ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-27 06:43:00,2026-03-27,68707.3,68732.3,68702.3,68732.3,9.522,15.85,68718.09,2026-03-27.csv,positive,up,above,up,-105.69999999999709,-76.69999999999709,93.89999999999418,-155.60000000000582,0.0,122.30000000000291,0.0,122.30000000000291,105.69999999999709,162.3000000000029,192.6999999999971,249.5,0.0,122.30000000000291,0.0,122.30000000000291,105.69999999999709,162.3000000000029,192.6999999999971,249.5,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,30.0,3.0,False,True,True,True,True,30.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,38.0,58.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:44:00,2026-03-27,68732.2,68732.3,68716.1,68716.2,8.554,29.058,68726.39,2026-03-27.csv,positive,down,below,down,-74.09999999999127,-106.0,74.0,-128.09999999999127,0.0,106.19999999999709,0.0,116.19999999999709,166.6999999999971,146.1999999999971,208.8000000000029,233.39999999999418,106.19999999999709,0.0,116.19999999999709,0.0,146.1999999999971,166.6999999999971,233.39999999999418,208.8000000000029,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,29.0,2.0,False,True,True,True,True,29.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,36.0,57.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:45:00,2026-03-27,68716.1,68716.2,68700.0,68702.9,-3.0230000000000015,22.039,68706.44,2026-03-27.csv,negative,down,below,down,-36.59999999999127,-81.39999999999418,120.30000000000291,-140.29999999998836,0.0,92.89999999999418,0.0,102.89999999999418,180.0,132.89999999999418,222.10000000000582,220.09999999999127,92.89999999999418,0.0,102.89999999999418,0.0,132.89999999999418,180.0,220.09999999999127,222.10000000000582,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,27.0,3.0,False,True,True,True,True,27.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,29.0,,False,False,False,True,True,29.0,56.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:46:00,2026-03-27,68702.9,68702.9,68634.6,68637.3,-52.409,72.487,68667.09,2026-03-27.csv,negative,down,below,down,37.5,-12.5,137.5,-87.30000000000291,50.80000000000291,27.30000000000291,50.80000000000291,37.30000000000291,245.59999999999127,67.30000000000291,287.6999999999971,154.5,27.30000000000291,50.80000000000291,37.30000000000291,50.80000000000291,67.30000000000291,245.59999999999127,154.5,287.6999999999971,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,True,26.0,55.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:47:00,2026-03-27,68637.4,68688.1,68637.3,68677.2,21.258,49.846,68660.04,2026-03-27.csv,positive,up,above,up,-8.5,-31.19999999999709,113.10000000000582,-107.09999999999127,5.30000000000291,67.19999999999709,6.100000000005821,77.19999999999709,205.6999999999971,107.19999999999709,247.8000000000029,194.39999999999418,5.30000000000291,67.19999999999709,6.100000000005821,77.19999999999709,205.6999999999971,107.19999999999709,247.8000000000029,194.39999999999418,False,False,,,False,False,False,False,True,,12.0,False,False,False,True,True,25.0,12.0,False,True,True,True,True,25.0,12.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,True,27.0,54.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:48:00,2026-03-27,68677.2,68682.5,68610.0,68626.6,13.648999999999997,68.749,68648.42,2026-03-27.csv,positive,down,below,down,39.5,20.39999999999418,172.89999999999418,-72.40000000000873,48.29999999998836,0.0,56.69999999999709,26.60000000000582,256.29999999998836,56.60000000000582,298.3999999999942,143.8000000000029,0.0,48.29999999998836,26.60000000000582,56.69999999999709,56.60000000000582,256.29999999998836,143.8000000000029,298.3999999999942,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,True,24.0,53.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,25.0,,False,False,False,True,False,25.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:49:00,2026-03-27,68626.6,68653.3,68626.6,68642.1,-2.4250000000000007,34.169,68645.52,2026-03-27.csv,negative,up,below,up,19.5,-12.700000000011642,198.0,-129.10000000000582,32.79999999998836,2.900000000008731,41.19999999999709,42.10000000000582,240.79999999998836,72.10000000000582,282.8999999999942,159.3000000000029,32.79999999998836,2.900000000008731,41.19999999999709,42.10000000000582,240.79999999998836,72.10000000000582,282.8999999999942,159.3000000000029,False,False,,,False,False,False,False,False,,,False,False,False,True,True,23.0,21.0,False,True,True,True,True,23.0,21.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,False,24.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:50:00,2026-03-27,68642.1,68666.4,68639.2,68666.3,16.363999999999997,47.1,68651.99,2026-03-27.csv,positive,up,above,up,6.599999999991269,-17.80000000000291,212.39999999999418,-112.69999999999709,17.0,12.19999999999709,17.0,66.30000000000291,236.6999999999971,96.30000000000291,258.6999999999971,183.5,17.0,12.19999999999709,17.0,66.30000000000291,236.6999999999971,96.30000000000291,258.6999999999971,183.5,False,False,,,False,False,False,False,False,,,False,False,False,True,True,22.0,19.0,False,True,True,True,True,22.0,19.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,23.0,,False,False,False,True,True,23.0,51.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:51:00,2026-03-27,68666.4,68674.9,68665.7,68674.8,10.646,19.474,68669.51,2026-03-27.csv,positive,up,above,up,-7.100000000005821,-16.80000000000291,232.6999999999971,-91.80000000000291,8.5,38.30000000000291,8.5,74.80000000000291,250.1999999999971,104.80000000000291,250.1999999999971,192.0,8.5,38.30000000000291,8.5,74.80000000000291,250.1999999999971,104.80000000000291,250.1999999999971,192.0,False,False,,,False,False,False,False,True,,8.0,False,False,False,True,True,21.0,8.0,False,True,True,True,True,21.0,8.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,23.0,,False,False,False,True,True,23.0,50.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:52:00,2026-03-27,68674.7,68674.8,68666.4,68668.7,-0.8050000000000015,22.917,68671.11,2026-03-27.csv,negative,down,below,down,-2.5,-30.59999999999127,211.6999999999971,-130.5,14.60000000000582,32.19999999999709,14.60000000000582,68.69999999999709,256.3000000000029,98.69999999999709,256.3000000000029,185.89999999999418,32.19999999999709,14.60000000000582,68.69999999999709,14.60000000000582,98.69999999999709,256.3000000000029,185.89999999999418,256.3000000000029,False,False,,,False,False,False,False,True,,7.0,False,False,False,True,True,20.0,7.0,False,True,True,True,True,20.0,7.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,True,22.0,49.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:53:00,2026-03-27,68668.7,68668.7,68666.0,68666.1,-3.624999999999999,16.659,68667.02,2026-03-27.csv,negative,down,below,down,-10.5,-60.30000000000291,203.0,-123.0,17.19999999999709,29.60000000000582,17.19999999999709,66.10000000000582,258.8999999999942,96.10000000000582,258.8999999999942,183.3000000000029,29.60000000000582,17.19999999999709,66.10000000000582,17.19999999999709,96.10000000000582,258.8999999999942,183.3000000000029,258.8999999999942,False,False,,,False,False,False,False,False,,,False,False,False,True,True,19.0,16.0,False,True,True,True,True,19.0,16.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,True,20.0,48.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:54:00,2026-03-27,68666.1,68672.8,68654.1,68661.6,-1.9929999999999986,39.361,68663.82,2026-03-27.csv,negative,down,below,down,-51.40000000000873,-75.40000000000873,185.59999999999127,-113.5,21.69999999999709,61.60000000000582,21.69999999999709,75.5,263.3999999999942,91.60000000000582,263.3999999999942,178.8000000000029,61.60000000000582,21.69999999999709,75.5,21.69999999999709,91.60000000000582,263.3999999999942,178.8000000000029,263.3999999999942,False,False,,,False,False,False,False,True,,15.0,False,False,False,True,True,18.0,15.0,False,True,True,True,True,18.0,15.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,19.0,,False,False,False,True,True,19.0,47.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:55:00,2026-03-27,68661.5,68683.3,68661.5,68672.9,15.208000000000002,27.142,68673.35,2026-03-27.csv,positive,up,below,up,-51.39999999999418,-93.69999999999709,168.70000000001164,-105.09999999999127,4.5,72.89999999999418,4.5,102.89999999999418,252.10000000000582,102.89999999999418,252.10000000000582,190.09999999999127,4.5,72.89999999999418,4.5,102.89999999999418,252.10000000000582,102.89999999999418,252.10000000000582,190.09999999999127,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,17.0,4.0,False,True,True,True,True,17.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,19.0,,False,False,False,True,True,19.0,46.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:56:00,2026-03-27,68672.9,68672.9,68636.5,68667.7,-56.34100000000001,86.375,68655.49,2026-03-27.csv,negative,down,above,down,-42.89999999999418,-47.89999999999418,204.0,-158.8000000000029,9.69999999999709,67.69999999999709,9.69999999999709,97.69999999999709,257.3000000000029,97.69999999999709,257.3000000000029,184.89999999999418,67.69999999999709,9.69999999999709,97.69999999999709,9.69999999999709,97.69999999999709,257.3000000000029,184.89999999999418,257.3000000000029,False,False,,,False,False,False,False,True,,13.0,False,False,False,True,True,16.0,13.0,False,True,True,True,True,16.0,13.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,18.0,,False,False,False,True,True,18.0,45.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:57:00,2026-03-27,68667.8,68677.4,68666.1,68666.2,-4.134999999999998,39.601,68670.7,2026-03-27.csv,negative,down,below,down,-20.19999999999709,98.69999999999709,179.3000000000029,-214.59999999999127,0.0,66.19999999999709,116.30000000000291,96.19999999999709,258.8000000000029,96.19999999999709,258.8000000000029,218.09999999999127,66.19999999999709,0.0,96.19999999999709,116.30000000000291,96.19999999999709,258.8000000000029,218.09999999999127,258.8000000000029,False,False,,,False,False,False,True,True,15.0,12.0,False,True,True,True,True,15.0,12.0,False,True,True,True,True,15.0,12.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,True,16.0,44.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:58:00,2026-03-27,68666.1,68666.2,68655.4,68655.6,-7.107,17.809,68658.58,2026-03-27.csv,negative,down,below,down,-8.60000000000582,170.59999999999127,224.39999999999418,-183.0,0.0,55.60000000000582,182.39999999999418,85.60000000000582,269.3999999999942,85.60000000000582,269.3999999999942,207.5,55.60000000000582,0.0,85.60000000000582,182.39999999999418,85.60000000000582,269.3999999999942,207.5,269.3999999999942,False,False,,,False,False,False,True,True,14.0,11.0,False,True,True,True,True,14.0,11.0,False,True,True,True,True,14.0,11.0,False,True,True,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,True,15.0,43.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 06:59:00,2026-03-27,68655.5,68655.6,68600.0,68610.2,-37.765,66.911,68616.73,2026-03-27.csv,negative,down,below,down,19.19999999999709,180.0,289.6999999999971,-160.39999999999418,43.80000000000291,8.69999999999709,272.6999999999971,40.19999999999709,314.8000000000029,40.19999999999709,314.8000000000029,193.6999999999971,8.69999999999709,43.80000000000291,40.19999999999709,272.6999999999971,40.19999999999709,314.8000000000029,193.6999999999971,314.8000000000029,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,True,13.0,42.0,True,False,True,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,True,13.0,60.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:00:00,2026-03-27,68610.3,68631.6,68601.5,68621.5,23.816,60.308,68616.46,2026-03-27.csv,positive,up,above,up,27.0,201.6999999999971,262.3000000000029,-120.30000000000291,37.69999999999709,2.1999999999970896,261.3999999999942,51.5,303.5,51.5,303.5,205.0,37.69999999999709,2.1999999999970896,261.3999999999942,51.5,303.5,51.5,303.5,205.0,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,True,12.0,41.0,True,False,True,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,True,13.0,57.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:01:00,2026-03-27,68621.5,68647.2,68619.3,68624.8,19.923,69.311,68630.05,2026-03-27.csv,positive,up,below,up,33.19999999999709,150.0,261.8000000000029,-145.0,34.69999999999709,0.10000000000582077,258.09999999999127,54.80000000000291,300.1999999999971,54.80000000000291,300.1999999999971,208.3000000000029,34.69999999999709,0.10000000000582077,258.09999999999127,54.80000000000291,300.1999999999971,54.80000000000291,300.1999999999971,208.3000000000029,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,True,11.0,40.0,True,False,True,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,True,12.0,56.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:02:00,2026-03-27,68624.8,68654.0,68624.7,68646.0,14.089,24.691,68645.91,2026-03-27.csv,positive,up,above,up,-7.899999999994179,144.3000000000029,244.1999999999971,-131.60000000000582,13.5,18.39999999999418,236.89999999999418,76.0,279.0,76.0,279.0,229.5,13.5,18.39999999999418,236.89999999999418,76.0,279.0,76.0,279.0,229.5,False,False,,,False,False,False,True,True,10.0,8.0,False,True,True,True,True,10.0,8.0,False,True,True,True,True,10.0,8.0,False,True,True,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,True,11.0,55.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:03:00,2026-03-27,68646.1,68653.5,68632.4,68647.0,7.822000000000001,28.576,68648.05,2026-03-27.csv,positive,up,below,up,-41.19999999999709,152.5,220.10000000000582,-135.10000000000582,12.5,41.30000000000291,235.89999999999418,77.0,278.0,77.0,278.0,230.5,12.5,41.30000000000291,235.89999999999418,77.0,278.0,77.0,278.0,230.5,False,False,,,False,False,False,True,True,9.0,7.0,False,True,True,True,True,9.0,7.0,False,True,True,True,True,9.0,7.0,False,True,True,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,True,10.0,54.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:04:00,2026-03-27,68647.0,68651.0,68629.4,68629.4,-3.33,16.568,68646.86,2026-03-27.csv,negative,down,below,down,-43.19999999999709,210.70000000001164,142.60000000000582,-68.39999999999418,30.10000000000582,43.29999999998836,253.5,59.39999999999418,295.6000000000058,59.39999999999418,295.6000000000058,212.89999999999418,43.29999999998836,30.10000000000582,59.39999999999418,253.5,59.39999999999418,295.6000000000058,212.89999999999418,295.6000000000058,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,True,8.0,37.0,True,False,True,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,True,9.0,53.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:05:00,2026-03-27,68629.5,68659.2,68629.4,68648.5,8.994999999999997,52.835,68649.71,2026-03-27.csv,positive,up,below,up,-69.30000000000291,230.1999999999971,74.80000000000291,-98.5,11.0,78.5,254.5,78.5,276.5,78.5,276.5,232.0,11.0,78.5,254.5,78.5,276.5,78.5,276.5,232.0,False,True,,5.0,False,False,False,True,True,7.0,5.0,False,True,True,True,True,7.0,5.0,False,True,True,True,True,7.0,5.0,False,True,True,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,True,8.0,52.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:06:00,2026-03-27,68648.6,68659.5,68648.5,68658.0,9.092,17.516,68654.74,2026-03-27.csv,positive,up,above,up,-38.19999999999709,249.5,39.0,-167.60000000000582,0.0,88.0,267.0,88.0,267.0,88.0,267.0,241.5,0.0,88.0,267.0,88.0,267.0,88.0,267.0,241.5,False,True,,3.0,False,False,False,True,True,6.0,3.0,False,True,True,True,True,6.0,3.0,False,True,True,True,True,6.0,3.0,False,True,True,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,35.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:07:00,2026-03-27,68658.0,68658.0,68627.6,68638.1,-33.098,46.084,68638.65,2026-03-27.csv,negative,down,below,down,126.79999999998836,242.29999999998836,63.29999999998836,-115.0,144.39999999999418,68.10000000000582,286.8999999999942,68.10000000000582,286.8999999999942,68.10000000000582,286.8999999999942,221.60000000000582,68.10000000000582,144.39999999999418,68.10000000000582,286.8999999999942,68.10000000000582,286.8999999999942,221.60000000000582,286.8999999999942,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,True,5.0,34.0,True,False,True,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,50.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:08:00,2026-03-27,68638.1,68640.0,68605.7,68605.8,-28.554999999999996,64.295,68621.04,2026-03-27.csv,negative,down,below,down,220.39999999999418,263.3000000000029,48.59999999999127,-115.80000000000291,232.1999999999971,35.80000000000291,319.1999999999971,35.80000000000291,319.1999999999971,35.80000000000291,319.1999999999971,189.3000000000029,35.80000000000291,232.1999999999971,35.80000000000291,319.1999999999971,35.80000000000291,319.1999999999971,189.3000000000029,319.1999999999971,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,33.0,True,False,True,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,51.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:09:00,2026-03-27,68605.8,68620.0,68586.1,68586.2,-27.544,61.218,68601.87,2026-03-27.csv,negative,down,below,down,204.0,261.0,74.40000000000873,-105.89999999999418,296.6999999999971,16.19999999999709,338.8000000000029,16.19999999999709,338.8000000000029,16.19999999999709,338.8000000000029,169.6999999999971,16.19999999999709,296.6999999999971,16.19999999999709,338.8000000000029,16.19999999999709,338.8000000000029,169.6999999999971,338.8000000000029,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,True,3.0,32.0,True,False,True,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:10:00,2026-03-27,68586.1,68586.2,68570.0,68579.2,-11.463999999999999,59.154,68578.84,2026-03-27.csv,negative,down,above,down,244.0,262.40000000000873,44.69999999999709,-124.89999999999418,303.6999999999971,2.3000000000029104,345.8000000000029,2.3000000000029104,345.8000000000029,2.3000000000029104,345.8000000000029,162.6999999999971,2.3000000000029104,303.6999999999971,2.3000000000029104,345.8000000000029,2.3000000000029104,345.8000000000029,162.6999999999971,345.8000000000029,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,31.0,True,False,True,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False
2026-03-27 07:11:00,2026-03-27,68579.1,68620.0,68576.9,68619.8,1.6879999999999988,39.636,68599.16,2026-03-27.csv,positive,up,above,up,155.0,251.89999999999418,-63.80000000000291,-204.8000000000029,263.09999999999127,0.0,305.1999999999971,0.0,305.1999999999971,137.0,305.1999999999971,204.8000000000029,263.09999999999127,0.0,305.1999999999971,0.0,305.1999999999971,137.0,305.1999999999971,204.8000000000029,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,30.0,True,False,True,True,True,1.0,30.0,True,False,True,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,46.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-27 07:12:00,2026-03-27,68619.8,68782.5,68619.8,68764.9,78.971,111.549,68717.17,2026-03-27.csv,positive,up,above,up,25.40000000000873,80.60000000000582,-205.29999999998836,-320.1999999999971,118.0,0.29999999998835847,160.10000000000582,0.29999999998835847,160.10000000000582,282.09999999999127,160.10000000000582,354.79999999998836,118.0,0.29999999998835847,160.10000000000582,0.29999999998835847,160.10000000000582,282.09999999999127,160.10000000000582,354.79999999998836,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,24.0,True,False,True,True,True,1.0,24.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,29.0,False,False,False,False,True,,29.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,47.0,False,False,False
2026-03-27 07:13:00,2026-03-27,68765.0,68838.0,68764.6,68826.2,130.781,368.411,68802.25,2026-03-27.csv,positive,up,above,up,-26.69999999999709,53.80000000000291,-249.5,-376.6999999999971,56.69999999999709,56.19999999999709,98.80000000000291,56.19999999999709,98.80000000000291,343.3999999999942,98.80000000000291,416.09999999999127,56.69999999999709,56.19999999999709,98.80000000000291,56.19999999999709,98.80000000000291,343.3999999999942,98.80000000000291,416.09999999999127,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,22.0,True,False,True,True,True,7.0,22.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,False,True,,25.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,44.0,False,False,False
