ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-22 00:10:00,2026-03-22,68860.8,68860.8,68782.5,68810.6,42.492999999999995,306.709,68815.74,2026-03-22.csv,positive,down,below,down,-158.3000000000029,2.8999999999941792,104.79999999998836,14.0,83.19999999999709,279.40000000000873,218.29999999998836,279.40000000000873,311.8999999999942,279.40000000000873,311.8999999999942,279.40000000000873,279.40000000000873,83.19999999999709,279.40000000000873,218.29999999998836,279.40000000000873,311.8999999999942,279.40000000000873,311.8999999999942,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,False,True,,3.0,False,False,False,True,True,8.0,3.0,False,True,True,True,True,8.0,3.0,False,True,True,True,True,8.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:11:00,2026-03-22,68810.6,68893.8,68784.5,68788.1,-37.34,521.396,68836.39,2026-03-22.csv,negative,down,below,down,-53.5,-32.0,196.5,71.5,61.69999999999709,256.90000000000873,240.79999999998836,256.90000000000873,334.3999999999942,256.90000000000873,334.3999999999942,256.90000000000873,256.90000000000873,61.69999999999709,256.90000000000873,240.79999999998836,256.90000000000873,334.3999999999942,256.90000000000873,334.3999999999942,False,True,,1.0,False,False,False,True,True,7.0,1.0,False,True,True,True,True,7.0,1.0,False,True,True,True,True,7.0,1.0,False,True,True,False,True,,2.0,False,False,False,True,True,7.0,2.0,False,True,True,True,True,7.0,2.0,False,True,True,True,True,7.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:12:00,2026-03-22,68786.8,68795.4,68711.0,68712.5,-37.134000000000015,279.322,68759.33,2026-03-22.csv,negative,down,below,down,117.19999999999709,40.39999999999418,277.8000000000029,146.60000000000582,137.3000000000029,181.3000000000029,316.3999999999942,181.3000000000029,410.0,181.3000000000029,410.0,181.3000000000029,181.3000000000029,137.3000000000029,181.3000000000029,316.3999999999942,181.3000000000029,410.0,181.3000000000029,410.0,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,False,True,,1.0,False,False,False,True,True,6.0,1.0,False,True,True,True,True,6.0,1.0,False,True,True,True,True,6.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,21.0,,False,False,False,True,False,21.0,,False,False,False
2026-03-22 00:13:00,2026-03-22,68712.6,68717.3,68531.2,68633.2,-82.22200000000001,538.652,68598.91,2026-03-22.csv,negative,down,above,down,327.1999999999971,171.6999999999971,317.0,241.40000000000873,395.6999999999971,33.0,395.6999999999971,33.0,489.3000000000029,33.0,489.3000000000029,33.0,33.0,395.6999999999971,33.0,395.6999999999971,33.0,489.3000000000029,33.0,489.3000000000029,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False
2026-03-22 00:14:00,2026-03-22,68633.3,68725.6,68600.2,68625.0,41.036000000000016,235.124,68667.03,2026-03-22.csv,positive,down,below,down,277.0,165.10000000000582,379.3000000000029,266.3999999999942,403.8999999999942,10.80000000000291,403.8999999999942,10.80000000000291,497.5,10.80000000000291,497.5,10.80000000000291,10.80000000000291,403.8999999999942,10.80000000000291,403.8999999999942,10.80000000000291,497.5,10.80000000000291,497.5,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False
2026-03-22 00:15:00,2026-03-22,68624.9,68682.8,68624.9,68652.3,13.712000000000003,257.882,68657.98,2026-03-22.csv,positive,up,below,up,200.5,207.89999999999418,374.8999999999942,281.0,376.59999999999127,38.10000000000582,376.59999999999127,38.10000000000582,470.1999999999971,38.10000000000582,470.1999999999971,38.10000000000582,376.59999999999127,38.10000000000582,376.59999999999127,38.10000000000582,470.1999999999971,38.10000000000582,470.1999999999971,38.10000000000582,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False
2026-03-22 00:16:00,2026-03-22,68652.2,68849.8,68614.2,68734.6,155.98499999999999,518.171,68740.41,2026-03-22.csv,positive,up,below,up,0.5,209.29999999998836,254.39999999999418,187.09999999999127,294.29999999998836,49.20000000001164,294.29999999998836,49.20000000001164,387.8999999999942,49.20000000001164,387.8999999999942,49.20000000001164,294.29999999998836,49.20000000001164,294.29999999998836,49.20000000001164,387.8999999999942,49.20000000001164,387.8999999999942,49.20000000001164,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False
2026-03-22 00:17:00,2026-03-22,68734.7,68839.9,68734.6,68829.7,48.66799999999999,253.128,68790.06,2026-03-22.csv,positive,up,above,up,-27.69999999999709,170.3000000000029,159.8000000000029,85.80000000000291,199.1999999999971,144.3000000000029,199.1999999999971,144.3000000000029,292.8000000000029,144.3000000000029,292.8000000000029,144.3000000000029,199.1999999999971,144.3000000000029,199.1999999999971,144.3000000000029,292.8000000000029,144.3000000000029,292.8000000000029,144.3000000000029,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:18:00,2026-03-22,68829.6,69028.9,68829.6,68960.4,237.846,590.836,68945.6,2026-03-22.csv,positive,up,above,up,-160.39999999999418,59.60000000000582,54.60000000000582,-40.0,-0.09999999999126885,275.0,108.0,275.0,162.10000000000582,275.0,162.10000000000582,275.0,-0.09999999999126885,275.0,108.0,275.0,162.10000000000582,275.0,162.10000000000582,275.0,False,True,,2.0,False,False,False,True,True,15.0,2.0,False,True,True,True,True,15.0,2.0,False,True,True,True,True,15.0,2.0,False,True,True,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:19:00,2026-03-22,68960.3,68960.3,68901.9,68902.0,-64.812,265.342,68935.18,2026-03-22.csv,negative,down,below,down,-138.3000000000029,77.89999999999418,143.6999999999971,53.89999999999418,0.0,216.60000000000582,166.39999999999418,216.60000000000582,220.5,216.60000000000582,220.5,216.60000000000582,216.60000000000582,0.0,216.60000000000582,166.39999999999418,216.60000000000582,220.5,216.60000000000582,220.5,False,True,,2.0,False,False,False,True,True,12.0,2.0,False,True,True,True,True,12.0,2.0,False,True,True,True,True,12.0,2.0,False,True,True,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,17.0,2.0,False,True,True,True,True,17.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:20:00,2026-03-22,68902.0,68902.0,68852.0,68852.8,-75.19800000000001,190.568,68879.28,2026-03-22.csv,negative,down,below,down,-39.30000000000291,197.5,147.3000000000029,159.0,0.09999999999126885,167.40000000000873,215.59999999999127,167.40000000000873,269.6999999999971,167.40000000000873,269.6999999999971,167.40000000000873,167.40000000000873,0.09999999999126885,167.40000000000873,215.59999999999127,167.40000000000873,269.6999999999971,167.40000000000873,269.6999999999971,False,True,,1.0,False,False,False,True,True,11.0,1.0,False,True,True,True,True,11.0,1.0,False,True,True,True,True,11.0,1.0,False,True,True,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:21:00,2026-03-22,68852.9,68852.9,68685.4,68735.1,-65.00200000000001,621.116,68789.21,2026-03-22.csv,negative,down,below,down,21.0,301.3999999999942,158.89999999999418,314.59999999999127,113.19999999999709,24.70000000001164,387.3999999999942,30.60000000000582,387.3999999999942,30.60000000000582,387.3999999999942,30.60000000000582,24.70000000001164,113.19999999999709,30.60000000000582,387.3999999999942,30.60000000000582,387.3999999999942,30.60000000000582,387.3999999999942,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False
2026-03-22 00:22:00,2026-03-22,68735.2,68828.9,68725.9,68802.0,53.837,157.325,68766.76,2026-03-22.csv,positive,up,above,up,-49.10000000000582,201.1999999999971,74.5,209.89999999999418,46.30000000000291,97.5,320.5,97.5,320.5,97.5,320.5,97.5,46.30000000000291,97.5,320.5,97.5,320.5,97.5,320.5,97.5,False,True,,4.0,False,False,False,True,True,9.0,4.0,False,True,True,True,True,9.0,4.0,False,True,True,True,True,9.0,4.0,False,True,True,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:23:00,2026-03-22,68802.1,68819.8,68744.7,68800.0,-27.967,138.503,68788.14,2026-03-22.csv,negative,down,above,down,4.899999999994179,205.6999999999971,-38.39999999999418,189.6999999999971,48.30000000000291,95.5,322.5,95.5,322.5,95.5,322.5,95.5,95.5,48.30000000000291,95.5,322.5,95.5,322.5,95.5,322.5,False,True,,3.0,False,False,False,True,True,7.0,3.0,False,True,True,True,True,7.0,3.0,False,True,True,True,True,7.0,3.0,False,True,True,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:24:00,2026-03-22,68800.0,68848.3,68758.1,68763.7,-22.909999999999997,168.62,68801.19,2026-03-22.csv,negative,down,below,down,26.40000000000873,221.1999999999971,34.80000000000291,274.3000000000029,83.40000000000873,59.19999999999709,358.8000000000029,59.19999999999709,358.8000000000029,59.19999999999709,358.8000000000029,59.19999999999709,59.19999999999709,83.40000000000873,59.19999999999709,358.8000000000029,59.19999999999709,358.8000000000029,59.19999999999709,358.8000000000029,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False
2026-03-22 00:25:00,2026-03-22,68763.8,68847.1,68763.7,68813.5,73.66400000000002,186.626,68809.88,2026-03-22.csv,positive,up,above,up,46.69999999999709,101.89999999999418,5.0,192.5,55.39999999999418,109.0,309.0,109.0,309.0,109.0,309.0,109.0,55.39999999999418,109.0,309.0,109.0,309.0,109.0,309.0,109.0,False,True,,1.0,False,False,False,True,True,6.0,1.0,False,True,True,True,True,6.0,1.0,False,True,True,True,True,6.0,1.0,False,True,True,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-22 00:26:00,2026-03-22,68813.5,68813.6,68710.4,68756.1,-88.56299999999999,215.717,68744.8,2026-03-22.csv,negative,down,above,down,187.79999999998836,228.5,43.79999999998836,218.09999999999127,243.89999999999418,51.60000000000582,366.3999999999942,51.60000000000582,366.3999999999942,51.60000000000582,366.3999999999942,51.60000000000582,51.60000000000582,243.89999999999418,51.60000000000582,366.3999999999942,51.60000000000582,366.3999999999942,51.60000000000582,366.3999999999942,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False
