ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-31 03:19:00,2026-03-31,67867.0,67867.0,67826.8,67848.1,-18.706999999999997,53.483,67843.13,2026-03-31.csv,negative,down,above,down,-36.90000000000873,-25.0,-232.8000000000029,-156.8000000000029,6.899999999994179,80.60000000000582,6.899999999994179,109.20000000001164,44.0,237.3000000000029,44.0,300.1000000000058,80.60000000000582,6.899999999994179,109.20000000001164,6.899999999994179,237.3000000000029,44.0,300.1000000000058,44.0,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:20:00,2026-03-31,67848.1,67850.0,67815.9,67815.9,5.462,53.1,67832.11,2026-03-31.csv,positive,down,below,down,-41.29999999998836,42.0,-196.09999999999127,-109.89999999999418,39.10000000000582,48.39999999999418,76.20000000001164,77.0,76.20000000001164,205.39999999999418,76.20000000001164,267.8999999999942,48.39999999999418,39.10000000000582,77.0,76.20000000001164,205.39999999999418,76.20000000001164,267.8999999999942,76.20000000001164,False,False,,,False,False,False,True,True,15.0,12.0,False,True,True,True,True,15.0,12.0,False,True,True,True,True,15.0,12.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:21:00,2026-03-31,67815.9,67816.0,67767.5,67791.9,-52.04899999999999,111.859,67792.05,2026-03-31.csv,negative,down,below,down,41.0,28.20000000001164,-115.19999999999709,7.5,63.10000000000582,23.39999999999418,100.20000000001164,53.0,100.20000000001164,181.39999999999418,100.20000000001164,243.89999999999418,23.39999999999418,63.10000000000582,53.0,100.20000000001164,181.39999999999418,100.20000000001164,243.89999999999418,100.20000000001164,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,True,14.0,18.0,True,False,True,True,True,14.0,18.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:22:00,2026-03-31,67791.8,67820.0,67788.7,67806.6,-14.985999999999997,54.638,67810.32,2026-03-31.csv,negative,up,below,up,16.79999999998836,-45.40000000000873,-110.20000000001164,-44.80000000000291,48.39999999999418,38.10000000000582,85.5,67.70000000001164,85.5,196.10000000000582,85.5,258.6000000000058,48.39999999999418,38.10000000000582,85.5,67.70000000001164,85.5,196.10000000000582,85.5,258.6000000000058,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,True,13.0,17.0,True,False,True,True,True,13.0,17.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:23:00,2026-03-31,67806.5,67848.9,67800.0,67827.9,8.292000000000002,45.028,67817.16,2026-03-31.csv,positive,up,above,up,4.100000000005821,-89.09999999999127,-127.89999999999418,-105.0,27.10000000000582,59.39999999999418,64.20000000001164,89.09999999999127,64.20000000001164,217.39999999999418,64.20000000001164,279.8999999999942,27.10000000000582,59.39999999999418,64.20000000001164,89.09999999999127,64.20000000001164,217.39999999999418,64.20000000001164,279.8999999999942,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:24:00,2026-03-31,67827.9,67855.0,67811.1,67811.2,-12.963000000000001,43.847,67842.8,2026-03-31.csv,negative,down,below,down,-14.89999999999418,-155.0,-101.30000000000291,-87.69999999999709,43.19999999999709,42.69999999999709,80.90000000000873,155.0,80.90000000000873,200.6999999999971,80.90000000000873,263.1999999999971,42.69999999999709,43.19999999999709,155.0,80.90000000000873,200.6999999999971,80.90000000000873,263.1999999999971,80.90000000000873,False,False,,,False,False,False,True,True,11.0,8.0,False,True,True,True,True,11.0,8.0,False,True,True,True,True,11.0,8.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:25:00,2026-03-31,67811.2,67811.2,67768.5,67774.6,-21.740000000000002,44.748,67787.89,2026-03-31.csv,negative,down,below,down,32.59999999999127,-114.80000000000291,-85.80000000000291,-56.60000000000582,79.79999999998836,5.900000000008731,117.5,163.8000000000029,117.5,164.10000000000582,117.5,226.60000000000582,5.900000000008731,79.79999999998836,163.8000000000029,117.5,164.10000000000582,117.5,226.60000000000582,117.5,True,False,3.0,,False,False,False,True,True,3.0,14.0,True,False,True,True,True,3.0,14.0,True,False,True,True,True,3.0,14.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:26:00,2026-03-31,67774.6,67839.0,67768.7,67832.9,11.398999999999997,56.219,67794.82,2026-03-31.csv,positive,up,above,up,-70.0,-188.09999999999127,-163.29999999998836,-182.6999999999971,21.5,70.0,59.20000000001164,222.09999999999127,59.20000000001164,222.39999999999418,59.20000000001164,284.8999999999942,21.5,70.0,59.20000000001164,222.09999999999127,59.20000000001164,222.39999999999418,59.20000000001164,284.8999999999942,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:27:00,2026-03-31,67833.0,67842.1,67812.5,67823.4,-2.064,45.288,67829.61,2026-03-31.csv,negative,down,below,down,-28.29999999998836,-147.6999999999971,-150.79999999998836,-210.39999999999418,31.0,84.5,68.70000000001164,212.59999999999127,68.70000000001164,212.89999999999418,68.70000000001164,275.3999999999942,84.5,31.0,212.59999999999127,68.70000000001164,212.89999999999418,68.70000000001164,275.3999999999942,68.70000000001164,False,True,,5.0,False,False,False,True,True,8.0,5.0,False,True,True,True,True,8.0,5.0,False,True,True,True,True,8.0,5.0,False,True,True,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:28:00,2026-03-31,67823.4,67854.4,67823.3,67832.0,8.142000000000001,33.76,67840.42,2026-03-31.csv,positive,up,below,up,-32.0,-162.89999999999418,-176.10000000000582,-311.8000000000029,-0.10000000000582077,93.10000000000582,60.10000000000582,221.1999999999971,60.10000000000582,221.5,60.10000000000582,390.1999999999971,-0.10000000000582077,93.10000000000582,60.10000000000582,221.1999999999971,60.10000000000582,221.5,60.10000000000582,390.1999999999971,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,60.0,False,False,False
2026-03-31 03:29:00,2026-03-31,67831.9,67831.9,67780.0,67796.3,-5.2520000000000024,44.418,67791.83,2026-03-31.csv,negative,down,above,down,26.80000000000291,-108.40000000000873,-122.69999999999709,-252.60000000000582,31.39999999999418,57.40000000000873,95.80000000000291,185.5,95.80000000000291,185.8000000000029,95.80000000000291,354.5,57.40000000000873,31.39999999999418,185.5,95.80000000000291,185.8000000000029,95.80000000000291,354.5,95.80000000000291,False,False,,,False,False,False,True,True,6.0,10.0,True,False,True,True,True,6.0,10.0,True,False,True,True,True,6.0,10.0,True,False,True,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,59.0,False,False,False
2026-03-31 03:30:00,2026-03-31,67796.2,67815.8,67792.4,67807.2,-15.591000000000001,52.683,67804.71,2026-03-31.csv,negative,up,above,up,50.69999999999709,-113.5,-136.39999999999418,-244.5,84.90000000000873,68.30000000000291,84.90000000000873,196.39999999999418,84.90000000000873,196.6999999999971,84.90000000000873,365.3999999999942,84.90000000000873,68.30000000000291,84.90000000000873,196.39999999999418,84.90000000000873,196.6999999999971,84.90000000000873,365.3999999999942,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,58.0,False,False,False
2026-03-31 03:31:00,2026-03-31,67807.2,67815.7,67762.9,67762.9,-83.036,110.352,67783.61,2026-03-31.csv,negative,down,below,down,57.20000000001164,-83.79999999998836,-27.69999999999709,-162.89999999999418,129.20000000001164,24.0,129.20000000001164,152.09999999999127,129.20000000001164,152.39999999999418,129.20000000001164,321.09999999999127,24.0,129.20000000001164,152.09999999999127,129.20000000001164,152.39999999999418,129.20000000001164,321.09999999999127,129.20000000001164,True,False,4.0,,False,False,False,True,True,4.0,8.0,True,False,True,True,True,4.0,8.0,True,False,True,True,True,4.0,8.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,32.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:32:00,2026-03-31,67763.0,67795.1,67738.9,67795.1,2.335000000000008,137.459,67761.03,2026-03-31.csv,positive,up,above,up,-33.90000000000873,-91.30000000000291,-119.10000000000582,-205.60000000000582,97.0,33.90000000000873,97.0,184.3000000000029,97.0,184.60000000000582,97.0,353.3000000000029,97.0,33.90000000000873,97.0,184.3000000000029,97.0,184.60000000000582,97.0,353.3000000000029,True,False,3.0,,False,False,False,True,True,3.0,7.0,True,False,True,True,True,3.0,7.0,True,False,True,True,True,3.0,7.0,True,False,True,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,56.0,False,False,False
2026-03-31 03:33:00,2026-03-31,67795.1,67808.4,67786.1,67800.0,11.785,70.129,67793.76,2026-03-31.csv,positive,up,above,up,-61.19999999999709,-142.6999999999971,-173.5,-175.0,92.10000000000582,61.19999999999709,92.10000000000582,189.1999999999971,92.10000000000582,242.10000000000582,92.10000000000582,358.1999999999971,92.10000000000582,61.19999999999709,92.10000000000582,189.1999999999971,92.10000000000582,242.10000000000582,92.10000000000582,358.1999999999971,True,False,2.0,,False,False,False,True,True,2.0,6.0,True,False,True,True,True,2.0,6.0,True,False,True,True,True,2.0,6.0,True,False,True,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,55.0,False,False,False
2026-03-31 03:34:00,2026-03-31,67799.9,67827.7,67778.4,67823.1,-5.687999999999999,42.118,67810.84,2026-03-31.csv,negative,up,above,up,-166.90000000000873,-207.8000000000029,-193.40000000000873,-235.0,69.0,166.90000000000873,69.0,212.3000000000029,69.0,265.20000000001164,69.0,381.3000000000029,69.0,166.90000000000873,69.0,212.3000000000029,69.0,265.20000000001164,69.0,381.3000000000029,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,54.0,False,False,False
2026-03-31 03:35:00,2026-03-31,67823.1,67892.1,67817.7,67857.9,11.850999999999999,55.643,67856.64,2026-03-31.csv,positive,up,above,up,-198.09999999999127,-238.09999999999127,-240.79999999998836,-307.79999999998836,0.10000000000582077,247.09999999999127,0.10000000000582077,247.39999999999418,0.10000000000582077,300.0,7.80000000000291,416.09999999999127,0.10000000000582077,247.09999999999127,0.10000000000582077,247.39999999999418,0.10000000000582077,300.0,7.80000000000291,416.09999999999127,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,53.0,False,False,False
2026-03-31 03:36:00,2026-03-31,67857.9,67858.0,67820.1,67820.1,-2.1789999999999985,30.389,67847.12,2026-03-31.csv,negative,down,below,down,-175.3000000000029,-143.40000000000873,-191.10000000000582,-327.8000000000029,0.0,209.3000000000029,0.0,209.60000000000582,0.0,262.20000000001164,45.59999999999127,378.3000000000029,209.3000000000029,0.0,209.60000000000582,0.0,262.20000000001164,0.0,378.3000000000029,45.59999999999127,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,52.0,False,False,False
2026-03-31 03:37:00,2026-03-31,67820.1,67820.1,67761.2,67761.2,-23.333,36.759,67787.67,2026-03-31.csv,negative,down,below,down,-85.5,-64.80000000000291,-93.09999999999127,-232.5,8.5,150.39999999999418,8.5,150.6999999999971,8.5,203.3000000000029,104.5,319.3999999999942,150.39999999999418,8.5,150.6999999999971,8.5,203.3000000000029,8.5,319.3999999999942,104.5,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,44.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,26.0,False,False,False,False,True,,26.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:38:00,2026-03-31,67761.2,67769.7,67738.8,67738.8,9.396999999999998,60.063,67754.87,2026-03-31.csv,positive,down,below,down,-69.69999999999709,-38.80000000000291,-38.69999999999709,-206.1999999999971,0.09999999999126885,128.0,0.09999999999126885,128.3000000000029,19.89999999999418,180.90000000000873,126.89999999999418,297.0,128.0,0.09999999999126885,128.3000000000029,0.09999999999126885,180.90000000000873,19.89999999999418,297.0,126.89999999999418,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,43.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,False,True,,25.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:39:00,2026-03-31,67738.9,67738.9,67656.2,67656.2,-135.28500000000003,307.993,67684.14,2026-03-31.csv,negative,down,below,down,31.69999999999709,53.69999999999709,42.60000000000582,-126.09999999999127,42.10000000000582,45.39999999999418,72.0,45.69999999999709,102.5,98.30000000000291,209.5,214.39999999999418,45.39999999999418,42.10000000000582,45.69999999999709,72.0,98.30000000000291,102.5,214.39999999999418,209.5,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,True,8.0,24.0,True,False,True,True,True,8.0,24.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,42.0,49.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:40:00,2026-03-31,67656.0,67676.5,67610.8,67659.8,-9.385000000000005,217.223,67640.27,2026-03-31.csv,negative,up,above,up,33.89999999999418,29.0,-29.69999999999709,-103.80000000000291,43.09999999999127,38.69999999999709,70.19999999999709,49.30000000000291,98.89999999999418,101.90000000000873,205.89999999999418,218.0,43.09999999999127,38.69999999999709,70.19999999999709,49.30000000000291,98.89999999999418,101.90000000000873,205.89999999999418,218.0,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,23.0,True,False,True,True,True,7.0,23.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,41.0,48.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:41:00,2026-03-31,67659.9,67659.9,67621.1,67644.8,-42.038000000000004,94.452,67637.14,2026-03-31.csv,negative,down,above,down,34.30000000000291,24.80000000000291,-24.60000000000582,-110.10000000000582,63.39999999999418,8.30000000000291,85.19999999999709,34.30000000000291,113.89999999999418,86.90000000000873,220.89999999999418,203.0,8.30000000000291,63.39999999999418,34.30000000000291,85.19999999999709,86.90000000000873,113.89999999999418,203.0,220.89999999999418,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,22.0,True,False,True,True,True,6.0,22.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,40.0,47.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:42:00,2026-03-31,67644.7,67675.7,67636.5,67675.7,14.363,76.071,67654.61,2026-03-31.csv,positive,up,above,up,28.10000000000582,-3.099999999991269,-84.80000000000291,-118.19999999999709,52.5,25.5,54.30000000000291,65.19999999999709,83.0,117.80000000000291,190.0,233.89999999999418,52.5,25.5,54.30000000000291,65.19999999999709,83.0,117.80000000000291,190.0,233.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,True,True,19.0,21.0,True,False,True,True,True,19.0,21.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,39.0,46.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:43:00,2026-03-31,67675.7,67676.8,67650.2,67669.1,2.1640000000000015,53.798,67663.08,2026-03-31.csv,positive,down,above,down,-11.80000000000291,-13.200000000011642,-107.70000000001164,-89.0,59.09999999999127,12.0,60.89999999999418,58.60000000000582,89.59999999999127,111.20000000001164,196.59999999999127,227.3000000000029,12.0,59.09999999999127,58.60000000000582,60.89999999999418,111.20000000001164,89.59999999999127,227.3000000000029,196.59999999999127,False,False,,,False,False,False,False,False,,,False,False,False,True,True,18.0,20.0,True,False,True,True,True,18.0,20.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,38.0,45.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:44:00,2026-03-31,67669.2,67698.3,67661.2,67687.9,-1.3910000000000018,36.385,67680.49,2026-03-31.csv,negative,up,above,up,-72.59999999999127,-14.299999999988358,-138.89999999999418,-117.79999999998836,40.30000000000291,72.69999999999709,42.10000000000582,77.39999999999418,70.80000000000291,139.89999999999418,177.8000000000029,246.09999999999127,40.30000000000291,72.69999999999709,42.10000000000582,77.39999999999418,70.80000000000291,139.89999999999418,177.8000000000029,246.09999999999127,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,18.0,5.0,False,True,True,True,True,18.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,37.0,44.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:45:00,2026-03-31,67687.9,67702.9,67680.0,67693.7,28.439000000000004,72.973,67693.7,2026-03-31.csv,positive,up,at_or_unknown,up,-73.89999999999418,-22.89999999999418,-63.59999999999127,-128.59999999999127,34.5,83.19999999999709,36.30000000000291,83.19999999999709,65.0,145.6999999999971,172.0,251.89999999999418,34.5,83.19999999999709,36.30000000000291,83.19999999999709,65.0,145.6999999999971,172.0,251.89999999999418,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,36.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,36.0,43.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:46:00,2026-03-31,67693.9,67708.2,67679.1,67679.1,-25.931999999999995,50.564,67696.78,2026-03-31.csv,negative,down,below,down,-2.400000000008731,56.09999999999127,-28.60000000000582,-89.80000000000291,49.09999999999127,68.60000000000582,69.59999999999127,68.60000000000582,79.59999999999127,131.10000000000582,186.59999999999127,237.3000000000029,68.60000000000582,49.09999999999127,68.60000000000582,69.59999999999127,131.10000000000582,79.59999999999127,237.3000000000029,186.59999999999127,False,True,,4.0,False,False,False,True,True,15.0,4.0,False,True,True,True,True,15.0,4.0,False,True,True,True,True,15.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,35.0,42.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:47:00,2026-03-31,67679.0,67728.2,67657.1,67703.8,62.55200000000001,124.26,67695.89,2026-03-31.csv,positive,up,above,up,-7.400000000008731,-27.80000000000291,-7.100000000005821,-101.90000000000873,0.09999999999126885,93.30000000000291,54.89999999999418,93.30000000000291,54.89999999999418,155.8000000000029,161.89999999999418,262.0,0.09999999999126885,93.30000000000291,54.89999999999418,93.30000000000291,54.89999999999418,155.8000000000029,161.89999999999418,262.0,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,34.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,41.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:48:00,2026-03-31,67703.8,67703.9,67657.3,67657.3,2.755000000000001,31.543,67681.8,2026-03-31.csv,positive,down,below,down,42.69999999999709,-30.80000000000291,20.19999999999709,-27.19999999999709,66.30000000000291,46.80000000000291,101.39999999999418,99.40000000000873,101.39999999999418,109.30000000000291,208.39999999999418,215.5,46.80000000000291,66.30000000000291,99.40000000000873,101.39999999999418,109.30000000000291,101.39999999999418,215.5,208.39999999999418,False,False,,,False,False,False,True,True,7.0,15.0,True,False,True,True,True,7.0,15.0,True,False,True,True,True,7.0,15.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,33.0,40.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-31 03:49:00,2026-03-31,67657.3,67657.4,67615.2,67615.3,-54.398,78.162,67634.78,2026-03-31.csv,negative,down,below,down,94.59999999999127,14.39999999999418,76.0,8.099999999991269,108.30000000000291,4.80000000000291,143.39999999999418,57.40000000000873,143.39999999999418,67.30000000000291,250.39999999999418,173.5,4.80000000000291,108.30000000000291,57.40000000000873,143.39999999999418,67.30000000000291,143.39999999999418,173.5,250.39999999999418,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,39.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,32.0,39.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
