ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-04-02 11:36:00,2026-04-02,66340.0,66376.1,66340.0,66365.8,9.916000000000002,41.104,66365.86,2026-04-02.csv,positive,up,below,up,-63.5,-44.69999999999709,-193.8000000000029,-226.90000000000873,11.39999999999418,82.80000000000291,11.39999999999418,89.80000000000291,11.39999999999418,315.8000000000029,11.39999999999418,446.6999999999971,11.39999999999418,82.80000000000291,11.39999999999418,89.80000000000291,11.39999999999418,315.8000000000029,11.39999999999418,446.6999999999971,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,34.0,False,False,False
2026-04-02 11:37:00,2026-04-02,66365.8,66377.2,66350.0,66364.2,-1.1690000000000005,22.495,66369.41,2026-04-02.csv,negative,down,below,down,-55.89999999999418,-64.09999999999127,-186.0,-247.3000000000029,1.5,81.19999999999709,1.5,88.19999999999709,1.5,314.1999999999971,1.5,445.09999999999127,81.19999999999709,1.5,88.19999999999709,1.5,314.1999999999971,1.5,445.09999999999127,1.5,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False
2026-04-02 11:38:00,2026-04-02,66364.1,66365.7,66311.0,66311.0,-20.464,43.146,66338.33,2026-04-02.csv,negative,down,below,down,-7.5,-50.10000000000582,-149.6999999999971,-216.5,18.10000000000582,28.0,49.0,61.39999999999418,49.0,261.0,49.0,391.8999999999942,28.0,18.10000000000582,61.39999999999418,49.0,261.0,49.0,391.8999999999942,49.0,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,43.0,False,False,False
2026-04-02 11:39:00,2026-04-02,66311.0,66329.1,66288.0,66317.4,-45.92700000000001,90.431,66308.16,2026-04-02.csv,negative,up,above,up,-5.899999999994179,-75.89999999999418,-240.89999999999418,-206.6999999999971,4.5,34.39999999999418,42.60000000000582,83.69999999999709,42.60000000000582,267.3999999999942,42.60000000000582,398.29999999998836,4.5,34.39999999999418,42.60000000000582,83.69999999999709,42.60000000000582,267.3999999999942,42.60000000000582,398.29999999998836,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,42.0,False,False,False
2026-04-02 11:40:00,2026-04-02,66317.3,66321.9,66307.4,66312.5,-5.506,26.104,66317.0,2026-04-02.csv,negative,down,below,down,-14.60000000000582,-112.10000000000582,-196.6999999999971,-170.1999999999971,5.399999999994179,29.5,47.5,140.60000000000582,47.5,311.5,47.5,393.3999999999942,29.5,5.399999999994179,140.60000000000582,47.5,311.5,47.5,393.3999999999942,47.5,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,41.0,False,False,False
2026-04-02 11:41:00,2026-04-02,66311.9,66311.9,66283.0,66302.3,-16.425,34.589,66294.1,2026-04-02.csv,negative,down,above,down,-3.3000000000029104,-123.69999999999709,-214.40000000000873,-132.6999999999971,15.599999999991269,18.60000000000582,57.69999999999709,149.40000000000873,57.69999999999709,301.3000000000029,57.69999999999709,383.1999999999971,18.60000000000582,15.599999999991269,149.40000000000873,57.69999999999709,301.3000000000029,57.69999999999709,383.1999999999971,57.69999999999709,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,21.0,False,False,False,False,True,,21.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,40.0,False,False,False
2026-04-02 11:42:00,2026-04-02,66302.3,66312.4,66294.8,66308.3,15.275999999999998,32.03,66299.74,2026-04-02.csv,positive,up,above,up,1.5999999999912689,-156.10000000000582,-231.0,-143.0,12.69999999999709,24.60000000000582,51.69999999999709,156.1999999999971,51.69999999999709,307.3000000000029,51.69999999999709,389.1999999999971,12.69999999999709,24.60000000000582,51.69999999999709,156.1999999999971,51.69999999999709,307.3000000000029,51.69999999999709,389.1999999999971,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False
2026-04-02 11:43:00,2026-04-02,66308.4,66308.4,66283.7,66303.5,-20.806,39.032,66295.75,2026-04-02.csv,negative,down,above,down,-3.3999999999941792,-141.89999999999418,-117.5,-158.6999999999971,17.5,5.69999999999709,56.5,165.3000000000029,56.5,302.5,56.5,384.3999999999942,5.69999999999709,17.5,165.3000000000029,56.5,302.5,56.5,384.3999999999942,56.5,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False
2026-04-02 11:44:00,2026-04-02,66303.6,66317.9,66298.0,66311.5,9.853999999999996,56.844,66306.93,2026-04-02.csv,positive,up,above,up,-21.10000000000582,-122.19999999999709,-160.8000000000029,-139.89999999999418,9.5,21.10000000000582,48.5,173.3000000000029,48.5,310.5,48.5,392.3999999999942,9.5,21.10000000000582,48.5,173.3000000000029,48.5,310.5,48.5,392.3999999999942,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,37.0,False,False,False
2026-04-02 11:45:00,2026-04-02,66311.5,66311.5,66297.8,66297.9,2.694000000000001,33.454,66304.39,2026-04-02.csv,positive,down,below,down,-7.19999999999709,-117.29999999998836,-158.59999999999127,-118.19999999999709,23.10000000000582,21.89999999999418,62.10000000000582,159.6999999999971,62.10000000000582,296.8999999999942,62.10000000000582,378.79999999998836,21.89999999999418,23.10000000000582,159.6999999999971,62.10000000000582,296.8999999999942,62.10000000000582,378.79999999998836,62.10000000000582,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,False,True,,17.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,37.0,False,False,False
2026-04-02 11:46:00,2026-04-02,66297.8,66307.5,66297.8,66299.0,-6.926,30.104,66302.5,2026-04-02.csv,negative,up,below,up,22.10000000000582,-118.69999999999709,-209.60000000000582,-109.10000000000582,61.0,23.0,61.0,160.8000000000029,61.0,298.0,61.0,379.8999999999942,61.0,23.0,61.0,160.8000000000029,61.0,298.0,61.0,379.8999999999942,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,35.0,False,False,False
2026-04-02 11:47:00,2026-04-02,66299.0,66321.0,66298.0,66309.9,16.848,35.372,66309.88,2026-04-02.csv,positive,up,above,up,-9.799999999988358,-219.09999999999127,-239.6999999999971,-153.39999999999418,50.10000000000582,33.89999999999418,50.10000000000582,259.8999999999942,50.10000000000582,308.8999999999942,50.10000000000582,390.79999999998836,50.10000000000582,33.89999999999418,50.10000000000582,259.8999999999942,50.10000000000582,308.8999999999942,50.10000000000582,390.79999999998836,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,34.0,False,False,False
2026-04-02 11:48:00,2026-04-02,66309.9,66310.0,66298.1,66300.1,-7.562000000000001,26.172,66307.5,2026-04-02.csv,negative,down,below,down,-39.20000000001164,-152.8000000000029,-271.70000000001164,-173.10000000000582,59.89999999999418,50.5,59.89999999999418,250.10000000000582,59.89999999999418,299.1000000000058,59.89999999999418,381.0,50.5,59.89999999999418,250.10000000000582,59.89999999999418,299.1000000000058,59.89999999999418,381.0,59.89999999999418,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False
2026-04-02 11:49:00,2026-04-02,66300.0,66300.1,66290.4,66290.4,-17.883000000000003,31.839,66294.8,2026-04-02.csv,negative,down,below,down,-48.89999999999418,-113.19999999999709,-264.1999999999971,-160.79999999998836,69.60000000000582,56.69999999999709,69.60000000000582,240.39999999999418,69.60000000000582,289.3999999999942,69.60000000000582,371.29999999998836,56.69999999999709,69.60000000000582,240.39999999999418,69.60000000000582,289.3999999999942,69.60000000000582,371.29999999998836,69.60000000000582,True,False,2.0,,False,False,False,True,True,2.0,6.0,True,False,True,True,True,2.0,6.0,True,False,True,True,True,2.0,6.0,True,False,True,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False
2026-04-02 11:50:00,2026-04-02,66290.1,66290.7,66276.0,66290.7,-8.152000000000001,44.622,66283.1,2026-04-02.csv,negative,up,above,up,-90.30000000000291,-140.6999999999971,-278.1999999999971,-169.5,69.30000000000291,118.80000000000291,69.30000000000291,240.6999999999971,69.30000000000291,289.6999999999971,69.30000000000291,371.59999999999127,69.30000000000291,118.80000000000291,69.30000000000291,240.6999999999971,69.30000000000291,289.6999999999971,69.30000000000291,371.59999999999127,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,32.0,False,False,False
2026-04-02 11:51:00,2026-04-02,66290.6,66360.0,66290.6,66321.1,8.754999999999999,69.581,66332.65,2026-04-02.csv,positive,up,below,up,-142.5,-149.10000000000582,-337.20000000001164,-183.3000000000029,31.59999999999127,168.20000000001164,31.59999999999127,271.1000000000058,31.59999999999127,354.1000000000058,31.59999999999127,402.0,31.59999999999127,168.20000000001164,31.59999999999127,271.1000000000058,31.59999999999127,354.1000000000058,31.59999999999127,402.0,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False
2026-04-02 11:52:00,2026-04-02,66321.2,66352.7,66300.1,66300.1,-5.433,44.919,66327.91,2026-04-02.csv,negative,down,below,down,-147.90000000000873,-121.90000000000873,-341.1000000000058,-197.20000000001164,5.19999999999709,148.0,5.19999999999709,250.10000000000582,5.19999999999709,366.20000000001164,5.19999999999709,381.0,148.0,5.19999999999709,250.10000000000582,5.19999999999709,366.20000000001164,5.19999999999709,381.0,5.19999999999709,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,29.0,False,False,False,False,True,,29.0,False,False,False
2026-04-02 11:53:00,2026-04-02,66300.1,66305.3,66249.6,66260.9,-62.482,139.076,66272.74,2026-04-02.csv,negative,down,below,down,-99.29999999998836,-99.59999999999127,-295.09999999999127,-166.0,0.10000000000582077,122.69999999999709,0.10000000000582077,210.89999999999418,0.10000000000582077,341.79999999998836,0.10000000000582077,341.79999999998836,122.69999999999709,0.10000000000582077,210.89999999999418,0.10000000000582077,341.79999999998836,0.10000000000582077,341.79999999998836,0.10000000000582077,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False
2026-04-02 11:54:00,2026-04-02,66261.0,66261.0,66233.7,66241.5,-5.194000000000003,69.134,66245.98,2026-04-02.csv,negative,down,below,down,-52.19999999999709,-165.0,-218.10000000000582,-187.39999999999418,8.39999999999418,103.30000000000291,8.39999999999418,191.5,8.39999999999418,322.3999999999942,8.39999999999418,322.3999999999942,103.30000000000291,8.39999999999418,191.5,8.39999999999418,322.3999999999942,8.39999999999418,322.3999999999942,8.39999999999418,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 11:55:00,2026-04-02,66241.5,66249.9,66171.9,66200.4,-10.390999999999991,307.937,66199.96,2026-04-02.csv,negative,down,above,down,-19.79999999998836,-84.59999999999127,-97.39999999999418,-129.6999999999971,28.0,62.19999999999709,28.0,199.39999999999418,28.0,281.29999999998836,28.0,281.29999999998836,62.19999999999709,28.0,199.39999999999418,28.0,281.29999999998836,28.0,281.29999999998836,28.0,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 11:56:00,2026-04-02,66200.5,66228.4,66152.9,66178.6,40.39999999999999,185.866,66188.12,2026-04-02.csv,positive,down,below,down,1.6999999999970896,-90.70000000001164,-147.10000000000582,-130.60000000000582,48.39999999999418,40.40000000000873,48.39999999999418,177.60000000000582,48.39999999999418,259.5,48.39999999999418,259.5,40.40000000000873,48.39999999999418,177.60000000000582,48.39999999999418,259.5,48.39999999999418,259.5,48.39999999999418,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 11:57:00,2026-04-02,66178.6,66183.6,66152.1,66152.2,-4.5169999999999995,56.623,66173.98,2026-04-02.csv,negative,down,below,down,-61.39999999999418,-74.89999999999418,-92.59999999999127,-72.69999999999709,74.80000000000291,102.19999999999709,74.80000000000291,151.1999999999971,74.80000000000291,233.09999999999127,74.80000000000291,233.09999999999127,102.19999999999709,74.80000000000291,151.1999999999971,74.80000000000291,233.09999999999127,74.80000000000291,233.09999999999127,74.80000000000291,True,True,3.0,5.0,True,False,True,True,True,3.0,5.0,True,False,True,True,True,3.0,5.0,True,False,True,True,True,3.0,5.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 11:58:00,2026-04-02,66152.1,66171.3,66138.2,66161.6,15.512,149.124,66154.96,2026-04-02.csv,positive,up,above,up,-14.30000000000291,24.39999999999418,-71.80000000000291,-112.70000000001164,65.39999999999418,111.60000000000582,65.39999999999418,160.60000000000582,65.39999999999418,242.5,65.39999999999418,242.5,65.39999999999418,111.60000000000582,65.39999999999418,160.60000000000582,65.39999999999418,242.5,65.39999999999418,242.5,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,False,True,,23.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 11:59:00,2026-04-02,66161.6,66194.0,66161.5,66189.3,43.729,107.701,66177.56,2026-04-02.csv,positive,up,above,up,-12.10000000000582,-38.60000000000582,-79.19999999999709,-189.1999999999971,37.69999999999709,139.3000000000029,37.69999999999709,188.3000000000029,37.69999999999709,270.1999999999971,37.69999999999709,270.1999999999971,37.69999999999709,139.3000000000029,37.69999999999709,188.3000000000029,37.69999999999709,270.1999999999971,37.69999999999709,270.1999999999971,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 12:00:00,2026-04-02,66189.3,66227.0,66177.7,66180.6,15.498000000000005,83.452,66205.37,2026-04-02.csv,positive,down,below,down,-30.60000000000582,-41.30000000000291,-65.20000000001164,-166.40000000000873,24.29999999998836,130.60000000000582,34.59999999999127,179.60000000000582,34.59999999999127,261.5,34.59999999999127,261.5,130.60000000000582,24.29999999998836,179.60000000000582,34.59999999999127,261.5,34.59999999999127,261.5,34.59999999999127,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 12:01:00,2026-04-02,66180.6,66190.8,66147.7,66180.3,-13.989000000000004,163.359,66163.86,2026-04-02.csv,negative,down,above,down,-8.30000000000291,-90.90000000000873,-74.69999999999709,-130.3000000000029,24.59999999999127,130.3000000000029,34.89999999999418,179.3000000000029,34.89999999999418,261.1999999999971,34.89999999999418,261.1999999999971,130.3000000000029,24.59999999999127,179.3000000000029,34.89999999999418,261.1999999999971,34.89999999999418,261.1999999999971,34.89999999999418,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 12:02:00,2026-04-02,66180.3,66204.9,66050.0,66090.8,-85.768,486.914,66104.06,2026-04-02.csv,negative,down,below,down,87.39999999999418,-20.60000000000582,6.599999999991269,-9.30000000000291,96.89999999999418,33.60000000000582,124.39999999999418,89.80000000000291,124.39999999999418,171.6999999999971,124.39999999999418,171.6999999999971,33.60000000000582,96.89999999999418,89.80000000000291,124.39999999999418,171.6999999999971,124.39999999999418,171.6999999999971,124.39999999999418,True,False,1.0,,False,False,False,True,True,1.0,8.0,True,False,True,True,True,1.0,8.0,True,False,True,True,True,1.0,8.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,21.0,False,False,False,False,True,,21.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 12:03:00,2026-04-02,66090.7,66187.7,66057.2,66147.3,92.65200000000002,427.284,66124.57,2026-04-02.csv,positive,up,above,up,14.0,-118.90000000000873,-35.90000000000873,-191.10000000000582,60.89999999999418,29.5,67.89999999999418,146.3000000000029,67.89999999999418,228.1999999999971,67.89999999999418,228.1999999999971,60.89999999999418,29.5,67.89999999999418,146.3000000000029,67.89999999999418,228.1999999999971,67.89999999999418,228.1999999999971,False,False,,,False,False,False,True,True,11.0,6.0,False,True,True,True,True,11.0,6.0,False,True,True,True,True,11.0,6.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 12:04:00,2026-04-02,66147.3,66180.0,66126.7,66177.2,27.85,121.102,66155.49,2026-04-02.csv,positive,up,above,up,-100.69999999999709,-151.0,-45.80000000000291,-202.1999999999971,31.0,103.59999999999127,38.0,176.1999999999971,38.0,258.09999999999127,38.0,258.09999999999127,31.0,103.59999999999127,38.0,176.1999999999971,38.0,258.09999999999127,38.0,258.09999999999127,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 12:05:00,2026-04-02,66177.2,66177.3,66117.8,66150.0,-33.385,106.577,66143.22,2026-04-02.csv,negative,down,above,down,-34.19999999999709,-137.5,-63.30000000000291,-191.3000000000029,58.19999999999709,149.0,65.19999999999709,149.0,65.19999999999709,230.89999999999418,65.19999999999709,230.89999999999418,149.0,58.19999999999709,149.0,65.19999999999709,230.89999999999418,65.19999999999709,230.89999999999418,65.19999999999709,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-02 12:06:00,2026-04-02,66150.0,66172.0,66147.9,66172.0,3.6449999999999996,64.099,66156.67,2026-04-02.csv,positive,up,above,up,-84.10000000000582,-188.10000000000582,-33.10000000000582,-134.6999999999971,36.19999999999709,171.0,43.19999999999709,205.0,43.19999999999709,252.89999999999418,43.19999999999709,252.89999999999418,36.19999999999709,171.0,43.19999999999709,205.0,43.19999999999709,252.89999999999418,43.19999999999709,252.89999999999418,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
