ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-28 04:26:00,2026-03-28,66232.3,66235.4,66221.9,66222.0,-9.172,16.28,66224.97,2026-03-28.csv,negative,down,below,down,19.69999999999709,13.10000000000582,-1.1999999999970896,74.39999999999418,26.30000000000291,17.39999999999418,36.69999999999709,17.39999999999418,52.69999999999709,17.39999999999418,127.0,53.0,17.39999999999418,26.30000000000291,17.39999999999418,36.69999999999709,17.39999999999418,52.69999999999709,53.0,127.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,59.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:27:00,2026-03-28,66221.9,66232.9,66204.6,66212.8,0.25399999999999956,17.582,66218.07,2026-03-28.csv,positive,down,below,down,32.09999999999127,25.39999999999418,2.3000000000029104,94.69999999999709,35.5,4.900000000008731,45.89999999999418,4.900000000008731,61.89999999999418,7.100000000005821,136.1999999999971,43.80000000000291,4.900000000008731,35.5,4.900000000008731,45.89999999999418,7.100000000005821,61.89999999999418,43.80000000000291,136.1999999999971,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,58.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:28:00,2026-03-28,66212.8,66224.9,66207.9,66224.8,0.4530000000000003,13.719,66212.83,2026-03-28.csv,positive,up,above,up,4.599999999991269,-3.8000000000029104,-19.0,96.69999999999709,25.09999999999127,3.3000000000029104,33.89999999999418,4.0,49.89999999999418,19.10000000000582,124.19999999999709,55.80000000000291,25.09999999999127,3.3000000000029104,33.89999999999418,4.0,49.89999999999418,19.10000000000582,124.19999999999709,55.80000000000291,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,57.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:29:00,2026-03-28,66224.8,66224.9,66221.5,66221.7,-3.327,8.673,66223.66,2026-03-28.csv,negative,down,below,down,32.40000000000873,-9.599999999991269,-19.59999999999127,98.60000000000582,37.0,0.09999999999126885,37.0,9.69999999999709,53.0,28.39999999999418,127.30000000000291,52.69999999999709,0.09999999999126885,37.0,9.69999999999709,37.0,28.39999999999418,53.0,52.69999999999709,127.30000000000291,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,56.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:30:00,2026-03-28,66221.7,66231.9,66221.6,66231.8,5.038,14.442,66222.12,2026-03-28.csv,positive,up,above,up,13.599999999991269,12.0,11.69999999999709,67.69999999999709,26.89999999999418,2.5,26.89999999999418,19.80000000000291,42.89999999999418,38.5,117.19999999999709,62.80000000000291,26.89999999999418,2.5,26.89999999999418,19.80000000000291,42.89999999999418,38.5,117.19999999999709,62.80000000000291,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,55.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:31:00,2026-03-28,66231.9,66248.3,66231.9,66241.7,4.087999999999999,27.194,66241.66,2026-03-28.csv,positive,up,above,up,-20.89999999999418,8.30000000000291,5.80000000000291,49.10000000000582,17.0,20.89999999999418,17.0,29.69999999999709,33.0,48.39999999999418,107.30000000000291,72.69999999999709,17.0,20.89999999999418,17.0,29.69999999999709,33.0,48.39999999999418,107.30000000000291,72.69999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,54.0,40.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:32:00,2026-03-28,66241.7,66244.9,66241.5,66244.9,-0.258,8.842,66241.66,2026-03-28.csv,negative,up,above,up,0.5,19.0,-25.5,70.10000000000582,13.80000000000291,24.09999999999127,29.80000000000291,32.89999999999418,29.80000000000291,51.59999999999127,104.10000000000582,75.89999999999418,13.80000000000291,24.09999999999127,29.80000000000291,32.89999999999418,29.80000000000291,51.59999999999127,104.10000000000582,75.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,53.0,39.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:33:00,2026-03-28,66245.0,66249.9,66229.3,66229.4,-11.709,34.081,66242.49,2026-03-28.csv,negative,down,below,down,20.0,14.0,-4.899999999994179,95.10000000000582,29.30000000000291,8.599999999991269,45.30000000000291,17.39999999999418,45.30000000000291,36.09999999999127,119.60000000000582,60.39999999999418,8.599999999991269,29.30000000000291,17.39999999999418,45.30000000000291,36.09999999999127,45.30000000000291,60.39999999999418,119.60000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,52.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:34:00,2026-03-28,66229.4,66258.7,66229.4,66254.1,1.2159999999999993,26.496,66254.4,2026-03-28.csv,positive,up,below,up,-14.10000000000582,-14.0,-40.90000000000873,55.19999999999709,0.0,33.30000000000291,20.59999999999127,42.10000000000582,20.59999999999127,60.80000000000291,94.89999999999418,85.10000000000582,0.0,33.30000000000291,20.59999999999127,42.10000000000582,20.59999999999127,60.80000000000291,94.89999999999418,85.10000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,51.0,37.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:35:00,2026-03-28,66254.1,66254.1,66245.3,66245.4,-5.9559999999999995,13.936,66250.6,2026-03-28.csv,negative,down,below,down,-0.19999999999708962,-12.799999999988358,-52.79999999998836,79.0,6.600000000005821,24.59999999999127,29.30000000000291,33.39999999999418,29.30000000000291,52.79999999998836,103.60000000000582,76.39999999999418,24.59999999999127,6.600000000005821,33.39999999999418,29.30000000000291,52.79999999998836,29.30000000000291,76.39999999999418,103.60000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,50.0,36.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:36:00,2026-03-28,66245.3,66245.4,66220.8,66220.8,-17.454,23.656,66232.21,2026-03-28.csv,negative,down,below,down,14.30000000000291,30.0,-21.5,89.30000000000291,34.0,-0.09999999999126885,53.89999999999418,8.80000000000291,53.89999999999418,28.19999999999709,128.1999999999971,51.80000000000291,-0.09999999999126885,34.0,8.80000000000291,53.89999999999418,28.19999999999709,53.89999999999418,51.80000000000291,128.1999999999971,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,49.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:37:00,2026-03-28,66220.9,66245.4,66220.9,66245.4,13.988000000000001,17.856,66230.79,2026-03-28.csv,positive,up,above,up,-7.19999999999709,-5.399999999994179,-46.39999999999418,50.0,9.400000000008731,15.39999999999418,29.30000000000291,33.39999999999418,29.30000000000291,52.79999999998836,103.60000000000582,76.39999999999418,9.400000000008731,15.39999999999418,29.30000000000291,33.39999999999418,29.30000000000291,52.79999999998836,103.60000000000582,76.39999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,48.0,34.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:38:00,2026-03-28,66245.4,66252.0,66245.3,66249.4,1.3319999999999999,15.83,66249.43,2026-03-28.csv,positive,up,below,up,-28.39999999999418,-1.5,-50.39999999999418,41.0,5.400000000008731,28.5,25.30000000000291,37.39999999999418,25.30000000000291,56.79999999998836,99.60000000000582,80.39999999999418,5.400000000008731,28.5,25.30000000000291,37.39999999999418,25.30000000000291,56.79999999998836,99.60000000000582,80.39999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,47.0,33.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:39:00,2026-03-28,66249.3,66249.4,66230.0,66240.0,-2.8180000000000005,14.038,66236.05,2026-03-28.csv,negative,down,above,down,-27.89999999999418,10.89999999999418,-27.19999999999709,48.39999999999418,14.80000000000291,28.0,34.69999999999709,28.0,34.69999999999709,47.39999999999418,109.0,71.0,28.0,14.80000000000291,28.0,34.69999999999709,47.39999999999418,34.69999999999709,71.0,109.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,46.0,32.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:40:00,2026-03-28,66239.9,66245.3,66239.9,66245.2,6.9190000000000005,22.739,66240.62,2026-03-28.csv,positive,up,above,up,-1.3999999999941792,-7.80000000000291,-46.19999999999709,37.80000000000291,9.60000000000582,33.19999999999709,29.5,33.19999999999709,29.5,52.59999999999127,103.80000000000291,76.19999999999709,9.60000000000582,33.19999999999709,29.5,33.19999999999709,29.5,52.59999999999127,103.80000000000291,76.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,45.0,31.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:41:00,2026-03-28,66245.3,66254.8,66235.0,66235.1,-1.5649999999999995,12.673,66247.69,2026-03-28.csv,negative,down,below,down,14.89999999999418,-14.30000000000291,-51.60000000000582,36.79999999998836,14.89999999999418,23.10000000000582,39.59999999999127,23.10000000000582,39.59999999999127,66.10000000000582,113.89999999999418,66.10000000000582,23.10000000000582,14.89999999999418,23.10000000000582,39.59999999999127,66.10000000000582,39.59999999999127,66.10000000000582,113.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,44.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:42:00,2026-03-28,66235.1,66248.8,66235.1,66238.2,-1.6289999999999996,12.939,66241.53,2026-03-28.csv,negative,up,below,up,25.69999999999709,-23.09999999999127,-43.39999999999418,28.40000000000873,36.5,26.19999999999709,36.5,32.5,36.5,69.19999999999709,110.80000000000291,69.19999999999709,36.5,26.19999999999709,36.5,32.5,36.5,69.19999999999709,110.80000000000291,69.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,29.0,False,False,False,True,True,43.0,29.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:43:00,2026-03-28,66238.2,66238.2,66220.9,66221.0,-7.093,12.187,66226.33,2026-03-28.csv,negative,down,below,down,22.39999999999418,-15.19999999999709,-15.5,29.10000000000582,53.69999999999709,9.0,53.69999999999709,15.30000000000291,53.69999999999709,52.0,128.0,52.0,9.0,53.69999999999709,15.30000000000291,53.69999999999709,52.0,53.69999999999709,52.0,128.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,42.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:44:00,2026-03-28,66220.9,66221.0,66212.0,66212.1,-3.447000000000001,15.941,66216.64,2026-03-28.csv,negative,down,below,down,28.0,-10.0,-12.10000000000582,37.5,62.59999999999127,0.10000000000582077,62.59999999999127,18.80000000000291,62.59999999999127,43.10000000000582,136.89999999999418,43.10000000000582,0.10000000000582077,62.59999999999127,18.80000000000291,62.59999999999127,43.10000000000582,62.59999999999127,43.10000000000582,136.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,41.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:45:00,2026-03-28,66212.0,66243.8,66212.0,66243.8,28.039,54.821,66220.87,2026-03-28.csv,positive,up,above,up,-11.19999999999709,-0.3000000000029104,-29.19999999999709,50.30000000000291,30.89999999999418,11.19999999999709,30.89999999999418,50.5,30.89999999999418,74.80000000000291,105.19999999999709,74.80000000000291,30.89999999999418,11.19999999999709,30.89999999999418,50.5,30.89999999999418,74.80000000000291,105.19999999999709,74.80000000000291,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,26.0,False,False,False,True,True,40.0,26.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:46:00,2026-03-28,66243.8,66250.0,66243.8,66250.0,9.850999999999999,18.921,66248.31,2026-03-28.csv,positive,up,above,up,0.8000000000029104,-2.5,-35.39999999999418,70.0,24.69999999999709,17.39999999999418,24.69999999999709,56.69999999999709,24.69999999999709,81.0,99.0,81.0,24.69999999999709,17.39999999999418,24.69999999999709,56.69999999999709,24.69999999999709,81.0,99.0,81.0,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,True,True,39.0,25.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:47:00,2026-03-28,66250.0,66274.7,66238.0,66263.9,40.25,81.866,66255.87,2026-03-28.csv,positive,up,above,up,-23.89999999999418,-44.5,-44.89999999999418,50.20000000001164,0.10000000000582077,31.29999999998836,0.10000000000582077,70.59999999999127,0.10000000000582077,94.89999999999418,85.10000000000582,94.89999999999418,0.10000000000582077,31.29999999998836,0.10000000000582077,70.59999999999127,0.10000000000582077,94.89999999999418,85.10000000000582,94.89999999999418,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,True,True,38.0,12.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:48:00,2026-03-28,66264.0,66264.0,66243.3,66243.4,-7.358,15.848,66253.47,2026-03-28.csv,negative,down,below,down,4.5,-18.89999999999418,-36.39999999999418,56.70000000001164,7.400000000008731,10.799999999988358,15.400000000008731,50.09999999999127,15.400000000008731,74.39999999999418,105.60000000000582,74.39999999999418,10.799999999988358,7.400000000008731,50.09999999999127,15.400000000008731,74.39999999999418,15.400000000008731,74.39999999999418,105.60000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,True,True,37.0,23.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:49:00,2026-03-28,66243.4,66243.4,66240.0,66240.1,-2.5840000000000005,7.11,66242.6,2026-03-28.csv,negative,down,below,down,10.799999999988358,-26.90000000000873,-24.70000000001164,64.09999999999127,10.89999999999418,7.5,18.69999999999709,46.80000000000291,18.69999999999709,71.10000000000582,108.89999999999418,71.10000000000582,7.5,10.89999999999418,46.80000000000291,18.69999999999709,71.10000000000582,18.69999999999709,71.10000000000582,108.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,22.0,False,False,False,True,True,36.0,22.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:50:00,2026-03-28,66240.0,66243.4,66232.6,66232.6,-3.938,11.062,66240.16,2026-03-28.csv,negative,down,below,down,4.7999999999883585,-40.0,-43.80000000000291,64.89999999999418,18.39999999999418,0.0,26.19999999999709,40.0,26.19999999999709,63.60000000000582,116.39999999999418,63.60000000000582,0.0,18.39999999999418,40.0,26.19999999999709,63.60000000000582,26.19999999999709,63.60000000000582,116.39999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,35.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:51:00,2026-03-28,66232.6,66250.8,66232.6,66250.8,2.3660000000000005,6.386,66242.5,2026-03-28.csv,positive,up,above,up,-30.0,-51.5,-55.0,66.5,0.19999999999708962,30.0,8.0,58.19999999999709,8.0,81.80000000000291,98.19999999999709,81.80000000000291,0.19999999999708962,30.0,8.0,58.19999999999709,8.0,81.80000000000291,98.19999999999709,81.80000000000291,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,True,True,34.0,20.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:52:00,2026-03-28,66250.7,66250.8,66240.0,66240.0,-4.508,8.342,66248.17,2026-03-28.csv,negative,down,below,down,-24.89999999999418,-41.0,-11.0,79.80000000000291,11.0,34.30000000000291,18.80000000000291,47.39999999999418,18.80000000000291,71.0,109.0,71.0,34.30000000000291,11.0,47.39999999999418,18.80000000000291,71.0,18.80000000000291,71.0,109.0,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,True,True,33.0,19.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:53:00,2026-03-28,66240.0,66247.9,66235.5,66247.9,-1.0909999999999993,16.321,66239.46,2026-03-28.csv,negative,up,above,up,-42.09999999999127,-48.89999999999418,15.30000000000291,77.20000000001164,3.1000000000058208,42.19999999999709,10.900000000008731,55.29999999998836,15.30000000000291,78.89999999999418,101.10000000000582,78.89999999999418,3.1000000000058208,42.19999999999709,10.900000000008731,55.29999999998836,15.30000000000291,78.89999999999418,101.10000000000582,78.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,True,True,32.0,18.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:54:00,2026-03-28,66247.9,66251.0,66247.8,66250.9,17.522,22.786,66248.63,2026-03-28.csv,positive,up,above,up,-48.79999999998836,-38.09999999999127,26.10000000000582,81.10000000000582,0.10000000000582077,57.59999999999127,7.900000000008731,58.29999999998836,26.10000000000582,81.89999999999418,98.10000000000582,81.89999999999418,0.10000000000582077,57.59999999999127,7.900000000008731,58.29999999998836,26.10000000000582,81.89999999999418,98.10000000000582,81.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,True,True,31.0,17.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:55:00,2026-03-28,66251.0,66251.0,66235.4,66237.4,-34.181000000000004,50.201,66241.16,2026-03-28.csv,negative,down,below,down,6.100000000005821,-38.39999999999418,85.70000000001164,71.20000000001164,6.2000000000116415,44.09999999999127,21.40000000000873,44.79999999998836,111.60000000000582,68.39999999999418,111.60000000000582,68.39999999999418,44.09999999999127,6.2000000000116415,44.79999999998836,21.40000000000873,68.39999999999418,111.60000000000582,68.39999999999418,111.60000000000582,False,False,,,False,False,False,False,False,,,False,False,False,True,True,30.0,16.0,False,True,True,True,True,30.0,16.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:56:00,2026-03-28,66237.5,66237.5,66220.8,66220.8,-3.883,5.963,66224.66,2026-03-28.csv,negative,down,below,down,26.69999999999709,-37.30000000000291,75.59999999999127,92.59999999999127,38.0,27.5,38.0,51.80000000000291,128.1999999999971,51.80000000000291,128.1999999999971,51.80000000000291,27.5,38.0,51.80000000000291,38.0,51.80000000000291,128.1999999999971,51.80000000000291,128.1999999999971,False,False,,,False,False,False,False,False,,,False,False,False,True,False,29.0,,False,False,False,True,False,29.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:57:00,2026-03-28,66220.9,66220.9,66205.7,66215.1,-9.863000000000001,28.871,66212.49,2026-03-28.csv,negative,down,above,down,4.2999999999883585,-20.30000000000291,92.39999999999418,90.19999999999709,43.69999999999709,21.80000000000291,43.69999999999709,46.10000000000582,133.89999999999418,46.10000000000582,133.89999999999418,46.10000000000582,21.80000000000291,43.69999999999709,46.10000000000582,43.69999999999709,46.10000000000582,133.89999999999418,46.10000000000582,133.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,True,False,28.0,,False,False,False,True,False,28.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-28 04:58:00,2026-03-28,66215.1,66218.7,66205.8,66205.8,16.067999999999998,38.146,66209.46,2026-03-28.csv,positive,down,below,down,18.69999999999709,-0.3000000000029104,115.69999999999709,121.69999999999709,53.0,12.5,53.0,36.80000000000291,143.1999999999971,36.80000000000291,143.1999999999971,36.80000000000291,12.5,53.0,36.80000000000291,53.0,36.80000000000291,143.1999999999971,36.80000000000291,143.1999999999971,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
