ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-26 00:10:00,2026-03-26,71246.7,71246.8,71178.4,71178.5,-20.842999999999996,34.131,71221.25,2026-03-26.csv,negative,down,below,down,39.19999999999709,88.19999999999709,113.80000000000291,29.39999999999418,39.19999999999709,38.89999999999418,168.0,38.89999999999418,193.6999999999971,38.89999999999418,229.60000000000582,90.39999999999418,38.89999999999418,39.19999999999709,38.89999999999418,168.0,38.89999999999418,193.6999999999971,90.39999999999418,229.60000000000582,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,46.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:11:00,2026-03-26,71178.4,71198.3,71139.6,71186.1,-33.658,96.962,71165.75,2026-03-26.csv,negative,up,above,up,78.69999999999709,30.39999999999418,137.09999999999127,-2.5,83.09999999999127,24.5,160.39999999999418,24.5,186.09999999999127,24.5,222.0,98.0,83.09999999999127,24.5,160.39999999999418,24.5,186.09999999999127,24.5,222.0,98.0,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,True,5.0,45.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:12:00,2026-03-26,71186.1,71191.0,71176.0,71176.0,-1.846,27.166,71183.95,2026-03-26.csv,negative,down,below,down,139.1999999999971,70.69999999999709,134.10000000000582,24.0,161.89999999999418,14.39999999999418,170.5,14.39999999999418,196.1999999999971,14.39999999999418,232.10000000000582,87.89999999999418,14.39999999999418,161.89999999999418,14.39999999999418,170.5,14.39999999999418,196.1999999999971,87.89999999999418,232.10000000000582,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,44.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,25.0,,False,False,False,True,False,25.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:13:00,2026-03-26,71176.0,71182.5,71161.6,71171.1,-9.245000000000001,21.791,71174.35,2026-03-26.csv,negative,down,below,down,130.89999999999418,51.09999999999127,128.89999999999418,44.5,175.39999999999418,9.30000000000291,175.39999999999418,9.30000000000291,201.09999999999127,9.30000000000291,237.0,83.0,9.30000000000291,175.39999999999418,9.30000000000291,175.39999999999418,9.30000000000291,201.09999999999127,83.0,237.0,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,True,3.0,43.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,False,24.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:14:00,2026-03-26,71171.0,71176.9,71161.8,71171.7,10.979,22.683,71168.87,2026-03-26.csv,positive,up,above,up,134.8000000000029,42.10000000000582,116.40000000000873,86.30000000000291,174.8000000000029,6.899999999994179,174.8000000000029,6.899999999994179,200.5,6.899999999994179,236.40000000000873,83.59999999999127,174.8000000000029,6.899999999994179,174.8000000000029,6.899999999994179,200.5,6.899999999994179,236.40000000000873,83.59999999999127,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,42.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,23.0,,False,False,False,True,False,23.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:15:00,2026-03-26,71171.7,71217.7,71164.8,71217.7,13.616,51.598,71179.78,2026-03-26.csv,positive,up,above,up,-11.89999999999418,43.30000000000291,98.40000000000873,13.900000000008731,128.8000000000029,20.39999999999418,128.8000000000029,23.39999999999418,154.5,23.39999999999418,190.40000000000873,129.59999999999127,128.8000000000029,20.39999999999418,128.8000000000029,23.39999999999418,154.5,23.39999999999418,190.40000000000873,129.59999999999127,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,41.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,35.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:16:00,2026-03-26,71217.7,71269.2,71217.7,71264.8,13.614,39.078,71253.83,2026-03-26.csv,positive,up,above,up,-49.80000000000291,5.19999999999709,51.30000000000291,-94.5,81.69999999999709,67.5,81.69999999999709,70.5,107.39999999999418,70.5,143.3000000000029,176.6999999999971,81.69999999999709,67.5,81.69999999999709,70.5,107.39999999999418,70.5,143.3000000000029,176.6999999999971,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,38.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:17:00,2026-03-26,71264.9,71337.9,71264.8,71315.2,-27.422000000000004,107.394,71315.27,2026-03-26.csv,negative,up,below,up,-111.19999999999709,-24.19999999999709,23.80000000000291,-159.0,31.30000000000291,120.89999999999418,31.30000000000291,120.89999999999418,57.0,120.89999999999418,92.90000000000873,227.09999999999127,31.30000000000291,120.89999999999418,31.30000000000291,120.89999999999418,57.0,120.89999999999418,92.90000000000873,227.09999999999127,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,32.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:18:00,2026-03-26,71315.1,71346.5,71302.0,71302.0,6.2719999999999985,43.86,71331.52,2026-03-26.csv,positive,down,below,down,-29.10000000000582,-3.0,60.80000000000291,-157.6999999999971,29.39999999999418,107.69999999999709,40.30000000000291,107.69999999999709,70.19999999999709,107.69999999999709,106.10000000000582,213.89999999999418,107.69999999999709,29.39999999999418,107.69999999999709,40.30000000000291,107.69999999999709,70.19999999999709,213.89999999999418,106.10000000000582,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,31.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:19:00,2026-03-26,71302.0,71331.4,71298.9,71306.5,-1.1879999999999988,55.906,71312.29,2026-03-26.csv,negative,up,below,up,-47.5,-1.3999999999941792,83.5,-123.80000000000291,0.0,112.19999999999709,35.80000000000291,112.19999999999709,83.5,112.19999999999709,101.60000000000582,218.39999999999418,0.0,112.19999999999709,35.80000000000291,112.19999999999709,83.5,112.19999999999709,101.60000000000582,218.39999999999418,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,30.0,1.0,False,True,True,True,True,30.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,37.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:20:00,2026-03-26,71306.5,71306.5,71197.3,71205.8,-44.714,60.614,71238.03,2026-03-26.csv,negative,down,below,down,60.89999999999418,60.19999999999709,149.6999999999971,-31.19999999999709,74.19999999999709,11.5,136.5,11.5,202.3000000000029,11.5,202.3000000000029,117.69999999999709,11.5,74.19999999999709,11.5,136.5,11.5,202.3000000000029,117.69999999999709,202.3000000000029,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,36.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,29.0,,False,False,False,True,False,29.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:21:00,2026-03-26,71205.8,71232.6,71205.7,71215.0,-14.418000000000001,34.956,71221.51,2026-03-26.csv,negative,up,below,up,1.5,128.0,135.6999999999971,-22.0,65.0,20.69999999999709,128.0,20.69999999999709,193.10000000000582,20.69999999999709,193.10000000000582,126.89999999999418,65.0,20.69999999999709,128.0,20.69999999999709,193.10000000000582,20.69999999999709,193.10000000000582,126.89999999999418,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,True,11.0,35.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,29.0,,False,False,False,True,False,29.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:22:00,2026-03-26,71215.0,71232.4,71194.3,71204.0,8.118,32.248,71215.02,2026-03-26.csv,positive,down,below,down,42.69999999999709,138.5,105.60000000000582,20.0,76.0,0.6000000000058208,168.1999999999971,0.6000000000058208,204.10000000000582,0.6000000000058208,204.10000000000582,115.89999999999418,0.6000000000058208,76.0,0.6000000000058208,168.1999999999971,0.6000000000058208,204.10000000000582,115.89999999999418,204.10000000000582,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,34.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:23:00,2026-03-26,71204.0,71272.9,71203.4,71272.9,8.228000000000002,24.408,71225.49,2026-03-26.csv,positive,up,above,up,-50.69999999999709,72.20000000001164,-61.79999999998836,-37.39999999999418,7.100000000005821,59.79999999998836,99.30000000000291,59.79999999998836,135.20000000001164,61.89999999999418,135.20000000001164,184.79999999998836,7.100000000005821,59.79999999998836,99.30000000000291,59.79999999998836,135.20000000001164,61.89999999999418,135.20000000001164,184.79999999998836,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,True,14.0,31.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:24:00,2026-03-26,71272.9,71280.0,71237.2,71259.0,-6.937000000000001,31.489,71259.62,2026-03-26.csv,negative,down,below,down,-45.19999999999709,77.39999999999418,-63.69999999999709,-3.0,12.5,45.89999999999418,113.19999999999709,45.89999999999418,149.10000000000582,72.60000000000582,149.10000000000582,170.89999999999418,45.89999999999418,12.5,45.89999999999418,113.19999999999709,72.60000000000582,149.10000000000582,170.89999999999418,149.10000000000582,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,True,8.0,30.0,True,False,True,True,True,8.0,30.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:25:00,2026-03-26,71258.9,71271.5,71253.0,71266.7,3.1069999999999993,17.151,71261.95,2026-03-26.csv,positive,up,above,up,-5.69999999999709,25.60000000000582,-78.89999999999418,3.400000000008731,7.0,53.59999999999127,105.5,53.59999999999127,141.40000000000873,80.30000000000291,141.40000000000873,178.59999999999127,7.0,53.59999999999127,105.5,53.59999999999127,141.40000000000873,80.30000000000291,141.40000000000873,178.59999999999127,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,29.0,True,False,True,True,True,7.0,29.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,31.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:26:00,2026-03-26,71266.4,71266.5,71213.1,71216.5,10.144,28.526,71233.43,2026-03-26.csv,positive,down,below,down,53.5,106.69999999999709,-84.5,71.0,57.19999999999709,2.6999999999970896,155.6999999999971,2.6999999999970896,191.60000000000582,128.39999999999418,191.60000000000582,128.39999999999418,2.6999999999970896,57.19999999999709,2.6999999999970896,155.6999999999971,128.39999999999418,191.60000000000582,128.39999999999418,191.60000000000582,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,30.0,True,False,True,True,True,6.0,30.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,False,24.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-26 00:27:00,2026-03-26,71216.6,71246.7,71213.8,71246.7,6.289,9.897,71226.65,2026-03-26.csv,positive,up,above,up,44.30000000000291,63.40000000000873,-70.0,59.10000000000582,95.60000000000582,32.89999999999418,125.5,32.89999999999418,161.40000000000873,158.59999999999127,161.40000000000873,158.59999999999127,95.60000000000582,32.89999999999418,125.5,32.89999999999418,161.40000000000873,158.59999999999127,161.40000000000873,158.59999999999127,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,True,5.0,29.0,True,False,True,True,True,5.0,29.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
