ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-20 13:54:00,2026-03-20,69995.5,69998.1,69900.0,69990.9,-171.55400000000003,447.636,69931.75,2026-03-20.csv,negative,down,above,down,-176.59999999999127,-277.8999999999942,-308.3999999999942,-271.6999999999971,27.90000000000873,235.89999999999418,27.90000000000873,345.8999999999942,94.10000000000582,428.3999999999942,249.10000000000582,428.3999999999942,235.89999999999418,27.90000000000873,345.8999999999942,27.90000000000873,428.3999999999942,94.10000000000582,428.3999999999942,249.10000000000582,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,18.0,3.0,False,True,True,True,True,18.0,3.0,False,True,True,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,42.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,False,True,,25.0,False,False,False
2026-03-20 13:55:00,2026-03-20,69991.0,70000.0,69930.0,69979.9,5.858000000000004,183.036,69965.58,2026-03-20.csv,positive,down,above,down,-148.79999999998836,-146.1999999999971,-196.09999999999127,-348.5,38.90000000000873,224.89999999999418,38.90000000000873,334.8999999999942,105.10000000000582,417.3999999999942,260.1000000000058,417.3999999999942,224.89999999999418,38.90000000000873,334.8999999999942,38.90000000000873,417.3999999999942,105.10000000000582,417.3999999999942,260.1000000000058,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,17.0,2.0,False,True,True,True,True,17.0,2.0,False,True,True,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,38.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False
2026-03-20 13:56:00,2026-03-20,69980.0,70018.8,69955.1,69993.0,129.33300000000003,318.815,69997.47,2026-03-20.csv,positive,up,below,up,-242.39999999999418,-32.19999999999709,-282.8000000000029,-214.10000000000582,25.5,326.3999999999942,25.5,348.0,92.0,430.5,247.0,430.5,25.5,326.3999999999942,25.5,348.0,92.0,430.5,247.0,430.5,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,16.0,1.0,False,True,True,True,True,16.0,1.0,False,True,True,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,40.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,False,True,,23.0,False,False,False
2026-03-20 13:57:00,2026-03-20,69993.0,70018.5,69853.3,69933.3,-190.08999999999997,431.816,69913.07,2026-03-20.csv,negative,down,above,down,-233.3000000000029,-53.69999999999709,-63.30000000000291,-240.10000000000582,0.19999999999708962,288.3000000000029,151.6999999999971,288.3000000000029,151.6999999999971,370.8000000000029,306.6999999999971,370.8000000000029,288.3000000000029,0.19999999999708962,288.3000000000029,151.6999999999971,370.8000000000029,151.6999999999971,370.8000000000029,306.6999999999971,False,True,,1.0,False,False,False,True,True,15.0,1.0,False,True,True,True,True,15.0,1.0,False,True,True,True,True,15.0,1.0,False,True,True,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,36.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False
2026-03-20 13:58:00,2026-03-20,69933.4,69933.5,69826.0,69826.1,-38.34,218.124,69881.74,2026-03-20.csv,negative,down,below,down,-18.0,-43.80000000000291,107.5,-57.0,32.09999999999127,181.10000000000582,258.8999999999942,181.10000000000582,258.8999999999942,263.6000000000058,413.8999999999942,263.6000000000058,181.10000000000582,32.09999999999127,181.10000000000582,258.8999999999942,263.6000000000058,258.8999999999942,263.6000000000058,413.8999999999942,False,True,,1.0,False,False,False,True,True,6.0,1.0,False,True,True,True,True,6.0,1.0,False,True,True,True,True,6.0,1.0,False,True,True,False,True,,4.0,False,False,False,True,True,14.0,4.0,False,True,True,True,True,14.0,4.0,False,True,True,True,True,14.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,38.0,,False,False,False
2026-03-20 13:59:00,2026-03-20,69826.0,69858.2,69755.0,69814.3,-176.37800000000004,785.918,69803.8,2026-03-20.csv,negative,down,above,down,27.89999999999418,5.80000000000291,51.0,-54.19999999999709,158.89999999999418,169.3000000000029,270.6999999999971,169.3000000000029,270.6999999999971,251.8000000000029,425.6999999999971,251.8000000000029,169.3000000000029,158.89999999999418,169.3000000000029,270.6999999999971,251.8000000000029,270.6999999999971,251.8000000000029,425.6999999999971,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,True,12.0,20.0,True,False,True,True,True,12.0,20.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,37.0,,False,False,False
2026-03-20 14:00:00,2026-03-20,69814.2,69854.3,69781.9,69831.1,86.64599999999999,389.662,69816.91,2026-03-20.csv,positive,up,above,up,16.29999999998836,-49.90000000000873,80.79999999998836,-125.20000000001164,142.09999999999127,186.10000000000582,253.89999999999418,186.10000000000582,253.89999999999418,268.6000000000058,408.8999999999942,268.6000000000058,142.09999999999127,186.10000000000582,253.89999999999418,186.10000000000582,253.89999999999418,268.6000000000058,408.8999999999942,268.6000000000058,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,False,True,,2.0,False,False,False,True,True,12.0,2.0,False,True,True,True,True,12.0,2.0,False,True,True,True,True,12.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,36.0,,False,False,False
2026-03-20 14:01:00,2026-03-20,69831.0,69835.0,69666.6,69750.6,-415.87,1217.358,69727.26,2026-03-20.csv,negative,down,above,down,200.59999999999127,41.89999999999418,217.6999999999971,86.0,229.39999999999418,105.60000000000582,334.3999999999942,105.60000000000582,334.3999999999942,188.10000000000582,489.3999999999942,188.10000000000582,105.60000000000582,229.39999999999418,105.60000000000582,334.3999999999942,188.10000000000582,334.3999999999942,188.10000000000582,489.3999999999942,True,True,2.0,1.0,False,True,True,True,True,2.0,1.0,False,True,True,True,True,2.0,1.0,False,True,True,True,True,2.0,1.0,False,True,True,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,True,3.0,20.0,True,False,True,True,True,3.0,20.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False
2026-03-20 14:02:00,2026-03-20,69750.5,69797.3,69645.0,69700.0,-84.606,603.324,69701.47,2026-03-20.csv,negative,down,below,down,242.60000000000582,17.10000000000582,290.8999999999942,72.10000000000582,287.1999999999971,6.0,385.0,6.0,385.0,137.5,540.0,137.5,6.0,287.1999999999971,6.0,385.0,137.5,385.0,137.5,540.0,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,17.0,True,False,True,True,True,1.0,17.0,True,False,True,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False
2026-03-20 14:03:00,2026-03-20,69699.9,69830.0,69694.0,69808.1,226.51999999999998,522.842,69770.19,2026-03-20.csv,positive,up,above,up,93.59999999999127,-86.90000000000873,280.29999999998836,-93.10000000000582,179.09999999999127,9.80000000000291,276.8999999999942,108.10000000000582,349.8999999999942,245.60000000000582,431.8999999999942,245.60000000000582,179.09999999999127,9.80000000000291,276.8999999999942,108.10000000000582,349.8999999999942,245.60000000000582,431.8999999999942,245.60000000000582,True,False,1.0,,False,False,False,True,True,1.0,6.0,True,False,True,True,True,1.0,6.0,True,False,True,True,True,1.0,6.0,True,False,True,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,16.0,True,False,True,True,True,4.0,16.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,30.0,,False,False,False,True,False,30.0,,False,False,False
2026-03-20 14:04:00,2026-03-20,69808.2,69973.2,69798.3,69842.2,218.861,655.577,69900.09,2026-03-20.csv,positive,up,below,up,-129.1999999999971,-206.6999999999971,295.3000000000029,-215.89999999999418,145.0,130.5,242.8000000000029,234.5,315.8000000000029,279.6999999999971,397.8000000000029,279.6999999999971,145.0,130.5,242.8000000000029,234.5,315.8000000000029,279.6999999999971,397.8000000000029,279.6999999999971,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,False,False,,,False,False,False,True,True,8.0,15.0,True,False,True,True,True,8.0,15.0,True,False,True,True,True,8.0,15.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False
2026-03-20 14:05:00,2026-03-20,69842.1,69923.4,69815.7,69847.4,2.686000000000007,331.77,69875.45,2026-03-20.csv,positive,up,below,up,-13.69999999999709,-154.29999999998836,299.8000000000029,-205.39999999999418,139.8000000000029,138.39999999999418,237.60000000000582,247.39999999999418,310.6000000000058,284.8999999999942,392.6000000000058,284.8999999999942,139.8000000000029,138.39999999999418,237.60000000000582,247.39999999999418,310.6000000000058,284.8999999999942,392.6000000000058,284.8999999999942,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,False,False,,,False,False,False,True,True,7.0,14.0,True,False,True,True,True,7.0,14.0,True,False,True,True,True,7.0,14.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,31.0,,False,False,False
2026-03-20 14:06:00,2026-03-20,69847.5,69980.0,69847.4,69951.2,21.287000000000006,323.523,69947.05,2026-03-20.csv,positive,up,above,up,9.60000000000582,-276.59999999999127,240.3000000000029,-361.59999999999127,48.80000000000291,242.1999999999971,133.8000000000029,388.6999999999971,281.5,388.6999999999971,288.8000000000029,388.6999999999971,48.80000000000291,242.1999999999971,133.8000000000029,388.6999999999971,281.5,388.6999999999971,288.8000000000029,388.6999999999971,False,True,,3.0,False,False,False,True,True,6.0,3.0,False,True,True,True,True,6.0,3.0,False,True,True,True,True,6.0,3.0,False,True,True,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,27.0,3.0,False,True,True,True,True,27.0,3.0,False,True,True,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False
2026-03-20 14:07:00,2026-03-20,69951.2,69987.2,69930.0,69942.6,1.0659999999999883,225.676,69963.7,2026-03-20.csv,positive,down,below,down,-63.0,-335.90000000000873,138.0,-358.3000000000029,142.39999999999418,233.60000000000582,142.39999999999418,380.1000000000058,290.09999999999127,380.1000000000058,297.3999999999942,380.1000000000058,233.60000000000582,142.39999999999418,380.1000000000058,142.39999999999418,380.1000000000058,290.09999999999127,380.1000000000058,297.3999999999942,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,True,True,5.0,2.0,False,True,True,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,26.0,2.0,False,True,True,True,True,26.0,2.0,False,True,True,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False
2026-03-20 14:08:00,2026-03-20,69942.9,69979.8,69896.1,69901.7,-30.613,234.505,69946.78,2026-03-20.csv,negative,down,below,down,-119.39999999999418,-280.09999999999127,145.1999999999971,-333.0,183.3000000000029,192.6999999999971,183.3000000000029,339.1999999999971,331.0,339.1999999999971,338.3000000000029,342.8000000000029,192.6999999999971,183.3000000000029,339.1999999999971,183.3000000000029,339.1999999999971,331.0,342.8000000000029,338.3000000000029,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,True,True,4.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-20 14:09:00,2026-03-20,69901.6,69901.7,69711.7,69713.0,-226.711,458.943,69815.81,2026-03-20.csv,negative,down,below,down,107.10000000000582,-30.5,352.6000000000058,-228.10000000000582,372.0,4.0,372.0,150.5,519.6999999999971,150.5,527.0,247.0,4.0,372.0,150.5,372.0,150.5,519.6999999999971,247.0,527.0,True,False,1.0,,False,False,False,True,True,1.0,10.0,True,False,True,True,True,1.0,10.0,True,False,True,True,True,1.0,10.0,True,False,True,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,60.0,True,False,True,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False
2026-03-20 14:10:00,2026-03-20,69712.9,69856.7,69709.0,69833.7,120.24399999999997,500.008,69784.31,2026-03-20.csv,positive,up,above,up,-52.5,-49.89999999999418,333.0,-341.1999999999971,251.3000000000029,73.19999999999709,251.3000000000029,271.1999999999971,406.3000000000029,271.1999999999971,406.3000000000029,383.6999999999971,251.3000000000029,73.19999999999709,251.3000000000029,271.1999999999971,406.3000000000029,271.1999999999971,406.3000000000029,383.6999999999971,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,True,True,1.0,5.0,True,False,True,True,False,2.0,,False,False,False,True,True,2.0,9.0,True,False,True,True,True,2.0,9.0,True,False,True,True,True,2.0,9.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,True,26.0,59.0,True,False,True
2026-03-20 14:11:00,2026-03-20,69833.6,70000.0,69814.7,69960.8,321.12,673.218,69947.46,2026-03-20.csv,positive,up,above,up,-168.3000000000029,-250.60000000000582,231.8000000000029,-396.8000000000029,124.19999999999709,209.3000000000029,124.19999999999709,398.3000000000029,279.1999999999971,398.3000000000029,279.1999999999971,510.8000000000029,124.19999999999709,209.3000000000029,124.19999999999709,398.3000000000029,279.1999999999971,398.3000000000029,279.1999999999971,510.8000000000029,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,22.0,2.0,False,True,True,True,True,22.0,2.0,False,True,True,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False
2026-03-20 14:12:00,2026-03-20,69960.7,70085.0,69843.0,69879.6,267.909,685.589,69988.84,2026-03-20.csv,positive,down,below,down,-162.5,-9.60000000000582,205.59999999999127,-183.5,15.5,179.60000000000582,15.5,317.1000000000058,360.3999999999942,317.1000000000058,360.3999999999942,429.6000000000058,179.60000000000582,15.5,317.1000000000058,15.5,317.1000000000058,360.3999999999942,429.6000000000058,360.3999999999942,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,16.0,1.0,False,True,True,True,True,16.0,1.0,False,True,True,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,19.0,5.0,False,True,True,True,True,19.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,True,24.0,57.0,True,False,True
2026-03-20 14:13:00,2026-03-20,69879.6,69895.1,69782.3,69782.3,-61.208,211.506,69849.14,2026-03-20.csv,negative,down,below,down,-61.10000000000582,151.3000000000029,258.0,-96.90000000000873,92.19999999999709,82.30000000000291,184.09999999999127,219.8000000000029,457.6999999999971,219.8000000000029,457.6999999999971,332.3000000000029,82.30000000000291,92.19999999999709,219.8000000000029,184.09999999999127,219.8000000000029,457.6999999999971,332.3000000000029,457.6999999999971,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,True,True,1.0,4.0,True,False,True,False,False,,,False,False,False,True,True,15.0,6.0,False,True,True,True,True,15.0,6.0,False,True,True,True,True,15.0,6.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False
2026-03-20 14:14:00,2026-03-20,69782.4,69874.5,69768.0,69820.1,222.601,595.509,69817.45,2026-03-20.csv,positive,up,above,up,-184.60000000000582,45.19999999999709,209.5,-109.40000000000873,36.39999999999418,212.40000000000873,146.29999999998836,257.6000000000058,419.8999999999942,257.6000000000058,419.8999999999942,370.1000000000058,36.39999999999418,212.40000000000873,146.29999999998836,257.6000000000058,419.8999999999942,257.6000000000058,419.8999999999942,370.1000000000058,False,True,,3.0,False,False,False,True,True,14.0,3.0,False,True,True,True,True,14.0,3.0,False,True,True,True,True,14.0,3.0,False,True,True,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,17.0,5.0,False,True,True,True,True,17.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,True,22.0,55.0,True,False,True
2026-03-20 14:15:00,2026-03-20,69820.1,69829.2,69760.5,69781.2,-137.096,290.036,69795.52,2026-03-20.csv,negative,down,below,down,-88.09999999999127,130.6999999999971,162.10000000000582,-44.19999999999709,75.30000000000291,181.1999999999971,185.1999999999971,218.6999999999971,458.8000000000029,218.6999999999971,458.8000000000029,331.1999999999971,181.1999999999971,75.30000000000291,218.6999999999971,185.1999999999971,218.6999999999971,458.8000000000029,331.1999999999971,458.8000000000029,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,False,True,,5.0,False,False,False,True,True,13.0,5.0,False,True,True,True,True,13.0,5.0,False,True,True,True,True,13.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,18.0,,False,False,False,True,False,18.0,,False,False,False
2026-03-20 14:16:00,2026-03-20,69781.3,69856.5,69751.5,69792.5,260.41100000000006,510.409,69813.32,2026-03-20.csv,positive,up,below,up,-117.89999999999418,175.8000000000029,203.89999999999418,-25.60000000000582,36.30000000000291,230.0,272.3000000000029,230.0,447.5,230.0,447.5,342.5,36.30000000000291,230.0,272.3000000000029,230.0,447.5,230.0,447.5,342.5,False,True,,1.0,False,False,False,True,True,11.0,1.0,False,True,True,True,True,11.0,1.0,False,True,True,True,True,11.0,1.0,False,True,True,False,True,,3.0,False,False,False,True,True,15.0,3.0,False,True,True,True,True,15.0,3.0,False,True,True,True,True,15.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,17.0,,False,False,False,True,False,17.0,,False,False,False
2026-03-20 14:17:00,2026-03-20,69792.6,69797.5,69700.0,69717.1,-149.238,392.296,69736.4,2026-03-20.csv,negative,down,below,down,-110.40000000000873,273.79999999998836,225.89999999999418,-41.80000000000291,111.69999999999709,154.60000000000582,347.6999999999971,154.60000000000582,522.8999999999942,154.60000000000582,522.8999999999942,267.1000000000058,154.60000000000582,111.69999999999709,154.60000000000582,347.6999999999971,154.60000000000582,522.8999999999942,267.1000000000058,522.8999999999942,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,True,11.0,52.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,False,16.0,,False,False,False
2026-03-20 14:18:00,2026-03-20,69717.1,69828.8,69717.1,69721.2,-59.58600000000001,432.74,69773.38,2026-03-20.csv,negative,up,below,up,-99.59999999999127,367.1999999999971,199.40000000000873,-39.09999999999127,59.0,158.6999999999971,436.8000000000029,158.6999999999971,518.8000000000029,158.6999999999971,518.8000000000029,271.1999999999971,59.0,158.6999999999971,436.8000000000029,158.6999999999971,518.8000000000029,158.6999999999971,518.8000000000029,271.1999999999971,False,True,,1.0,False,False,False,True,True,7.0,1.0,False,True,True,True,True,7.0,1.0,False,True,True,True,True,7.0,1.0,False,True,True,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,True,10.0,51.0,True,False,True,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False
2026-03-20 14:19:00,2026-03-20,69721.2,69780.2,69607.7,69635.5,-424.713,957.613,69673.65,2026-03-20.csv,negative,down,below,down,47.0,502.0,293.0,-35.5,105.5,73.0,522.5,73.0,604.5,73.0,604.5,185.5,73.0,105.5,73.0,522.5,73.0,604.5,185.5,604.5,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,True,True,1.0,2.0,True,False,True,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,51.0,True,False,True,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False
2026-03-20 14:20:00,2026-03-20,69635.4,69724.8,69600.0,69693.1,150.223,983.421,69658.31,2026-03-20.csv,positive,up,above,up,90.69999999999709,454.09999999999127,210.29999999998836,-110.70000000001164,120.09999999999127,130.60000000000582,464.8999999999942,130.60000000000582,546.8999999999942,130.60000000000582,546.8999999999942,243.10000000000582,120.09999999999127,130.60000000000582,464.8999999999942,130.60000000000582,546.8999999999942,130.60000000000582,546.8999999999942,243.10000000000582,True,True,5.0,1.0,False,True,True,True,True,5.0,1.0,False,True,True,True,True,5.0,1.0,False,True,True,True,True,5.0,1.0,False,True,True,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,49.0,True,False,True,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False
2026-03-20 14:21:00,2026-03-20,69692.9,69692.9,69562.5,69674.6,-194.55199999999996,549.056,69602.69,2026-03-20.csv,negative,down,above,down,35.59999999999127,516.8999999999942,101.39999999999418,-55.80000000000291,138.59999999999127,94.70000000001164,558.0999999999913,94.70000000001164,565.3999999999942,94.70000000001164,565.3999999999942,224.60000000000582,94.70000000001164,138.59999999999127,94.70000000001164,558.0999999999913,94.70000000001164,565.3999999999942,224.60000000000582,565.3999999999942,True,True,4.0,2.0,False,True,True,True,True,4.0,2.0,False,True,True,True,True,4.0,2.0,False,True,True,True,True,4.0,2.0,False,True,True,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,48.0,True,False,True,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False
2026-03-20 14:22:00,2026-03-20,69674.7,69741.0,69606.6,69606.7,258.592,721.898,69672.55,2026-03-20.csv,positive,down,below,down,263.3000000000029,473.90000000000873,214.90000000000873,-7.5,275.5,26.80000000000291,626.0,26.80000000000291,633.3000000000029,26.80000000000291,633.3000000000029,156.6999999999971,26.80000000000291,275.5,26.80000000000291,626.0,26.80000000000291,633.3000000000029,156.6999999999971,633.3000000000029,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,47.0,True,False,True,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False
2026-03-20 14:23:00,2026-03-20,69606.6,69649.0,69597.3,69621.6,-44.289000000000016,497.901,69614.89,2026-03-20.csv,negative,up,above,up,312.0,425.29999999998836,58.89999999999418,-41.0,344.79999999998836,41.70000000001164,611.0999999999913,41.70000000001164,618.3999999999942,41.70000000001164,618.3999999999942,171.60000000000582,344.79999999998836,41.70000000001164,611.0999999999913,41.70000000001164,618.3999999999942,41.70000000001164,618.3999999999942,171.60000000000582,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,46.0,True,False,True,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False
