ts,day,open,high,low,close,buy_qty,sell_qty,vol_1m,delta_1m,imbalance_1m,vwap,open_interest,funding_rate,liq_buy_qty,liq_sell_qty,is_synthetic,source_file
2026-04-01 02:09:00,2026-04-01,67819.2,67854.4,67793.3,67854.4,29.267,11.014,40.281,18.253,0.45314167970010677,67823.49,90005.45,-5.855e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:10:00,2026-04-01,67854.4,67873.1,67811.3,67813.6,31.561,67.864,99.425,-36.303000000000004,-0.3651294945939151,67845.28,89995.15,-5.855e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:11:00,2026-04-01,67813.6,67826.6,67784.7,67785.4,25.061,28.853,53.914,-3.7920000000000016,-0.07033423600549026,67806.69,89987.98,-5.796e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:12:00,2026-04-01,67785.3,67785.4,67684.4,67717.5,28.603,73.625,102.228,-45.022,-0.4404077160856126,67718.83,89982.62,-5.827e-05,0.0,0.035,False,2026-04-01.csv
2026-04-01 02:13:00,2026-04-01,67717.4,67777.1,67717.4,67773.3,28.063,17.302,45.365,10.761,0.23720930232558138,67754.75,89969.44,-5.898e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:14:00,2026-04-01,67773.3,67773.3,67680.0,67680.0,8.473,40.471,48.944,-31.997999999999998,-0.6537675711016672,67738.05,89978.7,-5.898e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:15:00,2026-04-01,67680.0,67824.1,67662.2,67803.3,153.909,138.016,291.925,15.893,0.05444206559904085,67769.77,89986.82,-5.895e-05,0.0,0.03,False,2026-04-01.csv
2026-04-01 02:16:00,2026-04-01,67803.3,67803.3,67688.3,67783.7,61.987,190.749,252.736,-128.762,-0.5094723347682958,67729.49,90000.77,-5.956e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:17:00,2026-04-01,67783.6,67799.0,67772.2,67789.6,24.362,14.674,39.036,9.687999999999999,0.2481811661030843,67783.23,90002.31,-5.956e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:18:00,2026-04-01,67789.7,67841.6,67789.7,67824.6,40.251,10.829,51.08,29.421999999999997,0.5759984338292874,67819.5,90004.76,-5.975e-05,0.002,0.0,False,2026-04-01.csv
2026-04-01 02:19:00,2026-04-01,67824.6,67878.9,67824.6,67857.7,66.392,29.132,95.524,37.25999999999999,0.39005904275365344,67843.48,89984.38,-5.946e-05,0.012,0.0,False,2026-04-01.csv
2026-04-01 02:20:00,2026-04-01,67857.7,67861.6,67842.8,67850.9,16.795,17.581,34.376,-0.7859999999999978,-0.022864789387945016,67854.5,89968.24,-5.922e-05,0.066,0.0,False,2026-04-01.csv
2026-04-01 02:21:00,2026-04-01,67850.5,67881.2,67840.9,67875.4,57.079,21.337,78.416,35.742000000000004,0.4557998367680066,67866.18,89947.39,-5.922e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:22:00,2026-04-01,67875.4,67875.4,67833.3,67846.0,28.659,16.468,45.127,12.190999999999999,0.2701486914707381,67860.52,89928.61,-5.942e-05,0.002,0.0,False,2026-04-01.csv
2026-04-01 02:23:00,2026-04-01,67846.0,67846.1,67811.7,67811.7,7.884,13.701,21.585,-5.817,-0.26949270326615704,67831.23,89930.85,-5.974e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:24:00,2026-04-01,67811.7,67813.8,67787.5,67813.8,10.486,21.964,32.45,-11.477999999999998,-0.3537134052388289,67799.76,89931.12,-5.974e-05,0.0,0.047,False,2026-04-01.csv
2026-04-01 02:25:00,2026-04-01,67813.7,67822.9,67781.9,67809.0,10.993,8.948,19.941,2.045,0.10255252996339201,67799.68,89928.15,-6.058e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:26:00,2026-04-01,67808.9,67813.9,67700.0,67731.9,31.244,150.167,181.411,-118.923,-0.6555445921140394,67766.48,89959.65,-6.19e-05,0.0,0.144,False,2026-04-01.csv
2026-04-01 02:27:00,2026-04-01,67732.0,67738.2,67556.1,67655.6,78.739,174.456,253.195,-95.71699999999998,-0.3780366910878966,67632.48,89992.0,-6.291e-05,0.0,1.064,False,2026-04-01.csv
2026-04-01 02:28:00,2026-04-01,67655.6,67673.9,67589.1,67664.3,72.265,115.526,187.791,-43.260999999999996,-0.23036780250384734,67643.01,89977.76,-6.291e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:29:00,2026-04-01,67664.4,67666.8,67600.0,67619.9,32.39,60.791,93.181,-28.400999999999996,-0.30479389575127974,67627.58,89978.74,-6.318e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:30:00,2026-04-01,67619.9,67628.4,67581.9,67603.6,43.74,69.73,113.47,-25.990000000000002,-0.22904732528421612,67603.82,89980.24,-6.308e-05,0.0,3.038,False,2026-04-01.csv
2026-04-01 02:31:00,2026-04-01,67603.7,67648.7,67534.9,67635.4,79.092,91.302,170.394,-12.210000000000008,-0.07165745272720875,67585.43,89957.35,-6.308e-05,0.0,2.187,False,2026-04-01.csv
2026-04-01 02:32:00,2026-04-01,67635.3,67675.7,67622.2,67659.5,39.802,67.252,107.054,-27.449999999999996,-0.25641265155902626,67654.89,89956.94,-6.331e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:33:00,2026-04-01,67659.4,67673.8,67630.9,67660.7,33.299,18.774,52.073,14.524999999999999,0.27893534077160903,67660.19,89977.49,-6.275e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:34:00,2026-04-01,67660.6,67667.3,67641.7,67651.5,12.728,21.358,34.086,-8.63,-0.253183125036672,67655.05,89973.45,-6.256e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:35:00,2026-04-01,67651.5,67659.9,67553.7,67563.1,18.566,63.464,82.03,-44.897999999999996,-0.5473363403632817,67612.78,89977.45,-6.256e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:36:00,2026-04-01,67563.2,67611.3,67555.0,67605.1,48.804,36.161,84.965,12.643,0.14880244806685106,67576.33,89972.81,-6.264e-05,0.0,0.009,False,2026-04-01.csv
2026-04-01 02:37:00,2026-04-01,67605.1,67648.0,67593.1,67648.0,30.787,17.86,48.647,12.927,0.2657306719838839,67615.02,89980.98,-6.318e-05,0.0,0.023,False,2026-04-01.csv
2026-04-01 02:38:00,2026-04-01,67647.9,67666.6,67640.3,67666.6,25.184,35.225,60.409,-10.041,-0.16621695442732043,67651.36,89983.44,-6.318e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:39:00,2026-04-01,67666.5,67691.3,67647.9,67648.0,24.712,17.352,42.064,7.359999999999999,0.17497147204260174,67667.38,89960.58,-6.273e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:40:00,2026-04-01,67647.9,67650.0,67573.0,67581.2,33.649,140.416,174.065,-106.767,-0.6133743141929738,67603.79,89959.03,-6.203e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:41:00,2026-04-01,67581.2,67655.1,67581.1,67645.7,26.394,13.233,39.627,13.160999999999998,0.3321220380043909,67630.49,89985.19,-6.263e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:42:00,2026-04-01,67645.6,67645.7,67609.3,67636.5,19.255,12.84,32.095,6.414999999999999,0.19987536999532635,67622.88,89981.0,-6.263e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:43:00,2026-04-01,67636.4,67636.5,67604.4,67604.5,9.517,9.335,18.852,0.1819999999999986,0.009654148100997167,67620.22,89984.6,-6.277e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:44:00,2026-04-01,67604.5,67622.6,67604.4,67622.5,15.356,6.175,21.531,9.181000000000001,0.4264084343504715,67611.21,89984.48,-6.348e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:45:00,2026-04-01,67622.6,67634.3,67617.7,67617.8,16.433,11.832,28.265,4.600999999999999,0.1627808243410578,67630.13,89982.52,-6.348e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:46:00,2026-04-01,67617.7,67645.7,67600.0,67622.8,29.837,20.511,50.348,9.326,0.18523079367601494,67623.25,89980.66,-6.407e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:47:00,2026-04-01,67622.8,67635.1,67585.0,67585.0,13.228,17.503,30.731,-4.275,-0.13911034460316946,67614.59,89985.57,-6.421e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:48:00,2026-04-01,67585.0,67630.2,67585.0,67630.2,20.358,11.548,31.906,8.81,0.276123613113521,67612.82,89979.72,-6.421e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:49:00,2026-04-01,67630.4,67655.0,67630.4,67652.2,17.576,10.154,27.73,7.422000000000001,0.26765236206274795,67647.12,89978.94,-6.453e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:50:00,2026-04-01,67652.2,67705.8,67583.2,67583.3,76.95,149.015,225.965,-72.06499999999998,-0.3189210718474099,67651.49,89971.39,-6.419e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:51:00,2026-04-01,67583.3,67629.1,67583.2,67607.9,44.761,13.979,58.74,30.782000000000004,0.5240381341504937,67615.4,89948.13,-6.37e-05,0.0,0.002,False,2026-04-01.csv
2026-04-01 02:52:00,2026-04-01,67607.8,67632.8,67607.8,67617.9,11.892,7.77,19.662,4.122,0.2096429661275557,67622.99,89945.36,-6.37e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:53:00,2026-04-01,67617.8,67617.9,67585.2,67599.5,18.592,9.207,27.799,9.384999999999998,0.33760207201697895,67599.33,89941.67,-6.428e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:54:00,2026-04-01,67599.4,67608.1,67561.0,67608.1,35.421,32.299,67.72,3.122,0.0461015948021264,67578.68,89948.06,-6.444e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:55:00,2026-04-01,67608.1,67622.4,67599.9,67622.4,17.904,5.673,23.577,12.231,0.5187682911311872,67613.19,89945.93,-6.444e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:56:00,2026-04-01,67622.4,67630.0,67599.5,67604.9,14.781,9.782,24.563,4.9990000000000006,0.20351748564914712,67610.87,89947.29,-6.45e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:57:00,2026-04-01,67605.0,67605.0,67558.7,67580.5,20.011,19.571,39.582,0.4399999999999977,0.011116163912889639,67577.85,89954.92,-6.399e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:58:00,2026-04-01,67580.4,67610.0,67580.4,67587.7,19.474,9.182,28.656,10.292,0.3591568955890564,67596.33,89961.41,-6.435e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 02:59:00,2026-04-01,67587.8,67612.3,67580.0,67608.7,21.149,18.254,39.403,2.8949999999999996,0.07347156307895338,67593.33,89970.8,-6.435e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:00:00,2026-04-01,67608.7,67626.0,67599.5,67623.9,35.781,22.726,58.507,13.055,0.22313569316492043,67612.4,89973.88,-6.411e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:01:00,2026-04-01,67623.9,67692.3,67623.8,67683.6,48.736,26.927,75.663,21.808999999999997,0.2882386371145738,67666.93,89968.16,-6.412e-05,0.002,0.0,False,2026-04-01.csv
2026-04-01 03:02:00,2026-04-01,67683.6,67767.1,67683.6,67753.3,92.561,64.958,157.519,27.60300000000001,0.17523600327579536,67732.16,89956.25,-6.412e-05,0.717,0.0,False,2026-04-01.csv
2026-04-01 03:03:00,2026-04-01,67753.4,67765.6,67741.6,67752.3,35.003,25.742,60.745,9.261,0.15245699234504898,67751.82,89935.73,-6.37e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:04:00,2026-04-01,67752.2,67752.2,67726.4,67729.9,12.069,15.472,27.541,-3.4029999999999987,-0.12356123597545472,67737.02,89934.0,-6.337e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:05:00,2026-04-01,67729.9,67756.6,67726.4,67755.7,23.778,10.891,34.669,12.886999999999999,0.37171536531195015,67747.09,89940.35,-6.352e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:06:00,2026-04-01,67755.7,67808.4,67751.8,67808.4,72.189,18.505,90.694,53.684,0.5919244933512691,67772.12,89943.15,-6.352e-05,0.01,0.0,False,2026-04-01.csv
2026-04-01 03:07:00,2026-04-01,67808.4,67827.0,67782.4,67808.3,47.415,26.787,74.202,20.628,0.27799789763079163,67808.79,89912.62,-6.324e-05,0.051,0.0,False,2026-04-01.csv
2026-04-01 03:08:00,2026-04-01,67808.3,67907.7,67808.3,67873.6,142.805,73.577,216.382,69.22800000000001,0.31993419045946525,67868.68,89851.94,-6.333e-05,0.381,0.0,False,2026-04-01.csv
2026-04-01 03:09:00,2026-04-01,67873.5,67967.5,67832.8,67959.8,144.647,51.854,196.501,92.79299999999999,0.47222660444476106,67911.58,89838.28,-6.333e-05,0.27,0.0,False,2026-04-01.csv
2026-04-01 03:10:00,2026-04-01,67959.6,68086.2,67920.5,68032.5,327.294,125.122,452.416,202.17199999999997,0.4468719055028999,68022.65,89855.53,-6.322e-05,0.967,0.0,False,2026-04-01.csv
2026-04-01 03:11:00,2026-04-01,68032.3,68032.4,67976.4,67999.9,96.129,88.646,184.775,7.483000000000004,0.04049790285482346,68004.13,89768.67,-6.281e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:12:00,2026-04-01,67999.9,68015.0,67952.4,67986.0,42.253,41.142,83.395,1.110999999999997,0.013322141615204714,67983.74,89778.34,-6.249e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:13:00,2026-04-01,67985.9,67986.0,67954.6,67983.3,23.565,37.792,61.357,-14.227,-0.23187248398715712,67968.93,89782.03,-6.249e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:14:00,2026-04-01,67983.2,67996.5,67957.5,67957.5,15.423,48.332,63.755,-32.909,-0.516179123206023,67975.33,89805.4,-6.294e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:15:00,2026-04-01,67957.5,67968.5,67941.7,67950.0,29.695,34.991,64.686,-5.295999999999999,-0.0818724298920941,67955.6,89820.89,-6.348e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:16:00,2026-04-01,67950.0,67950.1,67910.2,67949.9,23.351,27.092,50.443,-3.7409999999999997,-0.07416291655928474,67929.7,89818.85,-6.348e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:17:00,2026-04-01,67950.0,67995.9,67949.9,67988.1,38.375,19.934,58.309,18.441,0.3162633555711811,67980.16,89824.14,-6.428e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:18:00,2026-04-01,67988.1,67995.8,67955.9,67956.0,23.709,24.709,48.418,-1.0,-0.020653475980007434,67978.95,89814.87,-6.415e-05,0.0,0.008,False,2026-04-01.csv
2026-04-01 03:19:00,2026-04-01,67956.0,67977.6,67951.1,67977.5,32.838,13.728,46.566,19.11,0.41038525963149075,67958.88,89827.64,-6.415e-05,0.055,0.0,False,2026-04-01.csv
2026-04-01 03:20:00,2026-04-01,67977.5,67977.6,67959.9,67960.0,11.559,18.938,30.497,-7.379,-0.24195822539921957,67970.4,89836.36,-6.419e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:21:00,2026-04-01,67959.9,67965.6,67942.7,67949.7,18.985,41.755,60.74,-22.770000000000003,-0.37487652288442547,67952.23,89856.85,-6.426e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:22:00,2026-04-01,67949.7,67949.7,67915.0,67924.0,7.14,41.896,49.036,-34.756,-0.708785382168203,67928.36,89864.1,-6.434e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:23:00,2026-04-01,67923.9,67931.4,67907.3,67931.3,11.385,17.743,29.128,-6.357999999999999,-0.2182779456193353,67921.69,89880.02,-6.434e-05,0.0,0.027,False,2026-04-01.csv
2026-04-01 03:24:00,2026-04-01,67931.3,67968.6,67919.8,67960.2,44.938,11.493,56.431,33.445,0.5926706951852705,67947.18,89889.73,-6.489e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:25:00,2026-04-01,67960.1,67964.4,67919.4,67919.4,11.665,15.789,27.454,-4.1240000000000006,-0.15021490493188608,67937.5,89903.22,-6.497e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:26:00,2026-04-01,67919.5,67923.8,67890.0,67898.5,12.572,70.525,83.097,-57.953,-0.6974138657231911,67897.6,89906.2,-6.497e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:27:00,2026-04-01,67898.5,67911.4,67898.5,67907.5,9.621,11.628,21.249,-2.0069999999999997,-0.0944515036001694,67906.64,89882.31,-6.56e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:28:00,2026-04-01,67907.5,67927.3,67905.3,67911.1,20.227,8.6,28.827,11.627,0.4033371492004024,67915.45,89879.49,-6.59e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:29:00,2026-04-01,67911.1,67911.1,67892.9,67892.9,3.742,7.205,10.947,-3.463,-0.3163423769069152,67902.21,89878.25,-6.596e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:30:00,2026-04-01,67892.9,67932.0,67890.0,67932.0,62.74,27.495,90.235,35.245000000000005,0.39059123400011087,67909.66,89878.42,-6.596e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:31:00,2026-04-01,67932.2,67944.0,67903.5,67922.4,14.498,26.391,40.889,-11.892999999999999,-0.29086062266135143,67920.2,89919.78,-6.659e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:32:00,2026-04-01,67922.5,67948.7,67922.4,67937.3,9.574,9.818,19.392,-0.24399999999999977,-0.012582508250825072,67937.9,89918.42,-6.68e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:33:00,2026-04-01,67937.3,67947.1,67929.1,67943.0,20.313,7.29,27.603,13.023,0.4717965438539289,67937.48,89912.24,-6.68e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:34:00,2026-04-01,67943.1,67988.0,67943.0,67952.8,39.478,12.071,51.549,27.407000000000004,0.5316688975537839,67968.68,89910.93,-6.656e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:35:00,2026-04-01,67952.7,67965.4,67921.2,67921.3,9.498,22.849,32.347,-13.351,-0.4127430673632794,67953.24,89914.26,-6.62e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:36:00,2026-04-01,67921.2,67921.3,67872.5,67877.4,27.647,111.205,138.852,-83.55799999999999,-0.601777432085962,67890.81,89873.9,-6.62e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:37:00,2026-04-01,67877.4,67911.0,67877.4,67910.3,11.855,11.443,23.298,0.4120000000000008,0.01768392136664095,67895.52,89875.87,-6.591e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:38:00,2026-04-01,67910.4,67931.3,67910.3,67916.2,16.13,15.255,31.385,0.8749999999999982,0.027879560299506074,67919.17,89874.76,-6.601e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:39:00,2026-04-01,67916.1,67930.0,67894.6,67929.9,7.312,13.694,21.006,-6.382000000000001,-0.303817956774255,67913.32,89874.29,-6.545e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:40:00,2026-04-01,67929.9,67945.6,67897.8,67942.9,17.347,25.098,42.445,-7.750999999999998,-0.18261279302626923,67914.84,89874.73,-6.545e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:41:00,2026-04-01,67943.0,67943.0,67921.8,67934.3,12.034,10.608,22.642,1.4260000000000002,0.06298030209345465,67936.45,89874.99,-6.526e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:42:00,2026-04-01,67934.3,67934.4,67930.3,67930.4,6.703,6.312,13.015,0.391,0.030042258932001537,67930.88,89872.74,-6.498e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:43:00,2026-04-01,67930.3,67980.0,67930.3,67980.0,25.808,12.048,37.856,13.76,0.36348267117497884,67958.06,89873.96,-6.498e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:44:00,2026-04-01,67979.9,68000.0,67979.9,67999.9,67.388,12.852,80.24,54.536,0.6796610169491526,67997.25,89893.11,-6.483e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:45:00,2026-04-01,67999.9,68050.0,67999.9,68025.6,159.09,17.039,176.129,142.051,0.8065168143803689,68016.5,89951.85,-6.414e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:46:00,2026-04-01,68025.7,68158.7,68025.6,68154.4,251.895,43.499,295.394,208.39600000000002,0.7054848778241941,68114.82,89952.57,-6.358e-05,0.064,0.0,False,2026-04-01.csv
2026-04-01 03:47:00,2026-04-01,68154.5,68214.5,68127.6,68160.6,254.579,76.502,331.081,178.077,0.5378653562119239,68184.83,89977.19,-6.358e-05,0.51,0.0,False,2026-04-01.csv
2026-04-01 03:48:00,2026-04-01,68160.3,68177.9,68127.8,68131.0,45.486,38.323,83.809,7.162999999999997,0.08546814781228743,68144.81,89982.38,-6.287e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:49:00,2026-04-01,68131.1,68166.0,68121.9,68141.4,74.518,32.695,107.213,41.823,0.39009261936518896,68145.73,89978.69,-6.266e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:50:00,2026-04-01,68141.5,68154.5,68118.9,68136.0,30.409,47.606,78.015,-17.197000000000003,-0.22043196821124147,68137.47,89994.51,-6.266e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:51:00,2026-04-01,68135.9,68135.9,68115.8,68115.8,16.714,41.273,57.987,-24.559000000000005,-0.4235259627157812,68129.27,90003.96,-6.252e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:52:00,2026-04-01,68115.9,68120.0,68081.7,68099.9,18.382,53.009,71.391,-34.626999999999995,-0.48503312742502547,68101.29,90023.29,-6.231e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:53:00,2026-04-01,68099.9,68100.0,68082.4,68094.0,16.474,44.647,61.121,-28.173,-0.46093813910112724,68091.48,90027.73,-6.231e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:54:00,2026-04-01,68094.0,68094.0,68054.7,68085.8,14.754,39.217,53.971,-24.463,-0.4532619369661485,68079.16,90022.09,-6.274e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:55:00,2026-04-01,68085.8,68142.9,68085.8,68120.6,48.314,15.766,64.08,32.548,0.5079275905118602,68121.12,90008.4,-6.303e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:56:00,2026-04-01,68120.7,68146.3,68110.0,68129.5,23.629,33.47,57.099,-9.840999999999998,-0.17234977845496416,68124.9,90009.16,-6.285e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:57:00,2026-04-01,68129.5,68145.0,68092.0,68098.3,11.306,22.63,33.936,-11.324,-0.3336869401225837,68122.22,90012.36,-6.285e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:58:00,2026-04-01,68098.3,68102.9,68098.3,68098.3,4.923,8.035,12.958,-3.112,-0.24016051859854917,68101.99,90017.73,-6.259e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 03:59:00,2026-04-01,68098.4,68098.4,68083.5,68085.0,9.323,10.399,19.722,-1.0759999999999987,-0.054558361220971435,68090.76,90019.77,-6.293e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:00:00,2026-04-01,68084.9,68145.0,68064.8,68134.0,153.328,117.176,270.504,36.152,0.1336468222281371,68116.32,90020.57,-6.293e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:01:00,2026-04-01,68134.0,68147.7,68108.6,68108.6,25.982,26.017,51.999,-0.03500000000000014,-0.0006730898671128318,68137.33,90150.82,-6.34e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:02:00,2026-04-01,68108.7,68203.6,68108.6,68170.5,147.082,34.809,181.891,112.273,0.6172542896569924,68178.51,90124.71,-6.369e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:03:00,2026-04-01,68170.4,68234.0,68146.2,68180.0,163.773,63.976,227.749,99.797,0.43818853211210584,68198.71,90114.24,-6.326e-05,0.283,0.0,False,2026-04-01.csv
2026-04-01 04:04:00,2026-04-01,68180.1,68180.1,68153.2,68157.7,21.416,38.298,59.714,-16.882,-0.2827142713601501,68161.97,90116.23,-6.326e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:05:00,2026-04-01,68157.7,68176.3,68114.8,68114.8,32.007,79.654,111.661,-47.647,-0.42671120624031667,68146.27,90118.75,-6.318e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:06:00,2026-04-01,68114.8,68114.8,68073.8,68099.9,30.809,37.915,68.724,-7.105999999999998,-0.10339910366102086,68091.99,90106.66,-6.32e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:07:00,2026-04-01,68099.9,68125.2,68099.9,68113.3,16.484,28.712,45.196,-12.227999999999998,-0.27055491636428,68114.19,90116.82,-6.32e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:08:00,2026-04-01,68113.4,68120.3,68106.4,68109.1,5.207,28.812,34.019,-23.605,-0.6938769511155531,68110.47,90126.99,-6.353e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:09:00,2026-04-01,68109.2,68109.2,68071.6,68086.4,8.524,28.425,36.949,-19.901000000000003,-0.5386072694795531,68086.52,90129.3,-6.334e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:10:00,2026-04-01,68086.4,68092.7,68073.7,68092.6,9.367,15.833,25.2,-6.465999999999999,-0.2565873015873016,68081.56,90127.86,-6.382e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:11:00,2026-04-01,68092.6,68097.2,68034.0,68065.8,53.357,187.014,240.371,-133.657,-0.5560446143669577,68058.89,90044.62,-6.382e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:12:00,2026-04-01,68065.7,68085.5,68065.7,68074.6,12.875,32.568,45.443,-19.692999999999998,-0.4333560724424003,68077.7,90051.99,-6.391e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:13:00,2026-04-01,68074.5,68074.6,68000.0,68014.8,74.162,274.412,348.574,-200.24999999999997,-0.5744834669252439,68031.02,90140.71,-6.393e-05,0.0,0.001,False,2026-04-01.csv
2026-04-01 04:14:00,2026-04-01,68014.9,68065.9,67965.0,68028.7,201.432,253.847,455.279,-52.41500000000002,-0.1151272077121941,68013.77,90211.1,-6.393e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:15:00,2026-04-01,68028.7,68074.6,67989.0,68037.1,85.258,94.216,179.474,-8.957999999999998,-0.04991252214805487,68030.73,90266.65,-6.423e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:16:00,2026-04-01,68037.1,68047.8,67999.5,68028.7,33.787,78.652,112.439,-44.865,-0.39901635553500125,68025.78,90308.73,-6.429e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:17:00,2026-04-01,68028.7,68046.2,68028.7,68032.5,10.831,19.237,30.068,-8.405999999999999,-0.2795663163496075,68036.87,90310.83,-6.431e-05,0.0,0.0,False,2026-04-01.csv
2026-04-01 04:18:00,2026-04-01,68032.5,68072.4,68020.9,68072.4,22.721,25.854,48.575,-3.132999999999999,-0.06449819866186307,68040.52,90328.57,-6.431e-05,0.0,0.0,False,2026-04-01.csv
