ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-21 07:30:00,2026-03-21,70840.6,70845.0,70839.8,70839.9,-2.2840000000000007,33.298,70843.09,2026-03-21.csv,negative,down,below,down,-75.5,-122.79999999998836,-152.59999999999127,-352.5,1.0,111.5,1.0,122.79999999998836,1.0,200.89999999999418,1.0,368.8999999999942,111.5,1.0,122.79999999998836,1.0,200.89999999999418,1.0,368.8999999999942,1.0,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,False,True,,17.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,54.0,False,False,False
2026-03-21 07:31:00,2026-03-21,70839.8,70840.9,70817.2,70817.3,-20.397,40.819,70829.25,2026-03-21.csv,negative,down,below,down,-64.30000000000291,-107.30000000000291,-156.1999999999971,-355.3000000000029,0.0,88.90000000000873,0.0,107.30000000000291,0.0,178.3000000000029,0.0,361.6999999999971,88.90000000000873,0.0,107.30000000000291,0.0,178.3000000000029,0.0,361.6999999999971,0.0,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,60.0,False,False,False
2026-03-21 07:32:00,2026-03-21,70817.2,70817.3,70800.0,70800.0,-8.364,44.438,70807.79,2026-03-21.csv,negative,down,below,down,-56.80000000000291,-133.6999999999971,-140.10000000000582,-280.8000000000029,0.0,71.60000000000582,0.0,161.0,0.0,161.0,0.0,344.3999999999942,71.60000000000582,0.0,161.0,0.0,161.0,0.0,344.3999999999942,0.0,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,46.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:33:00,2026-03-21,70800.0,70800.0,70751.5,70751.6,-7.622000000000002,39.02,70771.35,2026-03-21.csv,negative,down,below,down,12.799999999988358,-69.90000000000873,-79.20000000001164,-199.3000000000029,22.29999999998836,23.20000000001164,22.29999999998836,112.60000000000582,22.29999999998836,112.60000000000582,22.29999999998836,296.0,23.20000000001164,22.29999999998836,112.60000000000582,22.29999999998836,112.60000000000582,22.29999999998836,296.0,22.29999999998836,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,47.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:34:00,2026-03-21,70751.5,70754.0,70728.4,70754.0,-13.017999999999999,40.556,70740.79,2026-03-21.csv,negative,up,above,up,-10.60000000000582,-43.39999999999418,-86.39999999999418,-207.6999999999971,19.89999999999418,18.69999999999709,19.89999999999418,115.0,19.89999999999418,115.0,19.89999999999418,298.3999999999942,19.89999999999418,18.69999999999709,19.89999999999418,115.0,19.89999999999418,115.0,19.89999999999418,298.3999999999942,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,46.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:35:00,2026-03-21,70754.2,70773.9,70741.7,70764.4,35.077,81.437,70758.2,2026-03-21.csv,positive,up,above,up,-30.69999999999709,-47.29999999998836,-94.09999999999127,-193.5,0.0,34.39999999999418,0.0,125.39999999999418,0.0,125.39999999999418,0.0,308.79999999998836,0.0,34.39999999999418,0.0,125.39999999999418,0.0,125.39999999999418,0.0,308.79999999998836,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,45.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:36:00,2026-03-21,70764.3,70764.4,70753.0,70753.0,-7.824,16.908,70760.77,2026-03-21.csv,negative,down,below,down,-8.10000000000582,-57.19999999999709,-67.60000000000582,-181.10000000000582,11.39999999999418,23.0,11.39999999999418,114.0,11.39999999999418,114.0,11.39999999999418,297.3999999999942,23.0,11.39999999999418,114.0,11.39999999999418,114.0,11.39999999999418,297.3999999999942,11.39999999999418,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,44.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:37:00,2026-03-21,70753.0,70753.1,70741.9,70743.2,-10.222999999999999,26.415,70748.14,2026-03-21.csv,negative,down,below,down,1.6000000000058208,-67.69999999999709,-40.5,-148.1999999999971,21.19999999999709,13.19999999999709,21.19999999999709,104.19999999999709,21.19999999999709,104.19999999999709,21.19999999999709,287.59999999999127,13.19999999999709,21.19999999999709,104.19999999999709,21.19999999999709,104.19999999999709,21.19999999999709,287.59999999999127,21.19999999999709,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,43.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:38:00,2026-03-21,70743.1,70764.4,70743.1,70764.4,5.265000000000001,12.213,70751.24,2026-03-21.csv,positive,up,above,up,-13.599999999991269,-88.79999999998836,-84.29999999998836,-173.59999999999127,0.0,34.39999999999418,0.0,125.39999999999418,0.0,125.39999999999418,0.0,308.79999999998836,0.0,34.39999999999418,0.0,125.39999999999418,0.0,125.39999999999418,0.0,308.79999999998836,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,42.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:39:00,2026-03-21,70764.3,70764.4,70735.3,70743.4,-9.144,25.484,70745.64,2026-03-21.csv,negative,down,below,down,2.900000000008731,-67.29999999998836,-65.29999999998836,-168.89999999999418,9.0,13.39999999999418,9.0,104.39999999999418,9.0,104.39999999999418,9.0,287.79999999998836,13.39999999999418,9.0,104.39999999999418,9.0,104.39999999999418,9.0,287.79999999998836,9.0,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,41.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:40:00,2026-03-21,70743.3,70743.4,70730.0,70733.7,0.8410000000000011,19.139,70733.02,2026-03-21.csv,positive,down,above,down,-16.59999999999127,-58.59999999999127,-70.0,-157.8000000000029,18.69999999999709,16.59999999999127,18.69999999999709,94.69999999999709,18.69999999999709,94.69999999999709,18.69999999999709,278.09999999999127,16.59999999999127,18.69999999999709,94.69999999999709,18.69999999999709,94.69999999999709,18.69999999999709,278.09999999999127,18.69999999999709,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,40.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:41:00,2026-03-21,70733.6,70744.9,70733.6,70744.9,12.258,15.832,70737.78,2026-03-21.csv,positive,up,above,up,-34.89999999999418,-101.5,-48.0,-162.79999999998836,7.5,34.89999999999418,7.5,105.89999999999418,7.5,105.89999999999418,7.5,289.29999999998836,7.5,34.89999999999418,7.5,105.89999999999418,7.5,105.89999999999418,7.5,289.29999999998836,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:42:00,2026-03-21,70744.8,70752.4,70744.8,70744.8,-4.322,16.942,70748.9,2026-03-21.csv,negative,flat_or_unknown,below,down,-78.5,-81.90000000000873,-54.10000000000582,-157.10000000000582,6.69999999999709,105.80000000000291,6.69999999999709,105.80000000000291,6.69999999999709,105.80000000000291,6.69999999999709,289.1999999999971,105.80000000000291,6.69999999999709,105.80000000000291,6.69999999999709,105.80000000000291,6.69999999999709,289.1999999999971,6.69999999999709,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:43:00,2026-03-21,70744.8,70751.5,70744.8,70750.8,6.904,15.552,70748.35,2026-03-21.csv,positive,up,above,up,-69.10000000000582,-84.80000000000291,-69.69999999999709,-157.40000000000873,0.09999999999126885,111.80000000000291,0.09999999999126885,111.80000000000291,0.09999999999126885,111.80000000000291,0.09999999999126885,295.1999999999971,0.09999999999126885,111.80000000000291,0.09999999999126885,111.80000000000291,0.09999999999126885,111.80000000000291,0.09999999999126885,295.1999999999971,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,37.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:44:00,2026-03-21,70750.9,70750.9,70746.3,70746.3,-0.5590000000000002,10.473,70747.09,2026-03-21.csv,negative,down,below,down,-35.69999999999709,-74.60000000000582,-49.10000000000582,-146.3000000000029,3.3999999999941792,107.30000000000291,3.3999999999941792,107.30000000000291,3.3999999999941792,107.30000000000291,3.3999999999941792,290.6999999999971,107.30000000000291,3.3999999999941792,107.30000000000291,3.3999999999941792,107.30000000000291,3.3999999999941792,290.6999999999971,3.3999999999941792,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,36.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:45:00,2026-03-21,70746.3,70749.7,70717.1,70717.1,-47.022000000000006,75.092,70736.08,2026-03-21.csv,negative,down,below,down,0.0,-29.80000000000291,-56.20000000001164,-143.90000000000873,10.69999999999709,78.10000000000582,10.69999999999709,78.10000000000582,10.69999999999709,78.10000000000582,10.69999999999709,261.5,78.10000000000582,10.69999999999709,78.10000000000582,10.69999999999709,78.10000000000582,10.69999999999709,261.5,10.69999999999709,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,35.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:46:00,2026-03-21,70717.2,70717.2,70710.0,70710.0,-13.19,20.368,70712.32,2026-03-21.csv,negative,down,below,down,-14.19999999999709,-48.89999999999418,-59.0,-138.0,17.80000000000291,71.0,17.80000000000291,71.0,17.80000000000291,71.0,17.80000000000291,254.39999999999418,71.0,17.80000000000291,71.0,17.80000000000291,71.0,17.80000000000291,254.39999999999418,17.80000000000291,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:47:00,2026-03-21,70710.0,70710.1,70639.0,70666.3,-34.882,119.058,70667.41,2026-03-21.csv,negative,down,below,down,9.19999999999709,-6.400000000008731,-24.40000000000873,-115.80000000000291,61.5,11.80000000000291,61.5,23.0,61.5,26.19999999999709,61.5,210.6999999999971,11.80000000000291,61.5,23.0,61.5,26.19999999999709,61.5,210.6999999999971,61.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,32.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,37.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:48:00,2026-03-21,70666.4,70681.8,70666.3,70681.7,5.166,50.724,70673.53,2026-03-21.csv,positive,up,above,up,-6.099999999991269,-9.30000000000291,-55.0,-144.59999999999127,46.10000000000582,27.19999999999709,46.10000000000582,38.39999999999418,46.10000000000582,67.5,46.10000000000582,226.09999999999127,46.10000000000582,27.19999999999709,46.10000000000582,38.39999999999418,46.10000000000582,67.5,46.10000000000582,226.09999999999127,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,31.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,36.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:49:00,2026-03-21,70681.8,70718.2,70681.8,70710.6,20.822,31.728,70706.2,2026-03-21.csv,positive,up,above,up,-34.5,-43.0,-119.30000000000291,-178.3000000000029,17.19999999999709,56.10000000000582,17.19999999999709,67.30000000000291,17.19999999999709,121.90000000000873,17.19999999999709,255.0,17.19999999999709,56.10000000000582,17.19999999999709,67.30000000000291,17.19999999999709,121.90000000000873,17.19999999999709,255.0,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,29.0,False,False,False,False,True,,29.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,35.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:50:00,2026-03-21,70710.5,70727.8,70710.5,70717.1,11.027,30.513,70718.13,2026-03-21.csv,positive,up,below,up,-42.0,-46.80000000000291,-131.20000000001164,-167.20000000001164,0.09999999999126885,62.60000000000582,0.09999999999126885,73.80000000000291,4.599999999991269,178.60000000000582,4.599999999991269,261.5,0.09999999999126885,62.60000000000582,0.09999999999126885,73.80000000000291,4.599999999991269,178.60000000000582,4.599999999991269,261.5,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:51:00,2026-03-21,70717.2,70717.2,70695.8,70695.8,-13.585999999999999,28.28,70705.72,2026-03-21.csv,negative,down,below,down,-52.40000000000873,-10.400000000008731,-131.60000000000582,-146.5,0.09999999999126885,52.5,0.09999999999126885,52.5,25.89999999999418,157.3000000000029,25.89999999999418,240.1999999999971,52.5,0.09999999999126885,52.5,0.09999999999126885,157.3000000000029,25.89999999999418,240.1999999999971,25.89999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,27.0,False,False,False,False,True,,27.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:52:00,2026-03-21,70695.8,70695.9,70654.5,70675.5,-35.454,60.364,70674.01,2026-03-21.csv,negative,down,above,down,-12.60000000000582,27.19999999999709,-112.69999999999709,-117.69999999999709,7.30000000000291,32.19999999999709,46.19999999999709,32.19999999999709,46.19999999999709,137.0,46.19999999999709,219.89999999999418,32.19999999999709,7.30000000000291,32.19999999999709,46.19999999999709,137.0,46.19999999999709,219.89999999999418,46.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,27.0,False,False,False,False,True,,27.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,32.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:53:00,2026-03-21,70675.5,70682.8,70675.5,70675.6,0.3649999999999993,11.787,70681.35,2026-03-21.csv,positive,up,below,up,-9.60000000000582,4.5,-125.60000000000582,-108.90000000000873,0.5999999999912689,32.30000000000291,46.09999999999127,32.30000000000291,46.09999999999127,137.10000000000582,46.09999999999127,220.0,0.5999999999912689,32.30000000000291,46.09999999999127,32.30000000000291,46.09999999999127,137.10000000000582,46.09999999999127,220.0,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,26.0,False,False,False,False,True,,26.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,31.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:54:00,2026-03-21,70675.5,70676.2,70662.3,70676.1,1.1359999999999992,27.314,70669.69,2026-03-21.csv,positive,up,above,up,-4.400000000008731,2.0,-150.8000000000029,-130.10000000000582,6.69999999999709,32.80000000000291,45.59999999999127,32.80000000000291,45.59999999999127,204.60000000000582,45.59999999999127,220.5,6.69999999999709,32.80000000000291,45.59999999999127,32.80000000000291,45.59999999999127,204.60000000000582,45.59999999999127,220.5,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,False,True,,25.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:55:00,2026-03-21,70676.2,70676.2,70670.0,70675.1,1.83,11.28,70671.2,2026-03-21.csv,positive,down,above,down,12.19999999999709,-11.400000000008731,-119.90000000000873,-122.10000000000582,12.299999999988358,31.80000000000291,46.59999999999127,31.80000000000291,46.59999999999127,203.60000000000582,46.59999999999127,219.5,31.80000000000291,12.299999999988358,31.80000000000291,46.59999999999127,203.60000000000582,46.59999999999127,219.5,46.59999999999127,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,29.0,False,False,False,False,True,,29.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:56:00,2026-03-21,70675.1,70675.1,70643.3,70643.4,-10.489,32.279,70657.91,2026-03-21.csv,negative,down,below,down,17.70000000001164,53.5,-152.39999999999418,-90.29999999998836,44.0,0.0,78.30000000000291,0.0,78.30000000000291,172.39999999999418,78.30000000000291,187.79999999998836,0.0,44.0,0.0,78.30000000000291,172.39999999999418,78.30000000000291,187.79999999998836,78.30000000000291,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,True,11.0,24.0,True,False,True,True,True,11.0,24.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,35.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:57:00,2026-03-21,70643.5,70662.9,70643.4,70662.9,11.069,22.485,70654.96,2026-03-21.csv,positive,up,above,up,-3.0,27.80000000000291,-145.89999999999418,-99.59999999999127,24.5,8.39999999999418,58.80000000000291,9.69999999999709,58.80000000000291,191.89999999999418,58.80000000000291,207.29999999998836,24.5,8.39999999999418,58.80000000000291,9.69999999999709,58.80000000000291,191.89999999999418,58.80000000000291,207.29999999998836,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,22.0,False,False,False,False,True,,22.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,27.0,False,False,False,False,True,,27.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:58:00,2026-03-21,70662.9,70666.0,70662.8,70666.0,-0.9400000000000004,8.024,70664.69,2026-03-21.csv,negative,up,above,up,6.399999999994179,15.10000000000582,-148.6999999999971,-103.30000000000291,21.39999999999418,11.5,55.69999999999709,12.80000000000291,55.69999999999709,195.0,55.69999999999709,210.39999999999418,21.39999999999418,11.5,55.69999999999709,12.80000000000291,55.69999999999709,195.0,55.69999999999709,210.39999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,21.0,False,False,False,False,True,,21.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,26.0,False,False,False,False,True,,26.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 07:59:00,2026-03-21,70666.0,70682.8,70665.9,70671.7,-6.921999999999999,26.804,70670.29,2026-03-21.csv,negative,up,above,up,-4.099999999991269,25.5,-177.5,-108.30000000000291,15.69999999999709,17.19999999999709,50.0,18.5,50.0,200.6999999999971,50.0,216.09999999999127,15.69999999999709,17.19999999999709,50.0,18.5,50.0,200.6999999999971,50.0,216.09999999999127,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,False,True,,25.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 08:00:00,2026-03-21,70671.8,70687.4,70660.0,70687.3,36.525999999999996,75.366,70668.2,2026-03-21.csv,positive,up,above,up,-17.0,-26.40000000000873,-199.90000000000873,-123.90000000000873,0.09999999999126885,34.10000000000582,34.39999999999418,34.10000000000582,34.39999999999418,216.3000000000029,34.39999999999418,231.6999999999971,0.09999999999126885,34.10000000000582,34.39999999999418,34.10000000000582,34.39999999999418,216.3000000000029,34.39999999999418,231.6999999999971,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-21 08:01:00,2026-03-21,70687.4,70687.4,70661.0,70661.1,-28.808,42.944,70672.88,2026-03-21.csv,negative,down,below,down,24.29999999998836,-10.10000000000582,-199.10000000000582,-73.20000000001164,24.29999999998836,7.900000000008731,60.59999999999127,10.10000000000582,60.59999999999127,205.5,60.59999999999127,205.5,7.900000000008731,24.29999999998836,10.10000000000582,60.59999999999127,205.5,60.59999999999127,205.5,60.59999999999127,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,False,True,,23.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
