ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-17 02:29:00,2026-03-17,75121.4,75121.5,75100.0,75112.6,0.7730000000000015,30.513,75112.27,2026-03-17.csv,positive,down,above,down,97.29999999998836,230.59999999999127,65.89999999999418,-298.70000000001164,134.59999999999127,32.60000000000582,318.5,32.60000000000582,318.5,32.60000000000582,318.5,412.3000000000029,32.60000000000582,134.59999999999127,32.60000000000582,318.5,32.60000000000582,318.5,412.3000000000029,318.5,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,True,5.0,43.0,True,False,True,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,46.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,54.0,False,False,False
2026-03-17 02:30:00,2026-03-17,75112.6,75128.3,75100.6,75128.2,46.28,95.028,75110.03,2026-03-17.csv,positive,up,above,up,121.80000000000291,229.90000000000873,29.19999999999709,-332.0,167.60000000000582,48.19999999999709,302.90000000000873,48.19999999999709,302.90000000000873,48.19999999999709,302.90000000000873,427.8999999999942,167.60000000000582,48.19999999999709,302.90000000000873,48.19999999999709,302.90000000000873,48.19999999999709,302.90000000000873,427.8999999999942,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,42.0,True,False,True,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,True,6.0,44.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,53.0,False,False,False
2026-03-17 02:31:00,2026-03-17,75128.2,75180.4,75106.7,75161.4,23.644,101.484,75150.23,2026-03-17.csv,positive,up,above,up,138.60000000000582,153.90000000000873,25.30000000000291,-443.6999999999971,161.0,81.39999999999418,269.70000000001164,81.39999999999418,269.70000000001164,81.39999999999418,269.70000000001164,461.09999999999127,161.0,81.39999999999418,269.70000000001164,81.39999999999418,269.70000000001164,81.39999999999418,269.70000000001164,461.09999999999127,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,True,7.0,42.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,52.0,False,False,False
2026-03-17 02:32:00,2026-03-17,75161.5,75176.0,75080.0,75131.8,-21.291999999999994,96.088,75133.51,2026-03-17.csv,negative,down,below,down,161.3000000000029,153.6999999999971,29.09999999999127,-479.3000000000029,193.1999999999971,14.900000000008731,299.3000000000029,14.900000000008731,299.3000000000029,31.19999999999709,299.3000000000029,505.40000000000873,14.900000000008731,193.1999999999971,14.900000000008731,299.3000000000029,31.19999999999709,299.3000000000029,505.40000000000873,299.3000000000029,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,True,2.0,40.0,True,False,True,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,True,4.0,42.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,51.0,False,False,False
2026-03-17 02:33:00,2026-03-17,75131.7,75171.4,75116.9,75142.9,-2.7070000000000007,78.217,75138.66,2026-03-17.csv,negative,up,above,up,221.70000000001164,115.0,105.20000000001164,-471.1999999999971,222.0,5.099999999991269,288.20000000001164,5.099999999991269,288.20000000001164,42.29999999998836,288.20000000001164,516.5,222.0,5.099999999991269,288.20000000001164,5.099999999991269,288.20000000001164,42.29999999998836,288.20000000001164,516.5,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,39.0,True,False,True,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,True,5.0,40.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,50.0,False,False,False
2026-03-17 02:34:00,2026-03-17,75142.8,75247.2,75137.8,75209.9,55.794000000000004,119.838,75205.04,2026-03-17.csv,positive,up,above,up,167.20000000001164,19.70000000001164,63.60000000000582,-601.7999999999884,190.10000000000582,0.0,221.20000000001164,0.0,221.20000000001164,109.29999999998836,221.20000000001164,601.8999999999942,190.10000000000582,0.0,221.20000000001164,0.0,221.20000000001164,109.29999999998836,221.20000000001164,601.8999999999942,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,23.0,True,False,True,True,True,1.0,23.0,True,False,True,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,True,5.0,38.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,49.0,False,False,False
2026-03-17 02:35:00,2026-03-17,75210.0,75295.8,75209.9,75250.0,71.12,183.17,75270.73,2026-03-17.csv,positive,up,below,up,125.19999999999709,-16.10000000000582,-8.10000000000582,-693.3000000000029,160.8000000000029,0.0,181.10000000000582,30.60000000000582,181.10000000000582,149.39999999999418,181.10000000000582,778.6999999999971,160.8000000000029,0.0,181.10000000000582,30.60000000000582,181.10000000000582,149.39999999999418,181.10000000000582,778.6999999999971,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,True,3.0,22.0,True,False,True,True,True,3.0,22.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,37.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,47.0,False,False,False
2026-03-17 02:36:00,2026-03-17,75250.1,75322.4,75250.0,75300.0,83.292,184.308,75300.86,2026-03-17.csv,positive,up,below,up,82.69999999999709,-79.10000000000582,-153.39999999999418,-777.3000000000029,131.10000000000582,40.60000000000582,131.10000000000582,100.0,131.10000000000582,199.39999999999418,131.10000000000582,828.6999999999971,131.10000000000582,40.60000000000582,131.10000000000582,100.0,131.10000000000582,199.39999999999418,131.10000000000582,828.6999999999971,True,False,3.0,,False,False,False,True,True,3.0,14.0,True,False,True,True,True,3.0,14.0,True,False,True,True,True,3.0,14.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,21.0,False,False,False,False,True,,21.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False
2026-03-17 02:37:00,2026-03-17,75300.1,75325.0,75259.4,75293.1,5.1469999999999985,88.209,75299.71,2026-03-17.csv,positive,down,below,down,81.89999999999418,-57.70000000001164,-53.20000000001164,-785.0,138.0,0.10000000000582077,138.0,93.10000000000582,138.0,192.5,138.0,821.8000000000029,0.10000000000582077,138.0,93.10000000000582,138.0,192.5,138.0,821.8000000000029,138.0,True,False,2.0,,False,False,False,True,True,2.0,14.0,True,False,True,True,True,2.0,14.0,True,False,True,True,True,2.0,14.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False
2026-03-17 02:38:00,2026-03-17,75293.0,75364.9,75293.0,75364.6,49.876000000000005,92.74,75336.02,2026-03-17.csv,positive,up,above,up,4.899999999994179,-102.30000000000291,-219.90000000000873,-815.2000000000116,66.5,22.20000000001164,66.5,164.60000000000582,66.5,264.0,66.5,893.3000000000029,66.5,22.20000000001164,66.5,164.60000000000582,66.5,264.0,66.5,893.3000000000029,False,False,,,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,True,,9.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,35.0,False,False,False
2026-03-17 02:39:00,2026-03-17,75364.8,75400.0,75353.5,75377.1,33.531,95.225,75378.45,2026-03-17.csv,positive,up,below,up,-33.90000000000873,-108.90000000000873,-195.5,-769.2000000000116,54.0,39.70000000001164,54.0,177.10000000000582,54.0,276.5,54.0,905.8000000000029,54.0,39.70000000001164,54.0,177.10000000000582,54.0,276.5,54.0,905.8000000000029,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,False,True,,17.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False
2026-03-17 02:40:00,2026-03-17,75377.0,75410.8,75374.4,75375.2,19.151000000000003,53.785,75388.64,2026-03-17.csv,positive,down,below,down,-17.09999999999127,-131.6999999999971,-222.5,-794.0999999999913,55.90000000000873,52.39999999999418,55.90000000000873,175.1999999999971,55.90000000000873,274.59999999999127,55.90000000000873,903.8999999999942,52.39999999999418,55.90000000000873,175.1999999999971,55.90000000000873,274.59999999999127,55.90000000000873,903.8999999999942,55.90000000000873,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,16.0,False,False,False,False,True,,16.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False
2026-03-17 02:41:00,2026-03-17,75375.1,75431.1,75364.8,75382.7,-3.2010000000000005,77.981,75404.72,2026-03-17.csv,negative,up,below,up,-67.39999999999418,-195.3000000000029,-296.3000000000029,-922.6999999999971,46.10000000000582,83.30000000000291,46.10000000000582,202.0,46.10000000000582,296.3999999999942,46.10000000000582,994.5,46.10000000000582,83.30000000000291,46.10000000000582,202.0,46.10000000000582,296.3999999999942,46.10000000000582,994.5,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,31.0,False,False,False
2026-03-17 02:42:00,2026-03-17,75382.7,75428.8,75349.8,75375.0,-16.328999999999994,93.631,75378.65,2026-03-17.csv,negative,down,below,down,-89.5,-248.60000000000582,-315.1000000000058,-1045.6000000000058,6.0,103.69999999999709,6.0,274.3999999999942,6.0,374.8000000000029,6.0,1082.699999999997,103.69999999999709,6.0,274.3999999999942,6.0,374.8000000000029,6.0,1082.699999999997,6.0,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,31.0,False,False,False
2026-03-17 02:43:00,2026-03-17,75375.0,75375.1,75342.4,75369.5,-15.436999999999998,68.527,75359.92,2026-03-17.csv,negative,down,above,down,-111.60000000000582,-225.60000000000582,-413.5,-970.0,11.5,141.0,11.5,268.8999999999942,11.5,422.8999999999942,11.5,1077.199999999997,141.0,11.5,268.8999999999942,11.5,422.8999999999942,11.5,1077.199999999997,11.5,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False
2026-03-17 02:44:00,2026-03-17,75369.5,75370.0,75337.4,75343.2,-61.96799999999999,107.488,75355.13,2026-03-17.csv,negative,down,below,down,-113.59999999999127,-164.6999999999971,-333.59999999999127,-924.3000000000029,37.80000000000291,114.69999999999709,37.80000000000291,242.59999999999127,37.80000000000291,418.1999999999971,37.80000000000291,1050.8999999999942,114.69999999999709,37.80000000000291,242.59999999999127,37.80000000000291,418.1999999999971,37.80000000000291,1050.8999999999942,37.80000000000291,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,29.0,False,False,False,False,True,,29.0,False,False,False
2026-03-17 02:45:00,2026-03-17,75343.2,75360.0,75322.8,75358.1,6.963000000000001,44.127,75340.4,2026-03-17.csv,positive,up,above,up,-124.20000000001164,-200.70000000001164,-453.20000000001164,-966.0,22.89999999999418,138.70000000001164,22.89999999999418,257.5,22.89999999999418,462.90000000000873,22.89999999999418,1065.800000000003,22.89999999999418,138.70000000001164,22.89999999999418,257.5,22.89999999999418,462.90000000000873,22.89999999999418,1065.800000000003,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,True,,12.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,28.0,False,False,False,False,True,,28.0,False,False,False
2026-03-17 02:46:00,2026-03-17,75358.0,75358.1,75299.4,75315.3,-12.593999999999994,89.402,75322.18,2026-03-17.csv,negative,down,below,down,-94.40000000000873,-128.60000000000582,-365.8000000000029,-1028.199999999997,65.69999999999709,115.30000000000291,65.69999999999709,214.6999999999971,65.69999999999709,420.1000000000058,65.69999999999709,1047.300000000003,115.30000000000291,65.69999999999709,214.6999999999971,65.69999999999709,420.1000000000058,65.69999999999709,1047.300000000003,65.69999999999709,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,True,,11.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,28.0,False,False,False,False,True,,28.0,False,False,False
2026-03-17 02:47:00,2026-03-17,75315.4,75381.0,75271.3,75285.5,-29.667999999999992,231.532,75330.65,2026-03-17.csv,negative,down,below,down,-50.10000000000582,-124.60000000000582,-324.5,-910.6000000000058,27.30000000000291,85.5,27.30000000000291,184.89999999999418,27.30000000000291,390.3000000000029,27.30000000000291,1017.5,85.5,27.30000000000291,184.89999999999418,27.30000000000291,390.3000000000029,27.30000000000291,1017.5,27.30000000000291,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,28.0,False,False,False,False,True,,28.0,False,False,False
2026-03-17 02:48:00,2026-03-17,75285.4,75312.8,75228.5,75257.9,4.715000000000003,78.229,75276.85,2026-03-17.csv,positive,down,below,down,4.400000000008731,-9.799999999988358,-381.3999999999942,-1007.7999999999884,41.30000000000291,57.89999999999418,41.30000000000291,157.29999999998836,41.30000000000291,381.3999999999942,41.30000000000291,1007.8999999999942,57.89999999999418,41.30000000000291,157.29999999998836,41.30000000000291,381.3999999999942,41.30000000000291,1007.8999999999942,41.30000000000291,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False
2026-03-17 02:49:00,2026-03-17,75257.9,75258.0,75229.0,75229.6,-8.21,29.686,75235.93,2026-03-17.csv,negative,down,below,down,38.59999999999127,43.89999999999418,-299.20000000001164,-929.5,69.59999999999127,29.60000000000582,69.59999999999127,129.0,69.59999999999127,354.0,69.59999999999127,979.6000000000058,29.60000000000582,69.59999999999127,129.0,69.59999999999127,354.0,69.59999999999127,979.6000000000058,69.59999999999127,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,False,True,,23.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False
2026-03-17 02:50:00,2026-03-17,75229.6,75250.1,75219.4,75233.9,38.096000000000004,74.384,75232.27,2026-03-17.csv,positive,up,above,up,9.60000000000582,8.0,-272.1999999999971,-960.6999999999971,65.30000000000291,33.89999999999418,65.30000000000291,133.29999999998836,65.30000000000291,358.29999999998836,65.30000000000291,983.8999999999942,65.30000000000291,33.89999999999418,65.30000000000291,133.29999999998836,65.30000000000291,358.29999999998836,65.30000000000291,983.8999999999942,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,22.0,False,False,False,False,True,,22.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,32.0,False,False,False
2026-03-17 02:51:00,2026-03-17,75234.0,75243.4,75200.0,75220.9,-32.114,64.596,75212.56,2026-03-17.csv,negative,down,above,down,-33.5,-74.29999999998836,-299.29999999998836,-965.7999999999884,78.30000000000291,40.19999999999709,78.30000000000291,120.29999999998836,78.30000000000291,345.29999999998836,78.30000000000291,989.2999999999884,40.19999999999709,78.30000000000291,120.29999999998836,78.30000000000291,345.29999999998836,78.30000000000291,989.2999999999884,78.30000000000291,True,False,1.0,,False,False,False,True,True,1.0,6.0,True,False,True,True,True,1.0,6.0,True,False,True,True,True,1.0,6.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,21.0,False,False,False,False,True,,21.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,32.0,False,False,False
2026-03-17 02:52:00,2026-03-17,75221.0,75299.2,75220.9,75235.4,58.351,85.733,75258.08,2026-03-17.csv,positive,up,below,up,-109.0,4.5,-377.8999999999942,-830.5,56.90000000000873,134.79999999998836,56.90000000000873,134.79999999998836,56.90000000000873,385.3999999999942,56.90000000000873,1003.7999999999884,56.90000000000873,134.79999999998836,56.90000000000873,134.79999999998836,56.90000000000873,385.3999999999942,56.90000000000873,1003.7999999999884,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,20.0,False,False,False,False,True,,20.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False
2026-03-17 02:53:00,2026-03-17,75235.3,75264.5,75222.4,75262.3,35.605999999999995,86.244,75248.91,2026-03-17.csv,positive,up,above,up,-118.40000000000873,-117.60000000000582,-510.3000000000029,-898.1999999999971,30.0,161.6999999999971,30.0,161.6999999999971,30.0,562.0,30.0,1030.699999999997,30.0,161.6999999999971,30.0,161.6999999999971,30.0,562.0,30.0,1030.699999999997,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,19.0,False,False,False,False,True,,19.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,False,True,,25.0,False,False,False
2026-03-17 02:54:00,2026-03-17,75262.4,75289.5,75249.8,75268.2,23.067,45.591,75266.13,2026-03-17.csv,positive,up,above,up,-89.69999999999709,-86.59999999999127,-455.8000000000029,-899.3000000000029,24.10000000000582,167.59999999999127,24.10000000000582,167.59999999999127,24.10000000000582,567.8999999999942,24.10000000000582,1036.5999999999913,24.10000000000582,167.59999999999127,24.10000000000582,167.59999999999127,24.10000000000582,567.8999999999942,24.10000000000582,1036.5999999999913,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,18.0,False,False,False,False,True,,18.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False
2026-03-17 02:55:00,2026-03-17,75268.2,75292.3,75243.5,75243.5,-3.5900000000000034,70.166,75274.61,2026-03-17.csv,negative,down,below,down,-86.10000000000582,-90.80000000000291,-473.0,-905.1000000000058,0.0,142.89999999999418,44.39999999999418,142.89999999999418,44.39999999999418,543.1999999999971,44.39999999999418,1011.8999999999942,142.89999999999418,0.0,142.89999999999418,44.39999999999418,543.1999999999971,44.39999999999418,1011.8999999999942,44.39999999999418,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,False,True,,17.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,27.0,False,False,False,False,True,,27.0,False,False,False
2026-03-17 02:56:00,2026-03-17,75243.4,75243.5,75180.7,75187.4,-30.595,80.143,75201.36,2026-03-17.csv,negative,down,below,down,-0.6999999999970896,-101.0,-333.09999999999127,-900.7999999999884,12.60000000000582,86.79999999998836,100.5,101.09999999999127,100.5,487.09999999999127,100.5,955.7999999999884,86.79999999998836,12.60000000000582,101.09999999999127,100.5,487.09999999999127,100.5,955.7999999999884,100.5,False,True,,1.0,False,False,False,True,True,8.0,1.0,False,True,True,True,True,8.0,1.0,False,True,True,True,True,8.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,False,True,,17.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,27.0,False,False,False,False,True,,27.0,False,False,False
2026-03-17 02:57:00,2026-03-17,75187.4,75195.7,75100.6,75126.4,24.185999999999993,116.586,75127.4,2026-03-17.csv,positive,down,below,down,34.5,-66.5,-283.09999999999127,-743.7999999999884,91.30000000000291,8.89999999999418,161.5,126.19999999999709,161.5,426.09999999999127,161.5,894.7999999999884,8.89999999999418,91.30000000000291,126.19999999999709,161.5,426.09999999999127,161.5,894.7999999999884,161.5,True,False,5.0,,False,False,False,True,True,5.0,15.0,True,False,True,True,True,5.0,15.0,True,False,True,True,True,5.0,15.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,17.0,False,False,False,False,True,,17.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,26.0,False,False,False,False,True,,26.0,False,False,False
2026-03-17 02:58:00,2026-03-17,75126.4,75150.1,75118.5,75143.9,18.119,95.211,75138.12,2026-03-17.csv,positive,up,above,up,104.20000000001164,-187.89999999999418,-302.59999999999127,-767.7999999999884,104.20000000001164,26.39999999999418,144.0,197.29999999998836,144.0,443.59999999999127,144.0,912.2999999999884,104.20000000001164,26.39999999999418,144.0,197.29999999998836,144.0,443.59999999999127,144.0,912.2999999999884,True,False,5.0,,False,False,False,True,True,5.0,14.0,True,False,True,True,True,5.0,14.0,True,False,True,True,True,5.0,14.0,True,False,True,False,False,,,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,True,,15.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,False,True,,25.0,False,False,False
2026-03-17 02:59:00,2026-03-17,75143.9,75198.6,75132.0,75178.5,-1.4799999999999969,65.588,75171.24,2026-03-17.csv,negative,up,above,up,95.0,-168.89999999999418,-364.6000000000058,-793.5,104.30000000000291,61.0,109.39999999999418,253.5,109.39999999999418,478.1999999999971,109.39999999999418,946.8999999999942,104.30000000000291,61.0,109.39999999999418,253.5,109.39999999999418,478.1999999999971,109.39999999999418,946.8999999999942,True,False,5.0,,False,False,False,True,True,5.0,12.0,True,False,True,True,True,5.0,12.0,True,False,True,True,True,5.0,12.0,True,False,True,False,False,,,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,True,,14.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,False,True,,24.0,False,False,False
