ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-04-04 13:47:00,2026-04-04,67190.0,67190.1,67190.0,67190.0,-17.252000000000002,25.866,67190.02,2026-04-04.csv,negative,flat_or_unknown,below,down,-19.89999999999418,-3.1999999999970896,-11.60000000000582,-66.0,0.10000000000582077,20.0,21.10000000000582,45.39999999999418,21.10000000000582,45.39999999999418,21.10000000000582,186.3000000000029,20.0,0.10000000000582077,45.39999999999418,21.10000000000582,45.39999999999418,21.10000000000582,186.3000000000029,21.10000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,53.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,55.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:48:00,2026-04-04,67190.1,67190.1,67190.0,67190.0,-4.303000000000001,17.143,67190.04,2026-04-04.csv,negative,down,below,down,-33.89999999999418,-10.0,-30.0,-82.10000000000582,0.10000000000582077,35.5,21.10000000000582,45.39999999999418,21.10000000000582,45.39999999999418,21.10000000000582,186.3000000000029,35.5,0.10000000000582077,45.39999999999418,21.10000000000582,45.39999999999418,21.10000000000582,186.3000000000029,21.10000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,52.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,54.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:49:00,2026-04-04,67190.0,67190.1,67180.4,67180.4,-21.522999999999996,38.387,67187.71,2026-04-04.csv,negative,down,below,down,-25.29999999998836,-1.5,-8.5,-56.19999999999709,5.400000000008731,25.89999999999418,30.70000000001164,35.79999999998836,30.70000000001164,35.79999999998836,30.70000000001164,176.6999999999971,25.89999999999418,5.400000000008731,35.79999999998836,30.70000000001164,35.79999999998836,30.70000000001164,176.6999999999971,30.70000000001164,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,51.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,53.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:50:00,2026-04-04,67180.4,67180.5,67172.8,67177.8,-55.025,78.427,67178.14,2026-04-04.csv,negative,down,below,down,-11.60000000000582,-7.69999999999709,-1.9000000000087311,-76.10000000000582,8.0,33.19999999999709,33.30000000000291,33.19999999999709,33.30000000000291,33.19999999999709,33.30000000000291,174.10000000000582,33.19999999999709,8.0,33.19999999999709,33.30000000000291,33.19999999999709,33.30000000000291,174.10000000000582,33.30000000000291,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,50.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,52.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:51:00,2026-04-04,67177.8,67180.1,67170.0,67180.0,15.564999999999998,51.249,67172.89,2026-04-04.csv,positive,up,above,up,6.0,-10.0,-4.100000000005821,-79.19999999999709,6.0,35.39999999999418,31.10000000000582,35.39999999999418,31.10000000000582,35.39999999999418,31.10000000000582,176.3000000000029,6.0,35.39999999999418,31.10000000000582,35.39999999999418,31.10000000000582,35.39999999999418,31.10000000000582,176.3000000000029,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,49.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,51.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:52:00,2026-04-04,67180.0,67185.8,67170.0,67170.1,-1.846,33.73,67178.79,2026-04-04.csv,negative,down,below,down,30.69999999999709,-0.10000000000582077,-5.100000000005821,-69.30000000000291,41.0,25.5,41.0,25.5,41.0,25.5,41.0,166.40000000000873,25.5,41.0,25.5,41.0,25.5,41.0,166.40000000000873,41.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,48.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:53:00,2026-04-04,67170.0,67170.1,67154.5,67156.1,-51.121,66.371,67165.8,2026-04-04.csv,negative,down,below,down,44.89999999999418,6.69999999999709,13.799999999988358,-63.80000000000291,55.0,11.5,55.0,11.5,55.0,11.5,55.0,152.40000000000873,11.5,55.0,11.5,55.0,11.5,55.0,152.40000000000873,55.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,47.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:54:00,2026-04-04,67156.4,67160.0,67154.5,67155.1,-6.373000000000001,14.003,67156.69,2026-04-04.csv,negative,down,below,down,21.0,9.0,14.799999999988358,-48.30000000000291,56.0,10.5,56.0,10.5,56.0,10.5,56.0,151.40000000000873,10.5,56.0,10.5,56.0,10.5,56.0,151.40000000000873,56.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,46.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:55:00,2026-04-04,67155.1,67172.0,67144.6,67166.2,-54.397000000000006,95.777,67153.16,2026-04-04.csv,negative,up,above,up,3.900000000008731,17.30000000000291,-6.19999999999709,-72.39999999999418,44.90000000000873,0.09999999999126885,44.90000000000873,6.19999999999709,44.90000000000873,6.19999999999709,44.90000000000873,162.5,44.90000000000873,0.09999999999126885,44.90000000000873,6.19999999999709,44.90000000000873,6.19999999999709,44.90000000000873,162.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,45.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:56:00,2026-04-04,67166.1,67186.0,67166.1,67186.0,2.5999999999999996,21.322,67171.34,2026-04-04.csv,positive,up,above,up,7.30000000000291,-11.60000000000582,-10.10000000000582,-82.39999999999418,25.10000000000582,16.0,25.10000000000582,26.0,25.10000000000582,26.0,25.10000000000582,182.3000000000029,25.10000000000582,16.0,25.10000000000582,26.0,25.10000000000582,26.0,25.10000000000582,182.3000000000029,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,44.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,46.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:57:00,2026-04-04,67186.0,67211.1,67185.9,67200.8,22.750000000000004,80.022,67195.53,2026-04-04.csv,positive,up,above,up,-14.0,-25.60000000000582,-24.90000000000873,-97.19999999999709,0.19999999999708962,30.80000000000291,0.19999999999708962,40.80000000000291,0.19999999999708962,40.80000000000291,0.19999999999708962,197.10000000000582,0.19999999999708962,30.80000000000291,0.19999999999708962,40.80000000000291,0.19999999999708962,40.80000000000291,0.19999999999708962,197.10000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,43.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:58:00,2026-04-04,67200.8,67201.0,67200.8,67201.0,13.0,20.618,67200.93,2026-04-04.csv,positive,up,above,up,-21.0,-30.10000000000582,-25.80000000000291,-77.19999999999709,0.0,31.0,0.0,41.0,0.0,41.0,0.0,197.3000000000029,0.0,31.0,0.0,41.0,0.0,41.0,0.0,197.3000000000029,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,37.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,42.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 13:59:00,2026-04-04,67200.9,67201.0,67176.1,67176.1,-22.031,26.591,67184.87,2026-04-04.csv,negative,down,below,down,2.7999999999883585,-6.0,-0.9000000000087311,-28.60000000000582,17.19999999999709,6.100000000005821,17.19999999999709,16.10000000000582,17.19999999999709,16.10000000000582,17.19999999999709,172.40000000000873,6.100000000005821,17.19999999999709,16.10000000000582,17.19999999999709,16.10000000000582,17.19999999999709,172.40000000000873,17.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,41.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,43.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:00:00,2026-04-04,67176.1,67179.5,67170.0,67170.1,-4.651000000000002,35.275,67174.99,2026-04-04.csv,negative,down,below,down,0.0,-5.2000000000116415,-10.10000000000582,7.399999999994179,23.19999999999709,0.10000000000582077,23.19999999999709,10.10000000000582,23.19999999999709,10.10000000000582,23.19999999999709,166.40000000000873,0.10000000000582077,23.19999999999709,10.10000000000582,23.19999999999709,10.10000000000582,23.19999999999709,166.40000000000873,23.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,40.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:01:00,2026-04-04,67170.0,67193.3,67170.0,67193.3,15.943999999999999,50.71,67179.07,2026-04-04.csv,positive,up,above,up,-23.30000000000291,-23.30000000000291,-43.19999999999709,-39.5,0.0,23.30000000000291,0.0,33.30000000000291,0.0,43.30000000000291,0.0,189.60000000000582,0.0,23.30000000000291,0.0,33.30000000000291,0.0,43.30000000000291,0.0,189.60000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:02:00,2026-04-04,67193.3,67193.3,67186.7,67186.8,-4.9430000000000005,15.133,67189.25,2026-04-04.csv,negative,down,below,down,-16.80000000000291,-8.400000000008731,-46.69999999999709,-41.19999999999709,5.19999999999709,16.80000000000291,5.19999999999709,26.80000000000291,5.19999999999709,46.80000000000291,5.19999999999709,183.10000000000582,16.80000000000291,5.19999999999709,26.80000000000291,5.19999999999709,46.80000000000291,5.19999999999709,183.10000000000582,5.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,40.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:03:00,2026-04-04,67186.7,67192.0,67180.0,67180.0,-3.8450000000000006,15.409,67187.8,2026-04-04.csv,negative,down,below,down,-17.19999999999709,-20.0,-33.39999999999418,-10.80000000000291,1.8999999999941792,17.19999999999709,3.5,20.0,3.5,40.0,3.5,176.3000000000029,17.19999999999709,1.8999999999941792,20.0,3.5,40.0,3.5,176.3000000000029,3.5,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,37.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,39.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:04:00,2026-04-04,67180.1,67181.9,67175.0,67178.9,-0.43900000000000006,25.137,67177.45,2026-04-04.csv,negative,down,above,down,-14.799999999988358,-7.0,-39.59999999999127,-15.39999999999418,0.0,18.89999999999418,4.600000000005821,18.89999999999418,4.600000000005821,39.59999999999127,4.600000000005821,175.1999999999971,18.89999999999418,0.0,18.89999999999418,4.600000000005821,39.59999999999127,4.600000000005821,175.1999999999971,4.600000000005821,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,36.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,38.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:05:00,2026-04-04,67178.8,67178.9,67170.0,67170.1,-17.116999999999997,27.735,67174.89,2026-04-04.csv,negative,down,below,down,13.39999999999418,5.7999999999883585,-37.20000000001164,7.599999999991269,13.39999999999418,10.10000000000582,13.39999999999418,10.10000000000582,13.39999999999418,37.20000000001164,13.39999999999418,166.40000000000873,10.10000000000582,13.39999999999418,10.10000000000582,13.39999999999418,37.20000000001164,13.39999999999418,166.40000000000873,13.39999999999418,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,35.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:06:00,2026-04-04,67170.0,67170.1,67170.0,67170.0,-7.030999999999999,12.029,67170.02,2026-04-04.csv,negative,flat_or_unknown,below,down,4.399999999994179,5.899999999994179,-28.80000000000291,1.3000000000029104,13.5,10.0,13.5,10.0,13.5,39.89999999999418,47.0,166.3000000000029,10.0,13.5,10.0,13.5,39.89999999999418,13.5,166.3000000000029,47.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,34.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:07:00,2026-04-04,67170.1,67170.1,67170.0,67170.0,-9.049,11.405,67170.01,2026-04-04.csv,negative,down,below,down,5.19999999999709,-5.0,-31.19999999999709,27.0,13.5,10.0,13.5,10.0,13.5,39.89999999999418,47.0,166.3000000000029,10.0,13.5,10.0,13.5,39.89999999999418,13.5,166.3000000000029,47.0,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,33.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:08:00,2026-04-04,67170.0,67170.1,67162.8,67162.8,-30.651,38.099,67167.59,2026-04-04.csv,negative,down,below,down,8.099999999991269,7.099999999991269,-16.10000000000582,43.59999999999127,20.69999999999709,2.8000000000029104,20.69999999999709,2.8000000000029104,20.69999999999709,32.69999999999709,73.19999999999709,159.10000000000582,2.8000000000029104,20.69999999999709,2.8000000000029104,20.69999999999709,32.69999999999709,20.69999999999709,159.10000000000582,73.19999999999709,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,60.0,32.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:09:00,2026-04-04,67162.8,67165.0,67160.0,67164.1,-23.575000000000003,50.265,67162.53,2026-04-04.csv,negative,up,above,up,6.0,5.7999999999883585,-17.5,67.19999999999709,19.39999999999418,4.0,19.39999999999418,4.100000000005821,19.39999999999418,34.0,71.89999999999418,160.40000000000873,19.39999999999418,4.0,19.39999999999418,4.100000000005821,19.39999999999418,34.0,71.89999999999418,160.40000000000873,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,True,59.0,31.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:10:00,2026-04-04,67164.1,67183.5,67160.1,67183.5,-7.533999999999999,48.332,67165.47,2026-04-04.csv,negative,up,above,up,-18.60000000000582,-23.5,-137.8000000000029,89.89999999999418,0.0,23.39999999999418,0.0,23.5,0.0,159.6999999999971,90.0,179.8000000000029,0.0,23.39999999999418,0.0,23.5,0.0,159.6999999999971,90.0,179.8000000000029,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,True,True,60.0,30.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,32.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:11:00,2026-04-04,67183.5,67183.5,67173.8,67174.4,-6.605,16.375,67175.19,2026-04-04.csv,negative,down,below,down,-4.399999999994179,1.5,-147.5,56.60000000000582,5.600000000005821,14.299999999988358,5.600000000005821,14.39999999999418,5.600000000005821,150.59999999999127,117.60000000000582,170.6999999999971,14.299999999988358,5.600000000005821,14.39999999999418,5.600000000005821,150.59999999999127,5.600000000005821,170.6999999999971,117.60000000000582,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,29.0,False,False,False,True,True,59.0,29.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,31.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:12:00,2026-04-04,67174.5,67175.3,67171.0,67175.2,10.102999999999998,27.087,67172.19,2026-04-04.csv,positive,up,above,up,3.1999999999970896,0.6999999999970896,-164.59999999999127,67.40000000000873,4.80000000000291,15.099999999991269,4.80000000000291,15.19999999999709,4.80000000000291,171.5,116.80000000000291,171.5,4.80000000000291,15.099999999991269,4.80000000000291,15.19999999999709,4.80000000000291,171.5,116.80000000000291,171.5,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,28.0,False,False,False,True,True,58.0,28.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,30.0,False,False,False,False,True,,30.0,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-04-04 14:13:00,2026-04-04,67175.3,67175.3,67170.9,67170.9,-2.9869999999999997,8.591,67173.28,2026-04-04.csv,negative,down,below,down,-10.89999999999418,4.30000000000291,-165.79999999998836,191.3000000000029,9.10000000000582,10.89999999999418,9.10000000000582,10.89999999999418,9.10000000000582,167.1999999999971,383.6000000000058,167.1999999999971,10.89999999999418,9.10000000000582,10.89999999999418,9.10000000000582,167.1999999999971,9.10000000000582,167.1999999999971,383.6000000000058,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,27.0,False,False,False,True,True,57.0,27.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,60.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,60.0,,False,False,False
2026-04-04 14:14:00,2026-04-04,67171.0,67180.0,67164.1,67170.1,-28.631,49.717,67172.9,2026-04-04.csv,negative,down,below,down,1.7999999999883585,5.099999999991269,-105.5,183.29999999998836,8.39999999999418,10.10000000000582,8.39999999999418,10.10000000000582,8.39999999999418,166.40000000000873,384.3999999999942,166.40000000000873,10.10000000000582,8.39999999999418,10.10000000000582,8.39999999999418,166.40000000000873,8.39999999999418,166.40000000000873,384.3999999999942,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,26.0,False,False,False,True,True,56.0,26.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,59.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,59.0,,False,False,False
2026-04-04 14:15:00,2026-04-04,67170.0,67170.1,67160.1,67164.9,-22.063,44.029,67163.98,2026-04-04.csv,negative,down,above,down,11.0,-4.899999999994179,-96.19999999999709,186.3000000000029,13.60000000000582,4.899999999994179,13.60000000000582,4.899999999994179,13.60000000000582,161.1999999999971,389.6000000000058,161.1999999999971,4.899999999994179,13.60000000000582,4.899999999994179,13.60000000000582,161.1999999999971,13.60000000000582,161.1999999999971,389.6000000000058,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,True,True,53.0,25.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,58.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,58.0,,False,False,False
2026-04-04 14:16:00,2026-04-04,67164.9,67170.1,67164.9,67170.0,5.961,17.415,67165.56,2026-04-04.csv,positive,up,above,up,5.899999999994179,-19.89999999999418,-65.30000000000291,153.0,8.5,10.0,8.5,20.0,8.5,166.3000000000029,384.5,166.3000000000029,8.5,10.0,8.5,20.0,8.5,166.3000000000029,384.5,166.3000000000029,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,24.0,False,False,False,True,True,54.0,24.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,57.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,57.0,,False,False,False
2026-04-04 14:17:00,2026-04-04,67170.0,67178.5,67170.0,67178.4,4.199999999999999,11.124,67176.14,2026-04-04.csv,positive,up,above,up,-13.39999999999418,-38.29999999998836,-54.39999999999418,156.5,0.10000000000582077,18.39999999999418,0.10000000000582077,38.39999999999418,0.10000000000582077,174.6999999999971,376.1000000000058,174.6999999999971,0.10000000000582077,18.39999999999418,0.10000000000582077,38.39999999999418,0.10000000000582077,174.6999999999971,376.1000000000058,174.6999999999971,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,True,True,53.0,23.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,25.0,False,False,False,True,True,56.0,25.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,56.0,,False,False,False
2026-04-04 14:18:00,2026-04-04,67178.4,67178.5,67160.0,67160.0,-21.591,30.469,67170.14,2026-04-04.csv,negative,down,below,down,9.89999999999418,-13.39999999999418,-52.10000000000582,220.0,16.0,0.0,16.0,20.0,16.0,156.3000000000029,394.5,156.3000000000029,0.0,16.0,20.0,16.0,156.3000000000029,16.0,156.3000000000029,394.5,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,22.0,False,False,False,True,True,50.0,22.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,55.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,55.0,,False,False,False
2026-04-04 14:19:00,2026-04-04,67160.0,67172.0,67160.0,67171.9,5.5120000000000005,12.334,67162.07,2026-04-04.csv,positive,up,above,up,-2.0,-32.59999999999127,-47.69999999999709,232.70000000001164,4.100000000005821,11.89999999999418,4.100000000005821,32.59999999999127,4.100000000005821,168.1999999999971,382.6000000000058,168.1999999999971,4.100000000005821,11.89999999999418,4.100000000005821,32.59999999999127,4.100000000005821,168.1999999999971,382.6000000000058,168.1999999999971,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,21.0,False,False,False,True,True,51.0,21.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,True,,23.0,False,False,False,True,True,54.0,23.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,54.0,,False,False,False
