ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-25 03:00:00,2026-03-25,70473.4,70500.0,70461.6,70500.0,21.678,66.016,70481.74,2026-03-25.csv,positive,up,above,up,28.5,-28.10000000000582,0.10000000000582077,189.1999999999971,41.60000000000582,17.39999999999418,41.60000000000582,122.0,41.60000000000582,125.0,277.8999999999942,125.0,41.60000000000582,17.39999999999418,41.60000000000582,122.0,41.60000000000582,125.0,277.8999999999942,125.0,False,False,,,False,False,False,False,True,,13.0,False,False,False,False,True,,13.0,False,False,False,True,True,31.0,13.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,33.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-25 03:01:00,2026-03-25,70500.0,70527.0,70482.6,70494.8,-19.859,98.447,70504.93,2026-03-25.csv,negative,down,below,down,1.3999999999941792,-80.40000000000873,97.89999999999418,199.0,46.80000000000291,12.5,46.80000000000291,116.80000000000291,113.89999999999418,119.80000000000291,283.09999999999127,119.80000000000291,12.5,46.80000000000291,116.80000000000291,46.80000000000291,119.80000000000291,113.89999999999418,119.80000000000291,283.09999999999127,False,False,,,False,False,False,False,True,,12.0,False,False,False,True,True,30.0,12.0,False,True,True,True,True,30.0,12.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-25 03:02:00,2026-03-25,70494.9,70517.4,70494.1,70503.6,4.459,64.357,70505.45,2026-03-25.csv,positive,up,below,up,-21.20000000001164,-62.40000000000873,122.19999999999709,216.59999999999127,38.0,38.70000000001164,38.0,128.60000000000582,127.69999999999709,128.60000000000582,274.29999999998836,128.60000000000582,38.0,38.70000000001164,38.0,128.60000000000582,127.69999999999709,128.60000000000582,274.29999999998836,128.60000000000582,False,False,,,False,False,False,False,True,,11.0,False,False,False,True,True,29.0,11.0,False,True,True,True,True,29.0,11.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,34.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-25 03:03:00,2026-03-25,70503.6,70522.8,70488.5,70513.4,-18.902,46.932,70504.92,2026-03-25.csv,negative,up,above,up,-54.19999999999709,-91.29999999998836,145.3000000000029,169.0,28.20000000001164,59.19999999999709,28.20000000001164,138.39999999999418,166.40000000000873,138.39999999999418,264.5,138.39999999999418,28.20000000001164,59.19999999999709,28.20000000001164,138.39999999999418,166.40000000000873,138.39999999999418,264.5,138.39999999999418,False,False,,,False,False,False,False,True,,6.0,False,False,False,True,True,28.0,6.0,False,True,True,True,True,28.0,6.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,33.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-25 03:04:00,2026-03-25,70513.3,70513.4,70496.2,70513.3,3.786999999999999,31.171,70502.01,2026-03-25.csv,positive,flat_or_unknown,above,up,-65.30000000000291,-58.90000000000873,118.09999999999127,191.1999999999971,28.30000000000291,72.10000000000582,28.30000000000291,138.3000000000029,166.5,138.3000000000029,264.59999999999127,138.3000000000029,28.30000000000291,72.10000000000582,28.30000000000291,138.3000000000029,166.5,138.3000000000029,264.59999999999127,138.3000000000029,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,27.0,5.0,False,True,True,True,True,27.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-25 03:05:00,2026-03-25,70513.4,70541.6,70513.4,70528.5,2.190999999999999,38.815,70529.51,2026-03-25.csv,positive,up,below,up,-61.0,-77.80000000000291,94.0,154.6999999999971,0.10000000000582077,87.30000000000291,0.10000000000582077,153.5,151.3000000000029,153.5,249.39999999999418,153.5,0.10000000000582077,87.30000000000291,0.10000000000582077,153.5,151.3000000000029,153.5,249.39999999999418,153.5,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,26.0,3.0,False,True,True,True,True,26.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-25 03:06:00,2026-03-25,70528.5,70528.6,70482.3,70496.2,-22.549000000000003,61.979,70498.85,2026-03-25.csv,negative,down,below,down,-6.30000000000291,-36.19999999999709,197.10000000000582,206.60000000000582,0.10000000000582077,55.0,12.69999999999709,121.19999999999709,197.10000000000582,121.19999999999709,281.6999999999971,121.19999999999709,55.0,0.10000000000582077,121.19999999999709,12.69999999999709,121.19999999999709,197.10000000000582,121.19999999999709,281.6999999999971,False,False,,,False,False,False,False,True,,7.0,False,False,False,True,True,25.0,7.0,False,True,True,True,True,25.0,7.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-25 03:07:00,2026-03-25,70496.2,70496.3,70464.9,70482.4,-54.156000000000006,85.096,70481.94,2026-03-25.csv,negative,down,above,down,-9.5,-77.79999999998836,270.3000000000029,311.3000000000029,7.900000000008731,41.19999999999709,26.5,107.39999999999418,273.90000000000873,107.39999999999418,321.6000000000058,107.39999999999418,41.19999999999709,7.900000000008731,107.39999999999418,26.5,107.39999999999418,273.90000000000873,107.39999999999418,321.6000000000058,False,False,,,False,False,False,False,True,,6.0,False,False,False,True,True,24.0,6.0,False,True,True,True,True,24.0,6.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
2026-03-25 03:08:00,2026-03-25,70482.5,70482.8,70454.2,70459.2,-2.3900000000000006,67.156,70465.86,2026-03-25.csv,negative,down,below,down,-31.30000000000291,-47.0,279.5,338.90000000000873,31.10000000000582,81.19999999999709,49.69999999999709,84.19999999999709,318.6999999999971,84.19999999999709,368.8000000000029,84.19999999999709,81.19999999999709,31.10000000000582,84.19999999999709,49.69999999999709,84.19999999999709,318.6999999999971,84.19999999999709,368.8000000000029,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,23.0,5.0,False,True,True,True,True,23.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,25.0,,False,False,False,True,False,25.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,60.0,,False,False,False
2026-03-25 03:09:00,2026-03-25,70459.1,70471.5,70441.2,70448.0,-7.608999999999995,107.759,70455.05,2026-03-25.csv,negative,down,below,down,20.30000000000291,-29.60000000000582,282.0,337.0,42.30000000000291,70.0,60.89999999999418,73.0,329.8999999999942,73.0,380.0,73.0,70.0,42.30000000000291,73.0,60.89999999999418,73.0,329.8999999999942,73.0,380.0,False,False,,,False,False,False,False,True,,8.0,False,False,False,True,True,21.0,8.0,False,True,True,True,True,21.0,8.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,23.0,,False,False,False,True,False,23.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,58.0,,False,False,False
2026-03-25 03:10:00,2026-03-25,70448.1,70477.6,70448.0,70467.5,22.651,55.721,70469.93,2026-03-25.csv,positive,up,below,up,4.399999999994179,-43.39999999999418,268.0,399.8999999999942,41.39999999999418,89.5,41.39999999999418,92.5,310.3999999999942,92.5,411.3000000000029,92.5,41.39999999999418,89.5,41.39999999999418,92.5,310.3999999999942,92.5,411.3000000000029,92.5,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,21.0,3.0,False,True,True,True,True,21.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,23.0,,False,False,False,True,False,23.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,58.0,,False,False,False
2026-03-25 03:11:00,2026-03-25,70467.3,70490.0,70467.3,70489.9,-0.26099999999999923,21.805,70475.62,2026-03-25.csv,negative,up,above,up,-75.5,-78.39999999999418,232.20000000001164,339.3000000000029,19.0,111.89999999999418,19.0,114.89999999999418,288.0,114.89999999999418,389.40000000000873,114.89999999999418,19.0,111.89999999999418,19.0,114.89999999999418,288.0,114.89999999999418,389.40000000000873,114.89999999999418,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,20.0,2.0,False,True,True,True,True,20.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,False,22.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,59.0,,False,False,False
2026-03-25 03:12:00,2026-03-25,70489.9,70490.3,70469.1,70472.9,-0.4740000000000002,38.956,70478.92,2026-03-25.csv,negative,down,below,down,-31.69999999999709,-58.0,245.90000000000873,379.3000000000029,36.0,97.89999999999418,36.0,97.89999999999418,305.0,97.89999999999418,406.40000000000873,97.89999999999418,97.89999999999418,36.0,97.89999999999418,36.0,97.89999999999418,305.0,97.89999999999418,406.40000000000873,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,19.0,1.0,False,True,True,True,True,19.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,21.0,,False,False,False,True,False,21.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,56.0,,False,False,False
2026-03-25 03:13:00,2026-03-25,70472.8,70478.9,70378.0,70427.9,-106.59100000000001,210.375,70410.94,2026-03-25.csv,negative,down,above,down,-5.7999999999883585,-7.2999999999883585,282.8000000000029,394.1000000000058,81.0,52.89999999999418,81.0,52.89999999999418,350.0,52.89999999999418,451.40000000000873,52.89999999999418,52.89999999999418,81.0,52.89999999999418,81.0,52.89999999999418,350.0,52.89999999999418,451.40000000000873,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,18.0,,False,False,False,True,False,18.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,54.0,,False,False,False
2026-03-25 03:14:00,2026-03-25,70428.0,70468.3,70391.4,70468.3,40.179,191.035,70418.85,2026-03-25.csv,positive,up,above,up,-13.900000000008731,-5.19999999999709,232.1999999999971,359.09999999999127,40.59999999999127,93.30000000000291,40.59999999999127,93.30000000000291,309.59999999999127,93.30000000000291,411.0,93.30000000000291,40.59999999999127,93.30000000000291,40.59999999999127,93.30000000000291,309.59999999999127,93.30000000000291,411.0,93.30000000000291,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,17.0,3.0,False,True,True,True,True,17.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,19.0,,False,False,False,True,False,19.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,54.0,,False,False,False
2026-03-25 03:15:00,2026-03-25,70468.2,70508.9,70468.2,70471.9,-88.06800000000001,208.162,70484.34,2026-03-25.csv,negative,up,below,up,-21.19999999999709,28.20000000001164,243.60000000000582,345.5,7.600000000005821,96.89999999999418,49.80000000000291,96.89999999999418,306.0,96.89999999999418,407.40000000000873,96.89999999999418,7.600000000005821,96.89999999999418,49.80000000000291,96.89999999999418,306.0,96.89999999999418,407.40000000000873,96.89999999999418,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,16.0,1.0,False,True,True,True,True,16.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,18.0,,False,False,False,True,False,18.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,53.0,,False,False,False
2026-03-25 03:16:00,2026-03-25,70471.9,70479.5,70399.6,70414.4,-11.003,212.419,70429.93,2026-03-25.csv,negative,down,below,down,45.60000000000582,178.3000000000029,308.5,368.3000000000029,50.0,39.39999999999418,194.3000000000029,39.39999999999418,363.5,39.39999999999418,464.90000000000873,39.39999999999418,39.39999999999418,50.0,39.39999999999418,194.3000000000029,39.39999999999418,363.5,39.39999999999418,464.90000000000873,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,False,22.0,,False,False,False
2026-03-25 03:17:00,2026-03-25,70414.3,70441.2,70375.0,70441.2,-40.059,184.763,70394.26,2026-03-25.csv,negative,up,above,up,-36.59999999999127,184.60000000000582,281.40000000000873,339.1999999999971,23.19999999999709,44.59999999999127,190.10000000000582,44.59999999999127,336.6999999999971,44.59999999999127,438.1000000000058,44.59999999999127,23.19999999999709,44.59999999999127,190.10000000000582,44.59999999999127,336.6999999999971,44.59999999999127,438.1000000000058,44.59999999999127,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,50.0,,False,False,False
2026-03-25 03:18:00,2026-03-25,70441.3,70450.0,70408.9,70422.1,-10.253999999999998,91.35,70427.47,2026-03-25.csv,negative,down,below,down,-9.900000000008731,236.59999999999127,312.09999999999127,351.5,42.29999999998836,25.5,257.6999999999971,25.5,355.79999999998836,25.5,457.1999999999971,25.5,25.5,42.29999999998836,25.5,257.6999999999971,25.5,355.79999999998836,25.5,457.1999999999971,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False
2026-03-25 03:19:00,2026-03-25,70422.0,70454.5,70422.0,70454.4,28.266999999999996,49.009,70441.71,2026-03-25.csv,positive,up,above,up,-36.0,177.0,279.90000000000873,351.5,10.0,57.79999999998836,225.40000000000873,57.79999999998836,323.5,57.79999999998836,424.90000000000873,57.79999999998836,10.0,57.79999999998836,225.40000000000873,57.79999999998836,323.5,57.79999999998836,424.90000000000873,57.79999999998836,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,49.0,,False,False,False
2026-03-25 03:20:00,2026-03-25,70454.5,70463.8,70419.7,70450.7,17.732999999999997,102.141,70441.0,2026-03-25.csv,positive,down,above,down,-26.59999999999127,171.8000000000029,244.5,355.1999999999971,13.69999999999709,54.09999999999127,229.10000000000582,54.09999999999127,327.1999999999971,54.09999999999127,428.6000000000058,54.09999999999127,54.09999999999127,13.69999999999709,54.09999999999127,229.10000000000582,54.09999999999127,327.1999999999971,54.09999999999127,428.6000000000058,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,47.0,,False,False,False
2026-03-25 03:21:00,2026-03-25,70450.8,70464.4,70450.7,70460.0,11.705000000000002,29.797,70456.32,2026-03-25.csv,positive,up,above,up,-48.5,233.3000000000029,249.89999999999418,316.0,0.0,63.39999999999418,233.3000000000029,63.39999999999418,317.8999999999942,63.39999999999418,419.3000000000029,63.39999999999418,0.0,63.39999999999418,233.3000000000029,63.39999999999418,317.8999999999942,63.39999999999418,419.3000000000029,63.39999999999418,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,47.0,,False,False,False
2026-03-25 03:22:00,2026-03-25,70460.0,70460.0,70396.6,70404.6,-113.525,227.537,70422.66,2026-03-25.csv,negative,down,below,down,10.299999999988358,348.09999999999127,291.5,359.79999999998836,26.69999999999709,4.7000000000116415,351.6999999999971,4.7000000000116415,373.29999999998836,4.7000000000116415,474.6999999999971,4.7000000000116415,4.7000000000116415,26.69999999999709,4.7000000000116415,351.6999999999971,4.7000000000116415,373.29999999998836,4.7000000000116415,474.6999999999971,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,False,16.0,,False,False,False
2026-03-25 03:23:00,2026-03-25,70404.6,70419.9,70404.6,70412.2,8.104000000000003,40.282,70414.33,2026-03-25.csv,positive,up,below,up,8.400000000008731,326.5,277.1999999999971,370.6000000000058,19.10000000000582,12.30000000000291,365.6999999999971,12.30000000000291,365.6999999999971,12.30000000000291,467.1000000000058,12.30000000000291,19.10000000000582,12.30000000000291,365.6999999999971,12.30000000000291,365.6999999999971,12.30000000000291,467.1000000000058,12.30000000000291,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False
2026-03-25 03:24:00,2026-03-25,70412.1,70418.5,70406.3,70418.4,4.385,26.121,70414.01,2026-03-25.csv,positive,up,above,up,44.70000000001164,311.6000000000058,294.6000000000058,339.8000000000029,44.70000000001164,18.5,359.5,18.5,359.5,18.5,460.90000000000873,18.5,44.70000000001164,18.5,359.5,18.5,359.5,18.5,460.90000000000873,18.5,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False
2026-03-25 03:25:00,2026-03-25,70418.5,70431.3,70416.4,70424.1,-7.217000000000002,34.983,70424.08,2026-03-25.csv,negative,up,above,up,76.0,311.3999999999942,269.5,410.8999999999942,97.59999999999127,24.20000000001164,353.79999999998836,24.20000000001164,353.79999999998836,24.20000000001164,455.1999999999971,24.20000000001164,97.59999999999127,24.20000000001164,353.79999999998836,24.20000000001164,353.79999999998836,24.20000000001164,455.1999999999971,24.20000000001164,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False
2026-03-25 03:26:00,2026-03-25,70424.1,70424.1,70411.4,70411.5,-10.339,20.135,70417.78,2026-03-25.csv,negative,down,below,down,181.1999999999971,310.6000000000058,296.0,391.3999999999942,197.1999999999971,11.60000000000582,366.3999999999942,11.60000000000582,366.3999999999942,11.60000000000582,467.8000000000029,11.60000000000582,11.60000000000582,197.1999999999971,11.60000000000582,366.3999999999942,11.60000000000582,366.3999999999942,11.60000000000582,467.8000000000029,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False
2026-03-25 03:27:00,2026-03-25,70411.4,70417.0,70399.9,70414.9,-6.322000000000003,72.226,70409.5,2026-03-25.csv,negative,up,above,up,210.90000000000873,303.90000000000873,297.20000000001164,385.1000000000058,216.40000000000873,0.0,363.0,0.0,363.0,0.0,464.40000000000873,0.0,216.40000000000873,0.0,363.0,0.0,363.0,0.0,464.40000000000873,0.0,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False
2026-03-25 03:28:00,2026-03-25,70414.9,70428.9,70414.9,70420.6,6.299999999999999,28.018,70423.83,2026-03-25.csv,positive,up,below,up,238.09999999999127,290.09999999999127,308.6999999999971,409.09999999999127,259.1999999999971,0.0,357.29999999998836,0.0,357.29999999998836,0.0,458.6999999999971,0.0,259.1999999999971,0.0,357.29999999998836,0.0,357.29999999998836,0.0,458.6999999999971,0.0,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False
2026-03-25 03:29:00,2026-03-25,70420.6,70463.1,70420.6,70463.1,29.247,45.801,70437.05,2026-03-25.csv,positive,up,above,up,168.29999999998836,237.39999999999418,237.09999999999127,436.79999999998836,216.6999999999971,0.10000000000582077,314.79999999998836,0.10000000000582077,314.79999999998836,0.10000000000582077,436.8999999999942,0.10000000000582077,216.6999999999971,0.10000000000582077,314.79999999998836,0.10000000000582077,314.79999999998836,0.10000000000582077,436.8999999999942,0.10000000000582077,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,39.0,,False,False,False
2026-03-25 03:30:00,2026-03-25,70463.1,70521.7,70463.0,70500.1,10.033999999999999,46.896,70501.87,2026-03-25.csv,positive,up,below,up,122.39999999999418,215.39999999999418,189.09999999999127,333.0,179.6999999999971,0.0,277.79999999998836,0.0,277.79999999998836,0.0,419.8999999999942,0.0,179.6999999999971,0.0,277.79999999998836,0.0,277.79999999998836,0.0,419.8999999999942,0.0,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,40.0,,False,False,False
2026-03-25 03:31:00,2026-03-25,70500.1,70608.7,70500.1,70592.7,82.41600000000001,185.196,70569.85,2026-03-25.csv,positive,up,above,up,100.60000000000582,130.1999999999971,101.10000000000582,221.8000000000029,100.60000000000582,9.69999999999709,185.1999999999971,9.69999999999709,185.1999999999971,9.69999999999709,327.3000000000029,9.69999999999709,100.60000000000582,9.69999999999709,185.1999999999971,9.69999999999709,185.1999999999971,9.69999999999709,327.3000000000029,9.69999999999709,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False
