ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-30 07:15:00,2026-03-30,67352.3,67356.8,67326.8,67349.8,-5.804,28.006,67341.51,2026-03-30.csv,negative,down,above,down,0.19999999999708962,-48.60000000000582,-66.10000000000582,515.3000000000029,53.0,11.400000000008731,53.0,87.0,53.0,94.80000000000291,538.6999999999971,94.80000000000291,11.400000000008731,53.0,87.0,53.0,94.80000000000291,53.0,94.80000000000291,538.6999999999971,False,False,,,False,False,False,False,True,,10.0,False,False,False,False,True,,10.0,False,False,False,True,True,35.0,10.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,37.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,48.0,,False,False,False
2026-03-30 07:16:00,2026-03-30,67349.9,67360.0,67349.8,67356.8,3.639000000000001,27.987,67354.77,2026-03-30.csv,positive,up,above,up,-23.19999999999709,3.099999999991269,-86.69999999999709,514.0,46.0,41.69999999999709,46.0,94.0,46.0,101.80000000000291,531.6999999999971,101.80000000000291,46.0,41.69999999999709,46.0,94.0,46.0,101.80000000000291,531.6999999999971,101.80000000000291,False,False,,,False,False,False,False,True,,8.0,False,False,False,False,True,,8.0,False,False,False,True,True,34.0,8.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,36.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,47.0,,False,False,False
2026-03-30 07:17:00,2026-03-30,67356.9,67364.2,67345.1,67353.2,10.479,36.021,67355.48,2026-03-30.csv,positive,down,below,down,-6.19999999999709,37.0,-28.19999999999709,449.5,49.60000000000582,38.09999999999127,49.60000000000582,90.39999999999418,49.60000000000582,98.19999999999709,535.3000000000029,98.19999999999709,38.09999999999127,49.60000000000582,90.39999999999418,49.60000000000582,98.19999999999709,49.60000000000582,98.19999999999709,535.3000000000029,False,False,,,False,False,False,False,True,,7.0,False,False,False,False,True,,7.0,False,False,False,True,True,33.0,7.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,35.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,46.0,,False,False,False
2026-03-30 07:18:00,2026-03-30,67353.2,67380.0,67338.4,67379.9,7.381999999999998,37.22,67350.57,2026-03-30.csv,positive,up,above,up,-53.5,-20.09999999999127,19.10000000000582,367.0,22.90000000000873,64.79999999998836,22.90000000000873,117.09999999999127,36.40000000000873,124.89999999999418,508.6000000000058,124.89999999999418,22.90000000000873,64.79999999998836,22.90000000000873,117.09999999999127,36.40000000000873,124.89999999999418,508.6000000000058,124.89999999999418,False,False,,,False,False,False,False,True,,6.0,False,False,False,False,True,,6.0,False,False,False,True,True,34.0,6.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,39.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,45.0,,False,False,False
2026-03-30 07:19:00,2026-03-30,67380.0,67392.1,67379.9,67384.2,6.135,35.609,67384.46,2026-03-30.csv,positive,up,below,up,-100.19999999999709,-112.19999999999709,-10.599999999991269,339.6999999999971,18.60000000000582,100.19999999999709,18.60000000000582,129.1999999999971,32.10000000000582,129.1999999999971,504.3000000000029,129.1999999999971,18.60000000000582,100.19999999999709,18.60000000000582,129.1999999999971,32.10000000000582,129.1999999999971,504.3000000000029,129.1999999999971,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,33.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,38.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,44.0,,False,False,False
2026-03-30 07:20:00,2026-03-30,67384.1,67402.8,67350.0,67350.0,-4.198,81.576,67385.72,2026-03-30.csv,negative,down,below,down,-72.39999999999418,-45.69999999999709,73.0,483.3999999999942,21.69999999999709,87.19999999999709,49.89999999999418,95.0,79.89999999999418,95.0,538.5,95.0,87.19999999999709,21.69999999999709,95.0,49.89999999999418,95.0,79.89999999999418,95.0,538.5,False,True,,5.0,False,False,False,False,True,,5.0,False,False,False,True,True,30.0,5.0,False,True,True,True,True,30.0,5.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,43.0,,False,False,False
2026-03-30 07:21:00,2026-03-30,67350.0,67354.2,67315.1,67333.6,-9.688,31.784,67336.01,2026-03-30.csv,negative,down,below,down,-36.40000000000873,22.19999999999709,73.69999999999709,422.8999999999942,38.09999999999127,70.80000000000291,66.29999999998836,78.60000000000582,96.29999999998836,78.60000000000582,554.8999999999942,78.60000000000582,70.80000000000291,38.09999999999127,78.60000000000582,66.29999999998836,78.60000000000582,96.29999999998836,78.60000000000582,554.8999999999942,False,True,,4.0,False,False,False,False,True,,4.0,False,False,False,True,True,27.0,4.0,False,True,True,True,True,27.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,31.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,42.0,,False,False,False
2026-03-30 07:22:00,2026-03-30,67333.6,67371.7,67328.3,67347.0,1.1470000000000002,24.985,67356.87,2026-03-30.csv,positive,up,below,up,-68.0,29.0,187.0,435.3000000000029,8.89999999999418,84.19999999999709,52.89999999999418,92.0,194.8000000000029,92.0,541.5,92.0,8.89999999999418,84.19999999999709,52.89999999999418,92.0,194.8000000000029,92.0,541.5,92.0,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,26.0,3.0,False,True,True,True,True,26.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,30.0,,False,False,False,True,False,30.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,41.0,,False,False,False
2026-03-30 07:23:00,2026-03-30,67346.9,67355.9,67325.2,67326.4,-16.046,32.166,67343.95,2026-03-30.csv,negative,down,below,down,-12.89999999999418,0.6000000000058208,130.0,430.70000000001164,0.0,63.59999999999127,73.5,71.39999999999418,215.40000000000873,71.39999999999418,562.1000000000058,71.39999999999418,63.59999999999127,0.0,71.39999999999418,73.5,71.39999999999418,215.40000000000873,71.39999999999418,562.1000000000058,False,False,,,False,False,False,True,True,10.0,11.0,True,False,True,True,True,10.0,11.0,True,False,True,True,True,10.0,11.0,True,False,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,29.0,,False,False,False,True,False,29.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,40.0,,False,False,False
2026-03-30 07:24:00,2026-03-30,67326.4,67326.4,67284.0,67284.0,-16.567,46.503,67299.02,2026-03-30.csv,negative,down,below,down,13.89999999999418,19.0,155.3000000000029,443.1000000000058,36.0,21.19999999999709,115.89999999999418,29.0,257.8000000000029,29.0,604.5,29.0,21.19999999999709,36.0,29.0,115.89999999999418,29.0,257.8000000000029,29.0,604.5,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,28.0,,False,False,False,True,False,28.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,37.0,,False,False,False
2026-03-30 07:25:00,2026-03-30,67284.0,67305.8,67262.8,67277.6,-19.070999999999998,61.369,67286.96,2026-03-30.csv,negative,down,below,down,23.59999999999127,-3.1000000000058208,171.1999999999971,453.6999999999971,42.39999999999418,3.8000000000029104,122.29999999998836,22.60000000000582,264.1999999999971,22.60000000000582,610.8999999999942,22.60000000000582,3.8000000000029104,42.39999999999418,22.60000000000582,122.29999999998836,22.60000000000582,264.1999999999971,22.60000000000582,610.8999999999942,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,36.0,,False,False,False
2026-03-30 07:26:00,2026-03-30,67277.5,67314.5,67277.5,67297.2,15.541,58.593,67304.25,2026-03-30.csv,positive,up,below,up,62.69999999999709,-10.89999999999418,211.60000000000582,415.5,82.80000000000291,23.39999999999418,102.69999999999709,42.19999999999709,244.60000000000582,42.19999999999709,591.3000000000029,42.19999999999709,82.80000000000291,23.39999999999418,102.69999999999709,42.19999999999709,244.60000000000582,42.19999999999709,591.3000000000029,42.19999999999709,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,35.0,,False,False,False
2026-03-30 07:27:00,2026-03-30,67297.3,67306.8,67279.0,67279.0,6.773,44.543,67295.81,2026-03-30.csv,positive,down,below,down,111.19999999999709,21.89999999999418,262.6999999999971,434.1000000000058,111.30000000000291,5.19999999999709,120.89999999999418,24.0,277.1999999999971,24.0,609.5,24.0,5.19999999999709,111.30000000000291,24.0,120.89999999999418,24.0,277.1999999999971,24.0,609.5,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,25.0,,False,False,False,True,False,25.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,34.0,,False,False,False
2026-03-30 07:28:00,2026-03-30,67279.1,67320.0,67273.8,67313.5,8.645999999999997,60.484,67285.4,2026-03-30.csv,positive,up,above,up,46.30000000000291,-9.5,211.6999999999971,407.1999999999971,86.39999999999418,28.39999999999418,86.39999999999418,58.5,242.6999999999971,58.5,575.0,58.5,86.39999999999418,28.39999999999418,86.39999999999418,58.5,242.6999999999971,58.5,575.0,58.5,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,24.0,,False,False,False,True,False,24.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,33.0,,False,False,False
2026-03-30 07:29:00,2026-03-30,67313.4,67313.5,67285.1,67297.9,2.491999999999999,25.774,67301.86,2026-03-30.csv,positive,down,below,down,-25.89999999999418,-8.5,239.40000000000873,439.40000000000873,102.0,42.89999999999418,102.0,42.89999999999418,258.3000000000029,42.89999999999418,590.6000000000058,42.89999999999418,42.89999999999418,102.0,42.89999999999418,102.0,42.89999999999418,258.3000000000029,42.89999999999418,590.6000000000058,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,23.0,,False,False,False,True,False,23.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False
2026-03-30 07:30:00,2026-03-30,67297.9,67301.3,67294.9,67301.2,-1.5089999999999995,11.345,67297.98,2026-03-30.csv,negative,up,above,up,3.1000000000058208,-17.5,294.6000000000058,425.8000000000029,98.69999999999709,46.19999999999709,98.69999999999709,46.19999999999709,311.40000000000873,46.19999999999709,587.3000000000029,46.19999999999709,98.69999999999709,46.19999999999709,98.69999999999709,46.19999999999709,311.40000000000873,46.19999999999709,587.3000000000029,46.19999999999709,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,False,22.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,31.0,,False,False,False
2026-03-30 07:31:00,2026-03-30,67301.3,67380.0,67301.2,67359.9,26.676000000000002,58.316,67359.55,2026-03-30.csv,positive,up,above,up,-4.099999999991269,-89.79999999998836,290.3000000000029,394.6000000000058,40.0,104.89999999999418,40.0,104.89999999999418,298.90000000000873,104.89999999999418,528.6000000000058,104.89999999999418,40.0,104.89999999999418,40.0,104.89999999999418,298.90000000000873,104.89999999999418,528.6000000000058,104.89999999999418,False,True,,3.0,False,False,False,False,True,,3.0,False,False,False,True,True,19.0,3.0,False,True,True,True,True,19.0,3.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,21.0,,False,False,False,True,False,21.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,32.0,,False,False,False
2026-03-30 07:32:00,2026-03-30,67359.8,67390.3,67359.8,67390.2,0.9809999999999981,43.507,67376.65,2026-03-30.csv,positive,up,above,up,-14.19999999999709,-65.19999999999709,244.90000000000873,397.8000000000029,9.69999999999709,135.1999999999971,9.69999999999709,135.1999999999971,269.6999999999971,135.1999999999971,498.3000000000029,135.1999999999971,9.69999999999709,135.1999999999971,9.69999999999709,135.1999999999971,269.6999999999971,135.1999999999971,498.3000000000029,135.1999999999971,False,True,,2.0,False,False,False,False,True,,2.0,False,False,False,True,True,20.0,2.0,False,True,True,True,True,20.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,28.0,,False,False,False,True,False,28.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,31.0,,False,False,False
2026-03-30 07:33:00,2026-03-30,67390.3,67399.9,67359.8,67359.8,-2.725999999999999,45.982,67381.5,2026-03-30.csv,negative,down,below,down,-32.80000000000291,39.19999999999709,395.8999999999942,369.3000000000029,24.09999999999127,104.80000000000291,56.5,104.80000000000291,406.1999999999971,104.80000000000291,528.6999999999971,104.80000000000291,104.80000000000291,24.09999999999127,104.80000000000291,56.5,104.80000000000291,406.1999999999971,104.80000000000291,528.6999999999971,False,True,,1.0,False,False,False,False,True,,1.0,False,False,False,True,True,17.0,1.0,False,True,True,True,True,17.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,19.0,,False,False,False,True,False,19.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,30.0,,False,False,False,True,False,30.0,,False,False,False
2026-03-30 07:34:00,2026-03-30,67359.8,67359.9,67255.0,67272.0,-19.811999999999998,65.83,67299.1,2026-03-30.csv,negative,down,below,down,31.0,101.60000000000582,468.1000000000058,476.6000000000058,111.89999999999418,0.0,144.3000000000029,4.80000000000291,494.0,4.80000000000291,616.5,4.80000000000291,0.0,111.89999999999418,4.80000000000291,144.3000000000029,4.80000000000291,494.0,4.80000000000291,616.5,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,18.0,,False,False,False,True,False,18.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False
2026-03-30 07:35:00,2026-03-30,67272.1,67313.8,67272.0,67304.3,-8.900000000000002,40.684,67297.88,2026-03-30.csv,negative,up,above,up,-29.80000000000291,118.69999999999709,445.8999999999942,409.8000000000029,79.59999999999127,35.19999999999709,125.59999999999127,37.10000000000582,462.8999999999942,37.10000000000582,584.1999999999971,37.10000000000582,79.59999999999127,35.19999999999709,125.59999999999127,37.10000000000582,462.8999999999942,37.10000000000582,584.1999999999971,37.10000000000582,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,17.0,,False,False,False,True,False,17.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False
2026-03-30 07:36:00,2026-03-30,67304.4,67363.4,67290.1,67355.8,5.981999999999999,43.762,67328.83,2026-03-30.csv,positive,up,above,up,-69.5,51.5,480.8000000000029,362.6999999999971,28.09999999999127,86.69999999999709,74.09999999999127,88.60000000000582,532.6999999999971,88.60000000000582,532.6999999999971,88.60000000000582,28.09999999999127,86.69999999999709,74.09999999999127,88.60000000000582,532.6999999999971,88.60000000000582,532.6999999999971,88.60000000000582,False,True,,4.0,False,False,False,True,True,14.0,4.0,False,True,True,True,True,14.0,4.0,False,True,True,True,True,14.0,4.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,False,16.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False
2026-03-30 07:37:00,2026-03-30,67355.9,67383.9,67353.2,67376.0,0.5139999999999993,25.634,67362.57,2026-03-30.csv,positive,up,above,up,-75.10000000000582,158.0,428.0,364.0,7.899999999994179,106.89999999999418,165.8000000000029,108.80000000000291,512.5,108.80000000000291,512.5,108.80000000000291,7.899999999994179,106.89999999999418,165.8000000000029,108.80000000000291,512.5,108.80000000000291,512.5,108.80000000000291,False,True,,2.0,False,False,False,True,True,15.0,2.0,False,True,True,True,True,15.0,2.0,False,True,True,True,True,15.0,2.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,26.0,,False,False,False,True,False,26.0,,False,False,False
2026-03-30 07:38:00,2026-03-30,67376.0,67383.9,67324.3,67327.0,-3.0379999999999985,31.466,67351.25,2026-03-30.csv,negative,down,below,down,-23.0,129.39999999999418,373.8000000000029,427.8999999999942,0.0,57.89999999999418,214.8000000000029,59.80000000000291,561.5,59.80000000000291,561.5,59.80000000000291,57.89999999999418,0.0,59.80000000000291,214.8000000000029,59.80000000000291,561.5,59.80000000000291,561.5,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,25.0,,False,False,False,True,False,25.0,,False,False,False
2026-03-30 07:39:00,2026-03-30,67326.9,67327.0,67293.0,67303.0,-11.153,30.539,67307.9,2026-03-30.csv,negative,down,below,down,-13.60000000000582,136.3000000000029,427.8999999999942,508.1999999999971,14.60000000000582,33.89999999999418,238.8000000000029,35.80000000000291,585.5,35.80000000000291,617.0,35.80000000000291,33.89999999999418,14.60000000000582,35.80000000000291,238.8000000000029,35.80000000000291,585.5,35.80000000000291,617.0,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,False,22.0,,False,False,False
2026-03-30 07:40:00,2026-03-30,67303.0,67310.6,67269.1,67274.5,-2.9410000000000025,46.189,67282.58,2026-03-30.csv,negative,down,below,down,9.19999999999709,174.3000000000029,490.8000000000029,493.3999999999942,43.10000000000582,2.3999999999941792,267.3000000000029,7.30000000000291,614.0,7.30000000000291,645.5,7.30000000000291,2.3999999999941792,43.10000000000582,7.30000000000291,267.3000000000029,7.30000000000291,614.0,7.30000000000291,645.5,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False
2026-03-30 07:41:00,2026-03-30,67274.4,67290.3,67272.1,67286.3,-2.6689999999999996,16.627,67280.73,2026-03-30.csv,negative,up,above,up,-16.19999999999709,222.5,498.8999999999942,482.6999999999971,31.30000000000291,16.19999999999709,255.5,19.10000000000582,602.1999999999971,19.10000000000582,633.6999999999971,19.10000000000582,31.30000000000291,16.19999999999709,255.5,19.10000000000582,602.1999999999971,19.10000000000582,633.6999999999971,19.10000000000582,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False
2026-03-30 07:42:00,2026-03-30,67286.2,67305.0,67284.0,67300.9,2.9720000000000013,25.02,67292.3,2026-03-30.csv,positive,up,above,up,24.10000000000582,240.8000000000029,449.40000000000873,414.90000000000873,24.10000000000582,33.69999999999709,255.3000000000029,33.69999999999709,587.6000000000058,33.69999999999709,619.1000000000058,33.69999999999709,24.10000000000582,33.69999999999709,255.3000000000029,33.69999999999709,587.6000000000058,33.69999999999709,619.1000000000058,33.69999999999709,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,19.0,,False,False,False,True,False,19.0,,False,False,False
2026-03-30 07:43:00,2026-03-30,67300.9,67317.6,67296.2,67304.0,-7.880000000000001,17.656,67307.43,2026-03-30.csv,negative,up,below,up,95.0,221.1999999999971,475.6999999999971,405.8999999999942,112.30000000000291,36.80000000000291,252.1999999999971,36.80000000000291,584.5,36.80000000000291,616.0,36.80000000000291,112.30000000000291,36.80000000000291,252.1999999999971,36.80000000000291,584.5,36.80000000000291,616.0,36.80000000000291,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,18.0,,False,False,False,True,False,18.0,,False,False,False
2026-03-30 07:44:00,2026-03-30,67304.0,67304.1,67280.0,67289.4,14.068999999999999,41.639,67285.42,2026-03-30.csv,positive,down,above,down,84.20000000001164,247.90000000000873,522.9000000000087,428.5,126.90000000000873,22.19999999999709,266.8000000000029,22.19999999999709,599.1000000000058,22.19999999999709,630.6000000000058,22.19999999999709,22.19999999999709,126.90000000000873,22.19999999999709,266.8000000000029,22.19999999999709,599.1000000000058,22.19999999999709,630.6000000000058,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,17.0,,False,False,False,True,False,17.0,,False,False,False
2026-03-30 07:45:00,2026-03-30,67289.5,67299.0,67278.8,67283.7,-14.248,40.908,67289.95,2026-03-30.csv,negative,down,below,down,139.3000000000029,312.1000000000058,581.4000000000087,442.0,146.1999999999971,16.5,328.90000000000873,16.5,604.8000000000029,16.5,636.3000000000029,16.5,16.5,146.1999999999971,16.5,328.90000000000873,16.5,604.8000000000029,16.5,636.3000000000029,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,False,16.0,,False,False,False
2026-03-30 07:46:00,2026-03-30,67283.7,67289.0,67270.1,67270.1,-2.1289999999999996,28.265,67277.9,2026-03-30.csv,negative,down,below,down,137.1999999999971,380.09999999999127,600.6999999999971,468.8999999999942,159.79999999998836,2.900000000008731,388.6999999999971,2.900000000008731,618.3999999999942,2.900000000008731,649.8999999999942,2.900000000008731,2.900000000008731,159.79999999998836,2.900000000008731,388.6999999999971,2.900000000008731,618.3999999999942,2.900000000008731,649.8999999999942,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False
