ts,day,open,high,low,close,delta_1m,vol_1m,vwap,source_file,delta_sign,price_move_sign,price_vs_vwap_side,reference_direction,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,upside_max_5m,downside_max_5m,upside_max_15m,downside_max_15m,upside_max_30m,downside_max_30m,upside_max_60m,downside_max_60m,favorable_max_5m,adverse_max_5m,favorable_max_15m,adverse_max_15m,favorable_max_30m,adverse_max_30m,favorable_max_60m,adverse_max_60m,up_hit_10bp_5m_flag,down_hit_10bp_5m_flag,up_time_to_hit_10bp_5m_min,down_time_to_hit_10bp_5m_min,up_before_down_10bp_5m_flag,down_before_up_10bp_5m_flag,both_hit_10bp_5m_flag,up_hit_10bp_15m_flag,down_hit_10bp_15m_flag,up_time_to_hit_10bp_15m_min,down_time_to_hit_10bp_15m_min,up_before_down_10bp_15m_flag,down_before_up_10bp_15m_flag,both_hit_10bp_15m_flag,up_hit_10bp_30m_flag,down_hit_10bp_30m_flag,up_time_to_hit_10bp_30m_min,down_time_to_hit_10bp_30m_min,up_before_down_10bp_30m_flag,down_before_up_10bp_30m_flag,both_hit_10bp_30m_flag,up_hit_10bp_60m_flag,down_hit_10bp_60m_flag,up_time_to_hit_10bp_60m_min,down_time_to_hit_10bp_60m_min,up_before_down_10bp_60m_flag,down_before_up_10bp_60m_flag,both_hit_10bp_60m_flag,up_hit_25bp_5m_flag,down_hit_25bp_5m_flag,up_time_to_hit_25bp_5m_min,down_time_to_hit_25bp_5m_min,up_before_down_25bp_5m_flag,down_before_up_25bp_5m_flag,both_hit_25bp_5m_flag,up_hit_25bp_15m_flag,down_hit_25bp_15m_flag,up_time_to_hit_25bp_15m_min,down_time_to_hit_25bp_15m_min,up_before_down_25bp_15m_flag,down_before_up_25bp_15m_flag,both_hit_25bp_15m_flag,up_hit_25bp_30m_flag,down_hit_25bp_30m_flag,up_time_to_hit_25bp_30m_min,down_time_to_hit_25bp_30m_min,up_before_down_25bp_30m_flag,down_before_up_25bp_30m_flag,both_hit_25bp_30m_flag,up_hit_25bp_60m_flag,down_hit_25bp_60m_flag,up_time_to_hit_25bp_60m_min,down_time_to_hit_25bp_60m_min,up_before_down_25bp_60m_flag,down_before_up_25bp_60m_flag,both_hit_25bp_60m_flag,up_hit_50bp_5m_flag,down_hit_50bp_5m_flag,up_time_to_hit_50bp_5m_min,down_time_to_hit_50bp_5m_min,up_before_down_50bp_5m_flag,down_before_up_50bp_5m_flag,both_hit_50bp_5m_flag,up_hit_50bp_15m_flag,down_hit_50bp_15m_flag,up_time_to_hit_50bp_15m_min,down_time_to_hit_50bp_15m_min,up_before_down_50bp_15m_flag,down_before_up_50bp_15m_flag,both_hit_50bp_15m_flag,up_hit_50bp_30m_flag,down_hit_50bp_30m_flag,up_time_to_hit_50bp_30m_min,down_time_to_hit_50bp_30m_min,up_before_down_50bp_30m_flag,down_before_up_50bp_30m_flag,both_hit_50bp_30m_flag,up_hit_50bp_60m_flag,down_hit_50bp_60m_flag,up_time_to_hit_50bp_60m_min,down_time_to_hit_50bp_60m_min,up_before_down_50bp_60m_flag,down_before_up_50bp_60m_flag,both_hit_50bp_60m_flag
2026-03-23 10:39:00,2026-03-23,68369.1,68391.0,68368.1,68382.9,-7.218,37.178,68380.82,2026-03-23.csv,negative,up,above,up,-42.89999999999418,124.5,2407.0,2004.5,10.0,121.89999999999418,157.90000000000873,121.89999999999418,2678.2000000000116,121.89999999999418,3085.100000000006,121.89999999999418,10.0,121.89999999999418,157.90000000000873,121.89999999999418,2678.2000000000116,121.89999999999418,3085.100000000006,121.89999999999418,False,True,,1.0,False,False,False,True,True,12.0,1.0,False,True,True,True,True,12.0,1.0,False,True,True,True,True,12.0,1.0,False,True,True,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,False,22.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,27.0,,False,False,False,True,False,27.0,,False,False,False
2026-03-23 10:40:00,2026-03-23,68382.9,68382.9,68281.5,68294.2,-95.132,170.572,68313.37,2026-03-23.csv,negative,down,below,down,88.5,180.8000000000029,2883.4000000000087,2353.699999999997,98.69999999999709,33.19999999999709,246.60000000000582,33.19999999999709,2908.800000000003,33.19999999999709,3173.800000000003,33.19999999999709,33.19999999999709,98.69999999999709,33.19999999999709,246.60000000000582,33.19999999999709,2908.800000000003,33.19999999999709,3173.800000000003,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,False,22.0,,False,False,False
2026-03-23 10:41:00,2026-03-23,68294.1,68294.2,68261.0,68273.5,-5.040999999999997,73.949,68273.98,2026-03-23.csv,negative,down,below,down,98.0,199.1999999999971,2586.399999999994,2489.399999999994,119.39999999999418,0.0,267.3000000000029,0.0,2961.199999999997,0.0,3194.5,0.0,0.0,119.39999999999418,0.0,267.3000000000029,0.0,2961.199999999997,0.0,3194.5,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,21.0,,False,False,False,True,False,21.0,,False,False,False
2026-03-23 10:42:00,2026-03-23,68273.6,68306.1,68273.5,68295.6,8.193999999999999,66.594,68287.31,2026-03-23.csv,positive,up,above,up,81.69999999999709,189.39999999999418,2719.2999999999884,2387.5,117.09999999999127,0.0,245.1999999999971,0.0,2994.7999999999884,0.0,3172.399999999994,0.0,117.09999999999127,0.0,245.1999999999971,0.0,2994.7999999999884,0.0,3172.399999999994,0.0,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False
2026-03-23 10:43:00,2026-03-23,68295.6,68392.9,68295.6,68392.9,24.959,82.699,68335.52,2026-03-23.csv,positive,up,above,up,-5.099999999991269,131.60000000000582,2908.9000000000087,2333.7000000000116,19.80000000000291,56.89999999999418,147.90000000000873,61.09999999999127,3057.100000000006,61.09999999999127,3075.100000000006,61.09999999999127,19.80000000000291,56.89999999999418,147.90000000000873,61.09999999999127,3057.100000000006,61.09999999999127,3075.100000000006,61.09999999999127,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,18.0,,False,False,False,True,False,18.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,23.0,,False,False,False,True,False,23.0,,False,False,False
2026-03-23 10:44:00,2026-03-23,68392.8,68392.9,68336.0,68340.0,-11.397,36.411,68366.24,2026-03-23.csv,negative,down,below,down,22.0,191.3000000000029,2840.899999999994,2376.600000000006,72.69999999999709,4.0,207.0,8.19999999999709,3128.0,8.19999999999709,3128.0,8.19999999999709,4.0,72.69999999999709,8.19999999999709,207.0,8.19999999999709,3128.0,8.19999999999709,3128.0,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,22.0,,False,False,False,True,False,22.0,,False,False,False
2026-03-23 10:45:00,2026-03-23,68340.1,68382.7,68336.8,68382.7,16.104,46.202,68350.97,2026-03-23.csv,positive,up,above,up,-22.0,129.5,2551.5,2251.600000000006,30.0,50.89999999999418,164.3000000000029,50.89999999999418,3085.300000000003,50.89999999999418,3085.300000000003,50.89999999999418,30.0,50.89999999999418,164.3000000000029,50.89999999999418,3085.300000000003,50.89999999999418,3085.300000000003,50.89999999999418,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,False,16.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,21.0,,False,False,False,True,False,21.0,,False,False,False
2026-03-23 10:46:00,2026-03-23,68382.7,68382.7,68358.8,68371.5,-5.806999999999999,49.211,68375.5,2026-03-23.csv,negative,down,below,down,91.60000000000582,224.60000000000582,2646.699999999997,2181.399999999994,169.3000000000029,39.69999999999709,237.89999999999418,39.69999999999709,3096.5,39.69999999999709,3096.5,39.69999999999709,39.69999999999709,169.3000000000029,39.69999999999709,237.89999999999418,39.69999999999709,3096.5,39.69999999999709,3096.5,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,20.0,,False,False,False,True,False,20.0,,False,False,False
2026-03-23 10:47:00,2026-03-23,68371.6,68412.7,68371.5,68377.3,33.182,90.646,68392.83,2026-03-23.csv,positive,up,below,up,64.19999999999709,227.39999999999418,2486.0999999999913,1948.800000000003,163.5,45.5,286.5,45.5,3090.699999999997,45.5,3090.699999999997,45.5,163.5,45.5,286.5,45.5,3090.699999999997,45.5,3090.699999999997,45.5,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,19.0,,False,False,False,True,False,19.0,,False,False,False
2026-03-23 10:48:00,2026-03-23,68377.2,68400.0,68365.0,68387.8,21.319000000000003,45.727,68387.04,2026-03-23.csv,positive,up,above,up,84.09999999999127,202.09999999999127,2483.199999999997,1685.5,153.0,56.0,276.0,56.0,3080.199999999997,56.0,3080.199999999997,56.0,153.0,56.0,276.0,56.0,3080.199999999997,56.0,3080.199999999997,56.0,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,18.0,,False,False,False,True,False,18.0,,False,False,False
2026-03-23 10:49:00,2026-03-23,68387.8,68387.8,68336.0,68362.0,-0.5229999999999997,23.507,68363.68,2026-03-23.csv,negative,down,below,down,145.39999999999418,156.1999999999971,2393.699999999997,1921.3999999999942,178.8000000000029,30.19999999999709,301.8000000000029,30.19999999999709,3106.0,30.19999999999709,3106.0,30.19999999999709,30.19999999999709,178.8000000000029,30.19999999999709,301.8000000000029,30.19999999999709,3106.0,30.19999999999709,3106.0,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,17.0,,False,False,False,True,False,17.0,,False,False,False
2026-03-23 10:50:00,2026-03-23,68362.0,68371.6,68331.8,68360.7,-13.993999999999998,33.852,68350.53,2026-03-23.csv,negative,down,above,down,114.30000000000291,175.0,2333.199999999997,2039.9000000000087,180.10000000000582,0.09999999999126885,303.1000000000058,0.09999999999126885,3107.300000000003,0.09999999999126885,3107.300000000003,0.09999999999126885,0.09999999999126885,180.10000000000582,0.09999999999126885,303.1000000000058,0.09999999999126885,3107.300000000003,0.09999999999126885,3107.300000000003,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,False,False,,,False,False,False,False,False,,,False,False,False,True,False,16.0,,False,False,False,True,False,16.0,,False,False,False
2026-03-23 10:51:00,2026-03-23,68360.7,68540.8,68360.6,68463.1,81.28600000000002,329.242,68494.54,2026-03-23.csv,positive,up,below,up,9.599999999991269,1450.7999999999884,2351.0,1881.5,56.69999999999709,41.20000000001164,1497.3999999999942,41.20000000001164,3004.899999999994,41.20000000001164,3004.899999999994,41.20000000001164,56.69999999999709,41.20000000001164,1497.3999999999942,41.20000000001164,3004.899999999994,41.20000000001164,3004.899999999994,41.20000000001164,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,False,False,,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False,True,False,15.0,,False,False,False
2026-03-23 10:52:00,2026-03-23,68463.0,68463.0,68421.9,68441.5,9.815999999999999,61.856,68437.73,2026-03-23.csv,positive,down,above,down,43.5,2144.600000000006,2330.300000000003,1908.0,78.30000000000291,3.5,2525.399999999994,3.5,3026.5,3.5,3026.5,3.5,3.5,78.30000000000291,3.5,2525.399999999994,3.5,3026.5,3.5,3026.5,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,False,False,,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False,True,False,14.0,,False,False,False
2026-03-23 10:53:00,2026-03-23,68441.5,68503.2,68438.0,68471.9,21.308000000000003,65.232,68475.21,2026-03-23.csv,positive,up,below,up,52.60000000000582,1915.800000000003,2233.300000000003,1837.2000000000116,52.60000000000582,6.7999999999883585,2589.2000000000116,6.7999999999883585,2996.100000000006,6.7999999999883585,2996.100000000006,6.7999999999883585,52.60000000000582,6.7999999999883585,2589.2000000000116,6.7999999999883585,2996.100000000006,6.7999999999883585,2996.100000000006,6.7999999999883585,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,False,False,,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False,True,False,13.0,,False,False,False
2026-03-23 10:54:00,2026-03-23,68472.0,68519.2,68465.1,68507.4,7.574999999999999,49.727,68487.07,2026-03-23.csv,positive,up,above,up,23.90000000000873,2282.5,1931.7000000000116,1868.4000000000087,39.60000000000582,39.0,2553.7000000000116,39.0,2960.600000000006,39.0,2960.600000000006,39.0,39.60000000000582,39.0,2553.7000000000116,39.0,2960.600000000006,39.0,2960.600000000006,39.0,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,False,False,,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False,True,False,12.0,,False,False,False
2026-03-23 10:55:00,2026-03-23,68507.4,68519.8,68475.0,68475.0,0.527000000000001,51.265,68498.29,2026-03-23.csv,positive,down,below,down,37.19999999999709,2702.600000000006,2047.800000000003,1991.800000000003,72.0,6.600000000005821,2728.0,6.600000000005821,2993.0,6.600000000005821,2993.0,6.600000000005821,6.600000000005821,72.0,6.600000000005821,2728.0,6.600000000005821,2993.0,6.600000000005821,2993.0,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False,True,False,11.0,,False,False,False
2026-03-23 10:56:00,2026-03-23,68475.0,68490.8,68470.0,68472.7,0.06400000000000006,32.086,68482.26,2026-03-23.csv,positive,down,below,down,123.40000000000873,2387.199999999997,2250.600000000006,1645.1000000000058,136.6999999999971,4.30000000000291,2762.0,4.30000000000291,2995.300000000003,4.30000000000291,2995.300000000003,4.30000000000291,4.30000000000291,136.6999999999971,4.30000000000291,2762.0,4.30000000000291,2995.300000000003,4.30000000000291,2995.300000000003,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False,True,False,10.0,,False,False,False
2026-03-23 10:57:00,2026-03-23,68472.7,68500.0,68468.4,68485.0,-1.6780000000000008,39.206,68485.92,2026-03-23.csv,negative,up,below,up,119.69999999999709,2529.899999999994,2245.100000000006,1646.6000000000058,178.8000000000029,14.5,2805.399999999994,14.5,2983.0,14.5,2983.0,14.5,178.8000000000029,14.5,2805.399999999994,14.5,2983.0,14.5,2983.0,14.5,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,False,False,,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False,True,False,9.0,,False,False,False
2026-03-23 10:58:00,2026-03-23,68485.1,68524.5,68470.5,68524.5,10.947,44.861,68489.73,2026-03-23.csv,positive,up,above,up,65.39999999999418,2777.300000000003,2176.0,1574.1000000000058,139.3000000000029,14.5,2925.5,18.80000000000291,2943.5,18.80000000000291,2943.5,18.80000000000291,139.3000000000029,14.5,2925.5,18.80000000000291,2943.5,18.80000000000291,2943.5,18.80000000000291,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,False,False,,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False,True,False,8.0,,False,False,False
2026-03-23 10:59:00,2026-03-23,68524.6,68547.0,68524.6,68531.3,14.114999999999998,69.141,68534.01,2026-03-23.csv,positive,up,below,up,-13.10000000000582,2649.5999999999913,2196.699999999997,1547.0,132.5,25.60000000000582,2936.699999999997,25.60000000000582,2936.699999999997,25.60000000000582,2936.699999999997,25.60000000000582,132.5,25.60000000000582,2936.699999999997,25.60000000000582,2936.699999999997,25.60000000000582,2936.699999999997,25.60000000000582,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,False,False,,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False,True,False,7.0,,False,False,False
2026-03-23 11:00:00,2026-03-23,68531.3,68531.3,68510.0,68512.2,0.6460000000000008,29.39,68515.27,2026-03-23.csv,positive,down,below,down,23.5,2422.0,2161.800000000003,1585.0,151.60000000000582,6.5,2955.800000000003,6.5,2955.800000000003,6.5,2955.800000000003,6.5,6.5,151.60000000000582,6.5,2955.800000000003,6.5,2955.800000000003,6.5,2955.800000000003,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,False,False,,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False,True,False,6.0,,False,False,False
2026-03-23 11:01:00,2026-03-23,68512.1,68609.4,68512.1,68596.1,7.652999999999992,407.345,68584.89,2026-03-23.csv,positive,up,above,up,1317.7999999999884,2422.0999999999913,2283.899999999994,1441.0,1364.3999999999942,90.40000000000873,2871.899999999994,90.40000000000873,2871.899999999994,90.40000000000873,2871.899999999994,90.40000000000873,1364.3999999999942,90.40000000000873,2871.899999999994,90.40000000000873,2871.899999999994,90.40000000000873,2871.899999999994,90.40000000000873,True,True,5.0,3.0,False,True,True,True,True,5.0,3.0,False,True,True,True,True,5.0,3.0,False,True,True,True,True,5.0,3.0,False,True,True,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False,True,False,5.0,,False,False,False
2026-03-23 11:02:00,2026-03-23,68596.0,68663.8,68587.8,68604.7,-45.17699999999999,338.127,68618.56,2026-03-23.csv,negative,up,below,up,1981.4000000000087,2258.699999999997,2268.0,1220.300000000003,2362.199999999997,99.0,2863.300000000003,99.0,2863.300000000003,99.0,2863.300000000003,99.0,2362.199999999997,99.0,2863.300000000003,99.0,2863.300000000003,99.0,2863.300000000003,99.0,True,True,4.0,2.0,False,True,True,True,True,4.0,2.0,False,True,True,True,True,4.0,2.0,False,True,True,True,True,4.0,2.0,False,True,True,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False,True,False,4.0,,False,False,False
2026-03-23 11:03:00,2026-03-23,68604.8,68617.8,68567.1,68589.9,30.186999999999998,130.563,68588.06,2026-03-23.csv,positive,down,above,down,1797.800000000003,2281.100000000006,2342.7000000000116,1107.0,2471.2000000000116,84.19999999999709,2878.100000000006,84.19999999999709,2878.100000000006,84.19999999999709,2878.100000000006,84.19999999999709,84.19999999999709,2471.2000000000116,84.19999999999709,2878.100000000006,84.19999999999709,2878.100000000006,84.19999999999709,2878.100000000006,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,True,True,3.0,1.0,False,True,True,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False,True,False,3.0,,False,False,False
2026-03-23 11:04:00,2026-03-23,68589.8,68608.0,68505.7,68518.2,0.5,409.9,68542.01,2026-03-23.csv,positive,down,below,down,2271.699999999997,2237.5,2540.300000000003,1343.9000000000087,2542.9000000000087,0.6999999999970896,2949.800000000003,0.6999999999970896,2949.800000000003,0.6999999999970896,2949.800000000003,0.6999999999970896,0.6999999999970896,2542.9000000000087,0.6999999999970896,2949.800000000003,0.6999999999970896,2949.800000000003,0.6999999999970896,2949.800000000003,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False,True,False,2.0,,False,False,False
2026-03-23 11:05:00,2026-03-23,68518.2,68545.0,68517.5,68535.7,14.018999999999998,108.191,68530.35,2026-03-23.csv,positive,up,above,up,2641.9000000000087,2158.199999999997,2439.100000000006,1358.4000000000087,2667.300000000003,0.09999999999126885,2932.300000000003,0.09999999999126885,2932.300000000003,0.09999999999126885,2932.300000000003,0.09999999999126885,2667.300000000003,0.09999999999126885,2932.300000000003,0.09999999999126885,2932.300000000003,0.09999999999126885,2932.300000000003,0.09999999999126885,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False
2026-03-23 11:06:00,2026-03-23,68535.7,69960.5,68535.6,69913.9,2799.9669999999996,8121.413,69347.26,2026-03-23.csv,positive,up,above,up,946.0,900.2000000000116,968.4000000000087,-127.19999999999709,1320.800000000003,26.89999999999418,1554.1000000000058,26.89999999999418,1554.1000000000058,26.89999999999418,1554.1000000000058,269.8999999999942,1320.800000000003,26.89999999999418,1554.1000000000058,26.89999999999418,1554.1000000000058,26.89999999999418,1554.1000000000058,269.8999999999942,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,56.0,True,False,True,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,56.0,True,False,True,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False
2026-03-23 11:07:00,2026-03-23,69914.0,70966.9,69887.0,70586.1,2104.15,9807.386,70503.23,2026-03-23.csv,positive,up,above,up,428.79999999998836,185.6999999999971,155.09999999999127,-681.4000000000087,704.2999999999884,297.20000000001164,881.8999999999942,297.20000000001164,881.8999999999942,318.1000000000058,881.8999999999942,942.1000000000058,704.2999999999884,297.20000000001164,881.8999999999942,297.20000000001164,881.8999999999942,318.1000000000058,881.8999999999942,942.1000000000058,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,41.0,True,False,True
2026-03-23 11:08:00,2026-03-23,70586.2,71061.1,70371.0,70387.7,-64.84400000000005,4543.368,70754.34,2026-03-23.csv,negative,down,below,down,914.1000000000058,317.5,131.10000000000582,-592.0,1062.300000000003,98.80000000000291,1080.300000000003,98.80000000000291,1080.300000000003,119.69999999999709,1080.300000000003,743.6999999999971,98.80000000000291,1062.300000000003,98.80000000000291,1080.300000000003,119.69999999999709,1080.300000000003,743.6999999999971,1080.300000000003,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,True,1.0,1.0,False,False,True,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,40.0,True,False,True,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,False,1.0,,False,False,False,True,True,1.0,49.0,True,False,True
2026-03-23 11:09:00,2026-03-23,70387.4,70893.5,70288.9,70789.9,291.345,2791.091,70576.08,2026-03-23.csv,positive,up,above,up,391.0,-350.79999999998836,-402.5,-838.2999999999884,678.1000000000058,54.59999999999127,678.1000000000058,401.09999999999127,678.1000000000058,521.8999999999942,678.1000000000058,1145.8999999999942,678.1000000000058,54.59999999999127,678.1000000000058,401.09999999999127,678.1000000000058,521.8999999999942,678.1000000000058,1145.8999999999942,True,False,1.0,,False,False,False,True,True,1.0,11.0,True,False,True,True,True,1.0,11.0,True,False,True,True,True,1.0,11.0,True,False,True,True,False,1.0,,False,False,False,True,True,1.0,14.0,True,False,True,True,True,1.0,14.0,True,False,True,True,True,1.0,14.0,True,False,True,True,False,1.0,,False,False,False,True,True,1.0,15.0,True,False,True,True,True,1.0,15.0,True,False,True,True,True,1.0,15.0,True,False,True
