"target_ts","Timestamp","minutes_from_target","Close","VWAP","BuyQty","SellQty","OpenInterest","FundingRate","LiqBuyQty","LiqSellQty","IsSynthetic","delta_1m","vol_1m","price_minus_vwap"
"2026-03-24 14:09:00","2026-03-24 14:16:00","7","69800.10","69862.34","333.991000","159.840000","86360.52","0.00000776","0.002000","0.000000","0","174.151","493.831","-62.24"
"2026-03-24 14:09:00","2026-03-24 14:17:00","8","69832.00","69787.88","277.151000","180.087000","86356.50","0.00000776","0.000000","0.000000","0","97.064","457.238","44.12"
"2026-03-24 14:09:00","2026-03-24 14:18:00","9","69880.90","69886.64","242.664000","198.628000","86373.45","0.00000838","0.012000","0.002000","0","44.036","441.292","-5.74"
"2026-03-24 14:09:00","2026-03-24 14:19:00","10","69879.80","69854.02","204.910000","106.331000","86358.34","0.00000868","0.000000","0.000000","0","98.579","311.241","25.78"
"2026-03-24 14:09:00","2026-03-24 14:20:00","11","69887.10","69904.40","132.649000","128.453000","86357.54","0.00000871","0.786000","0.000000","0","4.196","261.102","-17.3"
"2026-03-24 14:09:00","2026-03-24 14:21:00","12","69915.90","69919.67","146.937000","76.398000","86347.14","0.00000871","0.000000","0.000000","0","70.539","223.335","-3.77"
"2026-03-24 14:09:00","2026-03-24 14:22:00","13","69933.20","69951.77","112.969000","122.709000","86390.02","0.00000957","0.040000","0.000000","0","-9.74","235.678","-18.57"
"2026-03-24 14:09:00","2026-03-24 14:23:00","14","69814.70","69877.53","49.403000","137.118000","86367.55","0.00000979","0.000000","0.000000","0","-87.715","186.521","-62.83"
"2026-03-24 14:09:00","2026-03-24 14:24:00","15","69883.90","69873.97","64.033000","47.413000","86402.47","0.00000994","0.000000","0.000000","0","16.62","111.446","9.93"
"2026-03-24 14:09:00","2026-03-24 14:25:00","16","69886.60","69885.11","59.044000","67.681000","86414.58","0.00000994","0.000000","0.000000","0","-8.637","126.725","1.49"
"2026-03-24 14:09:00","2026-03-24 14:26:00","17","69855.00","69848.01","54.522000","90.823000","86415.49","0.00001055","0.000000","0.000000","0","-36.301","145.345","6.99"
"2026-03-24 14:09:00","2026-03-24 14:27:00","18","69910.10","69886.26","93.245000","54.284000","86441.27","0.00001038","0.000000","0.000000","0","38.961","147.529","23.84"
"2026-03-24 14:09:00","2026-03-24 14:28:00","19","70029.70","69992.51","226.913000","92.071000","86447.73","0.00001038","0.065000","0.000000","0","134.842","318.984","37.19"
"2026-03-24 14:09:00","2026-03-24 14:29:00","20","70011.40","70027.60","169.856000","94.412000","86383.74","0.00001131","0.056000","0.000000","0","75.444","264.268","-16.2"
"2026-03-24 14:09:00","2026-03-24 14:30:00","21","69970.20","69988.55","62.309000","130.064000","86366.88","0.00001251","0.000000","0.000000","0","-67.755","192.373","-18.35"
"2026-03-24 14:09:00","2026-03-24 14:31:00","22","70040.50","70039.12","121.161000","70.277000","86361.87","0.00001246","0.000000","0.000000","0","50.884","191.438","1.38"
"2026-03-24 14:09:00","2026-03-24 14:32:00","23","70036.40","70046.32","62.838000","59.566000","86368.02","0.00001246","0.000000","0.000000","0","3.272","122.404","-9.92"
"2026-03-24 14:09:00","2026-03-24 14:33:00","24","69996.40","69993.38","81.175000","80.254000","86365.23","0.00001312","0.000000","0.000000","0","0.921","161.429","3.02"
"2026-03-24 14:09:00","2026-03-24 14:34:00","25","70060.10","70047.65","65.774000","50.675000","86368.26","0.00001291","0.019000","0.000000","0","15.099","116.449","12.45"
"2026-03-24 14:09:00","2026-03-24 14:35:00","26","70103.90","70077.85","135.193000","99.925000","86356.40","0.00001291","0.010000","0.000000","0","35.268","235.118","26.05"
"2026-03-24 14:09:00","2026-03-24 14:36:00","27","70072.90","70081.96","80.389000","71.470000","86323.86","0.00001394","0.000000","0.000000","0","8.919","151.859","-9.06"
"2026-03-24 14:09:00","2026-03-24 14:37:00","28","70040.10","70054.33","74.638000","88.678000","86324.87","0.00001531","0.000000","0.000000","0","-14.04","163.316","-14.23"
"2026-03-24 14:09:00","2026-03-24 14:38:00","29","69986.30","70002.79","62.878000","124.632000","86325.62","0.00001623","0.000000","0.000000","0","-61.754","187.51","-16.49"
"2026-03-24 14:09:00","2026-03-24 14:39:00","30","69899.90","69915.98","53.276000","140.871000","86316.47","0.00001623","0.000000","0.343000","0","-87.595","194.147","-16.08"
"2026-03-29 05:06:00","2026-03-29 04:36:00","-30","66800.60","66809.58","18.863000","12.760000","94571.07","-0.00002864","0.000000","0.000000","0","6.103","31.623","-8.98"
"2026-03-29 05:06:00","2026-03-29 04:37:00","-29","66779.70","66790.41","9.677000","17.419000","94576.42","-0.00002788","0.000000","0.000000","0","-7.742","27.096","-10.71"
"2026-03-29 05:06:00","2026-03-29 04:38:00","-28","66778.70","66773.30","14.217000","8.864000","94576.66","-0.00002796","0.000000","0.000000","0","5.353","23.081","5.4"
"2026-03-29 05:06:00","2026-03-29 04:39:00","-27","66770.10","66775.76","3.003000","4.987000","94577.47","-0.00002796","0.000000","0.000000","0","-1.984","7.99","-5.66"
"2026-03-29 05:06:00","2026-03-29 04:40:00","-26","66754.50","66761.23","3.022000","8.151000","94578.90","-0.00002839","0.000000","0.000000","0","-5.129","11.173","-6.73"
"2026-03-29 05:06:00","2026-03-29 04:41:00","-25","66775.20","66767.85","12.694000","4.364000","94577.74","-0.00002912","0.000000","0.000000","0","8.33","17.058","7.35"
"2026-03-29 05:06:00","2026-03-29 04:42:00","-24","66788.80","66772.03","7.084000","11.597000","94580.15","-0.00002912","0.000000","0.000000","0","-4.513","18.681","16.77"
"2026-03-29 05:06:00","2026-03-29 04:43:00","-23","66773.10","66781.47","2.993000","8.592000","94586.55","-0.00002916","0.002000","0.000000","0","-5.599","11.585","-8.37"
"2026-03-29 05:06:00","2026-03-29 04:44:00","-22","66773.10","66773.07","2.796000","1.406000","94588.01","-0.00002906","0.000000","0.002000","0","1.39","4.202","0.03"
"2026-03-29 05:06:00","2026-03-29 04:45:00","-21","66764.30","66774.57","8.617000","6.251000","94586.63","-0.00002906","0.000000","0.000000","0","2.366","14.868","-10.27"
"2026-03-29 05:06:00","2026-03-29 04:46:00","-20","66757.50","66759.26","5.940000","10.277000","94587.09","-0.00002915","0.000000","0.000000","0","-4.337","16.217","-1.76"
"2026-03-29 05:06:00","2026-03-29 04:47:00","-19","66736.60","66730.32","8.715000","40.144000","94583.44","-0.00002920","0.000000","0.018000","0","-31.429","48.859","6.28"
"2026-03-29 05:06:00","2026-03-29 04:48:00","-18","66759.00","66755.50","10.109000","9.402000","94571.99","-0.00002945","0.000000","0.000000","0","0.707","19.511","3.5"
"2026-03-29 05:06:00","2026-03-29 04:49:00","-17","66740.80","66748.03","17.944000","9.880000","94572.99","-0.00002945","0.000000","0.000000","0","8.064","27.824","-7.23"
"2026-03-29 05:06:00","2026-03-29 04:50:00","-16","66753.70","66747.44","16.387000","6.333000","94570.18","-0.00002930","0.000000","0.000000","0","10.054","22.72","6.26"
"2026-03-29 05:06:00","2026-03-29 04:51:00","-15","66750.00","66752.62","8.055000","13.065000","94568.58","-0.00002925","0.000000","0.000000","0","-5.01","21.12","-2.62"
"2026-03-29 05:06:00","2026-03-29 04:52:00","-14","66744.40","66746.33","3.650000","7.353000","94566.97","-0.00002925","0.005000","0.004000","0","-3.703","11.003","-1.93"
"2026-03-29 05:06:00","2026-03-29 04:53:00","-13","66746.40","66737.11","5.142000","15.077000","94568.09","-0.00002910","0.000000","0.000000","0","-9.935","20.219","9.29"
"2026-03-29 05:06:00","2026-03-29 04:54:00","-12","66749.90","66750.12","5.109000","14.381000","94557.11","-0.00002907","0.000000","0.000000","0","-9.272","19.49","-0.22"
"2026-03-29 05:06:00","2026-03-29 04:55:00","-11","66741.90","66749.45","4.221000","4.460000","94553.63","-0.00002881","0.000000","0.000000","0","-0.239","8.681","-7.55"
"2026-03-29 05:06:00","2026-03-29 04:56:00","-10","66732.90","66734.35","7.456000","20.025000","94543.21","-0.00002881","0.000000","0.000000","0","-12.569","27.481","-1.45"
"2026-03-29 05:06:00","2026-03-29 04:57:00","-9","66720.30","66724.42","1.300000","10.815000","94546.42","-0.00002877","0.000000","0.000000","0","-9.515","12.115","-4.12"
"2026-03-29 05:06:00","2026-03-29 04:58:00","-8","66700.70","66704.43","26.140000","62.144000","94554.20","-0.00002890","0.000000","0.043000","0","-36.004","88.284","-3.73"
"2026-03-29 05:06:00","2026-03-29 04:59:00","-7","66700.70","66695.06","6.847000","31.106000","94553.19","-0.00002890","0.000000","0.002000","0","-24.259","37.953","5.64"
"2026-03-29 05:06:00","2026-03-29 05:00:00","-6","66701.90","66700.89","6.082000","9.110000","94554.29","-0.00002934","0.000000","0.000000","0","-3.028","15.192","1.01"
"2026-03-29 05:06:00","2026-03-29 05:01:00","-5","66711.20","66699.01","25.828000","47.111000","94566.17","-0.00002932","0.000000","0.000000","0","-21.283","72.939","12.19"
"2026-03-29 05:06:00","2026-03-29 05:02:00","-4","66692.90","66710.06","10.909000","12.849000","94570.18","-0.00002911","0.000000","0.000000","0","-1.94","23.758","-17.16"
"2026-03-29 05:06:00","2026-03-29 05:03:00","-3","66704.10","66693.07","14.085000","16.928000","94575.01","-0.00002911","0.000000","0.000000","0","-2.843","31.013","11.03"
"2026-03-29 05:06:00","2026-03-29 05:04:00","-2","66709.00","66713.08","10.742000","9.812000","94573.08","-0.00002902","0.002000","0.000000","0","0.93","20.554","-4.08"
"2026-03-29 05:06:00","2026-03-29 05:05:00","-1","66704.90","66702.16","7.636000","13.572000","94577.31","-0.00002870","0.000000","0.000000","0","-5.936","21.208","2.74"
"2026-03-29 05:06:00","2026-03-29 05:06:00","0","66684.20","66684.30","18.089000","36.822000","94578.23","-0.00002870","0.000000","0.000000","0","-18.733","54.911","-0.1"
"2026-03-29 05:06:00","2026-03-29 05:07:00","1","66675.60","66679.28","6.194000","9.348000","94579.92","-0.00002873","0.000000","0.000000","0","-3.154","15.542","-3.68"
"2026-03-29 05:06:00","2026-03-29 05:08:00","2","66659.20","66666.07","8.270000","57.394000","94583.29","-0.00002878","0.000000","0.011000","0","-49.124","65.664","-6.87"
"2026-03-29 05:06:00","2026-03-29 05:09:00","3","66655.00","66660.89","15.060000","25.894000","94556.43","-0.00002878","0.000000","0.000000","0","-10.834","40.954","-5.89"
"2026-03-29 05:06:00","2026-03-29 05:10:00","4","66674.00","66649.04","23.928000","42.421000","94535.57","-0.00002920","0.000000","0.005000","0","-18.493","66.349","24.96"
"2026-03-29 05:06:00","2026-03-29 05:11:00","5","66698.00","66688.69","16.662000","14.442000","94540.55","-0.00002916","0.000000","0.000000","0","2.22","31.104","9.31"
"2026-03-29 05:06:00","2026-03-29 05:12:00","6","66680.70","66689.84","5.095000","8.902000","94539.19","-0.00002874","0.000000","0.000000","0","-3.807","13.997","-9.14"
"2026-03-29 05:06:00","2026-03-29 05:13:00","7","66676.60","66682.08","19.419000","6.591000","94531.38","-0.00002874","0.000000","0.000000","0","12.828","26.01","-5.48"
"2026-03-29 05:06:00","2026-03-29 05:14:00","8","66666.00","66669.64","3.437000","9.408000","94530.81","-0.00002848","0.000000","0.000000","0","-5.971","12.845","-3.64"
"2026-03-29 05:06:00","2026-03-29 05:15:00","9","66663.50","66669.50","20.173000","42.348000","94538.05","-0.00002845","0.000000","0.000000","0","-22.175","62.521","-6"
"2026-03-29 05:06:00","2026-03-29 05:16:00","10","66620.00","66641.93","12.804000","42.096000","94545.47","-0.00002845","0.000000","2.218000","0","-29.292","54.9","-21.93"
"2026-03-29 05:06:00","2026-03-29 05:17:00","11","66623.60","66602.72","32.229000","158.940000","94542.80","-0.00002844","0.000000","0.152000","0","-126.711","191.169","20.88"
"2026-03-29 05:06:00","2026-03-29 05:18:00","12","66632.10","66628.30","91.751000","22.605000","94489.51","-0.00002868","0.000000","0.000000","0","69.146","114.356","3.8"
"2026-03-29 05:06:00","2026-03-29 05:19:00","13","66656.90","66638.06","20.675000","13.764000","94488.41","-0.00002868","0.000000","0.000000","0","6.911","34.439","18.84"
"2026-03-29 05:06:00","2026-03-29 05:20:00","14","66686.50","66670.09","26.055000","11.175000","94494.99","-0.00002868","0.000000","0.000000","0","14.88","37.23","16.41"
"2026-03-29 05:06:00","2026-03-29 05:21:00","15","66692.80","66681.23","17.220000","13.097000","94495.31","-0.00002818","0.000000","0.000000","0","4.123","30.317","11.57"
"2026-03-29 05:06:00","2026-03-29 05:22:00","16","66669.00","66700.21","20.435000","11.037000","94498.94","-0.00002723","0.000000","0.000000","0","9.398","31.472","-31.21"
"2026-03-29 05:06:00","2026-03-29 05:23:00","17","66647.60","66657.41","10.544000","22.330000","94496.64","-0.00002723","0.000000","0.000000","0","-11.786","32.874","-9.81"
"2026-03-29 05:06:00","2026-03-29 05:24:00","18","66649.10","66654.51","8.310000","12.689000","94501.07","-0.00002679","0.000000","0.000000","0","-4.379","20.999","-5.41"
"2026-03-29 05:06:00","2026-03-29 05:25:00","19","66685.80","66658.12","45.105000","5.698000","94501.15","-0.00002727","0.000000","0.000000","0","39.407","50.803","27.68"
"2026-03-29 05:06:00","2026-03-29 05:26:00","20","66616.70","66654.89","31.570000","290.885000","94494.05","-0.00002774","0.000000","0.000000","0","-259.315","322.455","-38.19"
"2026-03-29 05:06:00","2026-03-29 05:27:00","21","66583.00","66587.66","32.910000","62.149000","94562.92","-0.00002774","0.000000","0.058000","0","-29.239","95.059","-4.66"
"2026-03-29 05:06:00","2026-03-29 05:28:00","22","66587.40","66591.74","16.575000","44.925000","94564.89","-0.00002760","0.000000","0.000000","0","-28.35","61.5","-4.34"
"2026-03-29 05:06:00","2026-03-29 05:29:00","23","66607.80","66606.21","22.599000","19.320000","94568.91","-0.00002766","0.000000","0.000000","0","3.279","41.919","1.59"
"2026-03-29 05:06:00","2026-03-29 05:30:00","24","66603.50","66612.87","19.678000","17.170000","94578.44","-0.00002766","0.000000","0.000000","0","2.508","36.848","-9.37"
"2026-03-29 05:06:00","2026-03-29 05:31:00","25","66616.90","66607.01","12.248000","7.485000","94579.12","-0.00002719","0.000000","0.000000","0","4.763","19.733","9.89"
"2026-03-29 05:06:00","2026-03-29 05:32:00","26","66628.50","66636.53","29.052000","22.843000","94586.16","-0.00002695","0.000000","0.000000","0","6.209","51.895","-8.03"
"2026-03-29 05:06:00","2026-03-29 05:33:00","27","66610.40","66625.28","12.106000","8.299000","94588.23","-0.00002648","0.000000","0.000000","0","3.807","20.405","-14.88"
"2026-03-29 05:06:00","2026-03-29 05:34:00","28","66599.60","66613.00","12.109000","8.629000","94591.61","-0.00002648","0.000000","0.000000","0","3.48","20.738","-13.4"
"2026-03-29 05:06:00","2026-03-29 05:35:00","29","66603.30","66600.30","6.414000","13.044000","94585.19","-0.00002625","0.000000","0.000000","0","-6.63","19.458","3"
"2026-03-29 05:06:00","2026-03-29 05:36:00","30","66585.90","66598.24","11.003000","17.850000","94585.61","-0.00002635","0.000000","0.000000","0","-6.847","28.853","-12.34"
"2026-03-29 08:50:00","2026-03-29 08:20:00","-30","66593.00","66585.46","31.220000","42.882000","95347.71","-0.00000086","0.000000","0.000000","0","-11.662","74.102","7.54"
"2026-03-29 08:50:00","2026-03-29 08:21:00","-29","66597.10","66614.08","10.934000","36.870000","95340.58","-0.00000086","0.000000","0.000000","0","-25.936","47.804","-16.98"
"2026-03-29 08:50:00","2026-03-29 08:22:00","-28","66595.90","66594.66","12.218000","7.498000","95344.63","-0.00000102","0.000000","0.000000","0","4.72","19.716","1.24"
"2026-03-29 08:50:00","2026-03-29 08:23:00","-27","66595.90","66595.93","2.375000","5.767000","95340.44","-0.00000119","0.000000","0.000000","0","-3.392","8.142","-0.03"
"2026-03-29 08:50:00","2026-03-29 08:24:00","-26","66635.60","66618.05","36.795000","2.603000","95336.31","-0.00000159","0.000000","0.000000","0","34.192","39.398","17.55"
"2026-03-29 08:50:00","2026-03-29 08:25:00","-25","66635.60","66635.58","7.524000","2.431000","95334.93","-0.00000159","0.000000","0.000000","0","5.093","9.955","0.02"
"2026-03-29 08:50:00","2026-03-29 08:26:00","-24","66641.50","66641.77","17.957000","13.336000","95338.14","-0.00000137","0.000000","0.000000","0","4.621","31.293","-0.27"
"2026-03-29 08:50:00","2026-03-29 08:27:00","-23","66641.50","66641.48","4.449000","1.356000","95336.86","-0.00000103","0.000000","0.000000","0","3.093","5.805","0.02"
"2026-03-29 08:50:00","2026-03-29 08:28:00","-22","66638.30","66639.21","2.203000","6.103000","95338.26","-0.00000103","0.000000","0.000000","0","-3.9","8.306","-0.91"
"2026-03-29 08:50:00","2026-03-29 08:29:00","-21","66641.10","66638.52","6.856000","1.085000","95335.91","-0.00000106","0.000000","0.000000","0","5.771","7.941","2.58"
"2026-03-29 08:50:00","2026-03-29 08:30:00","-20","66641.10","66635.84","8.451000","7.260000","95336.74","-0.00000120","0.000000","0.000000","0","1.191","15.711","5.26"
"2026-03-29 08:50:00","2026-03-29 08:31:00","-19","66676.80","66658.05","27.259000","2.945000","95332.38","-0.00000132","0.000000","0.000000","0","24.314","30.204","18.75"
"2026-03-29 08:50:00","2026-03-29 08:32:00","-18","66664.60","66664.43","49.322000","24.602000","95331.80","-0.00000132","0.000000","0.000000","0","24.72","73.924","0.17"
"2026-03-29 08:50:00","2026-03-29 08:33:00","-17","66699.90","66679.62","20.136000","20.106000","95326.41","-0.00000153","0.000000","0.000000","0","0.03","40.242","20.28"
"2026-03-29 08:50:00","2026-03-29 08:34:00","-16","66676.90","66688.18","3.909000","12.629000","95333.23","-0.00000150","0.000000","0.000000","0","-8.72","16.538","-11.28"
"2026-03-29 08:50:00","2026-03-29 08:35:00","-15","66676.90","66680.11","8.842000","7.054000","95333.74","-0.00000150","0.000000","0.000000","0","1.788","15.896","-3.21"
"2026-03-29 08:50:00","2026-03-29 08:36:00","-14","66676.90","66676.94","2.065000","2.888000","95334.33","-0.00000172","0.000000","0.000000","0","-0.823","4.953","-0.04"
"2026-03-29 08:50:00","2026-03-29 08:37:00","-13","66696.10","66688.26","67.341000","28.312000","95333.10","-0.00000176","0.000000","0.000000","0","39.029","95.653","7.84"
"2026-03-29 08:50:00","2026-03-29 08:38:00","-12","66711.20","66707.84","15.445000","21.246000","95331.61","-0.00000157","0.000000","0.000000","0","-5.801","36.691","3.36"
"2026-03-29 08:50:00","2026-03-29 08:39:00","-11","66711.40","66727.98","39.512000","19.248000","95320.48","-0.00000157","0.014000","0.000000","0","20.264","58.76","-16.58"
"2026-03-29 08:50:00","2026-03-29 08:40:00","-10","66721.50","66719.20","23.461000","8.003000","95317.79","-0.00000120","0.000000","0.000000","0","15.458","31.464","2.3"
"2026-03-29 08:50:00","2026-03-29 08:41:00","-9","66689.60","66699.37","7.420000","29.904000","95317.79","-0.00000100","0.000000","0.000000","0","-22.484","37.324","-9.77"
"2026-03-29 08:50:00","2026-03-29 08:42:00","-8","66697.10","66699.12","7.107000","6.155000","95322.19","-0.00000100","0.000000","0.000000","0","0.952","13.262","-2.02"
"2026-03-29 08:50:00","2026-03-29 08:43:00","-7","66690.60","66694.50","7.112000","10.884000","95319.72","-0.00000129","0.000000","0.000000","0","-3.772","17.996","-3.9"
"2026-03-29 08:50:00","2026-03-29 08:44:00","-6","66706.50","66700.25","7.459000","5.477000","95323.00","-0.00000153","0.000000","0.000000","0","1.982","12.936","6.25"
"2026-03-29 08:50:00","2026-03-29 08:45:00","-5","66704.40","66704.52","6.703000","2.545000","95323.07","-0.00000153","0.000000","0.000000","0","4.158","9.248","-0.12"
"2026-03-29 08:50:00","2026-03-29 08:46:00","-4","66707.10","66706.12","6.791000","3.500000","95327.95","-0.00000185","0.000000","0.000000","0","3.291","10.291","0.98"
"2026-03-29 08:50:00","2026-03-29 08:47:00","-3","66686.50","66698.08","17.197000","17.507000","95328.32","-0.00000218","0.037000","0.007000","0","-0.31","34.704","-11.58"
"2026-03-29 08:50:00","2026-03-29 08:48:00","-2","66685.40","66688.99","9.373000","6.392000","95323.04","-0.00000238","0.000000","0.000000","0","2.981","15.765","-3.59"
"2026-03-29 08:50:00","2026-03-29 08:49:00","-1","66688.00","66684.15","8.565000","2.050000","95327.26","-0.00000238","0.000000","0.000000","0","6.515","10.615","3.85"
"2026-03-29 08:50:00","2026-03-29 08:50:00","0","66694.90","66693.10","164.468000","7.644000","95327.71","-0.00000228","0.000000","0.000000","0","156.824","172.112","1.8"
"2026-03-29 08:50:00","2026-03-29 08:51:00","1","66682.10","66703.44","13.855000","36.755000","95374.26","-0.00000217","0.000000","0.000000","0","-22.9","50.61","-21.34"
"2026-03-29 08:50:00","2026-03-29 08:52:00","2","66664.60","66672.89","7.105000","27.776000","95383.49","-0.00000217","0.000000","0.000000","0","-20.671","34.881","-8.29"
"2026-03-29 08:50:00","2026-03-29 08:53:00","3","66677.90","66666.73","5.721000","3.304000","95386.23","-0.00000258","0.000000","0.000000","0","2.417","9.025","11.17"
"2026-03-29 08:50:00","2026-03-29 08:54:00","4","66664.30","66669.80","1.640000","9.419000","95383.48","-0.00000308","0.000000","0.000000","0","-7.779","11.059","-5.5"
"2026-03-29 08:50:00","2026-03-29 08:55:00","5","66700.00","66693.80","35.853000","48.268000","95384.64","-0.00000334","0.000000","0.000000","0","-12.415","84.121","6.2"
"2026-03-29 08:50:00","2026-03-29 08:56:00","6","66700.00","66700.03","2.823000","7.240000","95352.08","-0.00000334","0.000000","0.000000","0","-4.417","10.063","-0.03"
"2026-03-29 08:50:00","2026-03-29 08:57:00","7","66690.00","66697.96","2.164000","7.147000","95351.53","-0.00000324","0.000000","0.700000","0","-4.983","9.311","-7.96"
"2026-03-29 08:50:00","2026-03-29 08:58:00","8","66690.10","66690.05","3.368000","3.574000","95351.51","-0.00000335","0.000000","0.000000","0","-0.206","6.942","0.05"
"2026-03-29 08:50:00","2026-03-29 08:59:00","9","66690.10","66690.05","4.586000","5.218000","95349.35","-0.00000335","0.000000","0.000000","0","-0.632","9.804","0.05"
"2026-03-29 08:50:00","2026-03-29 09:00:00","10","66689.50","66689.96","1.090000","7.090000","95347.88","-0.00000350","0.000000","0.000000","0","-6","8.18","-0.46"
"2026-03-29 08:50:00","2026-03-29 09:01:00","11","66683.30","66691.93","24.361000","26.942000","95341.20","-0.00000359","0.037000","0.000000","0","-2.581","51.303","-8.63"
"2026-03-29 08:50:00","2026-03-29 09:02:00","12","66691.40","66678.81","7.737000","6.402000","95329.26","-0.00000388","0.000000","0.000000","0","1.335","14.139","12.59"
"2026-03-29 08:50:00","2026-03-29 09:03:00","13","66709.20","66694.75","13.760000","11.127000","95328.02","-0.00000388","0.000000","0.000000","0","2.633","24.887","14.45"
"2026-03-29 08:50:00","2026-03-29 09:04:00","14","66719.50","66718.28","15.053000","3.262000","95332.81","-0.00000408","0.000000","0.000000","0","11.791","18.315","1.22"
"2026-03-29 08:50:00","2026-03-29 09:05:00","15","66700.00","66717.65","24.318000","51.957000","95330.80","-0.00000386","0.000000","0.000000","0","-27.639","76.275","-17.65"
"2026-03-29 08:50:00","2026-03-29 09:06:00","16","66636.70","66674.89","32.380000","40.107000","95322.05","-0.00000386","0.000000","0.000000","0","-7.727","72.487","-38.19"
"2026-03-29 08:50:00","2026-03-29 09:07:00","17","66640.20","66649.35","7.377000","18.964000","95315.02","-0.00000398","0.000000","0.000000","0","-11.587","26.341","-9.15"
"2026-03-29 08:50:00","2026-03-29 09:08:00","18","66565.90","66591.51","32.111000","106.696000","95313.79","-0.00000437","0.000000","0.000000","0","-74.585","138.807","-25.61"
"2026-03-29 08:50:00","2026-03-29 09:09:00","19","66626.60","66613.54","68.026000","27.495000","95296.67","-0.00000437","0.000000","0.000000","0","40.531","95.521","13.06"
"2026-03-29 08:50:00","2026-03-29 09:10:00","20","66641.20","66606.84","56.570000","28.559000","95281.56","-0.00000514","0.000000","0.000000","0","28.011","85.129","34.36"
"2026-03-29 08:50:00","2026-03-29 09:11:00","21","66648.90","66641.80","4.595000","7.158000","95308.50","-0.00000469","0.000000","0.000000","0","-2.563","11.753","7.1"
"2026-03-29 08:50:00","2026-03-29 09:12:00","22","66635.00","66641.95","2.462000","10.501000","95310.76","-0.00000398","0.000000","0.000000","0","-8.039","12.963","-6.95"
"2026-03-29 08:50:00","2026-03-29 09:13:00","23","66649.90","66645.67","21.006000","6.285000","95310.29","-0.00000398","0.000000","0.000000","0","14.721","27.291","4.23"
"2026-03-29 08:50:00","2026-03-29 09:14:00","24","66640.10","66643.53","1.978000","8.300000","95315.68","-0.00000394","0.000000","0.000000","0","-6.322","10.278","-3.43"
"2026-03-29 08:50:00","2026-03-29 09:15:00","25","66658.40","66644.74","69.277000","12.638000","95315.10","-0.00000414","0.000000","0.000000","0","56.639","81.915","13.66"
"2026-03-29 08:50:00","2026-03-29 09:16:00","26","66639.40","66654.07","1.870000","11.019000","95318.74","-0.00000414","0.000000","0.000000","0","-9.149","12.889","-14.67"
"2026-03-29 08:50:00","2026-03-29 09:17:00","27","66663.60","66650.28","25.036000","1.941000","95317.69","-0.00000468","0.000000","0.000000","0","23.095","26.977","13.32"
"2026-03-29 08:50:00","2026-03-29 09:18:00","28","66682.00","66671.26","17.356000","5.716000","95318.82","-0.00000501","0.000000","0.042000","0","11.64","23.072","10.74"
"2026-03-29 08:50:00","2026-03-29 09:19:00","29","66645.80","66664.95","1.315000","13.880000","95316.00","-0.00000475","0.000000","0.000000","0","-12.565","15.195","-19.15"
"2026-03-29 08:50:00","2026-03-29 09:20:00","30","66620.50","66637.97","1.251000","15.842000","95316.42","-0.00000475","0.000000","0.000000","0","-14.591","17.093","-17.47"
"2026-03-29 19:23:00","2026-03-29 18:53:00","-30","66417.40","66424.51","2.254000","11.247000","95854.44","0.00004464","0.000000","0.000000","0","-8.993","13.501","-7.11"
"2026-03-29 19:23:00","2026-03-29 18:54:00","-29","66414.60","66422.26","5.692000","4.497000","95856.07","0.00004509","0.024000","0.000000","0","1.195","10.189","-7.66"
"2026-03-29 19:23:00","2026-03-29 18:55:00","-28","66422.90","66416.73","8.377000","6.868000","95855.93","0.00004535","0.000000","0.000000","0","1.509","15.245","6.17"
"2026-03-29 19:23:00","2026-03-29 18:56:00","-27","66422.80","66427.39","5.348000","16.262000","95861.00","0.00004535","0.000000","0.000000","0","-10.914","21.61","-4.59"
"2026-03-29 19:23:00","2026-03-29 18:57:00","-26","66428.30","66424.65","3.035000","0.700000","95863.57","0.00004531","0.000000","0.000000","0","2.335","3.735","3.65"
"2026-03-29 19:23:00","2026-03-29 18:58:00","-25","66406.40","66410.12","3.805000","30.536000","95863.98","0.00004557","0.000000","0.000000","0","-26.731","34.341","-3.72"
"2026-03-29 19:23:00","2026-03-29 18:59:00","-24","66397.10","66397.46","3.050000","17.568000","95861.51","0.00004557","0.000000","0.000000","0","-14.518","20.618","-0.36"
"2026-03-29 19:23:00","2026-03-29 19:00:00","-23","66397.20","66399.51","6.737000","7.576000","95857.61","0.00004589","0.000000","0.000000","0","-0.839","14.313","-2.31"
"2026-03-29 19:23:00","2026-03-29 19:01:00","-22","66381.10","66394.10","10.033000","16.321000","95860.40","0.00004607","0.000000","0.000000","0","-6.288","26.354","-13"
"2026-03-29 19:23:00","2026-03-29 19:02:00","-21","66373.10","66372.90","2.891000","9.324000","95857.05","0.00004613","0.000000","0.000000","0","-6.433","12.215","0.2"
"2026-03-29 19:23:00","2026-03-29 19:03:00","-20","66382.30","66378.51","4.646000","12.216000","95856.96","0.00004613","0.000000","0.000000","0","-7.57","16.862","3.79"
"2026-03-29 19:23:00","2026-03-29 19:04:00","-19","66376.40","66372.66","5.882000","17.768000","95864.00","0.00004554","0.000000","0.000000","0","-11.886","23.65","3.74"
"2026-03-29 19:23:00","2026-03-29 19:05:00","-18","66393.80","66379.54","14.023000","7.982000","95865.74","0.00004555","0.000000","0.000000","0","6.041","22.005","14.26"
