source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-29,2026-03-29 15:44:00+00:00,59.38399999999999,59.38399999999999,66415.0,183.38199999999998,-215.601,41.332499999999996,False,False,2026-03-29 15:44:00,66388.1,66448.4,66388.1,66415.0,81.114,866,70.249,10.865,66423.91,95455.24,2.45e-05,0.0,0.0,0
2026-03-29,2026-03-29 15:54:00+00:00,76.12,76.12,66488.1,183.38199999999998,-215.601,41.332499999999996,False,False,2026-03-29 15:54:00,66441.0,66515.5,66420.3,66488.1,148.078,1520,112.099,35.979,66465.8,95447.09,2.444e-05,0.15,0.0,0
2026-03-29,2026-03-29 16:04:00+00:00,-65.739,65.739,66475.8,183.38199999999998,-215.601,41.332499999999996,False,False,2026-03-29 16:04:00,66515.9,66537.2,66475.8,66475.8,126.703,820,30.482,96.221,66502.85,95482.36,2.847e-05,0.026,0.0,0
2026-03-29,2026-03-29 16:19:00+00:00,116.44800000000001,116.44800000000001,66543.9,183.38199999999998,-215.601,41.332499999999996,False,False,2026-03-29 16:19:00,66500.0,66615.5,66489.6,66543.9,190.314,1791,153.381,36.933,66566.83,95593.17,3.083e-05,0.162,0.0,0
2026-03-29,2026-03-29 16:20:00+00:00,113.38399999999999,113.38399999999999,66606.4,183.38199999999998,-215.601,41.332499999999996,False,False,2026-03-29 16:20:00,66544.0,66638.5,66540.4,66606.4,223.718,2427,168.551,55.167,66586.14,95522.54,3.134e-05,1.241,0.0,0
2026-03-29,2026-03-29 17:15:00+00:00,-87.86000000000001,87.86000000000001,66385.6,116.44800000000001,-215.601,41.332499999999996,False,False,2026-03-29 17:15:00,66415.2,66415.3,66359.4,66385.6,159.482,1391,35.811,123.671,66381.48,95536.28,3.593e-05,0.0,0.282,0
2026-03-29,2026-03-29 17:16:00+00:00,-60.266,60.266,66355.0,116.44800000000001,-215.601,41.332499999999996,False,False,2026-03-29 17:16:00,66385.6,66385.7,66350.1,66355.0,150.232,1054,44.983,105.249,66360.38,95514.44,3.593e-05,0.0,0.035,0
2026-03-29,2026-03-29 17:17:00+00:00,-87.345,87.345,66323.4,116.44800000000001,-215.601,41.332499999999996,False,False,2026-03-29 17:17:00,66355.0,66355.1,66317.1,66323.4,123.153,954,17.904,105.249,66335.43,95519.69,3.515e-05,0.0,0.537,0
2026-03-29,2026-03-29 17:18:00+00:00,67.961,67.961,66374.3,116.44800000000001,-215.601,41.332499999999996,False,False,2026-03-29 17:18:00,66323.4,66374.4,66323.4,66374.3,142.789,1035,105.375,37.414,66347.62,95543.67,3.48e-05,0.0,0.0,0
2026-03-29,2026-03-29 17:19:00+00:00,-60.84700000000001,60.84700000000001,66321.9,116.44800000000001,-215.601,41.332499999999996,False,False,2026-03-29 17:19:00,66374.3,66374.4,66320.1,66321.9,80.179,719,9.666,70.513,66345.16,95585.46,3.475e-05,0.0,0.0,0
2026-03-29,2026-03-29 17:21:00+00:00,-83.16999999999999,83.16999999999999,66293.1,116.44800000000001,-215.601,41.332499999999996,False,False,2026-03-29 17:21:00,66312.2,66312.3,66288.0,66293.1,180.958,802,48.894,132.064,66296.2,95625.54,3.495e-05,0.0,0.927,0
2026-03-29,2026-03-29 17:22:00+00:00,-93.83400000000002,93.83400000000002,66259.2,116.44800000000001,-215.601,41.332499999999996,False,False,2026-03-29 17:22:00,66293.2,66300.1,66257.1,66259.2,245.85,1443,76.008,169.842,66280.03,95622.74,3.437e-05,0.0,0.325,0
2026-03-29,2026-03-29 17:26:00+00:00,-46.655,46.655,66156.4,116.44800000000001,-744.4989999999999,41.332499999999996,False,False,2026-03-29 17:26:00,66170.2,66186.1,66156.4,66156.4,154.231,1162,53.788,100.443,66169.85,95782.27,3.35e-05,0.0,0.0,0
2026-03-29,2026-03-29 17:43:00+00:00,79.167,79.167,66349.8,116.44800000000001,-744.4989999999999,41.332499999999996,False,False,2026-03-29 17:43:00,66300.1,66370.0,66300.0,66349.8,148.057,1416,113.612,34.445,66343.26,95866.6,3.417e-05,0.036,0.0,0
2026-03-29,2026-03-29 17:44:00+00:00,59.733999999999995,59.733999999999995,66382.8,116.44800000000001,-744.4989999999999,41.332499999999996,False,False,2026-03-29 17:44:00,66349.7,66383.0,66342.3,66382.8,114.216,1320,86.975,27.241,66363.15,95839.84,3.417e-05,0.071,0.0,0
2026-03-29,2026-03-29 17:51:00+00:00,110.026,110.026,66396.7,116.44800000000001,-744.4989999999999,41.332499999999996,False,False,2026-03-29 17:51:00,66344.5,66396.7,66344.5,66396.7,146.2,938,128.113,18.087,66372.14,95894.48,3.571e-05,0.002,0.0,0
2026-03-29,2026-03-29 19:21:00+00:00,-41.805,41.805,66392.0,125.565,-744.4989999999999,41.332499999999996,False,False,2026-03-29 19:21:00,66420.2,66420.3,66389.8,66392.0,55.145,463,6.67,48.475,66407.01,95874.86,4.454e-05,0.0,0.0,0
2026-03-29,2026-03-29 19:25:00+00:00,-154.26399999999998,154.26399999999998,66376.2,125.565,-744.4989999999999,41.332499999999996,False,False,2026-03-29 19:25:00,66448.0,66448.0,66368.9,66376.2,198.754,1222,22.245,176.509,66408.58,95935.01,4.507e-05,0.0,0.0,0
2026-03-29,2026-03-29 19:36:00+00:00,-64.751,64.751,66399.9,125.565,-744.4989999999999,41.332499999999996,False,False,2026-03-29 19:36:00,66447.8,66447.9,66382.3,66399.9,108.837,713,22.043,86.794,66413.52,95938.43,4.439e-05,0.0,0.0,0
2026-03-29,2026-03-29 19:47:00+00:00,-94.69999999999999,94.69999999999999,66361.2,125.565,-744.4989999999999,41.332499999999996,False,False,2026-03-29 19:47:00,66365.6,66400.0,66359.7,66361.2,111.952,687,8.626,103.326,66375.15,95946.55,4.146e-05,0.0,0.0,0
2026-03-29,2026-03-29 19:50:00+00:00,-49.524,49.524,66345.1,143.983,-744.4989999999999,41.332499999999996,False,False,2026-03-29 19:50:00,66389.1,66389.1,66345.1,66345.1,54.336,381,2.406,51.93,66367.34,96003.62,4.145e-05,0.0,0.0,0
2026-03-29,2026-03-29 20:03:00+00:00,109.683,109.683,66378.8,143.983,-744.4989999999999,41.332499999999996,False,False,2026-03-29 20:03:00,66349.9,66384.7,66349.9,66378.8,146.617,675,128.15,18.467,66356.95,96029.58,3.721e-05,0.0,0.0,0
2026-03-29,2026-03-29 20:08:00+00:00,91.67700000000002,91.67700000000002,66444.0,143.983,-744.4989999999999,41.332499999999996,False,False,2026-03-29 20:08:00,66410.9,66480.0,66410.8,66444.0,176.757,1269,134.217,42.54,66444.79,95964.74,3.665e-05,0.0,0.0,0
2026-03-29,2026-03-29 20:21:00+00:00,142.736,142.736,66602.9,283.23400000000004,-744.4989999999999,41.332499999999996,False,False,2026-03-29 20:21:00,66516.9,66654.4,66515.3,66602.9,342.932,2182,242.834,100.098,66606.97,95815.03,3.33e-05,0.387,0.0,0
2026-03-29,2026-03-29 20:35:00+00:00,-106.426,106.426,66653.3,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 20:35:00,66655.0,66655.1,66650.0,66653.3,145.052,241,19.313,125.739,66650.49,95583.02,3.331e-05,0.0,0.0,0
2026-03-29,2026-03-29 20:39:00+00:00,-97.923,97.923,66632.4,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 20:39:00,66650.0,66658.6,66632.4,66632.4,118.675,334,10.376,108.299,66649.64,95537.82,3.361e-05,0.0,0.0,0
2026-03-29,2026-03-29 20:41:00+00:00,-45.501000000000005,45.501000000000005,66621.1,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 20:41:00,66621.1,66636.7,66614.6,66621.1,107.923,473,31.211,76.712,66628.44,95467.1,3.372e-05,0.0,0.0,0
2026-03-29,2026-03-29 21:34:00+00:00,41.344,41.344,66653.7,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 21:34:00,66659.9,66666.0,66650.0,66653.7,87.972,452,64.658,23.314,66659.52,95298.1,3.631e-05,0.0,0.0,0
2026-03-29,2026-03-29 21:55:00+00:00,110.916,110.916,66665.9,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 21:55:00,66621.8,66666.0,66616.2,66665.9,123.936,503,117.426,6.51,66661.89,95199.49,3.657e-05,0.004,0.0,0
2026-03-29,2026-03-29 21:56:00+00:00,221.353,221.353,66678.8,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 21:56:00,66666.0,66718.9,66648.3,66678.8,389.671,1311,305.512,84.159,66676.8,95406.55,3.657e-05,0.079,0.0,0
2026-03-29,2026-03-29 21:57:00+00:00,57.378,57.378,66695.3,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 21:57:00,66678.8,66729.0,66678.7,66695.3,138.426,1380,97.902,40.524,66709.36,95518.25,3.685e-05,0.0,0.0,0
2026-03-29,2026-03-29 21:58:00+00:00,47.397999999999996,47.397999999999996,66722.8,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 21:58:00,66695.2,66734.5,66695.0,66722.8,66.81,603,57.104,9.706,66715.17,95555.39,3.741e-05,0.012,0.0,0
2026-03-29,2026-03-29 22:02:00+00:00,-183.188,183.188,66436.1,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:02:00,66528.2,66548.2,66396.7,66436.1,354.9,3636,85.856,269.044,66455.14,95561.4,3.661e-05,0.0,0.082,0
2026-03-29,2026-03-29 22:06:00+00:00,-134.338,134.338,66294.6,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:06:00,66366.7,66378.2,66293.6,66294.6,213.336,1791,39.499,173.837,66335.69,95610.12,3.511e-05,0.0,0.425,0
2026-03-29,2026-03-29 22:07:00+00:00,-157.554,157.554,66262.6,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:07:00,66294.6,66298.0,66216.8,66262.6,419.306,3024,130.876,288.43,66244.1,95614.48,3.492e-05,0.0,1.361,0
2026-03-29,2026-03-29 22:08:00+00:00,67.664,67.664,66340.1,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:08:00,66262.5,66345.2,66262.5,66340.1,234.908,2756,151.286,83.622,66300.46,95598.57,3.388e-05,0.0,1.007,0
2026-03-29,2026-03-29 22:09:00+00:00,49.949,49.949,66370.9,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:09:00,66340.3,66390.2,66333.3,66370.9,150.037,1600,99.993,50.044,66363.37,95612.63,3.396e-05,0.005,0.0,0
2026-03-29,2026-03-29 22:12:00+00:00,-234.10100000000003,234.10100000000003,66191.6,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:12:00,66334.7,66334.8,66191.5,66191.6,610.263,3750,188.081,422.182,66238.24,95568.72,3.555e-05,0.0,0.398,0
2026-03-29,2026-03-29 22:13:00+00:00,50.965999999999994,50.965999999999994,66203.1,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:13:00,66191.6,66219.8,66191.5,66203.1,138.806,1047,94.886,43.92,66203.7,95416.1,3.555e-05,0.0,0.05,0
2026-03-29,2026-03-29 22:17:00+00:00,46.537,46.537,66296.0,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:17:00,66258.7,66312.0,66249.9,66296.0,66.719,1184,56.628,10.091,66290.13,95417.97,3.562e-05,0.0,0.0,0
2026-03-29,2026-03-29 22:19:00+00:00,122.313,122.313,66335.5,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:19:00,66260.7,66356.4,66260.7,66335.5,158.043,1432,140.178,17.865,66325.68,95377.96,3.648e-05,0.0,0.0,0
2026-03-29,2026-03-29 22:26:00+00:00,-119.89699999999999,119.89699999999999,66317.9,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:26:00,66381.9,66386.1,66312.7,66317.9,156.779,1221,18.441,138.338,66364.98,95363.99,3.766e-05,0.0,0.0,0
2026-03-29,2026-03-29 22:38:00+00:00,-59.748999999999995,59.748999999999995,66187.5,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:38:00,66239.0,66243.9,66187.5,66187.5,153.589,1448,46.92,106.669,66207.74,95421.03,3.742e-05,0.0,1.626,0
2026-03-29,2026-03-29 22:41:00+00:00,-80.926,80.926,66169.4,320.73400000000004,-248.127,41.332499999999996,False,False,2026-03-29 22:41:00,66230.2,66240.9,66158.0,66169.4,138.338,1291,28.706,109.632,66184.4,95421.04,3.667e-05,0.0,0.064,0
2026-03-29,2026-03-29 22:43:00+00:00,-468.71899999999994,468.71899999999994,65666.9,320.73400000000004,-1532.482,41.332499999999996,False,False,2026-03-29 22:43:00,65797.9,65861.7,65636.7,65666.9,1409.823,6372,470.552,939.271,65711.03,94259.42,3.58e-05,0.0,5.085,0
2026-03-29,2026-03-29 22:44:00+00:00,-156.74100000000004,156.74100000000004,65631.9,320.73400000000004,-1532.482,41.332499999999996,False,False,2026-03-29 22:44:00,65667.1,65722.3,65604.0,65631.9,671.435,4101,257.347,414.088,65658.62,94319.67,3.58e-05,0.0,0.282,0
2026-03-29,2026-03-29 22:45:00+00:00,54.605999999999995,54.605999999999995,65645.8,320.73400000000004,-1532.482,41.332499999999996,False,False,2026-03-29 22:45:00,65632.0,65699.8,65602.0,65645.8,408.178,3049,231.392,176.786,65661.32,94364.08,3.413e-05,0.0,0.222,0
2026-03-29,2026-03-29 22:47:00+00:00,52.44300000000004,52.44300000000004,65303.0,320.73400000000004,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 22:47:00,65228.0,65373.2,65216.8,65303.0,782.771,7257,417.607,365.164,65304.17,94062.98,3.161e-05,0.159,0.0,0
2026-03-29,2026-03-29 22:49:00+00:00,-191.402,191.402,65117.6,320.73400000000004,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 22:49:00,65252.1,65266.7,65050.5,65117.6,665.234,6528,236.916,428.318,65164.14,94270.17,3.151e-05,0.001,0.076,0
2026-03-29,2026-03-29 22:50:00+00:00,-615.9279999999999,615.9279999999999,65009.5,320.73400000000004,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 22:50:00,65116.8,65120.4,64918.2,65009.5,1707.984,10988,546.028,1161.956,65001.03,94270.17,3.069e-05,0.0,6.436,0
2026-03-29,2026-03-29 22:51:00+00:00,48.38799999999998,48.38799999999998,65059.0,320.73400000000004,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 22:51:00,65009.4,65116.0,64947.1,65059.0,843.084,7225,445.736,397.348,65050.51,94424.51,3.069e-05,0.048,0.003,0
2026-03-29,2026-03-29 22:52:00+00:00,165.59099999999998,165.59099999999998,65182.0,320.73400000000004,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 22:52:00,65058.9,65283.9,65053.3,65182.0,557.083,5852,361.337,195.746,65183.77,94494.41,2.837e-05,0.376,0.0,0
2026-03-29,2026-03-29 22:54:00+00:00,76.91,76.91,65360.4,338.88199999999995,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 22:54:00,65364.5,65419.9,65328.2,65360.4,356.88,4269,216.895,139.985,65373.57,94360.99,2.836e-05,0.002,0.0,0
2026-03-29,2026-03-29 22:56:00+00:00,312.96500000000003,312.96500000000003,65640.3,338.88199999999995,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 22:56:00,65419.5,65647.3,65408.4,65640.3,647.187,4526,480.076,167.111,65514.6,94380.45,2.817e-05,0.136,0.0,0
2026-03-29,2026-03-29 22:58:00+00:00,62.72399999999999,62.72399999999999,65885.7,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 22:58:00,65805.3,65908.9,65800.7,65885.7,371.562,4683,217.143,154.419,65851.25,93863.84,2.83e-05,0.0,0.0,0
2026-03-29,2026-03-29 23:01:00+00:00,444.368,444.368,66154.5,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:01:00,65820.0,66190.9,65819.0,66154.5,836.374,8437,640.371,196.003,65999.22,93862.06,2.956e-05,1.291,0.0,0
2026-03-29,2026-03-29 23:03:00+00:00,-212.72199999999998,212.72199999999998,66043.1,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:03:00,66155.8,66177.9,65983.3,66043.1,1293.46,5566,540.369,753.091,66034.99,93808.29,2.926e-05,0.0,0.0,0
2026-03-29,2026-03-29 23:04:00+00:00,-163.298,163.298,66002.4,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:04:00,66043.1,66043.1,65967.2,66002.4,315.496,2989,76.099,239.397,65995.57,93544.75,2.8e-05,0.0,0.059,0
2026-03-29,2026-03-29 23:05:00+00:00,-48.891000000000005,48.891000000000005,65995.7,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:05:00,66002.3,66095.2,65981.8,65995.7,204.061,2535,77.585,126.476,66045.02,93557.63,2.8e-05,0.0,0.0,0
2026-03-29,2026-03-29 23:07:00+00:00,-61.838999999999984,61.838999999999984,65928.2,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:07:00,66052.9,66092.4,65924.9,65928.2,249.931,3378,94.046,155.885,65989.86,93563.61,2.729e-05,0.0,1.043,0
2026-03-29,2026-03-29 23:17:00+00:00,133.238,133.238,66151.9,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:17:00,66042.1,66216.2,66042.0,66151.9,262.86,3620,198.049,64.811,66152.26,93689.09,2.194e-05,0.25,0.0,0
2026-03-29,2026-03-29 23:21:00+00:00,58.48900000000002,58.48900000000002,66170.0,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:21:00,66077.2,66173.1,66074.8,66170.0,266.623,2081,162.556,104.067,66130.46,93657.12,1.978e-05,0.0,0.0,0
2026-03-29,2026-03-29 23:24:00+00:00,-50.467999999999996,50.467999999999996,66118.4,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:24:00,66180.7,66183.5,66110.1,66118.4,149.74,2011,49.636,100.104,66145.34,93790.32,1.772e-05,0.0,0.0,0
2026-03-29,2026-03-29 23:26:00+00:00,-126.814,126.814,66009.2,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:26:00,66036.0,66036.1,66000.0,66009.2,212.388,1777,42.787,169.601,66016.28,93839.35,1.632e-05,0.0,0.0,0
2026-03-29,2026-03-29 23:27:00+00:00,-94.21600000000001,94.21600000000001,65915.2,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:27:00,66009.2,66020.3,65915.2,65915.2,229.05,2164,67.417,161.633,65963.96,93880.29,1.403e-05,0.0,0.217,0
2026-03-29,2026-03-29 23:32:00+00:00,67.276,67.276,66062.8,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:32:00,65973.2,66062.8,65973.1,66062.8,104.71,1544,85.993,18.717,66023.66,94005.75,1.135e-05,0.0,0.0,0
2026-03-29,2026-03-29 23:33:00+00:00,-59.684000000000005,59.684000000000005,65903.9,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:33:00,66062.8,66062.8,65902.8,65903.9,153.002,2615,46.659,106.343,65948.72,93997.6,1.135e-05,0.0,0.002,0
2026-03-29,2026-03-29 23:36:00+00:00,-321.448,321.448,65853.8,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:36:00,65934.3,65949.1,65851.1,65853.8,405.436,1469,41.994,363.442,65899.01,94046.4,1.111e-05,0.0,0.008,0
2026-03-29,2026-03-29 23:39:00+00:00,48.459999999999994,48.459999999999994,65886.1,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:39:00,65824.4,65899.7,65823.6,65886.1,102.264,1343,75.362,26.902,65870.75,94040.21,9.32e-06,0.0,0.01,0
2026-03-29,2026-03-29 23:43:00+00:00,183.574,183.574,65971.4,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:43:00,65876.1,65999.5,65876.0,65971.4,231.202,1682,207.388,23.814,65942.42,94076.7,7.69e-06,0.0,0.0,0
2026-03-29,2026-03-29 23:46:00+00:00,86.78200000000001,86.78200000000001,66075.5,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:46:00,65995.3,66137.5,65992.6,66075.5,275.78,3816,181.281,94.499,66075.13,93984.9,6.27e-06,1.114,0.0,0
2026-03-29,2026-03-29 23:50:00+00:00,-99.285,99.285,65993.4,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:50:00,66054.1,66054.2,65983.7,65993.4,180.043,1955,40.379,139.664,66011.54,94025.82,5.81e-06,0.0,0.0,0
2026-03-29,2026-03-29 23:52:00+00:00,-136.008,136.008,65877.2,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:52:00,65902.3,65926.7,65867.8,65877.2,230.078,2028,47.035,183.043,65893.63,94061.51,4.47e-06,0.0,0.0,0
2026-03-29,2026-03-29 23:55:00+00:00,81.738,81.738,66023.8,470.755,-1941.1200000000001,41.332499999999996,False,False,2026-03-29 23:55:00,65864.5,66027.1,65864.4,66023.8,139.586,2399,110.662,28.924,65962.08,94179.14,2.84e-06,0.056,0.0,0
