ts,day,event_type,kind,reject_reason,delta,vol,imb,price,vwap,poc,matched_feed_ts,matched_open_interest,matched_funding_rate,matched_liq_buy_qty,matched_liq_sell_qty,source_file,terminal_decision_present,cum_delta_24h,cum_delta_180m,cum_delta_60m,ret_15m,ret_60m,dist_vwap,abs_dist_vwap,price_vs_vwap_side
2026-03-29 07:50:00,2026-03-29,DELTA_MAX,long,,72.1,82.14,0.878,66666.296799,66644.0,66440.0,2026-03-29 07:50:00,94927.26,-2.97e-06,0.0,0.0,2026-03-29.jsonl,True,2961.4270000000038,-487.77699999999777,-173.4679999999994,22.29999999998836,-37.20000000001164,22.296799000003375,22.296799000003375,above
2026-03-29 07:50:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,long,3of3_fail,72.1,82.14,0.878,66666.296799,66644.0,,2026-03-29 07:50:00,94927.26,-2.97e-06,0.0,0.0,2026-03-29.jsonl,True,2961.4270000000038,-487.77699999999777,-173.4679999999994,22.29999999998836,-37.20000000001164,22.296799000003375,22.296799000003375,above
2026-03-29 08:15:00,2026-03-29,DELTA_MIN,short,,-25.43,35.43,0.718,66836.782695,66656.0,66440.0,2026-03-29 08:15:00,95345.83,-1.05e-06,0.0,0.0,2026-03-29.jsonl,True,1843.3820000000042,-993.2069999999978,-892.455999999999,-14.0,49.79999999998836,180.7826950000017,180.7826950000017,above
2026-03-29 08:15:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,short,direction_mismatch,-25.43,35.43,0.718,66836.782695,66656.0,,2026-03-29 08:15:00,95345.83,-1.05e-06,0.0,0.0,2026-03-29.jsonl,True,1843.3820000000042,-993.2069999999978,-892.455999999999,-14.0,49.79999999998836,180.7826950000017,180.7826950000017,above
2026-03-29 08:20:00,2026-03-29,DELTA_MIN,short,,-52.38,54.13,0.968,66826.426709,66659.0,66440.0,2026-03-29 08:20:00,95347.71,-8.6e-07,0.0,0.0,2026-03-29.jsonl,True,1830.3440000000041,-899.2859999999982,-905.3899999999994,-53.19999999999709,-40.0,167.42670900000667,167.42670900000667,above
2026-03-29 08:20:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,short,vwap_side,-52.38,54.13,0.968,66826.426709,66659.0,,2026-03-29 08:20:00,95347.71,-8.6e-07,0.0,0.0,2026-03-29.jsonl,True,1830.3440000000041,-899.2859999999982,-905.3899999999994,-53.19999999999709,-40.0,167.42670900000667,167.42670900000667,above
2026-03-29 08:50:00,2026-03-29,DELTA_MIN,short,,-57.85,62.3,0.929,66695.907621,66670.0,66440.0,2026-03-29 08:50:00,95327.71,-2.28e-06,0.0,0.0,2026-03-29.jsonl,True,2379.3000000000047,-397.0129999999974,-448.4369999999992,18.0,60.0,25.907621000005747,25.907621000005747,above
2026-03-29 08:50:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,short,vwap_side,-57.85,62.3,0.929,66695.907621,66670.0,,2026-03-29 08:50:00,95327.71,-2.28e-06,0.0,0.0,2026-03-29.jsonl,True,2379.3000000000047,-397.0129999999974,-448.4369999999992,18.0,60.0,25.907621000005747,25.907621000005747,above
2026-03-29 12:12:00,2026-03-29,DELTA_MIN,short,,-16.85,20.72,0.813,66512.471784,66719.0,67010.0,2026-03-29 12:12:00,95147.48,1.638e-05,0.0,0.0,2026-03-29.jsonl,True,2393.013000000003,-204.48800000000006,-69.06499999999983,-31.19999999999709,11.19999999999709,-206.52821600000607,206.52821600000607,below
2026-03-29 12:12:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,short,3of3_fail,-16.85,20.72,0.813,66512.471784,66719.0,,2026-03-29 12:12:00,95147.48,1.638e-05,0.0,0.0,2026-03-29.jsonl,True,2393.013000000003,-204.48800000000006,-69.06499999999983,-31.19999999999709,11.19999999999709,-206.52821600000607,206.52821600000607,below
2026-03-29 12:30:00,2026-03-29,DELTA_MIN,short,,-24.17,26.58,0.909,66480.235253,66726.0,67010.0,2026-03-29 12:30:00,95323.14,2.448e-05,0.0,0.0,2026-03-29.jsonl,True,1854.312000000003,-581.9660000000003,-402.6399999999999,13.30000000000291,-52.5,-245.7647469999938,245.7647469999938,below
2026-03-29 12:30:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,short,3of3_fail,-24.17,26.58,0.909,66480.235253,66726.0,,2026-03-29 12:30:00,95323.14,2.448e-05,0.0,0.0,2026-03-29.jsonl,True,1854.312000000003,-581.9660000000003,-402.6399999999999,13.30000000000291,-52.5,-245.7647469999938,245.7647469999938,below
2026-03-29 13:47:00,2026-03-29,DELTA_MAX,long,,13.0,31.2,0.417,66957.630528,66753.0,66800.0,2026-03-29 13:47:00,95257.38,3.355e-05,0.0,0.0,2026-03-29.jsonl,True,-305.7939999999976,-140.54899999999998,-162.00000000000045,10.200000000011642,-108.59999999999127,204.63052799999423,204.63052799999423,above
2026-03-29 13:47:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,long,direction_mismatch,13.0,31.2,0.417,66957.630528,66753.0,,2026-03-29 13:47:00,95257.38,3.355e-05,0.0,0.0,2026-03-29.jsonl,True,-305.7939999999976,-140.54899999999998,-162.00000000000045,10.200000000011642,-108.59999999999127,204.63052799999423,204.63052799999423,above
2026-03-29 16:01:00,2026-03-29,DELTA_MIN,short,,-35.34,70.6,0.501,66552.592591,66775.0,66800.0,2026-03-29 16:01:00,95450.42,2.677e-05,0.0,0.0,2026-03-29.jsonl,True,-1531.6549999999966,-369.53,-150.65800000000013,65.40000000000873,-182.89999999999418,-222.40740900000674,222.40740900000674,below
2026-03-29 16:01:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,short,direction_mismatch,-35.34,70.6,0.501,66552.592591,66775.0,,2026-03-29 16:01:00,95450.42,2.677e-05,0.0,0.0,2026-03-29.jsonl,True,-1531.6549999999966,-369.53,-150.65800000000013,65.40000000000873,-182.89999999999418,-222.40740900000674,222.40740900000674,below
2026-03-29 16:55:00,2026-03-29,DELTA_MAX,long,,10.91,13.91,0.784,66547.450836,66760.0,66800.0,2026-03-29 16:55:00,95521.14,3.376e-05,0.0,0.0,2026-03-29.jsonl,True,-1530.4939999999951,39.779000000000224,180.30500000000018,-69.09999999999127,-50.39999999999418,-212.54916399999638,212.54916399999638,below
2026-03-29 16:55:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,long,direction_mismatch,10.91,13.91,0.784,66547.450836,66760.0,,2026-03-29 16:55:00,95521.14,3.376e-05,0.0,0.0,2026-03-29.jsonl,True,-1530.4939999999951,39.779000000000224,180.30500000000018,-69.09999999999127,-50.39999999999418,-212.54916399999638,212.54916399999638,below
2026-03-29 17:37:00,2026-03-29,DELTA_MAX,long,,52.29,57.89,0.903,66401.925243,66748.0,66800.0,2026-03-29 17:37:00,95870.99,3.389e-05,0.0,0.0,2026-03-29.jsonl,True,-2653.0849999999955,-1172.6329999999998,-1255.7069999999994,-14.099999999991269,-272.5,-346.07475699999486,346.07475699999486,below
2026-03-29 17:37:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,long,vwap_side,52.29,57.89,0.903,66401.925243,66748.0,,2026-03-29 17:37:00,95870.99,3.389e-05,0.0,0.0,2026-03-29.jsonl,True,-2653.0849999999955,-1172.6329999999998,-1255.7069999999994,-14.099999999991269,-272.5,-346.07475699999486,346.07475699999486,below
2026-03-29 19:22:00,2026-03-29,DELTA_MIN,short,,-21.97,29.45,0.746,66317.647892,66689.0,66800.0,2026-03-29 19:22:00,95873.35,4.451e-05,0.0,0.0,2026-03-29.jsonl,True,-2439.769999999996,-777.1119999999995,71.80700000000004,-13.5,-18.19999999999709,-371.3521080000064,371.3521080000064,below
2026-03-29 19:22:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,short,direction_mismatch,-21.97,29.45,0.746,66317.647892,66689.0,,2026-03-29 19:22:00,95873.35,4.451e-05,0.0,0.0,2026-03-29.jsonl,True,-2439.769999999996,-777.1119999999995,71.80700000000004,-13.5,-18.19999999999709,-371.3521080000064,371.3521080000064,below
2026-03-29 19:23:00,2026-03-29,DELTA_MIN,short,,-34.23,62.11,0.551,66232.738615,66686.0,66800.0,2026-03-29 19:23:00,95888.14,4.451e-05,0.0,0.0,2026-03-29.jsonl,True,-2424.075999999996,-802.8819999999996,68.98500000000004,8.599999999991269,52.80000000000291,-453.26138500000525,453.26138500000525,below
2026-03-29 19:23:00,2026-03-29,PEAK_EMIT,short,,-34.23,62.11,0.551,66232.738615,66686.0,66800.0,2026-03-29 19:23:00,95888.14,4.451e-05,0.0,0.0,2026-03-29.jsonl,True,-2424.075999999996,-802.8819999999996,68.98500000000004,8.599999999991269,52.80000000000291,-453.26138500000525,453.26138500000525,below
2026-03-29 21:20:00,2026-03-29,DELTA_MAX,long,,10.85,12.33,0.88,66450.359333,66657.0,66800.0,2026-03-29 21:20:00,95349.99,3.34e-05,0.0,0.006,2026-03-29.jsonl,True,-2365.7789999999964,193.31100000000032,-152.75799999999975,-55.69999999999709,-1.6999999999970896,-206.64066699999967,206.64066699999967,below
2026-03-29 21:20:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,long,direction_mismatch,10.85,12.33,0.88,66450.359333,66657.0,,2026-03-29 21:20:00,95349.99,3.34e-05,0.0,0.006,2026-03-29.jsonl,True,-2365.7789999999964,193.31100000000032,-152.75799999999975,-55.69999999999709,-1.6999999999970896,-206.64066699999967,206.64066699999967,below
2026-03-29 21:30:00,2026-03-29,DELTA_MAX,long,,20.29,35.79,0.567,66415.710309,66653.0,66800.0,2026-03-29 21:30:00,95315.71,3.619e-05,0.0,0.0,2026-03-29.jsonl,True,-2202.5049999999965,266.6400000000002,-266.25099999999986,100.40000000000873,-53.5,-237.28969099999813,237.28969099999813,below
2026-03-29 21:30:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,long,vwap_side,20.29,35.79,0.567,66415.710309,66653.0,,2026-03-29 21:30:00,95315.71,3.619e-05,0.0,0.0,2026-03-29.jsonl,True,-2202.5049999999965,266.6400000000002,-266.25099999999986,100.40000000000873,-53.5,-237.28969099999813,237.28969099999813,below
2026-03-29 21:42:00,2026-03-29,DELTA_MIN,short,,-36.92,38.9,0.949,66375.554966,66648.0,66800.0,2026-03-29 21:42:00,95225.46,3.57e-05,0.0,0.0,2026-03-29.jsonl,True,-2201.3329999999964,104.6980000000002,67.57400000000007,-46.89999999999418,-36.39999999999418,-272.44503400000394,272.44503400000394,below
2026-03-29 21:42:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,short,direction_mismatch,-36.92,38.9,0.949,66375.554966,66648.0,,2026-03-29 21:42:00,95225.46,3.57e-05,0.0,0.0,2026-03-29.jsonl,True,-2201.3329999999964,104.6980000000002,67.57400000000007,-46.89999999999418,-36.39999999999418,-272.44503400000394,272.44503400000394,below
2026-03-29 22:21:00,2026-03-29,DELTA_MAX,long,,26.14,36.94,0.708,66629.413956,66640.0,66800.0,2026-03-29 22:21:00,95393.29,3.709e-05,0.0,0.0,2026-03-29.jsonl,True,-1482.0259999999957,184.30900000000025,58.992999999999995,61.0,-183.09999999999127,-10.586043999996036,10.586043999996036,below
2026-03-29 22:21:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,long,direction_mismatch,26.14,36.94,0.708,66629.413956,66640.0,,2026-03-29 22:21:00,95393.29,3.709e-05,0.0,0.0,2026-03-29.jsonl,True,-1482.0259999999957,184.30900000000025,58.992999999999995,61.0,-183.09999999999127,-10.586043999996036,10.586043999996036,below
2026-03-29 22:24:00,2026-03-29,DELTA_MAX,long,,30.18,45.27,0.667,66705.443258,66640.0,66800.0,2026-03-29 22:24:00,95396.49,3.773e-05,0.0,0.0,2026-03-29.jsonl,True,-1508.7629999999958,188.38800000000026,41.86800000000005,-25.39999999999418,-212.10000000000582,65.44325799999933,65.44325799999933,above
2026-03-29 22:24:00,2026-03-29,CANDIDATE_COMPARISON_REJECT,long,3of3_fail,30.18,45.27,0.667,66705.443258,66640.0,,2026-03-29 22:24:00,95396.49,3.773e-05,0.0,0.0,2026-03-29.jsonl,True,-1508.7629999999958,188.38800000000026,41.86800000000005,-25.39999999999418,-212.10000000000582,65.44325799999933,65.44325799999933,above
