source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-24,2026-03-24 14:51:00+00:00,-246.47500000000002,246.47500000000002,69507.2,174.15099999999998,-441.75399999999996,65.13,False,False,2026-03-24 14:51:00,69604.4,69604.5,69467.8,69507.2,1137.323,5723,445.424,691.899,69525.24,86805.22,1.677e-05,0.0,4.904,0
2026-03-24,2026-03-24 14:52:00+00:00,125.56099999999998,125.56099999999998,69850.0,174.15099999999998,-441.75399999999996,65.13,False,False,2026-03-24 14:52:00,69507.2,69860.9,69499.9,69850.0,628.339,6117,376.95,251.389,69619.84,86834.23,1.623e-05,0.012,0.108,0
2026-03-24,2026-03-24 14:54:00+00:00,99.96099999999998,99.96099999999998,69858.0,396.51,-441.75399999999996,65.13,False,False,2026-03-24 14:54:00,69791.4,69858.0,69699.9,69858.0,410.273,5210,255.117,155.156,69752.32,86413.26,1.814e-05,0.0,0.174,0
2026-03-24,2026-03-24 14:55:00+00:00,123.769,123.769,69873.9,396.51,-441.75399999999996,65.13,False,False,2026-03-24 14:55:00,69858.0,69943.7,69810.3,69873.9,552.063,6058,337.916,214.147,69882.96,86412.13,1.798e-05,0.036,0.0,0
2026-03-24,2026-03-24 14:56:00+00:00,246.37099999999998,246.37099999999998,69914.4,396.51,-441.75399999999996,65.13,False,False,2026-03-24 14:56:00,69873.9,69972.9,69800.0,69914.4,545.481,5003,395.926,149.555,69881.82,86475.33,1.798e-05,0.051,0.0,0
2026-03-24,2026-03-24 14:57:00+00:00,184.57399999999998,184.57399999999998,70013.3,396.51,-441.75399999999996,65.13,False,False,2026-03-24 14:57:00,69914.5,70020.7,69879.6,70013.3,494.466,4260,339.52,154.946,69964.87,86384.98,1.908e-05,0.151,0.0,0
2026-03-24,2026-03-24 14:58:00+00:00,-138.736,138.736,69975.2,396.51,-441.75399999999996,65.13,False,False,2026-03-24 14:58:00,70013.6,70026.9,69964.0,69975.2,493.154,3608,177.209,315.945,69995.38,86402.05,1.969e-05,0.0,0.0,0
2026-03-24,2026-03-24 15:01:00+00:00,79.406,79.406,69885.2,396.51,-441.75399999999996,65.13,False,False,2026-03-24 15:01:00,69844.3,70020.7,69844.3,69885.2,442.662,5611,261.034,181.628,69951.09,86304.86,1.991e-05,0.0,0.0,0
2026-03-24,2026-03-24 15:06:00+00:00,68.231,68.231,70012.5,396.51,-441.75399999999996,65.13,False,False,2026-03-24 15:06:00,69962.1,70026.5,69919.2,70012.5,216.697,3117,142.464,74.233,69990.1,86358.75,2.257e-05,0.0,0.0,0
2026-03-24,2026-03-24 15:16:00+00:00,68.62200000000001,68.62200000000001,69924.8,396.51,-441.75399999999996,65.13,False,False,2026-03-24 15:16:00,69927.1,69968.4,69891.9,69924.8,132.452,2379,100.537,31.915,69937.12,86261.27,2.339e-05,0.0,0.0,0
2026-03-24,2026-03-24 15:19:00+00:00,-130.586,130.586,69911.9,396.51,-441.75399999999996,65.13,False,False,2026-03-24 15:19:00,69891.2,69980.0,69891.2,69911.9,293.904,2746,81.659,212.245,69929.25,86257.49,2.434e-05,0.0,0.0,0
2026-03-24,2026-03-24 15:29:00+00:00,-115.78799999999998,115.78799999999998,70115.0,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:29:00,70171.5,70210.8,70115.0,70115.0,386.27,2036,135.241,251.029,70191.2,85810.96,2.683e-05,0.004,0.0,0
2026-03-24,2026-03-24 15:30:00+00:00,-238.81600000000003,238.81600000000003,69997.6,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:30:00,70115.0,70115.1,69976.0,69997.6,503.514,2903,132.349,371.165,70046.0,85687.66,2.728e-05,0.0,0.002,0
2026-03-24,2026-03-24 15:32:00+00:00,-90.03399999999999,90.03399999999999,69837.4,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:32:00,69976.6,69980.5,69828.0,69837.4,339.834,3301,124.9,214.934,69913.48,85675.24,2.66e-05,0.0,0.47,0
2026-03-24,2026-03-24 15:33:00+00:00,-69.828,69.828,69776.8,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:33:00,69837.5,69855.4,69759.2,69776.8,391.61,3612,160.891,230.719,69797.12,85656.55,2.662e-05,0.0,0.232,0
2026-03-24,2026-03-24 15:39:00+00:00,148.537,148.537,70093.0,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:39:00,69976.1,70102.9,69976.0,70093.0,411.169,3297,279.853,131.316,70042.26,85637.75,2.723e-05,0.057,0.0,0
2026-03-24,2026-03-24 15:40:00+00:00,67.38900000000001,67.38900000000001,70065.7,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:40:00,70093.0,70141.9,70065.7,70065.7,243.997,2762,155.693,88.304,70100.47,85593.85,2.775e-05,0.059,0.0,0
2026-03-24,2026-03-24 15:41:00+00:00,138.507,138.507,70100.9,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:41:00,70065.1,70126.0,70051.0,70100.9,210.509,2434,174.508,36.001,70098.95,85645.88,2.82e-05,0.0,0.0,0
2026-03-24,2026-03-24 15:48:00+00:00,100.469,100.469,69944.0,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:48:00,69987.8,69989.7,69940.0,69944.0,200.311,1707,150.39,49.921,69962.4,85657.94,2.829e-05,0.0,0.0,0
2026-03-24,2026-03-24 15:57:00+00:00,-98.90100000000001,98.90100000000001,69889.2,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 15:57:00,69985.6,69995.0,69881.5,69889.2,216.135,2646,58.617,157.518,69922.87,85620.87,3.107e-05,0.0,0.016,0
2026-03-24,2026-03-24 16:01:00+00:00,-105.85300000000001,105.85300000000001,69810.2,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 16:01:00,69837.7,69837.7,69793.1,69810.2,283.637,2258,88.892,194.745,69812.7,85620.5,3.056e-05,0.0,0.0,0
2026-03-24,2026-03-24 16:19:00+00:00,-80.961,80.961,69909.7,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 16:19:00,69946.1,69946.5,69884.8,69909.7,140.265,1027,29.652,110.613,69909.67,85504.47,3.403e-05,0.0,0.0,0
2026-03-24,2026-03-24 16:26:00+00:00,-427.50200000000007,427.50200000000007,69644.8,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 16:26:00,69811.5,69811.7,69593.9,69644.8,641.716,4205,107.107,534.609,69689.59,85344.34,3.215e-05,0.0,0.257,0
2026-03-24,2026-03-24 16:27:00+00:00,177.822,177.822,69666.5,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 16:27:00,69644.7,69747.5,69630.4,69666.5,718.206,4100,448.014,270.192,69678.08,85250.72,3.132e-05,0.0,0.127,0
2026-03-24,2026-03-24 16:28:00+00:00,159.275,159.275,69832.1,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 16:28:00,69666.6,69849.2,69661.9,69832.1,299.487,2394,229.381,70.106,69766.74,85250.12,3.132e-05,0.388,0.0,0
2026-03-24,2026-03-24 16:34:00+00:00,-92.90299999999999,92.90299999999999,69626.1,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 16:34:00,69727.2,69740.9,69613.0,69626.1,205.451,1947,56.274,149.177,69669.44,85228.76,3.2e-05,0.0,0.073,0
2026-03-24,2026-03-24 16:38:00+00:00,-69.78399999999999,69.78399999999999,69564.8,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 16:38:00,69672.1,69701.3,69560.0,69564.8,385.894,3076,158.055,227.839,69636.47,85299.62,3.224e-05,0.0,0.144,0
2026-03-24,2026-03-24 16:39:00+00:00,-65.77000000000004,65.77000000000004,69558.0,563.6170000000001,-441.75399999999996,65.13,False,False,2026-03-24 16:39:00,69564.7,69591.8,69510.1,69558.0,469.146,3968,201.688,267.458,69549.17,85335.46,3.224e-05,0.0,0.217,0
2026-03-24,2026-03-24 16:41:00+00:00,197.27800000000002,197.27800000000002,69360.1,563.6170000000001,-558.506,65.13,False,False,2026-03-24 16:41:00,69373.4,69427.8,69324.4,69360.1,607.668,4091,402.473,205.195,69375.82,85413.04,3.161e-05,0.0,0.179,0
2026-03-24,2026-03-24 16:44:00+00:00,169.93900000000002,169.93900000000002,69527.8,563.6170000000001,-558.506,65.13,False,False,2026-03-24 16:44:00,69439.4,69536.4,69438.0,69527.8,366.001,2252,267.97,98.031,69478.32,85472.17,3.169e-05,0.023,0.0,0
2026-03-24,2026-03-24 16:45:00+00:00,229.11699999999996,229.11699999999996,69537.2,563.6170000000001,-558.506,65.13,False,False,2026-03-24 16:45:00,69527.7,69537.2,69454.9,69537.2,561.693,1941,395.405,166.288,69483.59,85755.32,3.255e-05,0.0,0.0,0
2026-03-24,2026-03-24 16:56:00+00:00,-75.477,75.477,69423.4,563.6170000000001,-558.506,65.13,False,False,2026-03-24 16:56:00,69489.1,69504.5,69390.5,69423.4,171.047,2095,47.785,123.262,69428.63,85763.33,3.375e-05,0.0,0.0,0
2026-03-24,2026-03-24 17:03:00+00:00,-88.983,88.983,69382.6,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:03:00,69472.4,69478.9,69352.6,69382.6,198.141,2241,54.579,143.562,69399.38,85887.15,3.529e-05,0.0,0.062,0
2026-03-24,2026-03-24 17:06:00+00:00,-255.90800000000002,255.90800000000002,69125.7,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:06:00,69278.3,69278.4,69092.0,69125.7,1403.722,9202,573.907,829.815,69149.9,86011.23,3.446e-05,0.0,3.105,0
2026-03-24,2026-03-24 17:07:00+00:00,65.707,65.707,69105.6,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:07:00,69125.7,69206.0,69100.0,69105.6,396.175,4757,230.941,165.234,69156.47,85849.66,3.446e-05,0.0,0.0,0
2026-03-24,2026-03-24 17:10:00+00:00,-87.83500000000001,87.83500000000001,69130.2,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:10:00,69206.5,69230.0,69118.0,69130.2,354.563,3280,133.364,221.199,69167.78,85894.79,3.39e-05,0.0,0.0,0
2026-03-24,2026-03-24 17:16:00+00:00,88.53,88.53,69251.5,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:16:00,69205.2,69263.9,69202.1,69251.5,204.374,2265,146.452,57.922,69236.17,85927.12,3.726e-05,0.004,0.0,0
2026-03-24,2026-03-24 17:20:00+00:00,99.95100000000001,99.95100000000001,69083.6,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:20:00,69084.8,69151.6,69074.0,69083.6,228.051,2045,164.001,64.05,69099.33,85903.31,3.763e-05,0.0,0.106,0
2026-03-24,2026-03-24 17:34:00+00:00,-124.065,124.065,69054.0,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:34:00,69153.3,69168.3,69026.7,69054.0,305.539,2438,90.737,214.802,69084.66,85909.93,4.027e-05,0.0,0.202,0
2026-03-24,2026-03-24 17:38:00+00:00,90.137,90.137,69269.7,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:38:00,69135.2,69288.8,69135.0,69269.7,255.779,2566,172.958,82.821,69233.12,85854.3,3.962e-05,0.018,0.0,0
2026-03-24,2026-03-24 17:39:00+00:00,-66.16000000000001,66.16000000000001,69222.4,563.6170000000001,-558.506,65.13,False,False,2026-03-24 17:39:00,69269.7,69305.0,69200.4,69222.4,250.724,2475,92.282,158.442,69243.6,85849.9,4.006e-05,0.008,0.0,0
2026-03-24,2026-03-24 17:53:00+00:00,84.435,84.435,69020.3,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 17:53:00,69006.8,69126.5,68990.0,69020.3,271.163,2788,177.799,93.364,69059.25,85717.43,4.048e-05,0.002,0.0,0
2026-03-24,2026-03-24 17:56:00+00:00,-68.564,68.564,69118.1,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 17:56:00,69024.2,69173.5,68972.4,69118.1,386.534,4787,158.985,227.549,69073.97,85751.3,4.024e-05,0.035,0.0,0
2026-03-24,2026-03-24 17:57:00+00:00,278.05499999999995,278.05499999999995,69184.6,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 17:57:00,69118.2,69224.3,69076.8,69184.6,786.917,5572,532.486,254.431,69170.79,85740.76,4.06e-05,0.013,0.0,0
2026-03-24,2026-03-24 17:58:00+00:00,111.93200000000002,111.93200000000002,69132.4,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 17:58:00,69184.5,69242.1,69112.1,69132.4,343.382,3107,227.657,115.725,69183.91,85600.09,4.193e-05,0.335,0.0,0
2026-03-24,2026-03-24 17:59:00+00:00,107.329,107.329,69220.0,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 17:59:00,69132.3,69230.5,69117.8,69220.0,360.099,2906,233.714,126.385,69203.6,85645.43,4.193e-05,0.0,0.0,0
2026-03-24,2026-03-24 18:01:00+00:00,252.552,252.552,69269.9,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 18:01:00,69205.0,69319.8,69205.0,69269.9,593.488,3511,423.02,170.468,69262.02,85645.04,4.175e-05,0.251,0.0,0
2026-03-24,2026-03-24 18:02:00+00:00,-171.70999999999998,171.70999999999998,69210.1,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 18:02:00,69269.9,69272.2,69177.7,69210.1,257.954,2234,43.122,214.832,69215.06,85619.33,4.175e-05,0.0,0.0,0
2026-03-24,2026-03-24 18:04:00+00:00,-110.66299999999998,110.66299999999998,69193.7,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 18:04:00,69220.1,69226.6,69127.4,69193.7,448.997,2976,169.167,279.83,69174.51,85719.69,4.219e-05,0.0,0.0,0
2026-03-24,2026-03-24 18:05:00+00:00,84.99399999999999,84.99399999999999,69240.9,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 18:05:00,69193.6,69244.1,69180.0,69240.9,185.858,1877,135.426,50.432,69208.91,85857.88,4.262e-05,0.0,0.0,0
2026-03-24,2026-03-24 18:06:00+00:00,-85.62299999999999,85.62299999999999,69248.1,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 18:06:00,69240.9,69248.2,69168.0,69248.1,203.245,1663,58.811,144.434,69200.35,85895.76,4.262e-05,0.0,0.0,0
2026-03-24,2026-03-24 18:09:00+00:00,65.44300000000001,65.44300000000001,69271.5,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 18:09:00,69275.9,69298.4,69228.0,69271.5,128.119,1416,96.781,31.338,69268.8,85893.54,4.328e-05,0.0,0.0,0
2026-03-24,2026-03-24 18:15:00+00:00,69.162,69.162,69331.6,563.6170000000001,-654.4680000000001,65.13,False,False,2026-03-24 18:15:00,69276.9,69363.1,69276.9,69331.6,185.804,1986,127.483,58.321,69320.46,85951.08,4.449e-05,0.137,0.0,0
2026-03-24,2026-03-24 18:23:00+00:00,225.65599999999998,225.65599999999998,69429.0,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 18:23:00,69425.2,69481.8,69400.0,69429.0,583.35,3592,404.503,178.847,69439.26,85810.04,4.538e-05,1.909,0.0,0
2026-03-24,2026-03-24 18:24:00+00:00,-138.211,138.211,69389.3,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 18:24:00,69429.1,69445.1,69383.7,69389.3,230.651,1505,46.22,184.431,69417.61,85823.79,4.589e-05,0.0,0.0,0
2026-03-24,2026-03-24 18:31:00+00:00,-132.20799999999997,132.20799999999997,69370.0,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 18:31:00,69383.5,69408.5,69341.0,69370.0,250.06,2278,58.926,191.134,69377.23,85913.0,4.629e-05,0.0,0.0,0
2026-03-24,2026-03-24 18:33:00+00:00,72.376,72.376,69510.6,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 18:33:00,69483.8,69550.0,69483.8,69510.6,240.224,2375,156.3,83.924,69513.51,85864.73,4.678e-05,4.797,0.0,0
2026-03-24,2026-03-24 18:39:00+00:00,217.125,217.125,69678.0,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 18:39:00,69610.3,69724.2,69594.2,69678.0,447.179,2520,332.152,115.027,69659.74,85778.9,4.867e-05,0.085,0.0,0
2026-03-24,2026-03-24 19:02:00+00:00,-85.18599999999998,85.18599999999998,69440.7,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 19:02:00,69465.8,69503.5,69440.6,69440.7,194.416,1701,54.615,139.801,69466.81,85605.16,4.811e-05,0.0,0.0,0
2026-03-24,2026-03-24 19:32:00+00:00,-220.06,220.06,69439.3,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 19:32:00,69461.3,69506.2,69386.8,69439.3,324.426,2073,52.183,272.243,69440.71,85596.83,4.599e-05,0.0,0.0,0
2026-03-24,2026-03-24 19:47:00+00:00,-126.218,126.218,69293.6,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 19:47:00,69343.8,69343.8,69275.0,69293.6,207.712,1443,40.747,166.965,69295.41,85598.32,4.414e-05,0.0,0.646,0
2026-03-24,2026-03-24 19:51:00+00:00,89.127,89.127,69304.6,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 19:51:00,69273.4,69326.1,69265.1,69304.6,230.945,2092,160.036,70.909,69289.53,85547.52,4.332e-05,0.0,0.037,0
2026-03-24,2026-03-24 19:53:00+00:00,76.781,76.781,69283.0,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 19:53:00,69263.0,69305.4,69263.0,69283.0,140.333,1136,108.557,31.776,69282.72,85471.14,4.303e-05,0.0,0.0,0
2026-03-24,2026-03-24 20:22:00+00:00,247.85000000000002,247.85000000000002,69766.3,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 20:22:00,69684.5,69800.0,69662.4,69766.3,906.484,6881,577.167,329.317,69750.66,85563.0,4.727e-05,1.071,0.016,0
2026-03-24,2026-03-24 20:23:00+00:00,124.75700000000003,124.75700000000003,69895.0,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 20:23:00,69766.2,69922.3,69752.0,69895.0,575.385,6385,350.071,225.314,69866.2,85516.18,4.848e-05,0.304,0.255,0
2026-03-24,2026-03-24 20:26:00+00:00,117.27099999999999,117.27099999999999,69955.1,278.05499999999995,-654.4680000000001,65.13,False,False,2026-03-24 20:26:00,69926.7,69995.5,69920.1,69955.1,456.735,4081,287.003,169.732,69958.29,85482.85,4.828e-05,0.417,0.0,0
2026-03-24,2026-03-24 20:28:00+00:00,196.58599999999996,196.58599999999996,70114.6,570.857,-654.4680000000001,65.13,False,False,2026-03-24 20:28:00,70241.7,70243.1,70049.2,70114.6,1159.562,8187,678.074,481.488,70155.69,85453.59,4.887e-05,0.0,0.0,0
2026-03-24,2026-03-24 20:29:00+00:00,-346.04599999999994,346.04599999999994,69940.0,570.857,-654.4680000000001,65.13,False,False,2026-03-24 20:29:00,70114.7,70124.8,69920.8,69940.0,696.804,5299,175.379,521.425,69989.62,85786.89,4.887e-05,0.0,0.065,0
2026-03-24,2026-03-24 20:35:00+00:00,-346.365,346.365,69946.1,570.857,-654.4680000000001,65.13,False,False,2026-03-24 20:35:00,70101.5,70138.8,69930.7,69946.1,631.087,4254,142.361,488.726,70050.87,85878.82,4.88e-05,0.0,0.044,0
2026-03-24,2026-03-24 20:37:00+00:00,101.30799999999999,101.30799999999999,70036.4,570.857,-654.4680000000001,65.13,False,False,2026-03-24 20:37:00,69997.1,70100.0,69984.6,70036.4,239.38,2768,170.344,69.036,70032.63,85908.28,4.742e-05,0.085,0.0,0
2026-03-24,2026-03-24 20:38:00+00:00,-95.72900000000001,95.72900000000001,69955.4,570.857,-654.4680000000001,65.13,False,False,2026-03-24 20:38:00,70036.3,70046.2,69929.9,69955.4,234.167,2392,69.219,164.948,69970.79,85850.1,4.716e-05,0.0,0.0,0
2026-03-24,2026-03-24 20:40:00+00:00,-95.58200000000001,95.58200000000001,70092.5,570.857,-654.4680000000001,65.13,False,False,2026-03-24 20:40:00,69987.1,70121.9,69971.1,70092.5,340.694,4213,122.556,218.138,70075.27,85807.63,4.682e-05,0.0,0.0,0
2026-03-24,2026-03-24 20:43:00+00:00,-89.283,89.283,70042.9,570.857,-654.4680000000001,65.13,False,False,2026-03-24 20:43:00,70050.1,70053.2,70000.0,70042.9,151.217,1543,30.967,120.25,70035.15,86020.56,4.753e-05,0.0,0.0,0
2026-03-24,2026-03-24 20:48:00+00:00,-147.122,147.122,69901.9,570.857,-346.365,65.13,False,False,2026-03-24 20:48:00,69971.3,69971.3,69858.4,69901.9,435.676,3163,144.277,291.399,69903.79,85953.46,4.788e-05,0.0,0.019,0
2026-03-24,2026-03-24 20:52:00+00:00,148.037,148.037,70112.4,570.857,-346.365,65.13,False,False,2026-03-24 20:52:00,70012.8,70138.0,70005.4,70112.4,222.573,1903,185.305,37.268,70083.85,85951.24,4.89e-05,0.0,0.0,0
2026-03-24,2026-03-24 20:53:00+00:00,123.944,123.944,70124.6,570.857,-346.365,65.13,False,False,2026-03-24 20:53:00,70112.4,70212.5,70111.9,70124.6,294.926,2530,209.435,85.491,70168.37,85888.11,4.89e-05,0.181,0.0,0
2026-03-24,2026-03-24 20:56:00+00:00,68.87,68.87,70059.9,570.857,-346.365,65.13,False,False,2026-03-24 20:56:00,70030.5,70114.4,70030.5,70059.9,136.382,1393,102.626,33.756,70077.09,85827.09,4.881e-05,0.0,0.0,0
2026-03-24,2026-03-24 21:08:00+00:00,-129.946,129.946,70022.5,570.857,-346.365,65.13,False,False,2026-03-24 21:08:00,70124.9,70125.0,70022.4,70022.5,150.562,1298,10.308,140.254,70076.07,85797.38,4.948e-05,0.0,0.007,0
2026-03-24,2026-03-24 21:09:00+00:00,-65.67699999999999,65.67699999999999,69972.3,570.857,-346.365,65.13,False,False,2026-03-24 21:09:00,70022.4,70022.5,69963.5,69972.3,126.219,1195,30.271,95.948,69995.44,85746.57,4.895e-05,0.0,0.017,0
2026-03-24,2026-03-24 21:11:00+00:00,-69.202,69.202,69998.9,570.857,-346.365,65.13,False,False,2026-03-24 21:11:00,70000.0,70021.3,69982.4,69998.9,135.762,930,33.28,102.482,70003.46,85710.9,4.786e-05,0.0,0.0,0
2026-03-24,2026-03-24 21:25:00+00:00,-87.958,87.958,69869.4,570.857,-346.365,65.13,False,False,2026-03-24 21:25:00,69952.2,69952.2,69844.3,69869.4,114.278,970,13.16,101.118,69885.31,85639.97,4.635e-05,0.0,0.006,0
2026-03-24,2026-03-24 21:26:00+00:00,124.159,124.159,70038.6,570.857,-346.365,65.13,False,False,2026-03-24 21:26:00,69869.5,70099.9,69869.4,70038.6,245.985,2487,185.072,60.913,69976.2,85597.93,4.618e-05,0.391,0.028,0
2026-03-24,2026-03-24 21:43:00+00:00,225.77299999999997,225.77299999999997,70348.6,570.857,-346.365,65.13,False,False,2026-03-24 21:43:00,70221.4,70378.0,70187.4,70348.6,363.767,2563,294.77,68.997,70302.73,85435.94,4.535e-05,0.002,0.0,0
2026-03-24,2026-03-24 21:58:00+00:00,138.03400000000002,138.03400000000002,70270.1,570.857,-346.365,65.13,False,False,2026-03-24 21:58:00,70170.8,70270.1,70166.2,70270.1,207.78,901,172.907,34.873,70208.04,85456.31,4.169e-05,0.0,0.0,0
2026-03-24,2026-03-24 22:09:00+00:00,400.703,400.703,70450.6,570.857,-346.365,65.13,False,False,2026-03-24 22:09:00,70368.1,70521.9,70354.3,70450.6,779.011,4730,589.857,189.154,70447.79,85291.57,4.296e-05,0.422,0.0,0
2026-03-24,2026-03-24 22:11:00+00:00,100.273,100.273,70526.4,570.857,-346.365,65.13,False,False,2026-03-24 22:11:00,70478.4,70539.0,70436.5,70526.4,408.321,2843,254.297,154.024,70501.44,85260.71,4.39e-05,0.852,0.0,0
2026-03-24,2026-03-24 23:09:00+00:00,109.834,109.834,70372.1,570.857,-445.88800000000003,65.13,False,False,2026-03-24 23:09:00,70295.3,70372.2,70295.2,70372.1,181.146,1002,145.49,35.656,70350.55,85401.16,3.093e-05,0.002,0.0,0
2026-03-24,2026-03-24 23:10:00+00:00,167.65100000000004,167.65100000000004,70493.3,570.857,-445.88800000000003,65.13,False,False,2026-03-24 23:10:00,70372.2,70503.4,70367.6,70493.3,456.837,3480,312.244,144.593,70445.11,85285.55,3.083e-05,4.112,0.0,0
2026-03-24,2026-03-24 23:22:00+00:00,273.81399999999996,273.81399999999996,70653.5,570.857,-445.88800000000003,65.13,False,False,2026-03-24 23:22:00,70488.0,70693.9,70474.1,70653.5,438.222,3821,356.018,82.204,70620.65,85333.41,2.953e-05,0.589,0.0,0
2026-03-24,2026-03-24 23:25:00+00:00,140.772,140.772,70511.8,570.857,-445.88800000000003,65.13,False,False,2026-03-24 23:25:00,70516.2,70535.9,70493.7,70511.8,349.826,1268,245.299,104.527,70502.52,85475.82,3.068e-05,0.0,0.0,0
2026-03-24,2026-03-24 23:26:00+00:00,69.11099999999999,69.11099999999999,70609.9,570.857,-445.88800000000003,65.13,False,False,2026-03-24 23:26:00,70511.2,70609.9,70498.6,70609.9,201.169,1829,135.14,66.029,70539.58,85597.28,3.015e-05,0.0,0.0,0
2026-03-24,2026-03-24 23:29:00+00:00,121.17999999999998,121.17999999999998,70716.2,400.703,-445.88800000000003,65.13,False,False,2026-03-24 23:29:00,70701.0,70729.1,70683.4,70716.2,392.768,1267,256.974,135.794,70707.89,85598.9,3.166e-05,0.182,0.0,0
2026-03-24,2026-03-24 23:31:00+00:00,223.85799999999998,223.85799999999998,70748.5,400.703,-445.88800000000003,65.13,False,False,2026-03-24 23:31:00,70712.0,70775.0,70707.0,70748.5,435.048,2830,329.453,105.595,70746.26,85921.52,3.182e-05,1.386,0.0,0
2026-03-24,2026-03-24 23:34:00+00:00,-86.25399999999999,86.25399999999999,70697.9,400.703,-445.88800000000003,65.13,False,False,2026-03-24 23:34:00,70752.5,70760.9,70681.7,70697.9,337.86,1604,125.803,212.057,70709.25,85974.51,3.19e-05,0.0,0.0,0
2026-03-24,2026-03-24 23:35:00+00:00,87.244,87.244,70711.4,400.703,-445.88800000000003,65.13,False,False,2026-03-24 23:35:00,70697.8,70724.3,70694.9,70711.4,221.684,874,154.464,67.22,70703.88,86127.13,3.16e-05,0.0,0.0,0
