source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-19,2026-03-19 14:56:00+00:00,-333.487,333.487,69378.5,277.88100000000003,-805.2439999999999,84.08749999999999,False,False,2026-03-19 14:56:00,69454.7,69459.4,69370.0,69378.5,501.203,1725,83.858,417.345,69421.43,88793.26,1.906e-05,0.0,0.0,0
2026-03-19,2026-03-19 14:58:00+00:00,115.616,115.616,69488.9,277.88100000000003,-805.2439999999999,84.08749999999999,False,False,2026-03-19 14:58:00,69426.4,69499.6,69413.0,69488.9,165.932,1230,140.774,25.158,69454.48,88688.43,1.749e-05,0.0,0.0,0
2026-03-19,2026-03-19 15:02:00+00:00,143.127,143.127,69545.9,277.88100000000003,-805.2439999999999,84.08749999999999,False,False,2026-03-19 15:02:00,69466.9,69577.0,69465.1,69545.9,249.317,2142,196.222,53.095,69527.06,88588.44,1.835e-05,0.959,0.0,0
2026-03-19,2026-03-19 15:04:00+00:00,138.33,138.33,69661.0,277.88100000000003,-805.2439999999999,84.08749999999999,False,False,2026-03-19 15:04:00,69595.4,69663.0,69595.2,69661.0,352.568,2912,245.449,107.119,69632.58,88487.32,1.886e-05,0.437,0.0,0
2026-03-19,2026-03-19 15:05:00+00:00,84.96099999999998,84.96099999999998,69733.3,277.88100000000003,-805.2439999999999,84.08749999999999,False,False,2026-03-19 15:05:00,69661.1,69734.0,69655.0,69733.3,469.877,3117,277.419,192.458,69703.12,88432.35,1.978e-05,0.34,0.0,0
2026-03-19,2026-03-19 15:08:00+00:00,-219.93200000000002,219.93200000000002,69718.7,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:08:00,69830.4,69879.1,69718.6,69718.7,352.572,2538,66.32,286.252,69794.0,88109.07,2.076e-05,0.003,0.0,0
2026-03-19,2026-03-19 15:09:00+00:00,-177.793,177.793,69653.1,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:09:00,69718.6,69720.0,69638.0,69653.1,350.491,2313,86.349,264.142,69676.47,88019.15,2.027e-05,0.0,0.016,0
2026-03-19,2026-03-19 15:13:00+00:00,-174.712,174.712,69644.8,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:13:00,69660.2,69660.2,69572.8,69644.8,398.458,2591,111.873,286.585,69617.83,87887.63,1.772e-05,0.0,0.0,0
2026-03-19,2026-03-19 15:17:00+00:00,155.34699999999998,155.34699999999998,69775.0,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:17:00,69667.6,69775.1,69660.8,69775.0,241.613,2152,198.48,43.133,69705.14,87850.19,1.682e-05,0.009,0.0,0
2026-03-19,2026-03-19 15:18:00+00:00,-238.498,238.498,69540.0,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:18:00,69775.1,69777.0,69521.4,69540.0,344.262,3386,52.882,291.38,69631.69,87786.46,1.665e-05,0.0,0.01,0
2026-03-19,2026-03-19 15:20:00+00:00,-205.445,205.445,69347.4,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:20:00,69462.3,69462.4,69320.3,69347.4,622.137,4736,208.346,413.791,69383.16,87664.29,1.477e-05,0.0,1.153,0
2026-03-19,2026-03-19 15:27:00+00:00,-86.86699999999999,86.86699999999999,69181.7,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:27:00,69265.4,69284.6,69173.4,69181.7,294.485,2769,103.809,190.676,69215.68,87779.61,1.283e-05,0.0,0.013,0
2026-03-19,2026-03-19 15:38:00+00:00,-152.69,152.69,69185.9,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:38:00,69147.8,69186.0,69111.5,69185.9,277.742,2237,62.526,215.216,69133.49,87793.44,1.36e-05,0.0,0.252,0
2026-03-19,2026-03-19 15:39:00+00:00,135.308,135.308,69302.1,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:39:00,69186.0,69319.8,69185.9,69302.1,200.196,2156,167.752,32.444,69245.92,87761.68,1.339e-05,0.089,0.0,0
2026-03-19,2026-03-19 15:40:00+00:00,-112.35199999999998,112.35199999999998,69216.6,277.88100000000003,-333.487,84.08749999999999,False,False,2026-03-19 15:40:00,69302.2,69350.0,69199.9,69216.6,812.842,4347,350.245,462.597,69258.44,87729.81,1.38e-05,0.114,0.0,0
2026-03-19,2026-03-19 15:43:00+00:00,-386.22300000000007,386.22300000000007,68911.1,277.88100000000003,-629.856,84.08749999999999,False,False,2026-03-19 15:43:00,68980.0,69026.3,68844.8,68911.1,1766.659,9385,690.218,1076.441,68936.11,87771.01,1.423e-05,0.0,5.41,0
2026-03-19,2026-03-19 15:46:00+00:00,-291.64899999999994,291.64899999999994,68779.6,277.88100000000003,-629.856,84.08749999999999,False,False,2026-03-19 15:46:00,68857.7,68878.5,68759.7,68779.6,1023.739,5203,366.045,657.694,68811.92,88082.55,1.086e-05,0.0,1.414,0
2026-03-19,2026-03-19 15:48:00+00:00,115.97800000000004,115.97800000000004,68881.3,277.88100000000003,-629.856,84.08749999999999,False,False,2026-03-19 15:48:00,68828.1,68884.5,68812.4,68881.3,447.592,4558,281.785,165.807,68851.64,87932.7,8.8e-06,0.0,0.0,0
2026-03-19,2026-03-19 15:50:00+00:00,206.104,206.104,69146.6,312.389,-629.856,84.08749999999999,False,False,2026-03-19 15:50:00,69058.3,69249.0,69047.2,69146.6,691.082,5252,448.593,242.489,69139.67,87717.89,9.31e-06,0.705,0.182,0
2026-03-19,2026-03-19 15:51:00+00:00,-301.273,301.273,69269.4,312.389,-629.856,84.08749999999999,False,False,2026-03-19 15:51:00,69146.6,69270.0,69146.2,69269.4,1348.889,5370,523.808,825.081,69200.63,87297.12,1.04e-05,0.387,0.0,0
2026-03-19,2026-03-19 15:52:00+00:00,155.10899999999998,155.10899999999998,69314.4,312.389,-629.856,84.08749999999999,False,False,2026-03-19 15:52:00,69269.5,69336.8,69223.5,69314.4,682.781,4601,418.945,263.836,69284.22,87134.58,1.04e-05,1.722,0.0,0
2026-03-19,2026-03-19 15:55:00+00:00,97.72400000000002,97.72400000000002,69394.0,312.389,-629.856,84.08749999999999,False,False,2026-03-19 15:55:00,69344.5,69408.1,69342.9,69394.0,349.662,2647,223.693,125.969,69382.41,87047.94,1.168e-05,0.0,0.0,0
2026-03-19,2026-03-19 15:57:00+00:00,266.928,266.928,69501.5,312.389,-629.856,84.08749999999999,False,False,2026-03-19 15:57:00,69382.6,69535.6,69373.5,69501.5,693.56,7061,480.244,213.316,69472.92,86998.62,1.227e-05,1.201,0.0,0
2026-03-19,2026-03-19 16:05:00+00:00,-93.682,93.682,69334.2,312.389,-629.856,84.08749999999999,False,False,2026-03-19 16:05:00,69481.2,69481.3,69301.1,69334.2,240.912,3196,73.615,167.297,69357.49,86909.32,1.221e-05,0.0,0.105,0
2026-03-19,2026-03-19 16:17:00+00:00,-118.251,118.251,69145.9,312.389,-629.856,84.08749999999999,False,False,2026-03-19 16:17:00,69317.7,69348.0,69124.0,69145.9,256.751,3660,69.25,187.501,69234.75,86817.85,1.019e-05,0.0,0.0,0
2026-03-19,2026-03-19 16:20:00+00:00,109.35600000000001,109.35600000000001,69290.9,312.389,-629.856,84.08749999999999,False,False,2026-03-19 16:20:00,69242.0,69315.0,69230.0,69290.9,197.72,2142,153.538,44.182,69283.68,86999.35,9.34e-06,0.0,0.0,0
2026-03-19,2026-03-19 16:28:00+00:00,-146.02999999999997,146.02999999999997,69471.2,312.389,-629.856,84.08749999999999,False,False,2026-03-19 16:28:00,69519.9,69519.9,69470.0,69471.2,232.988,1809,43.479,189.509,69497.3,87438.33,1.183e-05,0.0,0.0,0
2026-03-19,2026-03-19 16:32:00+00:00,-275.307,275.307,69382.0,312.389,-629.856,84.08749999999999,False,False,2026-03-19 16:32:00,69474.3,69488.3,69369.7,69382.0,365.699,2200,45.196,320.503,69421.16,87742.72,1.199e-05,0.0,0.0,0
2026-03-19,2026-03-19 16:41:00+00:00,97.73700000000001,97.73700000000001,69570.0,312.389,-629.856,84.08749999999999,False,False,2026-03-19 16:41:00,69437.1,69570.0,69426.9,69570.0,207.339,3635,152.538,54.801,69506.07,87714.13,1.226e-05,0.152,0.0,0
2026-03-19,2026-03-19 17:03:00+00:00,-86.686,86.686,69279.8,312.389,-629.856,84.08749999999999,False,False,2026-03-19 17:03:00,69410.0,69410.0,69279.8,69279.8,161.68,2073,37.497,124.183,69323.96,87771.33,1.687e-05,0.0,0.0,0
2026-03-19,2026-03-19 17:07:00+00:00,-84.34899999999999,84.34899999999999,69225.1,312.389,-629.856,84.08749999999999,False,False,2026-03-19 17:07:00,69208.0,69237.3,69169.2,69225.1,257.193,3070,86.422,170.771,69203.32,87755.06,1.665e-05,0.0,0.045,0
2026-03-19,2026-03-19 17:13:00+00:00,85.241,85.241,69246.0,312.389,-629.856,84.08749999999999,False,False,2026-03-19 17:13:00,69201.3,69315.5,69186.0,69246.0,261.925,3129,173.583,88.342,69269.58,87715.56,1.524e-05,0.0,0.0,0
2026-03-19,2026-03-19 17:24:00+00:00,95.852,95.852,69635.7,312.389,-629.856,84.08749999999999,False,False,2026-03-19 17:24:00,69557.2,69683.5,69527.7,69635.7,362.836,4499,229.344,133.492,69608.86,87694.03,1.841e-05,0.772,0.0,0
2026-03-19,2026-03-19 17:40:00+00:00,-84.219,84.219,69499.7,312.389,-629.856,84.08749999999999,False,False,2026-03-19 17:40:00,69524.7,69524.7,69452.8,69499.7,167.175,1991,41.478,125.697,69478.35,87522.27,1.648e-05,0.0,0.0,0
2026-03-19,2026-03-19 17:50:00+00:00,102.797,102.797,69656.3,312.389,-629.856,84.08749999999999,False,False,2026-03-19 17:50:00,69640.8,69671.3,69613.6,69656.3,151.463,1538,127.13,24.333,69638.77,87574.02,1.786e-05,2.092,0.0,0
2026-03-19,2026-03-19 17:53:00+00:00,244.147,244.147,69877.8,312.389,-629.856,84.08749999999999,False,False,2026-03-19 17:53:00,69737.3,69885.0,69737.2,69877.8,483.187,3493,363.667,119.52,69808.16,87565.09,1.982e-05,0.838,0.0,0
2026-03-19,2026-03-19 17:54:00+00:00,121.61099999999999,121.61099999999999,69799.9,312.389,-629.856,84.08749999999999,False,False,2026-03-19 17:54:00,69877.9,69938.1,69789.2,69799.9,375.161,3553,248.386,126.775,69882.04,87518.3,2.018e-05,0.816,0.0,0
2026-03-19,2026-03-19 18:13:00+00:00,-98.60400000000001,98.60400000000001,69837.5,312.389,-629.856,84.08749999999999,False,False,2026-03-19 18:13:00,69752.1,69850.0,69751.4,69837.5,187.484,1867,44.44,143.044,69811.38,87523.45,2.066e-05,0.0,0.0,0
2026-03-19,2026-03-19 18:30:00+00:00,-172.15300000000002,172.15300000000002,69627.6,312.389,-629.856,84.08749999999999,False,False,2026-03-19 18:30:00,69656.4,69657.4,69572.7,69627.6,297.599,1756,62.723,234.876,69605.86,87534.76,1.988e-05,0.0,0.024,0
2026-03-19,2026-03-19 19:06:00+00:00,213.267,213.267,70044.0,244.147,-275.307,84.08749999999999,False,False,2026-03-19 19:06:00,69974.3,70057.2,69962.8,70044.0,668.497,4512,440.882,227.615,70008.26,87389.55,2.32e-05,2.066,0.0,0
2026-03-19,2026-03-19 19:07:00+00:00,120.29599999999999,120.29599999999999,70160.9,244.147,-275.307,84.08749999999999,False,False,2026-03-19 19:07:00,70044.1,70185.0,69996.7,70160.9,827.028,5312,473.662,353.366,70102.88,87243.37,2.32e-05,1.87,0.0,0
2026-03-19,2026-03-19 19:12:00+00:00,263.319,263.319,70448.3,744.651,-275.307,84.08749999999999,False,False,2026-03-19 19:12:00,70346.8,70448.3,70323.4,70448.3,1088.091,6579,675.705,412.386,70386.85,87097.21,2.284e-05,1.432,0.0,0
2026-03-19,2026-03-19 19:13:00+00:00,232.70700000000005,232.70700000000005,70289.7,744.651,-275.307,84.08749999999999,False,False,2026-03-19 19:13:00,70448.4,70517.3,70289.1,70289.7,845.665,5813,539.186,306.479,70431.72,87162.32,2.342e-05,0.205,0.0,0
2026-03-19,2026-03-19 19:18:00+00:00,182.154,182.154,70350.0,744.651,-275.307,84.08749999999999,False,False,2026-03-19 19:18:00,70245.6,70387.5,70243.3,70350.0,466.432,4829,324.293,142.139,70323.44,87061.37,1.937e-05,0.469,0.0,0
2026-03-19,2026-03-19 19:19:00+00:00,235.113,235.113,70486.3,744.651,-275.307,84.08749999999999,False,False,2026-03-19 19:19:00,70349.9,70499.9,70347.9,70486.3,477.631,5404,356.372,121.259,70438.61,86962.16,1.918e-05,0.747,0.0,0
2026-03-19,2026-03-19 19:21:00+00:00,163.63400000000001,163.63400000000001,70511.6,744.651,-275.307,84.08749999999999,False,False,2026-03-19 19:21:00,70507.2,70539.1,70412.0,70511.6,527.134,5322,345.384,181.75,70473.23,86895.46,1.997e-05,0.133,0.0,0
2026-03-19,2026-03-19 19:26:00+00:00,-88.06199999999998,88.06199999999998,70346.8,744.651,-275.307,84.08749999999999,False,False,2026-03-19 19:26:00,70486.3,70486.3,70342.8,70346.8,232.588,2721,72.263,160.325,70413.57,86944.76,1.882e-05,0.0,0.0,0
2026-03-19,2026-03-19 19:51:00+00:00,-86.23200000000001,86.23200000000001,70157.3,744.651,-172.15300000000002,84.08749999999999,False,False,2026-03-19 19:51:00,70334.0,70336.1,70138.0,70157.3,237.392,3690,75.58,161.812,70231.61,87230.35,9.61e-06,0.0,0.025,0
2026-03-19,2026-03-19 20:41:00+00:00,186.573,186.573,70558.7,744.651,-172.15300000000002,84.08749999999999,False,False,2026-03-19 20:41:00,70521.9,70655.2,70521.9,70558.7,533.609,3704,360.091,173.518,70588.14,87237.08,3.44e-06,0.578,0.0,0
2026-03-19,2026-03-19 20:43:00+00:00,-97.62700000000001,97.62700000000001,70462.3,744.651,-172.15300000000002,84.08749999999999,False,False,2026-03-19 20:43:00,70546.3,70552.3,70457.8,70462.3,193.363,1564,47.868,145.495,70499.47,87202.73,2.47e-06,0.0,0.0,0
2026-03-19,2026-03-19 20:59:00+00:00,119.864,119.864,70467.6,744.651,-172.15300000000002,84.08749999999999,False,False,2026-03-19 20:59:00,70410.9,70467.6,70410.9,70467.6,142.612,940,131.238,11.374,70448.66,87144.38,-4.18e-06,0.0,0.0,0
2026-03-19,2026-03-19 21:51:00+00:00,137.877,137.877,70361.4,744.651,-97.62700000000001,84.08749999999999,False,False,2026-03-19 21:51:00,70375.0,70402.9,70331.9,70361.4,284.259,1746,211.068,73.191,70369.73,86962.65,-1.634e-05,0.0,0.0,0
2026-03-19,2026-03-19 22:02:00+00:00,-92.62,92.62,70393.3,744.651,-97.62700000000001,84.08749999999999,False,False,2026-03-19 22:02:00,70456.7,70456.7,70344.5,70393.3,197.498,1931,52.439,145.059,70394.41,86972.02,-1.594e-05,0.0,0.011,0
2026-03-19,2026-03-19 22:36:00+00:00,-139.51000000000002,139.51000000000002,70099.2,186.573,-316.08299999999997,84.08749999999999,False,False,2026-03-19 22:36:00,70191.7,70199.9,70078.7,70099.2,261.518,2376,61.004,200.514,70116.22,87082.53,-1.512e-05,0.0,0.2,0
2026-03-19,2026-03-19 22:37:00+00:00,-304.203,304.203,69964.4,186.573,-316.08299999999997,84.08749999999999,False,False,2026-03-19 22:37:00,70099.4,70100.8,69920.7,69964.4,731.203,5139,213.5,517.703,69999.46,87139.58,-1.539e-05,0.0,1.896,0
2026-03-19,2026-03-19 23:38:00+00:00,-133.82900000000004,133.82900000000004,69880.0,186.573,-316.08299999999997,84.08749999999999,False,False,2026-03-19 23:38:00,69963.8,69963.8,69856.3,69880.0,407.909,3109,137.04,270.869,69891.79,86944.78,-3.7e-07,0.0,0.527,0
2026-03-19,2026-03-19 23:40:00+00:00,-213.281,213.281,69696.2,186.573,-316.08299999999997,84.08749999999999,False,False,2026-03-19 23:40:00,69894.8,69909.9,69681.1,69696.2,696.041,4721,241.38,454.661,69782.08,86962.79,-1.9e-07,0.0,3.275,0
