source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-20,2026-03-20 20:19:00+00:00,-172.767,172.767,69986.2,375.85800000000006,-175.798,94.41250000000001,False,False,2026-03-20 20:19:00,70143.7,70145.0,69982.4,69986.2,279.085,2455,53.159,225.926,70032.04,87150.56,2.02e-05,0.0,0.007,0
2026-03-20,2026-03-20 20:37:00+00:00,-96.992,96.992,69723.6,375.85800000000006,-175.798,94.41250000000001,False,False,2026-03-20 20:37:00,69727.3,69749.7,69701.3,69723.6,236.104,2449,69.556,166.548,69727.36,87032.66,1.16e-05,0.0,0.034,0
2026-03-20,2026-03-20 21:14:00+00:00,117.284,117.284,70082.4,274.29400000000004,-175.798,94.41250000000001,False,False,2026-03-20 21:14:00,69971.0,70094.7,69941.1,70082.4,251.11,2286,184.197,66.913,70046.83,86859.3,-4.41e-06,0.143,0.0,0
2026-03-20,2026-03-20 21:20:00+00:00,109.08000000000001,109.08000000000001,70498.3,811.86,-175.798,94.41250000000001,False,False,2026-03-20 21:20:00,70525.2,70550.0,70408.6,70498.3,550.766,5038,329.923,220.843,70481.9,87074.25,-3.84e-06,0.755,0.0,0
2026-03-20,2026-03-20 21:28:00+00:00,-115.18,115.18,70417.3,811.86,-175.798,94.41250000000001,False,False,2026-03-20 21:28:00,70412.5,70420.0,70354.4,70417.3,173.014,1113,28.917,144.097,70389.81,87015.92,-3.36e-06,0.0,0.0,0
2026-03-20,2026-03-20 21:35:00+00:00,120.658,120.658,70500.5,811.86,-172.767,94.41250000000001,False,False,2026-03-20 21:35:00,70527.9,70546.9,70497.0,70500.5,259.332,1066,189.995,69.337,70528.23,87103.81,-4.03e-06,0.016,0.0,0
2026-03-20,2026-03-20 21:38:00+00:00,263.601,263.601,70600.1,811.86,-172.767,94.41250000000001,False,False,2026-03-20 21:38:00,70550.1,70720.6,70528.4,70600.1,592.591,4357,428.096,164.495,70639.65,86978.59,-4.56e-06,0.338,0.0,0
2026-03-20,2026-03-20 22:04:00+00:00,141.052,141.052,70726.5,811.86,-186.88299999999998,94.41250000000001,False,False,2026-03-20 22:04:00,70677.4,70814.0,70672.7,70726.5,494.232,4034,317.642,176.59,70763.37,87057.97,-8.15e-06,0.553,0.0,0
2026-03-20,2026-03-20 22:13:00+00:00,229.03000000000003,229.03000000000003,70809.1,811.86,-186.88299999999998,94.41250000000001,False,False,2026-03-20 22:13:00,70819.9,70888.0,70809.1,70809.1,369.444,1817,299.237,70.207,70868.46,86909.5,-8.27e-06,0.362,0.0,0
2026-03-20,2026-03-20 22:14:00+00:00,-109.99999999999999,109.99999999999999,70710.7,811.86,-186.88299999999998,94.41250000000001,False,False,2026-03-20 22:14:00,70809.2,70809.2,70703.5,70710.7,172.352,1564,31.176,141.176,70738.48,86974.69,-7.93e-06,0.0,0.0,0
2026-03-20,2026-03-20 22:40:00+00:00,147.055,147.055,70707.5,811.86,-186.88299999999998,94.41250000000001,False,False,2026-03-20 22:40:00,70642.5,70733.7,70642.4,70707.5,201.291,1138,174.173,27.118,70663.26,86857.35,-1.332e-05,0.0,0.0,0
2026-03-20,2026-03-20 22:43:00+00:00,-97.064,97.064,70650.6,811.86,-186.88299999999998,94.41250000000001,False,False,2026-03-20 22:43:00,70702.4,70702.5,70637.8,70650.6,138.594,972,20.765,117.829,70658.68,86891.04,-1.32e-05,0.0,0.0,0
2026-03-20,2026-03-20 23:17:00+00:00,-127.01200000000001,127.01200000000001,70420.0,811.86,-186.88299999999998,94.41250000000001,False,False,2026-03-20 23:17:00,70493.7,70514.5,70388.3,70420.0,343.648,2644,108.318,235.33,70439.78,86812.76,-1.721e-05,0.0,0.057,0
