source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-23,2026-03-23 13:54:00+00:00,-168.298,168.298,71309.7,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:54:00,71450.1,71454.1,71282.4,71309.7,446.822,4896,139.262,307.56,71379.1,86494.01,1e-05,0.0,0.128,0
2026-03-23,2026-03-23 13:58:00+00:00,110.02599999999998,110.02599999999998,71332.4,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 13:58:00,71191.6,71332.5,71191.5,71332.4,300.398,4016,205.212,95.186,71252.46,86566.5,8.63e-06,0.0,0.0,0
2026-03-23,2026-03-23 14:01:00+00:00,91.80599999999998,91.80599999999998,71500.8,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 14:01:00,71449.9,71549.0,71425.7,71500.8,680.142,6164,385.974,294.168,71490.15,86717.54,9.02e-06,0.092,0.0,0
2026-03-23,2026-03-23 14:02:00+00:00,441.03100000000006,441.03100000000006,71619.5,2799.9669999999996,-1331.5159999999998,89.03,False,False,2026-03-23 14:02:00,71500.7,71669.5,71421.5,71619.5,874.849,7095,657.94,216.909,71565.32,86873.55,9.02e-06,0.276,0.0,0
2026-03-23,2026-03-23 14:06:00+00:00,-159.104,159.104,71391.9,2104.15,-1331.5159999999998,89.03,False,False,2026-03-23 14:06:00,71522.0,71522.0,71360.0,71391.9,624.89,7026,232.893,391.997,71413.34,86728.62,9.27e-06,0.0,2.583,0
2026-03-23,2026-03-23 14:09:00+00:00,102.71699999999998,102.71699999999998,71627.8,826.3980000000001,-1331.5159999999998,89.03,False,False,2026-03-23 14:09:00,71604.1,71741.1,71577.0,71627.8,710.015,6366,406.366,303.649,71679.16,86840.71,7.18e-06,1.073,0.0,0
2026-03-23,2026-03-23 14:21:00+00:00,-209.204,209.204,71377.7,696.865,-820.2479999999999,89.03,False,False,2026-03-23 14:21:00,71505.5,71572.8,71377.7,71377.7,437.022,4985,113.909,323.113,71464.08,87145.63,5.6e-06,0.0,0.366,0
2026-03-23,2026-03-23 14:27:00+00:00,-90.23,90.23,71361.1,696.865,-820.2479999999999,89.03,False,False,2026-03-23 14:27:00,71423.2,71486.5,71361.1,71361.1,239.582,3907,74.676,164.906,71416.76,87235.95,2.65e-06,0.0,0.0,0
2026-03-23,2026-03-23 14:29:00+00:00,-100.004,100.004,71324.9,696.865,-820.2479999999999,89.03,False,False,2026-03-23 14:29:00,71380.9,71388.5,71291.1,71324.9,341.976,2981,120.986,220.99,71320.09,87198.07,1.31e-06,0.0,0.051,0
2026-03-23,2026-03-23 14:49:00+00:00,-98.704,98.704,71171.0,696.865,-330.319,89.03,False,False,2026-03-23 14:49:00,71305.2,71305.2,71170.0,71171.0,227.986,2618,64.641,163.345,71227.12,87248.98,1.7e-06,0.0,0.026,0
2026-03-23,2026-03-23 14:52:00+00:00,336.53400000000005,336.53400000000005,71169.0,696.865,-330.319,89.03,False,False,2026-03-23 14:52:00,71125.5,71219.6,71080.9,71169.0,783.308,4152,559.921,223.387,71123.9,87437.74,4.4e-07,0.0,0.004,0
2026-03-23,2026-03-23 15:07:00+00:00,-101.213,101.213,71438.4,696.865,-209.204,89.03,False,False,2026-03-23 15:07:00,71501.8,71553.3,71391.5,71438.4,203.215,3398,51.001,152.214,71461.01,87562.09,3.07e-06,0.0,0.128,0
2026-03-23,2026-03-23 15:17:00+00:00,-92.77100000000002,92.77100000000002,71267.9,696.865,-209.204,89.03,False,False,2026-03-23 15:17:00,71332.5,71332.6,71251.6,71267.9,189.993,2469,48.611,141.382,71284.34,87621.13,1.95e-06,0.0,0.638,0
2026-03-23,2026-03-23 15:18:00+00:00,-94.806,94.806,71151.5,696.865,-209.204,89.03,False,False,2026-03-23 15:18:00,71268.0,71268.0,71138.9,71151.5,257.726,4029,81.46,176.266,71193.83,87626.8,1.95e-06,0.0,0.125,0
2026-03-23,2026-03-23 15:21:00+00:00,-115.32000000000001,115.32000000000001,71028.7,696.865,-209.204,89.03,False,False,2026-03-23 15:21:00,71085.2,71100.0,71021.0,71028.7,319.422,2890,102.051,217.371,71062.0,87619.87,1.26e-06,0.0,0.256,0
2026-03-23,2026-03-23 15:23:00+00:00,182.541,182.541,71036.3,696.865,-538.146,89.03,False,False,2026-03-23 15:23:00,71003.7,71043.9,70911.5,71036.3,521.867,4262,352.204,169.663,70984.13,87517.71,9e-07,0.007,0.0,0
2026-03-23,2026-03-23 15:27:00+00:00,-209.26399999999998,209.26399999999998,70872.0,696.865,-538.146,89.03,False,False,2026-03-23 15:27:00,70963.1,70972.6,70870.0,70872.0,536.03,4083,163.383,372.647,70907.71,87277.8,1.48e-06,0.0,0.084,0
2026-03-23,2026-03-23 15:29:00+00:00,96.83500000000001,96.83500000000001,70874.9,696.865,-538.146,89.03,False,False,2026-03-23 15:29:00,70861.7,70914.3,70839.3,70874.9,303.347,2103,200.091,103.256,70877.66,87269.5,1.52e-06,0.0,0.019,0
2026-03-23,2026-03-23 15:30:00+00:00,92.526,92.526,70864.0,696.865,-538.146,89.03,False,False,2026-03-23 15:30:00,70874.9,70912.0,70841.5,70864.0,263.756,1887,178.141,85.615,70875.41,87232.71,1.5e-06,0.0,0.04,0
2026-03-23,2026-03-23 15:35:00+00:00,-106.61999999999998,106.61999999999998,70762.5,696.865,-538.146,89.03,False,False,2026-03-23 15:35:00,70845.4,70902.5,70739.9,70762.5,415.906,3415,154.643,261.263,70820.78,87152.97,1.35e-06,0.0,1.821,0
2026-03-23,2026-03-23 15:44:00+00:00,-120.007,120.007,70553.7,696.865,-538.146,89.03,False,False,2026-03-23 15:44:00,70646.3,70666.4,70542.6,70553.7,582.733,3211,231.363,351.37,70598.18,87017.47,-1e-07,0.0,13.427,0
2026-03-23,2026-03-23 15:45:00+00:00,92.289,92.289,70636.5,696.865,-538.146,89.03,False,False,2026-03-23 15:45:00,70553.6,70639.8,70549.1,70636.5,264.949,2502,178.619,86.33,70592.57,87020.08,-1.25e-06,0.0,0.325,0
2026-03-23,2026-03-23 15:47:00+00:00,-118.589,118.589,70504.6,696.865,-538.146,89.03,False,False,2026-03-23 15:47:00,70572.3,70572.4,70473.4,70504.6,456.449,4055,168.93,287.519,70510.32,86978.06,-8.4e-07,0.0,0.592,0
2026-03-23,2026-03-23 15:48:00+00:00,247.02500000000003,247.02500000000003,70629.1,696.865,-538.146,89.03,False,False,2026-03-23 15:48:00,70504.7,70673.4,70473.4,70629.1,534.401,4517,390.713,143.688,70580.64,87099.13,-8.7e-07,0.014,0.0,0
2026-03-23,2026-03-23 15:49:00+00:00,203.92400000000004,203.92400000000004,70724.6,696.865,-538.146,89.03,False,False,2026-03-23 15:49:00,70629.0,70736.4,70628.4,70724.6,378.892,3472,291.408,87.484,70686.33,87099.13,-8.7e-07,0.294,0.0,0
2026-03-23,2026-03-23 15:56:00+00:00,-173.26299999999992,173.26299999999992,70247.5,696.865,-821.9390000000001,89.03,False,False,2026-03-23 15:56:00,70317.1,70317.1,70170.0,70247.5,1472.405,7689,649.571,822.834,70236.25,87310.76,2.01e-06,0.0,1.364,0
2026-03-23,2026-03-23 16:01:00+00:00,233.398,233.398,70154.0,696.865,-821.9390000000001,89.03,False,False,2026-03-23 16:01:00,70112.2,70188.5,70106.7,70154.0,597.108,5047,415.253,181.855,70147.82,87334.09,1.6e-06,0.0,0.0,0
2026-03-23,2026-03-23 16:02:00+00:00,99.18600000000004,99.18600000000004,70192.8,696.865,-821.9390000000001,89.03,False,False,2026-03-23 16:02:00,70154.1,70221.3,70125.5,70192.8,492.836,4728,296.011,196.825,70171.77,87317.43,2.86e-06,0.0,0.0,0
2026-03-23,2026-03-23 16:14:00+00:00,-102.68199999999999,102.68199999999999,70415.1,696.865,-821.9390000000001,89.03,False,False,2026-03-23 16:14:00,70487.9,70487.9,70409.1,70415.1,239.696,1972,68.507,171.189,70443.71,86463.2,8.11e-06,0.0,0.0,0
2026-03-23,2026-03-23 16:29:00+00:00,91.14599999999999,91.14599999999999,70342.0,696.865,-821.9390000000001,89.03,False,False,2026-03-23 16:29:00,70237.0,70345.8,70236.9,70342.0,217.636,2201,154.391,63.245,70288.62,86360.26,1.335e-05,0.0,0.0,0
2026-03-23,2026-03-23 16:48:00+00:00,148.89999999999998,148.89999999999998,70674.6,696.865,-821.9390000000001,89.03,False,False,2026-03-23 16:48:00,70622.9,70736.4,70581.7,70674.6,470.12,4766,309.51,160.61,70685.89,86137.24,2.214e-05,0.265,0.0,0
2026-03-23,2026-03-23 17:34:00+00:00,287.785,287.785,70785.6,336.53400000000005,-821.9390000000001,89.03,False,False,2026-03-23 17:34:00,70600.0,70862.0,70589.5,70785.6,624.925,5279,456.355,168.57,70771.42,85931.75,3.611e-05,0.258,0.0,0
2026-03-23,2026-03-23 17:36:00+00:00,135.59199999999998,135.59199999999998,70964.6,336.53400000000005,-821.9390000000001,89.03,False,False,2026-03-23 17:36:00,70861.1,70999.9,70846.5,70964.6,694.968,5580,415.28,279.688,70923.12,85744.54,3.774e-05,6.017,0.0,0
2026-03-23,2026-03-23 17:38:00+00:00,190.164,190.164,70994.5,336.53400000000005,-821.9390000000001,89.03,False,False,2026-03-23 17:38:00,70978.2,71053.0,70978.1,70994.5,436.024,4251,313.094,122.93,71013.8,85649.01,3.947e-05,1.11,0.0,0
2026-03-23,2026-03-23 18:08:00+00:00,-94.72800000000001,94.72800000000001,70934.8,287.785,-821.9390000000001,89.03,False,False,2026-03-23 18:08:00,71063.4,71084.6,70874.0,70934.8,323.134,4879,114.203,208.931,70950.02,85541.95,4.646e-05,0.0,0.177,0
2026-03-23,2026-03-23 18:24:00+00:00,-91.825,91.825,70911.2,287.785,-821.9390000000001,89.03,False,False,2026-03-23 18:24:00,70898.7,70929.6,70845.5,70911.2,281.307,1819,94.741,186.566,70881.31,85582.2,5.034e-05,0.0,0.0,0
2026-03-23,2026-03-23 18:25:00+00:00,92.024,92.024,70946.3,287.785,-821.9390000000001,89.03,False,False,2026-03-23 18:25:00,70911.2,70960.0,70905.4,70946.3,181.178,1109,136.601,44.577,70929.17,85608.67,5.009e-05,0.0,0.0,0
2026-03-23,2026-03-23 18:38:00+00:00,189.317,189.317,71041.0,287.785,-821.9390000000001,89.03,False,False,2026-03-23 18:38:00,71063.4,71088.5,71036.2,71041.0,285.817,1717,237.567,48.25,71070.74,85503.12,5.424e-05,0.0,0.0,0
2026-03-23,2026-03-23 19:07:00+00:00,98.155,98.155,71079.8,330.668,-102.68199999999999,89.03,False,False,2026-03-23 19:07:00,71140.8,71232.0,71079.8,71079.8,370.307,4260,234.231,136.076,71182.76,85677.55,5.784e-05,0.113,0.0,0
2026-03-23,2026-03-23 20:52:00+00:00,90.845,90.845,70883.1,330.668,-126.77800000000002,89.03,False,False,2026-03-23 20:52:00,70835.4,70886.5,70829.6,70883.1,127.863,547,109.354,18.509,70852.59,85382.27,5.698e-05,0.0,0.0,0
2026-03-23,2026-03-23 22:06:00+00:00,94.08,94.08,70605.1,98.155,-126.77800000000002,89.03,False,False,2026-03-23 22:06:00,70577.5,70616.4,70554.2,70605.1,200.586,1786,147.333,53.253,70591.26,85424.32,3.974e-05,0.0,0.008,0
2026-03-23,2026-03-23 23:25:00+00:00,92.029,92.029,70515.3,94.08,-83.46600000000001,89.03,False,False,2026-03-23 23:25:00,70441.8,70523.0,70435.4,70515.3,195.483,1936,143.756,51.727,70468.73,85542.87,4.187e-05,0.0,0.0,0
2026-03-23,2026-03-23 23:42:00+00:00,89.211,89.211,70746.4,94.08,-83.46600000000001,89.03,False,False,2026-03-23 23:42:00,70693.4,70774.9,70693.4,70746.4,171.455,2226,130.333,41.122,70735.84,85462.62,4.322e-05,0.184,0.0,0
