source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-18,2026-03-18 17:37:00+00:00,99.99100000000001,99.99100000000001,71493.1,443.829,-1793.371,92.5925,False,False,2026-03-18 17:37:00,71469.3,71499.9,71436.4,71493.1,197.479,1554,148.735,48.744,71465.75,87192.13,6.633e-05,0.044,0.0,0
2026-03-18,2026-03-18 17:38:00+00:00,133.305,133.305,71542.7,443.829,-1793.371,92.5925,False,False,2026-03-18 17:38:00,71493.0,71595.8,71488.2,71542.7,408.929,3474,271.117,137.812,71548.88,87167.96,6.633e-05,0.16,0.0,0
2026-03-18,2026-03-18 17:39:00+00:00,103.623,103.623,71629.8,443.829,-1793.371,92.5925,False,False,2026-03-18 17:39:00,71542.8,71633.8,71531.2,71629.8,338.713,2797,221.168,117.545,71587.04,87158.12,6.686e-05,2.964,0.0,0
2026-03-18,2026-03-18 17:40:00+00:00,97.594,97.594,71663.5,443.829,-1793.371,92.5925,False,False,2026-03-18 17:40:00,71629.9,71698.0,71615.1,71663.5,461.994,2404,279.794,182.2,71646.82,87107.71,6.771e-05,0.041,0.0,0
2026-03-18,2026-03-18 17:53:00+00:00,-105.628,105.628,71537.1,443.829,-1793.371,92.5925,False,False,2026-03-18 17:53:00,71581.5,71581.5,71524.9,71537.1,151.658,1478,23.015,128.643,71543.9,86859.18,6.911e-05,0.0,0.0,0
2026-03-18,2026-03-18 18:02:00+00:00,117.435,117.435,71725.4,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:02:00,71752.9,71883.7,71687.0,71725.4,542.545,6143,329.99,212.555,71794.01,86626.61,6.899e-05,0.0,0.0,0
2026-03-18,2026-03-18 18:03:00+00:00,138.89000000000001,138.89000000000001,71763.9,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:03:00,71725.3,71763.9,71679.0,71763.9,340.318,3884,239.604,100.714,71708.51,86600.55,6.899e-05,0.0,0.0,0
2026-03-18,2026-03-18 18:05:00+00:00,123.12800000000001,123.12800000000001,71887.0,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:05:00,71833.3,71944.9,71830.6,71887.0,456.342,4323,289.735,166.607,71902.96,86537.9,6.887e-05,3.103,0.0,0
2026-03-18,2026-03-18 18:06:00+00:00,-188.05599999999998,188.05599999999998,71841.0,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:06:00,71886.9,71893.4,71800.0,71841.0,392.44,3039,102.192,290.248,71847.12,86556.68,6.941e-05,0.0,0.0,0
2026-03-18,2026-03-18 18:11:00+00:00,-95.863,95.863,71752.7,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:11:00,71800.0,71860.0,71745.5,71752.7,240.551,2608,72.344,168.207,71798.12,86562.32,6.793e-05,0.0,0.0,0
2026-03-18,2026-03-18 18:14:00+00:00,-126.348,126.348,71843.8,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:14:00,71868.4,71900.0,71777.8,71843.8,318.544,3085,96.098,222.446,71828.58,86444.55,6.706e-05,0.0,0.0,0
2026-03-18,2026-03-18 18:16:00+00:00,-108.03399999999999,108.03399999999999,71681.5,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:16:00,71843.8,71843.8,71628.5,71681.5,424.384,4341,158.175,266.209,71704.44,86405.51,6.739e-05,0.0,2.445,0
2026-03-18,2026-03-18 18:18:00+00:00,99.914,99.914,71740.5,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:18:00,71779.9,71819.1,71740.4,71740.5,293.312,3805,196.613,96.699,71791.52,86534.67,6.691e-05,0.0,0.0,0
2026-03-18,2026-03-18 18:35:00+00:00,-132.195,132.195,71436.5,568.5120000000001,-772.704,92.5925,False,False,2026-03-18 18:35:00,71605.7,71626.0,71436.5,71436.5,321.477,4802,94.641,226.836,71543.18,86600.5,6.576e-05,0.0,0.647,0
2026-03-18,2026-03-18 18:47:00+00:00,-100.15300000000002,100.15300000000002,71455.0,568.5120000000001,-464.124,92.5925,False,False,2026-03-18 18:47:00,71491.0,71494.4,71355.4,71455.0,349.281,3543,124.564,224.717,71416.75,86496.62,5.886e-05,0.0,0.351,0
2026-03-18,2026-03-18 18:57:00+00:00,-136.98999999999998,136.98999999999998,71000.2,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 18:57:00,71064.0,71137.9,70980.0,71000.2,516.756,4126,189.883,326.873,71055.47,86382.44,5.318e-05,0.0,0.0,0
2026-03-18,2026-03-18 19:00:00+00:00,204.64000000000004,204.64000000000004,71066.5,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 19:00:00,70986.3,71090.3,70978.0,71066.5,404.786,3851,304.713,100.073,71033.12,86376.49,5.184e-05,0.0,0.0,0
2026-03-18,2026-03-18 19:01:00+00:00,98.10199999999998,98.10199999999998,71172.6,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 19:01:00,71066.5,71172.6,71046.0,71172.6,451.982,4811,275.042,176.94,71121.84,86379.96,5.134e-05,0.076,0.018,0
2026-03-18,2026-03-18 19:03:00+00:00,140.045,140.045,71254.0,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 19:03:00,71137.3,71271.9,71137.2,71254.0,390.447,4066,265.246,125.201,71218.76,86424.63,5.227e-05,0.206,0.0,0
2026-03-18,2026-03-18 19:33:00+00:00,115.479,115.479,71211.8,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 19:33:00,71190.1,71227.4,71129.6,71211.8,304.997,1931,210.238,94.759,71177.24,86558.84,4.585e-05,0.0,0.029,0
2026-03-18,2026-03-18 19:35:00+00:00,-168.99,168.99,71123.7,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 19:35:00,71138.2,71158.3,71052.3,71123.7,386.058,2378,108.534,277.524,71113.38,86676.23,4.527e-05,0.0,0.005,0
2026-03-18,2026-03-18 19:39:00+00:00,159.556,159.556,71101.0,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 19:39:00,71134.9,71156.8,71083.6,71101.0,295.482,1358,227.519,67.963,71142.3,86606.14,4.327e-05,0.0,0.202,0
2026-03-18,2026-03-18 19:44:00+00:00,139.164,139.164,71023.3,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 19:44:00,71049.9,71065.9,70955.6,71023.3,409.732,2777,274.448,135.284,71005.19,86729.78,3.989e-05,0.0,0.471,0
2026-03-18,2026-03-18 19:51:00+00:00,-115.51299999999999,115.51299999999999,70969.9,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 19:51:00,70984.2,70994.0,70858.3,70969.9,297.081,2727,90.784,206.297,70922.51,86784.78,3.729e-05,0.0,1.056,0
2026-03-18,2026-03-18 20:06:00+00:00,-558.751,558.751,70741.0,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:06:00,70950.0,70953.5,70696.0,70741.0,1141.147,6710,291.198,849.949,70767.58,86763.1,3.197e-05,0.0,2.053,0
2026-03-18,2026-03-18 20:08:00+00:00,-264.293,264.293,70689.9,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:08:00,70792.5,70792.6,70680.0,70689.9,599.371,3202,167.539,431.832,70715.91,86606.57,2.964e-05,0.0,23.014,0
2026-03-18,2026-03-18 20:09:00+00:00,-390.675,390.675,70590.3,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:09:00,70689.9,70710.0,70584.2,70590.3,1210.211,5016,409.768,800.443,70627.84,86553.84,2.864e-05,0.0,4.878,0
2026-03-18,2026-03-18 20:11:00+00:00,-116.39,116.39,70561.2,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:11:00,70577.6,70713.0,70540.1,70561.2,344.908,3476,114.259,230.649,70637.52,86632.2,2.698e-05,0.0,4.687,0
2026-03-18,2026-03-18 20:12:00+00:00,-570.721,570.721,70456.6,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:12:00,70561.3,70568.5,70456.0,70456.6,1129.351,4868,279.315,850.036,70486.62,86532.88,2.653e-05,0.0,1.864,0
2026-03-18,2026-03-18 20:15:00+00:00,106.969,106.969,70716.2,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:15:00,70601.3,70749.9,70601.2,70716.2,246.495,2892,176.732,69.763,70707.09,86615.64,2.476e-05,0.055,0.0,0
2026-03-18,2026-03-18 20:16:00+00:00,-112.97899999999998,112.97899999999998,70774.9,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:16:00,70716.3,70833.2,70688.5,70774.9,791.153,3219,339.087,452.066,70789.09,86510.06,2.541e-05,0.025,0.0,0
2026-03-18,2026-03-18 20:28:00+00:00,151.15300000000002,151.15300000000002,70981.4,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:28:00,70885.3,70996.8,70863.5,70981.4,295.293,2504,223.223,72.07,70912.92,86322.91,2.459e-05,0.688,0.0,0
2026-03-18,2026-03-18 20:32:00+00:00,179.863,179.863,71049.0,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:32:00,70971.0,71051.8,70957.5,71049.0,303.251,1781,241.557,61.694,71016.91,86231.69,2.622e-05,0.376,0.0,0
2026-03-18,2026-03-18 20:34:00+00:00,191.077,191.077,71163.1,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:34:00,71087.3,71191.1,71072.9,71163.1,556.701,3605,373.889,182.812,71140.29,86107.59,2.644e-05,1.009,0.0,0
2026-03-18,2026-03-18 20:35:00+00:00,176.93900000000002,176.93900000000002,71212.2,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:35:00,71163.0,71249.0,71150.0,71212.2,364.203,2443,270.571,93.632,71206.96,86125.13,2.648e-05,5.38,0.0,0
2026-03-18,2026-03-18 20:36:00+00:00,103.30099999999999,103.30099999999999,71168.3,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:36:00,71212.0,71298.0,71168.3,71168.3,396.921,3567,250.111,146.81,71243.22,86160.24,2.661e-05,0.085,0.0,0
2026-03-18,2026-03-18 20:43:00+00:00,-96.953,96.953,71150.0,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:43:00,71157.1,71170.0,71144.7,71150.0,189.049,1269,46.048,143.001,71159.92,86187.17,2.467e-05,0.0,0.0,0
2026-03-18,2026-03-18 20:50:00+00:00,96.31300000000002,96.31300000000002,71246.4,568.5120000000001,-682.379,92.5925,False,False,2026-03-18 20:50:00,71113.5,71293.1,71113.5,71246.4,167.227,2344,131.77,35.457,71187.74,86189.27,2.204e-05,0.081,0.0,0
2026-03-18,2026-03-18 21:12:00+00:00,159.20499999999998,159.20499999999998,71354.3,204.64000000000004,-682.379,92.5925,False,False,2026-03-18 21:12:00,71311.2,71438.1,71301.4,71354.3,301.111,2127,230.158,70.953,71364.99,86127.8,1.996e-05,0.286,0.0,0
2026-03-18,2026-03-18 22:09:00+00:00,-145.385,145.385,70999.9,191.077,-570.721,92.5925,False,False,2026-03-18 22:09:00,71030.9,71030.9,70957.9,70999.9,213.603,1260,34.109,179.494,70986.03,86000.98,9.62e-06,0.0,0.0,0
