source_date,ts,delta,abs_delta,price,rolling_max,rolling_min,threshold_abs_delta,is_owner_max,is_owner_min,Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic
2026-03-25,2026-03-25 16:48:00+00:00,-85.947,85.947,71290.1,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 16:48:00,71387.7,71387.8,71261.5,71290.1,404.061,3079,159.057,245.004,71302.91,87640.52,5.446e-05,0.0,0.022,0
2026-03-25,2026-03-25 16:51:00+00:00,-124.62100000000001,124.62100000000001,71238.9,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 16:51:00,71300.0,71300.1,71202.4,71238.9,275.587,2554,75.483,200.104,71246.7,87559.49,5.307e-05,0.0,0.006,0
2026-03-25,2026-03-25 17:12:00+00:00,-187.123,187.123,71114.3,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 17:12:00,71163.8,71167.0,71094.7,71114.3,333.171,2629,73.024,260.147,71129.9,87567.59,5.432e-05,0.0,0.004,0
2026-03-25,2026-03-25 17:13:00+00:00,-78.692,78.692,71122.0,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 17:13:00,71114.3,71131.1,71052.0,71122.0,306.546,2526,113.927,192.619,71088.61,87539.7,5.432e-05,0.0,0.013,0
2026-03-25,2026-03-25 17:16:00+00:00,-123.98199999999999,123.98199999999999,71037.5,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 17:16:00,71120.4,71120.5,70993.6,71037.5,223.632,2106,49.825,173.807,71049.24,87580.55,5.59e-05,0.0,0.013,0
2026-03-25,2026-03-25 17:22:00+00:00,80.51500000000001,80.51500000000001,71070.6,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 17:22:00,70985.4,71088.8,70985.3,71070.6,138.297,1724,109.406,28.891,71049.74,87504.54,5.539e-05,0.0,0.0,0
2026-03-25,2026-03-25 17:38:00+00:00,-107.76499999999999,107.76499999999999,70818.9,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 17:38:00,70933.9,70935.8,70814.2,70818.9,275.291,2762,83.763,191.528,70872.65,87430.88,6.028e-05,0.0,0.124,0
2026-03-25,2026-03-25 17:56:00+00:00,-80.65100000000001,80.65100000000001,70761.3,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 17:56:00,70764.4,70764.4,70707.3,70761.3,185.437,1737,52.393,133.044,70739.2,87444.26,6.167e-05,0.0,0.002,0
2026-03-25,2026-03-25 18:04:00+00:00,98.17500000000001,98.17500000000001,70745.1,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 18:04:00,70755.9,70796.2,70735.0,70745.1,191.505,1578,144.84,46.665,70764.05,87322.13,6.411e-05,0.0,0.0,0
2026-03-25,2026-03-25 18:05:00+00:00,120.834,120.834,70816.8,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 18:05:00,70745.1,70847.7,70745.0,70816.8,159.598,1456,140.216,19.382,70808.28,87347.13,6.411e-05,0.0,0.0,0
2026-03-25,2026-03-25 18:06:00+00:00,101.68100000000001,101.68100000000001,70886.8,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 18:06:00,70816.8,70904.1,70812.4,70886.8,366.001,2913,233.841,132.16,70868.51,87312.66,6.455e-05,0.015,0.0,0
2026-03-25,2026-03-25 18:08:00+00:00,92.06499999999998,92.06499999999998,70899.9,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 18:08:00,70894.4,70912.0,70850.0,70899.9,253.621,2027,172.843,80.778,70881.7,87293.29,6.543e-05,0.0,0.0,0
2026-03-25,2026-03-25 18:17:00+00:00,112.66900000000001,112.66900000000001,70970.1,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 18:17:00,70947.9,71016.7,70938.1,70970.1,310.419,2276,211.544,98.875,70987.41,87146.08,6.765e-05,0.008,0.0,0
2026-03-25,2026-03-25 18:22:00+00:00,143.777,143.777,71083.0,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 18:22:00,70979.6,71114.5,70979.5,71083.0,242.779,2041,193.278,49.501,71066.05,87096.18,6.807e-05,0.422,0.0,0
2026-03-25,2026-03-25 18:57:00+00:00,-226.47600000000003,226.47600000000003,70713.7,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 18:57:00,70709.8,70786.5,70623.4,70713.7,493.888,3569,133.706,360.182,70698.36,86988.55,6.636e-05,0.0,0.171,0
2026-03-25,2026-03-25 19:05:00+00:00,184.04399999999998,184.04399999999998,70973.8,1282.296,-816.6339999999999,71.22749999999999,False,False,2026-03-25 19:05:00,70867.9,70973.9,70857.5,70973.8,285.346,2677,234.695,50.651,70934.61,87034.69,6.698e-05,0.126,0.0,0
2026-03-25,2026-03-25 20:07:00+00:00,-171.046,171.046,70685.6,184.04399999999998,-226.47600000000003,71.22749999999999,False,False,2026-03-25 20:07:00,70735.4,70764.5,70654.4,70685.6,354.834,2490,91.894,262.94,70703.66,86819.56,6.351e-05,0.0,0.016,0
2026-03-25,2026-03-25 20:12:00+00:00,93.676,93.676,70734.3,184.04399999999998,-226.47600000000003,71.22749999999999,False,False,2026-03-25 20:12:00,70648.0,70748.1,70648.0,70734.3,277.778,1416,185.727,92.051,70691.86,86737.29,6.367e-05,0.0,0.0,0
2026-03-25,2026-03-25 21:01:00+00:00,-72.18,72.18,70940.8,184.04399999999998,-226.47600000000003,71.22749999999999,False,False,2026-03-25 21:01:00,70970.0,70979.7,70907.9,70940.8,116.492,943,22.156,94.336,70939.16,86493.66,6.742e-05,0.0,0.0,0
2026-03-25,2026-03-25 21:13:00+00:00,79.355,79.355,71099.4,184.04399999999998,-226.47600000000003,71.22749999999999,False,False,2026-03-25 21:13:00,71050.0,71105.1,71050.0,71099.4,144.499,871,111.927,32.572,71093.21,86403.85,6.82e-05,0.845,0.0,0
2026-03-25,2026-03-25 21:26:00+00:00,-161.329,161.329,70927.4,184.04399999999998,-226.47600000000003,71.22749999999999,False,False,2026-03-25 21:26:00,70982.1,70982.2,70889.6,70927.4,290.131,2275,64.401,225.73,70934.8,86259.94,6.41e-05,0.0,0.074,0
2026-03-25,2026-03-25 22:32:00+00:00,92.292,92.292,71137.3,93.676,-171.046,71.22749999999999,False,False,2026-03-25 22:32:00,71000.3,71195.7,71000.3,71137.3,164.398,2567,128.345,36.053,71134.48,86374.0,4.616e-05,0.058,0.0,0
